areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000049,Cheshire East,ltla,2022-08-02,324052
E06000049,Cheshire East,ltla,2022-08-01,324046
E06000049,Cheshire East,ltla,2022-07-31,324038
E06000049,Cheshire East,ltla,2022-07-30,324036
E06000049,Cheshire East,ltla,2022-07-29,324023
E06000049,Cheshire East,ltla,2022-07-28,324023
E06000049,Cheshire East,ltla,2022-07-27,324012
E06000049,Cheshire East,ltla,2022-07-26,324005
E06000049,Cheshire East,ltla,2022-07-25,323999
E06000049,Cheshire East,ltla,2022-07-24,323987
E06000049,Cheshire East,ltla,2022-07-23,323981
E06000049,Cheshire East,ltla,2022-07-22,323970
E06000049,Cheshire East,ltla,2022-07-21,323964
E06000049,Cheshire East,ltla,2022-07-20,323959
E06000049,Cheshire East,ltla,2022-07-19,323956
E06000049,Cheshire East,ltla,2022-07-18,323950
E06000049,Cheshire East,ltla,2022-07-17,323940
E06000049,Cheshire East,ltla,2022-07-16,323939
E06000049,Cheshire East,ltla,2022-07-15,323925
E06000049,Cheshire East,ltla,2022-07-14,323923
E06000049,Cheshire East,ltla,2022-07-13,323917
E06000049,Cheshire East,ltla,2022-07-12,323910
E06000049,Cheshire East,ltla,2022-07-11,323895
E06000049,Cheshire East,ltla,2022-07-10,323892
E06000049,Cheshire East,ltla,2022-07-09,323886
E06000049,Cheshire East,ltla,2022-07-08,323870
E06000049,Cheshire East,ltla,2022-07-07,323857
E06000049,Cheshire East,ltla,2022-07-06,323852
E06000049,Cheshire East,ltla,2022-07-05,323850
E06000049,Cheshire East,ltla,2022-07-04,323843
E06000049,Cheshire East,ltla,2022-07-03,323836
E06000049,Cheshire East,ltla,2022-07-02,323833
E06000049,Cheshire East,ltla,2022-07-01,323828
E06000049,Cheshire East,ltla,2022-06-30,323817
E06000049,Cheshire East,ltla,2022-06-29,323804
E06000049,Cheshire East,ltla,2022-06-28,323803
E06000049,Cheshire East,ltla,2022-06-27,323798
E06000049,Cheshire East,ltla,2022-06-26,323787
E06000049,Cheshire East,ltla,2022-06-25,323782
E06000049,Cheshire East,ltla,2022-06-24,323763
E06000049,Cheshire East,ltla,2022-06-23,323760
E06000049,Cheshire East,ltla,2022-06-22,323757
E06000049,Cheshire East,ltla,2022-06-21,323755
E06000049,Cheshire East,ltla,2022-06-20,323751
E06000049,Cheshire East,ltla,2022-06-19,323746
E06000049,Cheshire East,ltla,2022-06-18,323746
E06000049,Cheshire East,ltla,2022-06-17,323736
E06000049,Cheshire East,ltla,2022-06-16,323726
E06000049,Cheshire East,ltla,2022-06-15,323721
E06000049,Cheshire East,ltla,2022-06-14,323715
E06000049,Cheshire East,ltla,2022-06-13,323710
E06000049,Cheshire East,ltla,2022-06-12,323702
E06000049,Cheshire East,ltla,2022-06-11,323700
E06000049,Cheshire East,ltla,2022-06-10,323681
E06000049,Cheshire East,ltla,2022-06-09,323679
E06000049,Cheshire East,ltla,2022-06-08,323674
E06000049,Cheshire East,ltla,2022-06-07,323654
E06000049,Cheshire East,ltla,2022-06-06,323640
E06000049,Cheshire East,ltla,2022-06-05,323634
E06000049,Cheshire East,ltla,2022-06-04,323630
E06000049,Cheshire East,ltla,2022-06-03,323629
E06000049,Cheshire East,ltla,2022-06-02,323626
E06000049,Cheshire East,ltla,2022-06-01,323623
E06000049,Cheshire East,ltla,2022-05-31,323617
E06000049,Cheshire East,ltla,2022-05-30,323599
E06000049,Cheshire East,ltla,2022-05-29,323576
E06000049,Cheshire East,ltla,2022-05-28,323571
E06000049,Cheshire East,ltla,2022-05-27,323556
E06000049,Cheshire East,ltla,2022-05-26,323547
E06000049,Cheshire East,ltla,2022-05-25,323539
E06000049,Cheshire East,ltla,2022-05-24,323529
E06000049,Cheshire East,ltla,2022-05-23,323512
E06000049,Cheshire East,ltla,2022-05-22,323500
E06000049,Cheshire East,ltla,2022-05-21,323496
E06000049,Cheshire East,ltla,2022-05-20,323476
E06000049,Cheshire East,ltla,2022-05-19,323468
E06000049,Cheshire East,ltla,2022-05-18,323443
E06000049,Cheshire East,ltla,2022-05-17,323424
E06000049,Cheshire East,ltla,2022-05-16,323391
E06000049,Cheshire East,ltla,2022-05-15,323385
E06000049,Cheshire East,ltla,2022-05-14,323376
E06000049,Cheshire East,ltla,2022-05-13,323363
E06000049,Cheshire East,ltla,2022-05-12,323349
E06000049,Cheshire East,ltla,2022-05-11,323332
E06000049,Cheshire East,ltla,2022-05-10,323313
E06000049,Cheshire East,ltla,2022-05-09,323272
E06000049,Cheshire East,ltla,2022-05-08,323255
E06000049,Cheshire East,ltla,2022-05-07,323235
E06000049,Cheshire East,ltla,2022-05-06,323201
E06000049,Cheshire East,ltla,2022-05-05,323172
E06000049,Cheshire East,ltla,2022-05-04,323156
E06000049,Cheshire East,ltla,2022-05-03,323139
E06000049,Cheshire East,ltla,2022-05-02,323129
E06000049,Cheshire East,ltla,2022-05-01,323129
E06000049,Cheshire East,ltla,2022-04-30,323127
E06000049,Cheshire East,ltla,2022-04-29,323106
E06000049,Cheshire East,ltla,2022-04-28,323069
E06000049,Cheshire East,ltla,2022-04-27,323051
E06000049,Cheshire East,ltla,2022-04-26,323027
E06000049,Cheshire East,ltla,2022-04-25,322992
E06000049,Cheshire East,ltla,2022-04-24,322963
E06000049,Cheshire East,ltla,2022-04-23,322951
E06000049,Cheshire East,ltla,2022-04-22,322888
E06000049,Cheshire East,ltla,2022-04-21,322866
E06000049,Cheshire East,ltla,2022-04-20,322852
E06000049,Cheshire East,ltla,2022-04-19,322826
E06000049,Cheshire East,ltla,2022-04-18,322797
E06000049,Cheshire East,ltla,2022-04-17,322793
E06000049,Cheshire East,ltla,2022-04-16,322791
E06000049,Cheshire East,ltla,2022-04-15,322777
E06000049,Cheshire East,ltla,2022-04-14,322730
E06000049,Cheshire East,ltla,2022-04-13,322702
E06000049,Cheshire East,ltla,2022-04-12,322627
E06000049,Cheshire East,ltla,2022-04-11,322608
E06000049,Cheshire East,ltla,2022-04-10,322593
E06000049,Cheshire East,ltla,2022-04-09,322581
E06000049,Cheshire East,ltla,2022-04-08,322521
E06000049,Cheshire East,ltla,2022-04-07,322501
E06000049,Cheshire East,ltla,2022-04-06,322443
E06000049,Cheshire East,ltla,2022-04-05,322429
E06000049,Cheshire East,ltla,2022-04-04,322401
E06000049,Cheshire East,ltla,2022-04-03,322385
E06000049,Cheshire East,ltla,2022-04-02,322381
E06000049,Cheshire East,ltla,2022-04-01,322355
E06000049,Cheshire East,ltla,2022-03-31,322344
E06000049,Cheshire East,ltla,2022-03-30,322302
E06000049,Cheshire East,ltla,2022-03-29,322255
E06000049,Cheshire East,ltla,2022-03-28,322245
E06000049,Cheshire East,ltla,2022-03-27,322205
E06000049,Cheshire East,ltla,2022-03-26,322201
E06000049,Cheshire East,ltla,2022-03-25,322170
E06000049,Cheshire East,ltla,2022-03-24,322163
E06000049,Cheshire East,ltla,2022-03-23,322127
E06000049,Cheshire East,ltla,2022-03-22,322099
E06000049,Cheshire East,ltla,2022-03-21,322076
E06000049,Cheshire East,ltla,2022-03-20,322048
E06000049,Cheshire East,ltla,2022-03-19,322044
E06000049,Cheshire East,ltla,2022-03-18,321979
E06000049,Cheshire East,ltla,2022-03-17,321956
E06000049,Cheshire East,ltla,2022-03-16,321935
E06000049,Cheshire East,ltla,2022-03-15,321914
E06000049,Cheshire East,ltla,2022-03-14,321886
E06000049,Cheshire East,ltla,2022-03-13,321867
E06000049,Cheshire East,ltla,2022-03-12,321862
E06000049,Cheshire East,ltla,2022-03-11,321829
E06000049,Cheshire East,ltla,2022-03-10,321821
E06000049,Cheshire East,ltla,2022-03-09,321807
E06000049,Cheshire East,ltla,2022-03-08,321768
E06000049,Cheshire East,ltla,2022-03-07,321744
E06000049,Cheshire East,ltla,2022-03-06,321734
E06000049,Cheshire East,ltla,2022-03-05,321723
E06000049,Cheshire East,ltla,2022-03-04,321690
E06000049,Cheshire East,ltla,2022-03-03,321671
E06000049,Cheshire East,ltla,2022-03-02,321637
E06000049,Cheshire East,ltla,2022-03-01,321602
E06000049,Cheshire East,ltla,2022-02-28,321560
E06000049,Cheshire East,ltla,2022-02-27,321543
E06000049,Cheshire East,ltla,2022-02-26,321533
E06000049,Cheshire East,ltla,2022-02-25,321497
E06000049,Cheshire East,ltla,2022-02-24,321462
E06000049,Cheshire East,ltla,2022-02-23,321424
E06000049,Cheshire East,ltla,2022-02-22,321396
E06000049,Cheshire East,ltla,2022-02-21,321353
E06000049,Cheshire East,ltla,2022-02-20,321323
E06000049,Cheshire East,ltla,2022-02-19,321313
E06000049,Cheshire East,ltla,2022-02-18,321275
E06000049,Cheshire East,ltla,2022-02-17,321248
E06000049,Cheshire East,ltla,2022-02-16,321197
E06000049,Cheshire East,ltla,2022-02-15,321162
E06000049,Cheshire East,ltla,2022-02-14,321108
E06000049,Cheshire East,ltla,2022-02-13,321095
E06000049,Cheshire East,ltla,2022-02-12,321088
E06000049,Cheshire East,ltla,2022-02-11,321016
E06000049,Cheshire East,ltla,2022-02-10,320990
E06000049,Cheshire East,ltla,2022-02-09,320941
E06000049,Cheshire East,ltla,2022-02-08,320863
E06000049,Cheshire East,ltla,2022-02-07,320801
E06000049,Cheshire East,ltla,2022-02-06,320782
E06000049,Cheshire East,ltla,2022-02-05,320765
E06000049,Cheshire East,ltla,2022-02-04,320707
E06000049,Cheshire East,ltla,2022-02-03,320665
E06000049,Cheshire East,ltla,2022-02-02,320601
E06000049,Cheshire East,ltla,2022-02-01,320540
E06000049,Cheshire East,ltla,2022-01-31,320465
E06000049,Cheshire East,ltla,2022-01-30,320424
E06000049,Cheshire East,ltla,2022-01-29,320395
E06000049,Cheshire East,ltla,2022-01-28,320291
E06000049,Cheshire East,ltla,2022-01-27,320252
E06000049,Cheshire East,ltla,2022-01-26,320175
E06000049,Cheshire East,ltla,2022-01-25,320092
E06000049,Cheshire East,ltla,2022-01-24,319993
E06000049,Cheshire East,ltla,2022-01-23,319952
E06000049,Cheshire East,ltla,2022-01-22,319916
E06000049,Cheshire East,ltla,2022-01-21,319781
E06000049,Cheshire East,ltla,2022-01-20,319671
E06000049,Cheshire East,ltla,2022-01-19,319547
E06000049,Cheshire East,ltla,2022-01-18,319441
E06000049,Cheshire East,ltla,2022-01-17,319313
E06000049,Cheshire East,ltla,2022-01-16,319239
E06000049,Cheshire East,ltla,2022-01-15,319167
E06000049,Cheshire East,ltla,2022-01-14,318953
E06000049,Cheshire East,ltla,2022-01-13,318863
E06000049,Cheshire East,ltla,2022-01-12,318763
E06000049,Cheshire East,ltla,2022-01-11,318658
E06000049,Cheshire East,ltla,2022-01-10,318543
E06000049,Cheshire East,ltla,2022-01-09,318460
E06000049,Cheshire East,ltla,2022-01-08,318256
E06000049,Cheshire East,ltla,2022-01-07,318061
E06000049,Cheshire East,ltla,2022-01-06,317960
E06000049,Cheshire East,ltla,2022-01-05,317837
E06000049,Cheshire East,ltla,2022-01-04,317721
E06000049,Cheshire East,ltla,2022-01-03,317586
E06000049,Cheshire East,ltla,2022-01-02,317543
E06000049,Cheshire East,ltla,2022-01-01,317504
E06000049,Cheshire East,ltla,2021-12-31,317494
E06000049,Cheshire East,ltla,2021-12-30,317310
E06000049,Cheshire East,ltla,2021-12-29,317081
E06000049,Cheshire East,ltla,2021-12-28,316690
E06000049,Cheshire East,ltla,2021-12-27,316646
E06000049,Cheshire East,ltla,2021-12-26,316597
E06000049,Cheshire East,ltla,2021-12-25,316593
E06000049,Cheshire East,ltla,2021-12-24,316593
E06000049,Cheshire East,ltla,2021-12-23,316555
E06000049,Cheshire East,ltla,2021-12-22,316455
E06000049,Cheshire East,ltla,2021-12-21,316284
E06000049,Cheshire East,ltla,2021-12-20,316133
E06000049,Cheshire East,ltla,2021-12-19,316002
E06000049,Cheshire East,ltla,2021-12-18,315929
