areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000005,Darlington,ltla,2022-08-02,85326
E06000005,Darlington,ltla,2022-08-01,85326
E06000005,Darlington,ltla,2022-07-31,85325
E06000005,Darlington,ltla,2022-07-30,85323
E06000005,Darlington,ltla,2022-07-29,85322
E06000005,Darlington,ltla,2022-07-28,85321
E06000005,Darlington,ltla,2022-07-27,85319
E06000005,Darlington,ltla,2022-07-26,85319
E06000005,Darlington,ltla,2022-07-25,85318
E06000005,Darlington,ltla,2022-07-24,85315
E06000005,Darlington,ltla,2022-07-23,85312
E06000005,Darlington,ltla,2022-07-22,85312
E06000005,Darlington,ltla,2022-07-21,85309
E06000005,Darlington,ltla,2022-07-20,85306
E06000005,Darlington,ltla,2022-07-19,85306
E06000005,Darlington,ltla,2022-07-18,85306
E06000005,Darlington,ltla,2022-07-17,85303
E06000005,Darlington,ltla,2022-07-16,85300
E06000005,Darlington,ltla,2022-07-15,85294
E06000005,Darlington,ltla,2022-07-14,85293
E06000005,Darlington,ltla,2022-07-13,85285
E06000005,Darlington,ltla,2022-07-12,85285
E06000005,Darlington,ltla,2022-07-11,85285
E06000005,Darlington,ltla,2022-07-10,85285
E06000005,Darlington,ltla,2022-07-09,85279
E06000005,Darlington,ltla,2022-07-08,85278
E06000005,Darlington,ltla,2022-07-07,85275
E06000005,Darlington,ltla,2022-07-06,85270
E06000005,Darlington,ltla,2022-07-05,85270
E06000005,Darlington,ltla,2022-07-04,85268
E06000005,Darlington,ltla,2022-07-03,85267
E06000005,Darlington,ltla,2022-07-02,85266
E06000005,Darlington,ltla,2022-07-01,85264
E06000005,Darlington,ltla,2022-06-30,85260
E06000005,Darlington,ltla,2022-06-29,85254
E06000005,Darlington,ltla,2022-06-28,85249
E06000005,Darlington,ltla,2022-06-27,85248
E06000005,Darlington,ltla,2022-06-26,85245
E06000005,Darlington,ltla,2022-06-25,85239
E06000005,Darlington,ltla,2022-06-24,85238
E06000005,Darlington,ltla,2022-06-23,85234
E06000005,Darlington,ltla,2022-06-22,85231
E06000005,Darlington,ltla,2022-06-21,85231
E06000005,Darlington,ltla,2022-06-20,85231
E06000005,Darlington,ltla,2022-06-19,85230
E06000005,Darlington,ltla,2022-06-18,85224
E06000005,Darlington,ltla,2022-06-17,85222
E06000005,Darlington,ltla,2022-06-16,85219
E06000005,Darlington,ltla,2022-06-15,85215
E06000005,Darlington,ltla,2022-06-14,85215
E06000005,Darlington,ltla,2022-06-13,85214
E06000005,Darlington,ltla,2022-06-12,85213
E06000005,Darlington,ltla,2022-06-11,85209
E06000005,Darlington,ltla,2022-06-10,85207
E06000005,Darlington,ltla,2022-06-09,85206
E06000005,Darlington,ltla,2022-06-08,85203
E06000005,Darlington,ltla,2022-06-07,85203
E06000005,Darlington,ltla,2022-06-06,85201
E06000005,Darlington,ltla,2022-06-05,85201
E06000005,Darlington,ltla,2022-06-04,85194
E06000005,Darlington,ltla,2022-06-03,85194
E06000005,Darlington,ltla,2022-06-02,85193
