areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000211,Reigate and Banstead,ltla,2022-08-02,119192
E07000211,Reigate and Banstead,ltla,2022-08-01,119189
E07000211,Reigate and Banstead,ltla,2022-07-31,119189
E07000211,Reigate and Banstead,ltla,2022-07-30,119189
E07000211,Reigate and Banstead,ltla,2022-07-29,119177
E07000211,Reigate and Banstead,ltla,2022-07-28,119176
E07000211,Reigate and Banstead,ltla,2022-07-27,119175
E07000211,Reigate and Banstead,ltla,2022-07-26,119172
E07000211,Reigate and Banstead,ltla,2022-07-25,119172
E07000211,Reigate and Banstead,ltla,2022-07-24,119171
E07000211,Reigate and Banstead,ltla,2022-07-23,119171
E07000211,Reigate and Banstead,ltla,2022-07-22,119148
E07000211,Reigate and Banstead,ltla,2022-07-21,119147
E07000211,Reigate and Banstead,ltla,2022-07-20,119146
E07000211,Reigate and Banstead,ltla,2022-07-19,119137
E07000211,Reigate and Banstead,ltla,2022-07-18,119136
E07000211,Reigate and Banstead,ltla,2022-07-17,119135
E07000211,Reigate and Banstead,ltla,2022-07-16,119135
E07000211,Reigate and Banstead,ltla,2022-07-15,119130
E07000211,Reigate and Banstead,ltla,2022-07-14,119123
E07000211,Reigate and Banstead,ltla,2022-07-13,119121
E07000211,Reigate and Banstead,ltla,2022-07-12,119114
E07000211,Reigate and Banstead,ltla,2022-07-11,119110
E07000211,Reigate and Banstead,ltla,2022-07-10,119105
E07000211,Reigate and Banstead,ltla,2022-07-09,119102
E07000211,Reigate and Banstead,ltla,2022-07-08,119089
E07000211,Reigate and Banstead,ltla,2022-07-07,119088
E07000211,Reigate and Banstead,ltla,2022-07-06,119088
E07000211,Reigate and Banstead,ltla,2022-07-05,119084
E07000211,Reigate and Banstead,ltla,2022-07-04,119081
E07000211,Reigate and Banstead,ltla,2022-07-03,119080
E07000211,Reigate and Banstead,ltla,2022-07-02,119080
E07000211,Reigate and Banstead,ltla,2022-07-01,119073
E07000211,Reigate and Banstead,ltla,2022-06-30,119070
E07000211,Reigate and Banstead,ltla,2022-06-29,119069
E07000211,Reigate and Banstead,ltla,2022-06-28,119061
E07000211,Reigate and Banstead,ltla,2022-06-27,119061
E07000211,Reigate and Banstead,ltla,2022-06-26,119059
E07000211,Reigate and Banstead,ltla,2022-06-25,119057
E07000211,Reigate and Banstead,ltla,2022-06-24,119045
E07000211,Reigate and Banstead,ltla,2022-06-23,119042
E07000211,Reigate and Banstead,ltla,2022-06-22,119041
E07000211,Reigate and Banstead,ltla,2022-06-21,119038
E07000211,Reigate and Banstead,ltla,2022-06-20,119035
E07000211,Reigate and Banstead,ltla,2022-06-19,119034
E07000211,Reigate and Banstead,ltla,2022-06-18,119033
E07000211,Reigate and Banstead,ltla,2022-06-17,119021
E07000211,Reigate and Banstead,ltla,2022-06-16,119019
E07000211,Reigate and Banstead,ltla,2022-06-15,119017
E07000211,Reigate and Banstead,ltla,2022-06-14,119011
E07000211,Reigate and Banstead,ltla,2022-06-13,119009
E07000211,Reigate and Banstead,ltla,2022-06-12,119006
E07000211,Reigate and Banstead,ltla,2022-06-11,118999
E07000211,Reigate and Banstead,ltla,2022-06-10,118974
E07000211,Reigate and Banstead,ltla,2022-06-09,118971
E07000211,Reigate and Banstead,ltla,2022-06-08,118970
E07000211,Reigate and Banstead,ltla,2022-06-07,118967
E07000211,Reigate and Banstead,ltla,2022-06-06,118964
E07000211,Reigate and Banstead,ltla,2022-06-05,118962
E07000211,Reigate and Banstead,ltla,2022-06-04,118962
E07000211,Reigate and Banstead,ltla,2022-06-03,118960
E07000211,Reigate and Banstead,ltla,2022-06-02,118950
E07000211,Reigate and Banstead,ltla,2022-06-01,118950
E07000211,Reigate and Banstead,ltla,2022-05-31,118949
E07000211,Reigate and Banstead,ltla,2022-05-30,118943
E07000211,Reigate and Banstead,ltla,2022-05-29,118943
E07000211,Reigate and Banstead,ltla,2022-05-28,118943
E07000211,Reigate and Banstead,ltla,2022-05-27,118925
E07000211,Reigate and Banstead,ltla,2022-05-26,118923
E07000211,Reigate and Banstead,ltla,2022-05-25,118916
E07000211,Reigate and Banstead,ltla,2022-05-24,118910
E07000211,Reigate and Banstead,ltla,2022-05-23,118898
E07000211,Reigate and Banstead,ltla,2022-05-22,118886
E07000211,Reigate and Banstead,ltla,2022-05-21,118886
E07000211,Reigate and Banstead,ltla,2022-05-20,118863
E07000211,Reigate and Banstead,ltla,2022-05-19,118862
E07000211,Reigate and Banstead,ltla,2022-05-18,118851
E07000211,Reigate and Banstead,ltla,2022-05-17,118850
E07000211,Reigate and Banstead,ltla,2022-05-16,118850
E07000211,Reigate and Banstead,ltla,2022-05-15,118842
E07000211,Reigate and Banstead,ltla,2022-05-14,118840
E07000211,Reigate and Banstead,ltla,2022-05-13,118818
E07000211,Reigate and Banstead,ltla,2022-05-12,118815
E07000211,Reigate and Banstead,ltla,2022-05-11,118811
E07000211,Reigate and Banstead,ltla,2022-05-10,118807
E07000211,Reigate and Banstead,ltla,2022-05-09,118803
E07000211,Reigate and Banstead,ltla,2022-05-08,118796
E07000211,Reigate and Banstead,ltla,2022-05-07,118796
E07000211,Reigate and Banstead,ltla,2022-05-06,118788
E07000211,Reigate and Banstead,ltla,2022-05-05,118783
E07000211,Reigate and Banstead,ltla,2022-05-04,118762
E07000211,Reigate and Banstead,ltla,2022-05-03,118740
E07000211,Reigate and Banstead,ltla,2022-05-02,118735
E07000211,Reigate and Banstead,ltla,2022-05-01,118733
E07000211,Reigate and Banstead,ltla,2022-04-30,118731
E07000211,Reigate and Banstead,ltla,2022-04-29,118700
E07000211,Reigate and Banstead,ltla,2022-04-28,118688
E07000211,Reigate and Banstead,ltla,2022-04-27,118679
E07000211,Reigate and Banstead,ltla,2022-04-26,118667
E07000211,Reigate and Banstead,ltla,2022-04-25,118659
E07000211,Reigate and Banstead,ltla,2022-04-24,118654
E07000211,Reigate and Banstead,ltla,2022-04-23,118632
E07000211,Reigate and Banstead,ltla,2022-04-22,118597
E07000211,Reigate and Banstead,ltla,2022-04-21,118591
E07000211,Reigate and Banstead,ltla,2022-04-20,118560
E07000211,Reigate and Banstead,ltla,2022-04-19,118537
E07000211,Reigate and Banstead,ltla,2022-04-18,118532
E07000211,Reigate and Banstead,ltla,2022-04-17,118530
E07000211,Reigate and Banstead,ltla,2022-04-16,118528
E07000211,Reigate and Banstead,ltla,2022-04-15,118506
E07000211,Reigate and Banstead,ltla,2022-04-14,118500
E07000211,Reigate and Banstead,ltla,2022-04-13,118492
E07000211,Reigate and Banstead,ltla,2022-04-12,118477
E07000211,Reigate and Banstead,ltla,2022-04-11,118472
E07000211,Reigate and Banstead,ltla,2022-04-10,118452
E07000211,Reigate and Banstead,ltla,2022-04-09,118448
E07000211,Reigate and Banstead,ltla,2022-04-08,118420
E07000211,Reigate and Banstead,ltla,2022-04-07,118404
E07000211,Reigate and Banstead,ltla,2022-04-06,118398
E07000211,Reigate and Banstead,ltla,2022-04-05,118384
E07000211,Reigate and Banstead,ltla,2022-04-04,118381
E07000211,Reigate and Banstead,ltla,2022-04-03,118376
E07000211,Reigate and Banstead,ltla,2022-04-02,118375
E07000211,Reigate and Banstead,ltla,2022-04-01,118353
E07000211,Reigate and Banstead,ltla,2022-03-31,118347
E07000211,Reigate and Banstead,ltla,2022-03-30,118328
E07000211,Reigate and Banstead,ltla,2022-03-29,118312
E07000211,Reigate and Banstead,ltla,2022-03-28,118309
E07000211,Reigate and Banstead,ltla,2022-03-27,118302
E07000211,Reigate and Banstead,ltla,2022-03-26,118300
E07000211,Reigate and Banstead,ltla,2022-03-25,118287
E07000211,Reigate and Banstead,ltla,2022-03-24,118280
E07000211,Reigate and Banstead,ltla,2022-03-23,118275
E07000211,Reigate and Banstead,ltla,2022-03-22,118254
E07000211,Reigate and Banstead,ltla,2022-03-21,118210
E07000211,Reigate and Banstead,ltla,2022-03-20,118199
E07000211,Reigate and Banstead,ltla,2022-03-19,118193
E07000211,Reigate and Banstead,ltla,2022-03-18,118173
E07000211,Reigate and Banstead,ltla,2022-03-17,118162
E07000211,Reigate and Banstead,ltla,2022-03-16,118159
E07000211,Reigate and Banstead,ltla,2022-03-15,118132
E07000211,Reigate and Banstead,ltla,2022-03-14,118124
E07000211,Reigate and Banstead,ltla,2022-03-13,118118
E07000211,Reigate and Banstead,ltla,2022-03-12,118115
E07000211,Reigate and Banstead,ltla,2022-03-11,118098
E07000211,Reigate and Banstead,ltla,2022-03-10,118095
E07000211,Reigate and Banstead,ltla,2022-03-09,118079
E07000211,Reigate and Banstead,ltla,2022-03-08,118053
E07000211,Reigate and Banstead,ltla,2022-03-07,118051
E07000211,Reigate and Banstead,ltla,2022-03-06,118047
E07000211,Reigate and Banstead,ltla,2022-03-05,118043
E07000211,Reigate and Banstead,ltla,2022-03-04,118018
E07000211,Reigate and Banstead,ltla,2022-03-03,118010
E07000211,Reigate and Banstead,ltla,2022-03-02,118003
E07000211,Reigate and Banstead,ltla,2022-03-01,117956
E07000211,Reigate and Banstead,ltla,2022-02-28,117943
E07000211,Reigate and Banstead,ltla,2022-02-27,117924
E07000211,Reigate and Banstead,ltla,2022-02-26,117919
E07000211,Reigate and Banstead,ltla,2022-02-25,117899
E07000211,Reigate and Banstead,ltla,2022-02-24,117876
E07000211,Reigate and Banstead,ltla,2022-02-23,117855
E07000211,Reigate and Banstead,ltla,2022-02-22,117833
E07000211,Reigate and Banstead,ltla,2022-02-21,117820
E07000211,Reigate and Banstead,ltla,2022-02-20,117773
E07000211,Reigate and Banstead,ltla,2022-02-19,117767
E07000211,Reigate and Banstead,ltla,2022-02-18,117736
E07000211,Reigate and Banstead,ltla,2022-02-17,117728
E07000211,Reigate and Banstead,ltla,2022-02-16,117720
E07000211,Reigate and Banstead,ltla,2022-02-15,117712
E07000211,Reigate and Banstead,ltla,2022-02-14,117694
E07000211,Reigate and Banstead,ltla,2022-02-13,117691
E07000211,Reigate and Banstead,ltla,2022-02-12,117681
E07000211,Reigate and Banstead,ltla,2022-02-11,117632
E07000211,Reigate and Banstead,ltla,2022-02-10,117619
E07000211,Reigate and Banstead,ltla,2022-02-09,117611
E07000211,Reigate and Banstead,ltla,2022-02-08,117577
E07000211,Reigate and Banstead,ltla,2022-02-07,117546
E07000211,Reigate and Banstead,ltla,2022-02-06,117497
E07000211,Reigate and Banstead,ltla,2022-02-05,117486
E07000211,Reigate and Banstead,ltla,2022-02-04,117456
E07000211,Reigate and Banstead,ltla,2022-02-03,117442
E07000211,Reigate and Banstead,ltla,2022-02-02,117427
E07000211,Reigate and Banstead,ltla,2022-02-01,117417
E07000211,Reigate and Banstead,ltla,2022-01-31,117406
E07000211,Reigate and Banstead,ltla,2022-01-30,117398
E07000211,Reigate and Banstead,ltla,2022-01-29,117377
E07000211,Reigate and Banstead,ltla,2022-01-28,117326
E07000211,Reigate and Banstead,ltla,2022-01-27,117299
E07000211,Reigate and Banstead,ltla,2022-01-26,117242
E07000211,Reigate and Banstead,ltla,2022-01-25,117222
E07000211,Reigate and Banstead,ltla,2022-01-24,117210
E07000211,Reigate and Banstead,ltla,2022-01-23,117183
E07000211,Reigate and Banstead,ltla,2022-01-22,117170
E07000211,Reigate and Banstead,ltla,2022-01-21,117098
E07000211,Reigate and Banstead,ltla,2022-01-20,117067
E07000211,Reigate and Banstead,ltla,2022-01-19,116988
E07000211,Reigate and Banstead,ltla,2022-01-18,116959
E07000211,Reigate and Banstead,ltla,2022-01-17,116927
E07000211,Reigate and Banstead,ltla,2022-01-16,116915
E07000211,Reigate and Banstead,ltla,2022-01-15,116842
E07000211,Reigate and Banstead,ltla,2022-01-14,116764
E07000211,Reigate and Banstead,ltla,2022-01-13,116706
E07000211,Reigate and Banstead,ltla,2022-01-12,116655
E07000211,Reigate and Banstead,ltla,2022-01-11,116561
E07000211,Reigate and Banstead,ltla,2022-01-10,116540
E07000211,Reigate and Banstead,ltla,2022-01-09,116494
E07000211,Reigate and Banstead,ltla,2022-01-08,116438
E07000211,Reigate and Banstead,ltla,2022-01-07,116338
E07000211,Reigate and Banstead,ltla,2022-01-06,116273
E07000211,Reigate and Banstead,ltla,2022-01-05,116245
E07000211,Reigate and Banstead,ltla,2022-01-04,116214
E07000211,Reigate and Banstead,ltla,2022-01-03,116132
E07000211,Reigate and Banstead,ltla,2022-01-02,116101
E07000211,Reigate and Banstead,ltla,2022-01-01,116085
