areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000147,North Norfolk,ltla,2022-08-02,87210
E07000147,North Norfolk,ltla,2022-08-01,87208
E07000147,North Norfolk,ltla,2022-07-31,87208
E07000147,North Norfolk,ltla,2022-07-30,87208
E07000147,North Norfolk,ltla,2022-07-29,87206
E07000147,North Norfolk,ltla,2022-07-28,87205
E07000147,North Norfolk,ltla,2022-07-27,87204
E07000147,North Norfolk,ltla,2022-07-26,87201
E07000147,North Norfolk,ltla,2022-07-25,87201
E07000147,North Norfolk,ltla,2022-07-24,87200
E07000147,North Norfolk,ltla,2022-07-23,87200
E07000147,North Norfolk,ltla,2022-07-22,87194
E07000147,North Norfolk,ltla,2022-07-21,87193
E07000147,North Norfolk,ltla,2022-07-20,87192
E07000147,North Norfolk,ltla,2022-07-19,87191
E07000147,North Norfolk,ltla,2022-07-18,87191
E07000147,North Norfolk,ltla,2022-07-17,87188
E07000147,North Norfolk,ltla,2022-07-16,87188
E07000147,North Norfolk,ltla,2022-07-15,87180
E07000147,North Norfolk,ltla,2022-07-14,87180
E07000147,North Norfolk,ltla,2022-07-13,87180
E07000147,North Norfolk,ltla,2022-07-12,87178
E07000147,North Norfolk,ltla,2022-07-11,87178
E07000147,North Norfolk,ltla,2022-07-10,87178
E07000147,North Norfolk,ltla,2022-07-09,87176
E07000147,North Norfolk,ltla,2022-07-08,87172
E07000147,North Norfolk,ltla,2022-07-07,87171
E07000147,North Norfolk,ltla,2022-07-06,87171
E07000147,North Norfolk,ltla,2022-07-05,87170
E07000147,North Norfolk,ltla,2022-07-04,87167
E07000147,North Norfolk,ltla,2022-07-03,87167
E07000147,North Norfolk,ltla,2022-07-02,87167
E07000147,North Norfolk,ltla,2022-07-01,87158
E07000147,North Norfolk,ltla,2022-06-30,87156
E07000147,North Norfolk,ltla,2022-06-29,87156
E07000147,North Norfolk,ltla,2022-06-28,87156
E07000147,North Norfolk,ltla,2022-06-27,87155
E07000147,North Norfolk,ltla,2022-06-26,87155
E07000147,North Norfolk,ltla,2022-06-25,87153
E07000147,North Norfolk,ltla,2022-06-24,87150
E07000147,North Norfolk,ltla,2022-06-23,87150
E07000147,North Norfolk,ltla,2022-06-22,87146
E07000147,North Norfolk,ltla,2022-06-21,87145
E07000147,North Norfolk,ltla,2022-06-20,87144
E07000147,North Norfolk,ltla,2022-06-19,87142
E07000147,North Norfolk,ltla,2022-06-18,87141
E07000147,North Norfolk,ltla,2022-06-17,87140
E07000147,North Norfolk,ltla,2022-06-16,87140
E07000147,North Norfolk,ltla,2022-06-15,87138
