areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000112,Folkestone and Hythe,ltla,2022-08-02,88504
E07000112,Folkestone and Hythe,ltla,2022-08-01,88504
E07000112,Folkestone and Hythe,ltla,2022-07-31,88503
E07000112,Folkestone and Hythe,ltla,2022-07-30,88503
E07000112,Folkestone and Hythe,ltla,2022-07-29,88503
E07000112,Folkestone and Hythe,ltla,2022-07-28,88503
E07000112,Folkestone and Hythe,ltla,2022-07-27,88503
E07000112,Folkestone and Hythe,ltla,2022-07-26,88503
E07000112,Folkestone and Hythe,ltla,2022-07-25,88503
E07000112,Folkestone and Hythe,ltla,2022-07-24,88499
E07000112,Folkestone and Hythe,ltla,2022-07-23,88499
E07000112,Folkestone and Hythe,ltla,2022-07-22,88496
E07000112,Folkestone and Hythe,ltla,2022-07-21,88495
E07000112,Folkestone and Hythe,ltla,2022-07-20,88493
E07000112,Folkestone and Hythe,ltla,2022-07-19,88491
E07000112,Folkestone and Hythe,ltla,2022-07-18,88491
E07000112,Folkestone and Hythe,ltla,2022-07-17,88490
E07000112,Folkestone and Hythe,ltla,2022-07-16,88490
E07000112,Folkestone and Hythe,ltla,2022-07-15,88482
E07000112,Folkestone and Hythe,ltla,2022-07-14,88482
E07000112,Folkestone and Hythe,ltla,2022-07-13,88482
E07000112,Folkestone and Hythe,ltla,2022-07-12,88482
E07000112,Folkestone and Hythe,ltla,2022-07-11,88482
E07000112,Folkestone and Hythe,ltla,2022-07-10,88481
E07000112,Folkestone and Hythe,ltla,2022-07-09,88481
E07000112,Folkestone and Hythe,ltla,2022-07-08,88475
E07000112,Folkestone and Hythe,ltla,2022-07-07,88474
E07000112,Folkestone and Hythe,ltla,2022-07-06,88472
E07000112,Folkestone and Hythe,ltla,2022-07-05,88471
E07000112,Folkestone and Hythe,ltla,2022-07-04,88471
E07000112,Folkestone and Hythe,ltla,2022-07-03,88471
E07000112,Folkestone and Hythe,ltla,2022-07-02,88471
E07000112,Folkestone and Hythe,ltla,2022-07-01,88460
