areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000008,Croydon,ltla,2022-08-02,269559
E09000008,Croydon,ltla,2022-08-01,269554
E09000008,Croydon,ltla,2022-07-31,269549
E09000008,Croydon,ltla,2022-07-30,269545
E09000008,Croydon,ltla,2022-07-29,269521
E09000008,Croydon,ltla,2022-07-28,269507
E09000008,Croydon,ltla,2022-07-27,269500
E09000008,Croydon,ltla,2022-07-26,269471
E09000008,Croydon,ltla,2022-07-25,269469
E09000008,Croydon,ltla,2022-07-24,269460
E09000008,Croydon,ltla,2022-07-23,269457
E09000008,Croydon,ltla,2022-07-22,269441
E09000008,Croydon,ltla,2022-07-21,269436
E09000008,Croydon,ltla,2022-07-20,269424
E09000008,Croydon,ltla,2022-07-19,269406
E09000008,Croydon,ltla,2022-07-18,269402
E09000008,Croydon,ltla,2022-07-17,269399
E09000008,Croydon,ltla,2022-07-16,269399
E09000008,Croydon,ltla,2022-07-15,269383
E09000008,Croydon,ltla,2022-07-14,269374
E09000008,Croydon,ltla,2022-07-13,269366
E09000008,Croydon,ltla,2022-07-12,269346
E09000008,Croydon,ltla,2022-07-11,269345
E09000008,Croydon,ltla,2022-07-10,269337
E09000008,Croydon,ltla,2022-07-09,269335
E09000008,Croydon,ltla,2022-07-08,269323
E09000008,Croydon,ltla,2022-07-07,269309
E09000008,Croydon,ltla,2022-07-06,269288
E09000008,Croydon,ltla,2022-07-05,269267
E09000008,Croydon,ltla,2022-07-04,269263
E09000008,Croydon,ltla,2022-07-03,269258
E09000008,Croydon,ltla,2022-07-02,269258
E09000008,Croydon,ltla,2022-07-01,269244
E09000008,Croydon,ltla,2022-06-30,269231
E09000008,Croydon,ltla,2022-06-29,269223
E09000008,Croydon,ltla,2022-06-28,269210
E09000008,Croydon,ltla,2022-06-27,269204
E09000008,Croydon,ltla,2022-06-26,269185
E09000008,Croydon,ltla,2022-06-25,269182
E09000008,Croydon,ltla,2022-06-24,269156
E09000008,Croydon,ltla,2022-06-23,269141
E09000008,Croydon,ltla,2022-06-22,269132
E09000008,Croydon,ltla,2022-06-21,269105
E09000008,Croydon,ltla,2022-06-20,269100
E09000008,Croydon,ltla,2022-06-19,269092
E09000008,Croydon,ltla,2022-06-18,269092
E09000008,Croydon,ltla,2022-06-17,269071
E09000008,Croydon,ltla,2022-06-16,269054
E09000008,Croydon,ltla,2022-06-15,269052
E09000008,Croydon,ltla,2022-06-14,269039
E09000008,Croydon,ltla,2022-06-13,269028
E09000008,Croydon,ltla,2022-06-12,269012
E09000008,Croydon,ltla,2022-06-11,269009
E09000008,Croydon,ltla,2022-06-10,268987
E09000008,Croydon,ltla,2022-06-09,268976
E09000008,Croydon,ltla,2022-06-08,268964
E09000008,Croydon,ltla,2022-06-07,268948
E09000008,Croydon,ltla,2022-06-06,268937
E09000008,Croydon,ltla,2022-06-05,268931
E09000008,Croydon,ltla,2022-06-04,268930
E09000008,Croydon,ltla,2022-06-03,268913
E09000008,Croydon,ltla,2022-06-02,268912
E09000008,Croydon,ltla,2022-06-01,268901
E09000008,Croydon,ltla,2022-05-31,268887
E09000008,Croydon,ltla,2022-05-30,268880
E09000008,Croydon,ltla,2022-05-29,268858
E09000008,Croydon,ltla,2022-05-28,268849
E09000008,Croydon,ltla,2022-05-27,268824
E09000008,Croydon,ltla,2022-05-26,268813
E09000008,Croydon,ltla,2022-05-25,268797
E09000008,Croydon,ltla,2022-05-24,268770
E09000008,Croydon,ltla,2022-05-23,268756
E09000008,Croydon,ltla,2022-05-22,268742
E09000008,Croydon,ltla,2022-05-21,268730
E09000008,Croydon,ltla,2022-05-20,268709
