areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000037,West Berkshire,ltla,2022-08-02,131645
E06000037,West Berkshire,ltla,2022-08-01,131645
E06000037,West Berkshire,ltla,2022-07-31,131645
E06000037,West Berkshire,ltla,2022-07-30,131645
E06000037,West Berkshire,ltla,2022-07-29,131641
E06000037,West Berkshire,ltla,2022-07-28,131638
E06000037,West Berkshire,ltla,2022-07-27,131634
E06000037,West Berkshire,ltla,2022-07-26,131631
E06000037,West Berkshire,ltla,2022-07-25,131628
E06000037,West Berkshire,ltla,2022-07-24,131626
E06000037,West Berkshire,ltla,2022-07-23,131619
E06000037,West Berkshire,ltla,2022-07-22,131617
E06000037,West Berkshire,ltla,2022-07-21,131606
E06000037,West Berkshire,ltla,2022-07-20,131602
E06000037,West Berkshire,ltla,2022-07-19,131601
E06000037,West Berkshire,ltla,2022-07-18,131600
E06000037,West Berkshire,ltla,2022-07-17,131599
E06000037,West Berkshire,ltla,2022-07-16,131597
E06000037,West Berkshire,ltla,2022-07-15,131594
E06000037,West Berkshire,ltla,2022-07-14,131591
E06000037,West Berkshire,ltla,2022-07-13,131590
E06000037,West Berkshire,ltla,2022-07-12,131587
E06000037,West Berkshire,ltla,2022-07-11,131587
E06000037,West Berkshire,ltla,2022-07-10,131585
E06000037,West Berkshire,ltla,2022-07-09,131580
E06000037,West Berkshire,ltla,2022-07-08,131569
E06000037,West Berkshire,ltla,2022-07-07,131560
E06000037,West Berkshire,ltla,2022-07-06,131559
E06000037,West Berkshire,ltla,2022-07-05,131555
E06000037,West Berkshire,ltla,2022-07-04,131555
E06000037,West Berkshire,ltla,2022-07-03,131555
E06000037,West Berkshire,ltla,2022-07-02,131553
E06000037,West Berkshire,ltla,2022-07-01,131550
E06000037,West Berkshire,ltla,2022-06-30,131547
E06000037,West Berkshire,ltla,2022-06-29,131547
E06000037,West Berkshire,ltla,2022-06-28,131546
E06000037,West Berkshire,ltla,2022-06-27,131546
E06000037,West Berkshire,ltla,2022-06-26,131544
E06000037,West Berkshire,ltla,2022-06-25,131543
E06000037,West Berkshire,ltla,2022-06-24,131540
E06000037,West Berkshire,ltla,2022-06-23,131535
E06000037,West Berkshire,ltla,2022-06-22,131533
E06000037,West Berkshire,ltla,2022-06-21,131531
E06000037,West Berkshire,ltla,2022-06-20,131530
E06000037,West Berkshire,ltla,2022-06-19,131529
E06000037,West Berkshire,ltla,2022-06-18,131528
E06000037,West Berkshire,ltla,2022-06-17,131522
E06000037,West Berkshire,ltla,2022-06-16,131512
E06000037,West Berkshire,ltla,2022-06-15,131511
E06000037,West Berkshire,ltla,2022-06-14,131510
E06000037,West Berkshire,ltla,2022-06-13,131509
E06000037,West Berkshire,ltla,2022-06-12,131507
E06000037,West Berkshire,ltla,2022-06-11,131505
E06000037,West Berkshire,ltla,2022-06-10,131501
