areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000018,Rotherham,ltla,2022-08-02,206409
E08000018,Rotherham,ltla,2022-08-01,206399
E08000018,Rotherham,ltla,2022-07-31,206397
E08000018,Rotherham,ltla,2022-07-30,206397
E08000018,Rotherham,ltla,2022-07-29,206394
E08000018,Rotherham,ltla,2022-07-28,206392
E08000018,Rotherham,ltla,2022-07-27,206387
E08000018,Rotherham,ltla,2022-07-26,206386
E08000018,Rotherham,ltla,2022-07-25,206382
E08000018,Rotherham,ltla,2022-07-24,206381
E08000018,Rotherham,ltla,2022-07-23,206381
E08000018,Rotherham,ltla,2022-07-22,206376
E08000018,Rotherham,ltla,2022-07-21,206376
E08000018,Rotherham,ltla,2022-07-20,206371
E08000018,Rotherham,ltla,2022-07-19,206365
E08000018,Rotherham,ltla,2022-07-18,206364
E08000018,Rotherham,ltla,2022-07-17,206362
E08000018,Rotherham,ltla,2022-07-16,206362
E08000018,Rotherham,ltla,2022-07-15,206356
E08000018,Rotherham,ltla,2022-07-14,206351
E08000018,Rotherham,ltla,2022-07-13,206348
E08000018,Rotherham,ltla,2022-07-12,206344
E08000018,Rotherham,ltla,2022-07-11,206342
E08000018,Rotherham,ltla,2022-07-10,206342
E08000018,Rotherham,ltla,2022-07-09,206342
E08000018,Rotherham,ltla,2022-07-08,206334
E08000018,Rotherham,ltla,2022-07-07,206330
E08000018,Rotherham,ltla,2022-07-06,206326
E08000018,Rotherham,ltla,2022-07-05,206320
E08000018,Rotherham,ltla,2022-07-04,206317
E08000018,Rotherham,ltla,2022-07-03,206316
E08000018,Rotherham,ltla,2022-07-02,206316
E08000018,Rotherham,ltla,2022-07-01,206313
E08000018,Rotherham,ltla,2022-06-30,206310
E08000018,Rotherham,ltla,2022-06-29,206309
E08000018,Rotherham,ltla,2022-06-28,206307
E08000018,Rotherham,ltla,2022-06-27,206305
E08000018,Rotherham,ltla,2022-06-26,206304
E08000018,Rotherham,ltla,2022-06-25,206301
E08000018,Rotherham,ltla,2022-06-24,206295
E08000018,Rotherham,ltla,2022-06-23,206288
E08000018,Rotherham,ltla,2022-06-22,206286
E08000018,Rotherham,ltla,2022-06-21,206276
E08000018,Rotherham,ltla,2022-06-20,206275
E08000018,Rotherham,ltla,2022-06-19,206269
E08000018,Rotherham,ltla,2022-06-18,206269
E08000018,Rotherham,ltla,2022-06-17,206265
E08000018,Rotherham,ltla,2022-06-16,206262
E08000018,Rotherham,ltla,2022-06-15,206260
E08000018,Rotherham,ltla,2022-06-14,206260
E08000018,Rotherham,ltla,2022-06-13,206258
E08000018,Rotherham,ltla,2022-06-12,206253
E08000018,Rotherham,ltla,2022-06-11,206253
E08000018,Rotherham,ltla,2022-06-10,206250
E08000018,Rotherham,ltla,2022-06-09,206246
E08000018,Rotherham,ltla,2022-06-08,206236
E08000018,Rotherham,ltla,2022-06-07,206234
E08000018,Rotherham,ltla,2022-06-06,206230
E08000018,Rotherham,ltla,2022-06-05,206221
E08000018,Rotherham,ltla,2022-06-04,206220
E08000018,Rotherham,ltla,2022-06-03,206218
E08000018,Rotherham,ltla,2022-06-02,206218
E08000018,Rotherham,ltla,2022-06-01,206213
E08000018,Rotherham,ltla,2022-05-31,206211
E08000018,Rotherham,ltla,2022-05-30,206196
