areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000069,Castle Point,ltla,2022-08-02,71504
E07000069,Castle Point,ltla,2022-08-01,71503
E07000069,Castle Point,ltla,2022-07-31,71503
E07000069,Castle Point,ltla,2022-07-30,71503
E07000069,Castle Point,ltla,2022-07-29,71502
E07000069,Castle Point,ltla,2022-07-28,71501
E07000069,Castle Point,ltla,2022-07-27,71501
E07000069,Castle Point,ltla,2022-07-26,71497
E07000069,Castle Point,ltla,2022-07-25,71495
E07000069,Castle Point,ltla,2022-07-24,71495
E07000069,Castle Point,ltla,2022-07-23,71495
E07000069,Castle Point,ltla,2022-07-22,71493
E07000069,Castle Point,ltla,2022-07-21,71493
E07000069,Castle Point,ltla,2022-07-20,71492
E07000069,Castle Point,ltla,2022-07-19,71490
E07000069,Castle Point,ltla,2022-07-18,71489
E07000069,Castle Point,ltla,2022-07-17,71489
E07000069,Castle Point,ltla,2022-07-16,71488
E07000069,Castle Point,ltla,2022-07-15,71485
E07000069,Castle Point,ltla,2022-07-14,71484
E07000069,Castle Point,ltla,2022-07-13,71478
E07000069,Castle Point,ltla,2022-07-12,71477
E07000069,Castle Point,ltla,2022-07-11,71476
E07000069,Castle Point,ltla,2022-07-10,71474
E07000069,Castle Point,ltla,2022-07-09,71474
E07000069,Castle Point,ltla,2022-07-08,71474
E07000069,Castle Point,ltla,2022-07-07,71474
E07000069,Castle Point,ltla,2022-07-06,71470
E07000069,Castle Point,ltla,2022-07-05,71469
E07000069,Castle Point,ltla,2022-07-04,71468
E07000069,Castle Point,ltla,2022-07-03,71465
E07000069,Castle Point,ltla,2022-07-02,71465
E07000069,Castle Point,ltla,2022-07-01,71465
E07000069,Castle Point,ltla,2022-06-30,71464
E07000069,Castle Point,ltla,2022-06-29,71461
E07000069,Castle Point,ltla,2022-06-28,71458
E07000069,Castle Point,ltla,2022-06-27,71455
E07000069,Castle Point,ltla,2022-06-26,71452
E07000069,Castle Point,ltla,2022-06-25,71452
E07000069,Castle Point,ltla,2022-06-24,71447
E07000069,Castle Point,ltla,2022-06-23,71446
E07000069,Castle Point,ltla,2022-06-22,71446
E07000069,Castle Point,ltla,2022-06-21,71445
E07000069,Castle Point,ltla,2022-06-20,71445
E07000069,Castle Point,ltla,2022-06-19,71443
E07000069,Castle Point,ltla,2022-06-18,71442
E07000069,Castle Point,ltla,2022-06-17,71441
E07000069,Castle Point,ltla,2022-06-16,71440
