areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000091,New Forest,ltla,2022-08-02,149072
E07000091,New Forest,ltla,2022-08-01,149069
E07000091,New Forest,ltla,2022-07-31,149069
E07000091,New Forest,ltla,2022-07-30,149069
E07000091,New Forest,ltla,2022-07-29,149065
E07000091,New Forest,ltla,2022-07-28,149064
E07000091,New Forest,ltla,2022-07-27,149064
E07000091,New Forest,ltla,2022-07-26,149061
E07000091,New Forest,ltla,2022-07-25,149061
E07000091,New Forest,ltla,2022-07-24,149057
E07000091,New Forest,ltla,2022-07-23,149056
E07000091,New Forest,ltla,2022-07-22,149052
E07000091,New Forest,ltla,2022-07-21,149047
E07000091,New Forest,ltla,2022-07-20,149044
E07000091,New Forest,ltla,2022-07-19,149042
E07000091,New Forest,ltla,2022-07-18,149040
E07000091,New Forest,ltla,2022-07-17,149038
E07000091,New Forest,ltla,2022-07-16,149038
E07000091,New Forest,ltla,2022-07-15,149031
E07000091,New Forest,ltla,2022-07-14,149030
E07000091,New Forest,ltla,2022-07-13,149029
E07000091,New Forest,ltla,2022-07-12,149023
E07000091,New Forest,ltla,2022-07-11,149021
E07000091,New Forest,ltla,2022-07-10,149020
E07000091,New Forest,ltla,2022-07-09,149020
E07000091,New Forest,ltla,2022-07-08,149011
E07000091,New Forest,ltla,2022-07-07,149011
E07000091,New Forest,ltla,2022-07-06,149011
E07000091,New Forest,ltla,2022-07-05,149008
E07000091,New Forest,ltla,2022-07-04,149007
E07000091,New Forest,ltla,2022-07-03,149006
E07000091,New Forest,ltla,2022-07-02,149006
E07000091,New Forest,ltla,2022-07-01,149000
E07000091,New Forest,ltla,2022-06-30,148996
E07000091,New Forest,ltla,2022-06-29,148992
E07000091,New Forest,ltla,2022-06-28,148989
E07000091,New Forest,ltla,2022-06-27,148984
E07000091,New Forest,ltla,2022-06-26,148984
E07000091,New Forest,ltla,2022-06-25,148983
E07000091,New Forest,ltla,2022-06-24,148975
E07000091,New Forest,ltla,2022-06-23,148974
E07000091,New Forest,ltla,2022-06-22,148973
E07000091,New Forest,ltla,2022-06-21,148972
E07000091,New Forest,ltla,2022-06-20,148966
E07000091,New Forest,ltla,2022-06-19,148962
E07000091,New Forest,ltla,2022-06-18,148960
E07000091,New Forest,ltla,2022-06-17,148953
E07000091,New Forest,ltla,2022-06-16,148949
E07000091,New Forest,ltla,2022-06-15,148947
E07000091,New Forest,ltla,2022-06-14,148945
E07000091,New Forest,ltla,2022-06-13,148939
E07000091,New Forest,ltla,2022-06-12,148936
E07000091,New Forest,ltla,2022-06-11,148936
E07000091,New Forest,ltla,2022-06-10,148924
E07000091,New Forest,ltla,2022-06-09,148924
E07000091,New Forest,ltla,2022-06-08,148921
E07000091,New Forest,ltla,2022-06-07,148919
E07000091,New Forest,ltla,2022-06-06,148919
E07000091,New Forest,ltla,2022-06-05,148918
E07000091,New Forest,ltla,2022-06-04,148917
E07000091,New Forest,ltla,2022-06-03,148912
E07000091,New Forest,ltla,2022-06-02,148912
E07000091,New Forest,ltla,2022-06-01,148912
E07000091,New Forest,ltla,2022-05-31,148909
E07000091,New Forest,ltla,2022-05-30,148895
E07000091,New Forest,ltla,2022-05-29,148892
E07000091,New Forest,ltla,2022-05-28,148891
E07000091,New Forest,ltla,2022-05-27,148885
E07000091,New Forest,ltla,2022-05-26,148882
E07000091,New Forest,ltla,2022-05-25,148878
E07000091,New Forest,ltla,2022-05-24,148876
E07000091,New Forest,ltla,2022-05-23,148874
E07000091,New Forest,ltla,2022-05-22,148871
E07000091,New Forest,ltla,2022-05-21,148870
E07000091,New Forest,ltla,2022-05-20,148856
E07000091,New Forest,ltla,2022-05-19,148852
E07000091,New Forest,ltla,2022-05-18,148847
E07000091,New Forest,ltla,2022-05-17,148843
E07000091,New Forest,ltla,2022-05-16,148842
E07000091,New Forest,ltla,2022-05-15,148842
E07000091,New Forest,ltla,2022-05-14,148840
E07000091,New Forest,ltla,2022-05-13,148824
E07000091,New Forest,ltla,2022-05-12,148819
E07000091,New Forest,ltla,2022-05-11,148818
E07000091,New Forest,ltla,2022-05-10,148812
E07000091,New Forest,ltla,2022-05-09,148810
E07000091,New Forest,ltla,2022-05-08,148806
E07000091,New Forest,ltla,2022-05-07,148803
E07000091,New Forest,ltla,2022-05-06,148779
E07000091,New Forest,ltla,2022-05-05,148770
E07000091,New Forest,ltla,2022-05-04,148767
E07000091,New Forest,ltla,2022-05-03,148753
E07000091,New Forest,ltla,2022-05-02,148745
E07000091,New Forest,ltla,2022-05-01,148744
E07000091,New Forest,ltla,2022-04-30,148740
E07000091,New Forest,ltla,2022-04-29,148712
E07000091,New Forest,ltla,2022-04-28,148705
E07000091,New Forest,ltla,2022-04-27,148700
E07000091,New Forest,ltla,2022-04-26,148687
E07000091,New Forest,ltla,2022-04-25,148677
E07000091,New Forest,ltla,2022-04-24,148672
E07000091,New Forest,ltla,2022-04-23,148666
E07000091,New Forest,ltla,2022-04-22,148645
E07000091,New Forest,ltla,2022-04-21,148637
E07000091,New Forest,ltla,2022-04-20,148630
E07000091,New Forest,ltla,2022-04-19,148622
E07000091,New Forest,ltla,2022-04-18,148608
E07000091,New Forest,ltla,2022-04-17,148606
E07000091,New Forest,ltla,2022-04-16,148606
E07000091,New Forest,ltla,2022-04-15,148589
E07000091,New Forest,ltla,2022-04-14,148585
E07000091,New Forest,ltla,2022-04-13,148576
E07000091,New Forest,ltla,2022-04-12,148565
E07000091,New Forest,ltla,2022-04-11,148556
E07000091,New Forest,ltla,2022-04-10,148539
E07000091,New Forest,ltla,2022-04-09,148536
E07000091,New Forest,ltla,2022-04-08,148519
E07000091,New Forest,ltla,2022-04-07,148517
E07000091,New Forest,ltla,2022-04-06,148515
E07000091,New Forest,ltla,2022-04-05,148511
E07000091,New Forest,ltla,2022-04-04,148500
E07000091,New Forest,ltla,2022-04-03,148491
E07000091,New Forest,ltla,2022-04-02,148491
E07000091,New Forest,ltla,2022-04-01,148479
E07000091,New Forest,ltla,2022-03-31,148476
E07000091,New Forest,ltla,2022-03-30,148475
E07000091,New Forest,ltla,2022-03-29,148472
E07000091,New Forest,ltla,2022-03-28,148468
E07000091,New Forest,ltla,2022-03-27,148464
E07000091,New Forest,ltla,2022-03-26,148459
E07000091,New Forest,ltla,2022-03-25,148455
E07000091,New Forest,ltla,2022-03-24,148450
E07000091,New Forest,ltla,2022-03-23,148447
E07000091,New Forest,ltla,2022-03-22,148442
E07000091,New Forest,ltla,2022-03-21,148433
E07000091,New Forest,ltla,2022-03-20,148429
E07000091,New Forest,ltla,2022-03-19,148423
E07000091,New Forest,ltla,2022-03-18,148406
E07000091,New Forest,ltla,2022-03-17,148403
E07000091,New Forest,ltla,2022-03-16,148400
E07000091,New Forest,ltla,2022-03-15,148396
E07000091,New Forest,ltla,2022-03-14,148392
E07000091,New Forest,ltla,2022-03-13,148384
E07000091,New Forest,ltla,2022-03-12,148375
E07000091,New Forest,ltla,2022-03-11,148358
E07000091,New Forest,ltla,2022-03-10,148356
E07000091,New Forest,ltla,2022-03-09,148349
E07000091,New Forest,ltla,2022-03-08,148342
E07000091,New Forest,ltla,2022-03-07,148336
E07000091,New Forest,ltla,2022-03-06,148326
E07000091,New Forest,ltla,2022-03-05,148325
E07000091,New Forest,ltla,2022-03-04,148313
E07000091,New Forest,ltla,2022-03-03,148308
E07000091,New Forest,ltla,2022-03-02,148301
E07000091,New Forest,ltla,2022-03-01,148298
E07000091,New Forest,ltla,2022-02-28,148296
E07000091,New Forest,ltla,2022-02-27,148285
E07000091,New Forest,ltla,2022-02-26,148282
E07000091,New Forest,ltla,2022-02-25,148265
E07000091,New Forest,ltla,2022-02-24,148260
E07000091,New Forest,ltla,2022-02-23,148255
E07000091,New Forest,ltla,2022-02-22,148245
E07000091,New Forest,ltla,2022-02-21,148236
E07000091,New Forest,ltla,2022-02-20,148225
E07000091,New Forest,ltla,2022-02-19,148211
E07000091,New Forest,ltla,2022-02-18,148191
E07000091,New Forest,ltla,2022-02-17,148191
E07000091,New Forest,ltla,2022-02-16,148188
E07000091,New Forest,ltla,2022-02-15,148185
E07000091,New Forest,ltla,2022-02-14,148171
E07000091,New Forest,ltla,2022-02-13,148162
E07000091,New Forest,ltla,2022-02-12,148162
E07000091,New Forest,ltla,2022-02-11,148144
E07000091,New Forest,ltla,2022-02-10,148140
E07000091,New Forest,ltla,2022-02-09,148124
E07000091,New Forest,ltla,2022-02-08,148106
E07000091,New Forest,ltla,2022-02-07,148070
E07000091,New Forest,ltla,2022-02-06,148057
E07000091,New Forest,ltla,2022-02-05,148054
E07000091,New Forest,ltla,2022-02-04,148041
E07000091,New Forest,ltla,2022-02-03,148029
E07000091,New Forest,ltla,2022-02-02,148017
E07000091,New Forest,ltla,2022-02-01,147998
E07000091,New Forest,ltla,2022-01-31,147959
E07000091,New Forest,ltla,2022-01-30,147949
E07000091,New Forest,ltla,2022-01-29,147918
E07000091,New Forest,ltla,2022-01-28,147876
E07000091,New Forest,ltla,2022-01-27,147835
E07000091,New Forest,ltla,2022-01-26,147797
E07000091,New Forest,ltla,2022-01-25,147779
E07000091,New Forest,ltla,2022-01-24,147742
E07000091,New Forest,ltla,2022-01-23,147725
E07000091,New Forest,ltla,2022-01-22,147708
E07000091,New Forest,ltla,2022-01-21,147671
E07000091,New Forest,ltla,2022-01-20,147629
E07000091,New Forest,ltla,2022-01-19,147611
E07000091,New Forest,ltla,2022-01-18,147598
E07000091,New Forest,ltla,2022-01-17,147568
E07000091,New Forest,ltla,2022-01-16,147523
E07000091,New Forest,ltla,2022-01-15,147499
E07000091,New Forest,ltla,2022-01-14,147436
E07000091,New Forest,ltla,2022-01-13,147410
E07000091,New Forest,ltla,2022-01-12,147381
E07000091,New Forest,ltla,2022-01-11,147365
E07000091,New Forest,ltla,2022-01-10,147331
E07000091,New Forest,ltla,2022-01-09,147295
E07000091,New Forest,ltla,2022-01-08,147254
E07000091,New Forest,ltla,2022-01-07,147173
E07000091,New Forest,ltla,2022-01-06,147129
E07000091,New Forest,ltla,2022-01-05,147091
E07000091,New Forest,ltla,2022-01-04,147071
E07000091,New Forest,ltla,2022-01-03,147036
E07000091,New Forest,ltla,2022-01-02,147020
E07000091,New Forest,ltla,2022-01-01,147006
E07000091,New Forest,ltla,2021-12-31,147001
E07000091,New Forest,ltla,2021-12-30,146982
E07000091,New Forest,ltla,2021-12-29,146938
E07000091,New Forest,ltla,2021-12-28,146893
E07000091,New Forest,ltla,2021-12-27,146872
E07000091,New Forest,ltla,2021-12-26,146858
E07000091,New Forest,ltla,2021-12-25,146855
E07000091,New Forest,ltla,2021-12-24,146855
E07000091,New Forest,ltla,2021-12-23,146852
E07000091,New Forest,ltla,2021-12-22,146748
E07000091,New Forest,ltla,2021-12-21,146694
E07000091,New Forest,ltla,2021-12-20,146612
E07000091,New Forest,ltla,2021-12-19,146566
E07000091,New Forest,ltla,2021-12-18,146511
E07000091,New Forest,ltla,2021-12-17,146396
E07000091,New Forest,ltla,2021-12-16,146356
E07000091,New Forest,ltla,2021-12-15,146314
E07000091,New Forest,ltla,2021-12-14,146292
E07000091,New Forest,ltla,2021-12-13,146267
E07000091,New Forest,ltla,2021-12-12,146245
E07000091,New Forest,ltla,2021-12-11,146221
E07000091,New Forest,ltla,2021-12-10,146180
E07000091,New Forest,ltla,2021-12-09,146160
E07000091,New Forest,ltla,2021-12-08,146124
E07000091,New Forest,ltla,2021-12-07,146108
E07000091,New Forest,ltla,2021-12-06,146069
E07000091,New Forest,ltla,2021-12-05,146049
E07000091,New Forest,ltla,2021-12-04,146026
E07000091,New Forest,ltla,2021-12-03,145980
E07000091,New Forest,ltla,2021-12-02,145970
E07000091,New Forest,ltla,2021-12-01,145944
E07000091,New Forest,ltla,2021-11-30,145926
E07000091,New Forest,ltla,2021-11-29,145885
E07000091,New Forest,ltla,2021-11-28,145866
E07000091,New Forest,ltla,2021-11-27,145838
E07000091,New Forest,ltla,2021-11-26,145807
E07000091,New Forest,ltla,2021-11-25,145789
E07000091,New Forest,ltla,2021-11-24,145760
E07000091,New Forest,ltla,2021-11-23,145753
E07000091,New Forest,ltla,2021-11-22,145725
E07000091,New Forest,ltla,2021-11-21,145713
E07000091,New Forest,ltla,2021-11-20,145694
E07000091,New Forest,ltla,2021-11-19,145664
E07000091,New Forest,ltla,2021-11-18,145642
E07000091,New Forest,ltla,2021-11-17,145621
E07000091,New Forest,ltla,2021-11-16,145597
E07000091,New Forest,ltla,2021-11-15,145573
E07000091,New Forest,ltla,2021-11-14,145564
E07000091,New Forest,ltla,2021-11-13,145554
E07000091,New Forest,ltla,2021-11-12,145458
E07000091,New Forest,ltla,2021-11-11,145368
E07000091,New Forest,ltla,2021-11-10,145313
E07000091,New Forest,ltla,2021-11-09,145171
E07000091,New Forest,ltla,2021-11-08,145137
E07000091,New Forest,ltla,2021-11-07,145118
E07000091,New Forest,ltla,2021-11-06,145109
E07000091,New Forest,ltla,2021-11-05,145053
E07000091,New Forest,ltla,2021-11-04,144999
E07000091,New Forest,ltla,2021-11-03,144959
E07000091,New Forest,ltla,2021-11-02,144927
E07000091,New Forest,ltla,2021-11-01,144866
E07000091,New Forest,ltla,2021-10-31,144831
E07000091,New Forest,ltla,2021-10-30,144822
E07000091,New Forest,ltla,2021-10-29,144715
E07000091,New Forest,ltla,2021-10-28,144648
E07000091,New Forest,ltla,2021-10-27,144574
E07000091,New Forest,ltla,2021-10-26,144521
E07000091,New Forest,ltla,2021-10-25,144474
E07000091,New Forest,ltla,2021-10-24,144413
E07000091,New Forest,ltla,2021-10-23,144384
E07000091,New Forest,ltla,2021-10-22,144357
E07000091,New Forest,ltla,2021-10-21,144333
E07000091,New Forest,ltla,2021-10-20,143974
E07000091,New Forest,ltla,2021-10-19,143950
E07000091,New Forest,ltla,2021-10-18,143558
E07000091,New Forest,ltla,2021-10-17,143193
E07000091,New Forest,ltla,2021-10-16,143184
E07000091,New Forest,ltla,2021-10-15,143119
E07000091,New Forest,ltla,2021-10-14,143064
E07000091,New Forest,ltla,2021-10-13,142776
E07000091,New Forest,ltla,2021-10-12,142491
E07000091,New Forest,ltla,2021-10-11,142140
E07000091,New Forest,ltla,2021-10-10,141826
E07000091,New Forest,ltla,2021-10-09,141810
E07000091,New Forest,ltla,2021-10-08,141768
E07000091,New Forest,ltla,2021-10-07,141661
E07000091,New Forest,ltla,2021-10-06,141478
E07000091,New Forest,ltla,2021-10-05,141448
E07000091,New Forest,ltla,2021-10-04,141199
E07000091,New Forest,ltla,2021-10-03,140955
E07000091,New Forest,ltla,2021-10-02,140942
E07000091,New Forest,ltla,2021-10-01,140891
E07000091,New Forest,ltla,2021-09-30,140793
E07000091,New Forest,ltla,2021-09-29,140721
E07000091,New Forest,ltla,2021-09-28,140673
E07000091,New Forest,ltla,2021-09-27,140229
E07000091,New Forest,ltla,2021-09-26,139950
E07000091,New Forest,ltla,2021-09-25,139932
E07000091,New Forest,ltla,2021-09-24,139917
E07000091,New Forest,ltla,2021-09-23,139887
E07000091,New Forest,ltla,2021-09-22,139870
E07000091,New Forest,ltla,2021-09-21,139848
E07000091,New Forest,ltla,2021-09-20,139820
E07000091,New Forest,ltla,2021-09-19,139785
E07000091,New Forest,ltla,2021-09-18,139776
E07000091,New Forest,ltla,2021-09-17,139745
E07000091,New Forest,ltla,2021-09-16,139720
E07000091,New Forest,ltla,2021-09-15,139681
