Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.7,81.8,17.1,28.8,,,,,,0.8,257300.0,145600.0,69.0,-4.226253867836136,50.93118938765498
2020-03-02,42.3,79.7,16.8,28.9,,,,,,0.6524,228200.0,122500.0,69.0,-4.226339928029601,50.93095739467536
2020-03-03,43.5,74.0,12.9,29.3,,,,,,0.5238,181900.0,93000.0,69.0,-4.226247599679622,50.93105631062164
2020-03-04,45.2,95.6,12.1,29.2,,,,,,0.4905,167900.0,83200.0,69.0,-4.226215640604441,50.93095803886007
2020-03-05,42.5,88.7,13.9,29.0,,,,,,0.1952,205000.0,98400.0,69.0,-4.226397066251703,50.931032449644256
2020-03-06,43.8,81.0,22.3,29.3,,,,,,0.7714,235300.0,102700.0,69.0,-4.226245612204797,50.931035197710926
2020-03-07,49.8,89.3,19.5,29.6,,,,,,0.6,225100.0,125100.0,69.0,-4.226444360436984,50.930995204047434
2020-03-08,47.2,84.3,21.9,29.3,,,,,,0.5619,246600.0,150100.0,69.0,-4.226197303006007,50.93097480629308
2020-03-09,47.2,87.9,21.1,29.5,,,,,,0.5905,217000.0,126300.0,69.0,-4.2262672590681385,50.930827089095814
2020-03-10,50.7,99.7,23.3,29.4,1.0000000148529775,,,,,0.8714,187900.0,98500.0,69.0,-4.226086747535239,50.930952055580356
2020-03-11,49.8,88.3,19.3,29.4,89.75485978917374,,,,,,175700.0,88600.0,69.0,-4.226322084988966,50.9310527819842
2020-03-12,44.3,75.1,24.4,29.5,1.0000000297059557,,,,,0.9824,184200.0,96700.0,69.0,-4.226087439602948,50.93099527812887
2020-03-13,45.8,82.1,15.0,29.6,1.0000000297059557,,,,,0.9273,195200.0,104200.0,69.0,-4.226281114633837,50.931187633377746
2020-03-14,48.1,91.5,16.8,29.5,1.0000000297059557,,,,,0.8773,192200.0,125800.0,69.0,-4.226401205307127,50.93091175719855
2020-03-15,46.3,88.2,13.0,29.4,1.0000000297059557,,,,,0.2826,201000.0,141400.0,69.0,-4.226398950624943,50.931105778213485
2020-03-16,44.3,74.4,9.1,29.8,10.553538844757355,,,,,1.2087,159400.0,112700.0,69.0,-4.226246718802087,50.93112744980797
2020-03-17,49.4,90.8,14.7,29.9,1.000000044558934,,,,,0.9,109500.0,77300.0,69.0,-4.226429126074915,50.93119990876121
2020-03-18,49.6,96.5,13.1,29.8,1.000000044558934,,,,,0.5522,87000.0,62100.0,69.0,-4.226389659344395,50.93096133774768
2020-03-19,46.4,94.1,8.9,29.8,1.000000044558934,,,,,0.2818,80900.0,58500.0,69.0,-4.226279525380309,50.93111590366435
2020-03-20,45.2,73.3,13.8,29.8,1.000000044558934,,,,,1.0955,64200.0,46900.0,69.0,-4.226134993772464,50.93101128208621
2020-03-21,44.9,75.2,28.8,29.7,4.222531298501597,,,,,1.2652,51500.0,37000.0,69.0,-4.226285394610073,50.930880445798444
2020-03-22,44.3,73.9,9.1,29.8,1.0000000594119127,,,,,1.1,36400.0,23600.0,69.0,-4.226239363301332,50.93101686409506
2020-03-23,45.9,71.4,12.2,29.8,3.494882401920513,,,,,1.4542,28000.0,17600.0,69.0,-4.226214858050656,50.931129699932185
2020-03-24,48.3,87.0,14.3,29.8,1.000000074264892,,,,,1.5667,22600.0,14200.0,69.0,-4.226401048134808,50.93100710329377
2020-03-25,47.3,69.1,11.2,29.8,3.370375199597317,,,,,1.6913,14800.0,8900.0,69.0,-4.226403330003682,50.931083011864246
