Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.5,66.4,17.0,28.7,,,,,,0.8,257300.0,145600.0,2240.0,-2.083427765363334,53.475877502174484
2020-03-02,37.7,79.6,8.2,28.9,,,,,,0.6524,228200.0,122500.0,2240.0,-2.083471803739588,53.47584991690033
2020-03-03,39.2,86.3,9.2,29.2,,,,,,0.5238,181900.0,93000.0,2240.0,-2.083272006867869,53.47569860974695
2020-03-04,39.5,82.4,2.9,29.4,,,,,,0.4905,167900.0,83200.0,2240.0,-2.083398760326169,53.4758752875218
2020-03-05,37.9,77.0,6.9,29.2,,,,,,0.1952,205000.0,98400.0,2240.0,-2.083517958018065,53.475919264938426
2020-03-06,37.0,79.9,3.5,29.4,1.0000000148529775,,,,,0.7714,235300.0,102700.0,2240.0,-2.0834074803985065,53.47592220388319
2020-03-07,46.4,82.3,9.8,29.5,1.0000000148529775,,,,,0.6,225100.0,125100.0,2240.0,-2.0835618461907957,53.47584471447119
2020-03-08,46.4,83.0,12.3,29.3,1.0000000148529775,,,,,0.5619,246600.0,150100.0,2240.0,-2.083414259760403,53.475715553804406
2020-03-09,44.6,85.4,13.6,29.4,38.84674289425961,,,,,0.5905,217000.0,126300.0,2240.0,-2.0834907015711646,53.475906453217114
2020-03-10,51.6,85.0,13.2,29.3,18.52063872185984,,,,,0.8714,187900.0,98500.0,2240.0,-2.083448854318376,53.47587484765122
2020-03-11,46.3,79.1,12.7,29.3,22.729121696700613,,,,,,175700.0,88600.0,2240.0,-2.0833639238969233,53.47591902073489
2020-03-12,42.0,68.8,19.1,29.4,7.369026568069817,,,,,0.9824,184200.0,96700.0,2240.0,-2.0834988636232894,53.475798879141536
2020-03-13,44.1,77.2,9.2,29.7,5.091895818529041,,,,,0.9273,195200.0,104200.0,2240.0,-2.0833301468427967,53.47591684167051
2020-03-14,47.2,83.3,8.1,29.5,4.945286002877736,,,,,0.8773,192200.0,125800.0,2240.0,-2.083391918673584,53.47579712481022
2020-03-15,46.6,80.9,10.5,29.4,2.9615060282946346,,,,,0.2826,201000.0,141400.0,2240.0,-2.083398310665589,53.47582284610901
2020-03-16,45.3,70.8,8.7,29.8,3.2000773895916534,,,,,1.2087,159400.0,112700.0,2240.0,-2.083494637762514,53.47568927820723
2020-03-17,51.8,79.1,12.4,29.9,2.7577451089357505,,,,,0.9,109500.0,77300.0,2240.0,-2.083337655771861,53.475833484995704
2020-03-18,45.3,86.7,7.6,29.9,2.9112931564980893,,,,,0.5522,87000.0,62100.0,2240.0,-2.0835997520114695,53.475780240840834
2020-03-19,43.3,72.0,2.6,30.1,1.891030123009921,,,,,0.2818,80900.0,58500.0,2240.0,-2.083597960602151,53.47594613479816
2020-03-20,42.2,67.8,10.1,30.2,3.8999051862799083,,,,,1.0955,64200.0,46900.0,2240.0,-2.0834063635223377,53.47579561359519
2020-03-21,42.0,60.7,9.2,30.1,2.422226378632944,,,,,1.2652,51500.0,37000.0,2240.0,-2.08348648655023,53.47607695189472
2020-03-22,41.3,66.4,5.8,30.1,2.1266531389022187,,,,,1.1,36400.0,23600.0,2240.0,-2.0836922249327072,53.47579456404091
