Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.6,69.8,18.5,28.9,1.0000000148529775,,,,,0.8,257300.0,145600.0,1990.0,-3.063395917442084,53.37850959905112
2020-03-02,40.4,80.3,9.7,29.1,1.0000000148529775,,,,,0.6524,228200.0,122500.0,1990.0,-3.0631782873878053,53.37857649534927
2020-03-03,42.0,84.9,13.2,29.4,1.0000000148529775,,,,,0.5238,181900.0,93000.0,1990.0,-3.0634371924269486,53.37846744923958
2020-03-04,41.2,85.3,5.2,29.6,1.0000000148529775,,,,,0.4905,167900.0,83200.0,1990.0,-3.0636037845181368,53.37847983696857
2020-03-05,40.4,82.1,8.2,29.4,1.0000000148529775,,,,,0.1952,205000.0,98400.0,1990.0,-3.0632774610398403,53.37836958242314
2020-03-06,40.3,85.0,5.7,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,1990.0,-3.0634438967842104,53.37839208742352
2020-03-07,48.6,83.4,13.7,29.7,20.10707764495579,,,,,0.6,225100.0,125100.0,1990.0,-3.0632937497890356,53.378336029753186
2020-03-08,48.4,80.9,14.0,29.4,1.000000044558934,,,,,0.5619,246600.0,150100.0,1990.0,-3.063420054508846,53.37843658508146
2020-03-09,47.1,83.8,18.2,29.6,1.000000044558934,,,,,0.5905,217000.0,126300.0,1990.0,-3.0631693068537076,53.37837730419454
2020-03-10,53.1,81.7,16.9,29.4,4.9230109414849315,,,,,0.8714,187900.0,98500.0,1990.0,-3.0631739480945583,53.37828388052649
2020-03-11,48.5,77.2,16.8,29.5,3.7867638308013922,,,,,,175700.0,88600.0,1990.0,-3.063449802228555,53.37835138798786
2020-03-12,44.5,69.9,23.9,29.5,3.1483543123299085,,,,,0.9824,184200.0,96700.0,1990.0,-3.0632025961098477,53.37836199568701
2020-03-13,46.0,82.1,13.8,29.9,4.105850040234244,,,,,0.9273,195200.0,104200.0,1990.0,-3.0632081770032027,53.378297751401284
2020-03-14,48.4,85.7,12.8,29.7,1.0000001188238323,,,,,0.8773,192200.0,125800.0,1990.0,-3.063333685875016,53.37829367297159
