Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-23,41.6,66.1,11.1,29.7,3.3989277620758016,,,,,1.4542,28000.0,17600.0,411.0,-0.46177475048465366,51.9743943975447
2020-03-24,44.7,59.1,8.8,29.7,2.3499569162557594,,,,,1.5667,22600.0,14200.0,411.0,-0.4618103137503719,51.97452402173695
2020-03-25,43.3,52.3,6.8,29.7,2.723911687867772,,,,,1.6913,14800.0,8900.0,411.0,-0.46182160113171034,51.974531886005444
2020-03-26,41.2,63.3,9.8,29.6,3.306957428202911,,,,,1.575,14600.0,8600.0,411.0,-0.46199823942559665,51.974392676789975
2020-03-27,41.7,76.2,13.0,29.7,3.1957526686899196,,,,,1.45,13100.0,7800.0,411.0,-0.4616591586647291,51.9744233380862
2020-03-28,40.9,80.0,18.3,29.8,2.2795178963135427,,,,,1.0542,11400.0,7000.0,411.0,-0.4617503426513972,51.974436444071394
2020-03-29,37.9,68.2,19.8,30.1,4.228323628894946,,,,,0.9958,10000.0,5800.0,411.0,-0.46182962497756164,51.974292641200734
2020-03-30,39.9,80.8,12.5,30.0,7.297517001582668,,,,,0.6625,5700.0,2900.0,411.0,-0.4617126453521298,51.97438666602748
2020-03-31,40.9,75.8,10.3,29.9,7.170163126550492,,,,,1.1667,5500.0,2700.0,411.0,-0.4619566831263711,51.97437094175696
2020-04-01,39.5,72.6,6.5,29.6,11.875139514663966,,,,,0.9458,4400.0,2200.0,411.0,-0.4619959935458273,51.974510569961716
2020-04-02,46.8,71.3,11.0,29.4,11.074308423176772,,,,,1.028,4700.0,2300.0,411.0,-0.46167171341726476,51.97438338772986
2020-04-03,46.7,67.1,6.3,29.5,13.720915964606213,,,,,1.484,5400.0,2600.0,411.0,-0.46177761600128303,51.97450442966304
2020-04-04,47.8,66.8,7.8,29.5,26.620085961358534,,,,,1.932,5500.0,2700.0,411.0,-0.4617919268920691,51.97446476702954
2020-04-05,54.9,53.7,11.6,29.4,50.800066280067966,,,,,2.116,5300.0,2500.0,411.0,-0.4618548730112143,51.9743302431014
2020-04-06,54.3,63.4,11.9,29.4,71.02474177500551,,,,,1.5923,3300.0,1900.0,411.0,-0.46182659692610545,51.97452714973599
2020-04-07,52.6,60.2,7.3,29.8,115.62386752088443,,,,,1.8038,4200.0,2500.0,411.0,-0.4618843855364865,51.974495101897865
2020-04-08,56.6,64.8,5.1,29.7,209.5279585083619,,,,,1.6423,4300.0,2200.0,411.0,-0.46162636059408063,51.974331941573055
2020-04-09,57.9,62.2,7.7,29.7,420.9492465731317,,,,,1.9577,4500.0,2800.0,411.0,-0.4618672773126067,51.97449721771391
2020-04-10,56.0,66.0,10.0,29.7,5.138298480293859,,,,,2.1192,3600.0,1800.0,411.0,-0.46192034325079445,51.97442717582211
2020-04-11,59.7,59.3,5.7,29.6,3.3409602516797037,,,,,1.8577,3700.0,2500.0,411.0,-0.46196143921407673,51.97451423918208
2020-04-12,58.8,63.8,6.8,29.4,2.7018729504654893,,,,,1.8115,3300.0,1700.0,411.0,-0.46179600928328635,51.97432832601632
2020-04-13,43.9,69.9,17.0,29.7,2.3785265106724043,,,,,1.6654,3000.0,1800.0,411.0,-0.46205702159036094,51.97438776893053
2020-04-14,43.6,62.0,6.5,29.8,2.961689430732453,,,,,2.2654,1900.0,1000.0,411.0,-0.46185953206580055,51.97433340855613
2020-04-15,48.0,63.3,5.8,29.6,1.542701637106286,,,,,2.2077,2700.0,1300.0,411.0,-0.4618008679079224,51.97446788904837
2020-04-16,52.9,64.6,6.4,29.4,3.0973001418790465,,,,,1.5115,2800.0,1600.0,411.0,-0.46205604686243446,51.97439112879497
2020-04-17,49.2,77.4,12.2,29.5,1.6908765671878951,,,,,0.6692,3100.0,1700.0,411.0,-0.4618464811876339,51.97454414300427
2020-04-18,45.8,90.8,8.5,29.5,1.2797846952357077,,,,,1.0038,3200.0,1900.0,411.0,-0.4618123995517179,51.97448824363069
2020-04-19,49.1,73.2,11.1,29.6,1.7067111734758549,,,,,2.2038,2300.0,1100.0,411.0,-0.46181630332367596,51.97450216923625
2020-04-20,49.2,68.2,14.1,29.5,3.379736837777645,,,,,2.1071,3100.0,1900.0,411.0,-0.46186240301483755,51.97450103099484
2020-04-21,51.5,64.1,13.7,29.5,2.557284337188356,,,,,2.1536,3300.0,2300.0,411.0,-0.46180055750331517,51.974507936769655
2020-04-22,53.4,66.5,10.3,29.5,2.111344139756121,,,,,2.1964,3900.0,2200.0,411.0,-0.4618761369143714,51.974396085952954
2020-04-23,54.6,72.2,8.6,29.5,1.227281948663747,,,,,2.2536,2900.0,1800.0,411.0,-0.4618186472491688,51.974510077144764
2020-04-24,52.5,72.4,6.4,29.4,1.6275958186878219,,,,,2.2107,4500.0,2800.0,411.0,-0.4617915639500493,51.9745322571613
2020-04-25,48.0,77.3,5.6,29.4,1.1160562276514654,,,,,2.2536,3500.0,2300.0,411.0,-0.4618927959895907,51.97442574591992
2020-04-26,53.7,64.3,5.1,29.3,1.9369122337007485,,,,,2.2929,3900.0,2400.0,411.0,-0.46185309882585507,51.974412864109404
2020-04-27,52.4,73.5,6.5,29.2,1.111137119937337,,,,,1.2964,3300.0,2100.0,411.0,-0.4618423330705674,51.97453079348679
2020-04-28,44.5,90.4,10.3,29.1,1.15814818766203,,,,,0.3464,4300.0,2800.0,411.0,-0.46202886506470714,51.974588124694556
2020-05-01,48.1,81.3,11.7,28.9,1.3860245006996286,,,,,1.5964,4900.0,2600.0,411.0,-0.46193096572770787,51.974363580124226
2020-05-02,50.2,69.5,10.0,29.3,0.9105763375696876,,,,,2.1143,3800.0,1900.0,411.0,-0.46171230843362676,51.97438764881918
2020-05-03,50.5,76.0,3.9,29.4,1.1632289265416085,,,,,1.1393,4700.0,1800.0,411.0,-0.46186788744448176,51.97440525206072
2020-05-04,51.2,76.6,7.7,29.5,0.8971131172063669,,,,,2.2179,2700.0,900.0,411.0,-0.4619611630019411,51.97450599502654
2020-05-05,48.0,69.1,12.6,29.6,1.02878711958718,,,,,2.4464,3100.0,1800.0,411.0,-0.4618797393975515,51.97436050888955
2020-05-06,48.9,68.8,7.1,29.7,1.0200021071512615,,,,,2.5786,4400.0,1900.0,411.0,-0.4617944751821769,51.974488458777174
2020-05-07,55.7,70.2,5.3,29.6,0.913384235028834,,,,,2.4759,4500.0,2100.0,411.0,-0.4619052029765124,51.97446981643605
2020-05-08,62.4,61.0,4.8,29.5,0.8943720437598891,,,,,2.3207,4600.0,1600.0,411.0,-0.461867043195048,51.97448372995947
2020-05-09,62.0,55.7,5.0,29.3,0.9559048120308667,,,,,2.4241,3700.0,1500.0,411.0,-0.46191275160862244,51.974504358861026
2020-05-10,49.1,75.9,15.7,29.3,0.9785033729435584,,,,,1.3033,3900.0,1400.0,411.0,-0.4618649917986876,51.974444291036356
2020-05-11,43.0,63.5,16.9,29.6,1.0596860304678288,,,,,1.7483,3500.0,1300.0,411.0,-0.4617610420176005,51.97454773038476
2020-05-12,45.6,62.7,6.9,29.6,1.1501156864746631,,,,,2.1033,3300.0,1300.0,411.0,-0.46202625081996473,51.97441081439445
2020-05-13,44.3,65.1,12.4,29.5,1.0107404061319387,,,,,2.0828,4400.0,1900.0,411.0,-0.46186332318975953,51.97452059329032
2020-05-14,44.5,64.1,8.9,29.6,0.9901443420197608,,,,,2.58,4400.0,1700.0,411.0,-0.4617056165751098,51.974476496071105
2020-05-15,49.7,63.2,7.8,29.6,0.9991862714365598,,,,,2.32,5100.0,1800.0,411.0,-0.46187352062022297,51.97441659464879
2020-05-16,51.3,62.1,8.2,29.7,0.9788809173077736,,,,,1.89,3300.0,900.0,411.0,-0.46184877160576576,51.97439522984593
2020-05-17,55.3,63.8,8.3,29.6,1.0801552179972047,,,,,2.3967,4300.0,1500.0,411.0,-0.4617410113175873,51.974479393613144
2020-05-18,58.9,59.8,13.5,29.6,1.0694633384483023,,,,,2.8833,4500.0,1200.0,411.0,-0.4618060386160989,51.97440055084051
2020-05-19,63.2,67.0,10.0,29.6,0.9774033545211136,,,,,3.0467,3400.0,1300.0,411.0,-0.4618386888420127,51.97451254788164
2020-05-20,67.8,53.6,6.7,29.6,1.0645431420054867,,,,,2.9533,6800.0,2400.0,411.0,-0.4619882683469252,51.97459751689878
2020-05-21,66.4,50.9,5.9,29.5,1.0071566830811618,,,,,2.7933,4400.0,1700.0,411.0,-0.4617761799185407,51.974340527443424
2020-05-22,62.4,53.0,16.1,29.4,1.0529530644809058,,,,,2.4067,5000.0,1400.0,411.0,-0.46194584435572583,51.97444077005635
2020-05-23,54.7,66.8,20.1,29.6,1.0337825931718452,,,,,2.2133,4500.0,1400.0,411.0,-0.4618949912794032,51.97446830658829
2020-05-24,58.7,66.5,14.8,29.8,1.080266092135659,,,,,2.2067,5400.0,1500.0,411.0,-0.4618487519043849,51.974471642367725
2020-05-25,63.6,49.6,7.8,30.0,1.1009654379389218,,,,,2.9367,4100.0,1200.0,411.0,-0.46190769460300674,51.97459344508725
2020-05-26,64.1,53.9,6.6,30.0,1.095276586243341,,,,,2.94,4000.0,1500.0,411.0,-0.46200768490773586,51.97428383151015
2020-05-27,62.7,62.1,5.2,30.0,1.161149598521657,,,,,2.5633,5100.0,1800.0,411.0,-0.4619531183700301,51.97452881886142
2020-05-28,57.4,63.0,7.7,30.0,1.1336685232750294,,,,,3.0867,5500.0,1800.0,411.0,-0.46166262882126435,51.9744424481811
2020-05-29,59.0,50.5,8.4,29.8,1.0032363504859292,,,,,3.1467,6400.0,1900.0,411.0,-0.4617024436118907,51.97447532792111
2020-05-30,59.5,57.5,8.8,29.6,1.0800337130485105,,,,,2.9267,5300.0,1700.0,411.0,-0.4618998274288697,51.974517929370144
2020-05-31,61.0,54.7,10.5,29.6,1.0539825917922248,,,,,2.9467,6300.0,1900.0,411.0,-0.4617365784263882,51.97452713732579
2020-06-01,62.2,59.4,8.4,29.6,1.0532723052532988,,,,,2.9233,6000.0,1700.0,411.0,-0.46188059237287543,51.97448927003935
2020-06-02,61.4,60.5,6.8,29.5,1.0823774124404413,,,,,2.7871,5400.0,1900.0,411.0,-0.4617247887286535,51.97436876122889
2020-06-03,57.3,70.0,10.1,29.2,1.0566143821001144,,,,,0.7968,6800.0,2100.0,411.0,-0.4619149350528145,51.97438676692114
2020-06-04,51.4,77.3,12.7,29.1,1.052471944371918,,,,,1.2742,7700.0,2700.0,411.0,-0.4618667945657082,51.97448979680095
2020-06-05,51.5,68.0,16.4,28.9,1.0973935068401903,,,,,1.7517,10200.0,3200.0,411.0,-0.46171229053957386,51.97433857281868
2020-06-06,48.4,77.6,16.0,28.9,1.0136347987791403,,,,,1.0531,8700.0,2500.0,411.0,-0.46181949457223953,51.974095231772445
2020-06-07,51.7,83.8,10.6,29.2,1.0659664312663728,,,,,1.7813,10700.0,3200.0,411.0,-0.46181484905329134,51.974488974850594
2020-06-08,51.7,74.8,8.8,29.5,1.0668638014660408,,,,,1.6065,4800.0,1700.0,411.0,-0.46187769586214217,51.974492133581684
2020-06-09,54.5,66.5,3.9,29.5,1.071664924577441,,,,,2.3115,3300.0,1300.0,411.0,-0.46164108747924826,51.97442024888302
2020-06-10,53.3,89.7,6.8,29.4,1.0297839386620051,,,,,1.0238,4000.0,1400.0,411.0,-0.4617378824780316,51.97439265657735
2020-06-11,54.2,90.7,12.0,29.3,1.0080319944899498,,,,,1.1344,4100.0,1700.0,411.0,-0.46179479901877163,51.97438785766147
2020-06-12,59.2,86.9,11.7,29.1,1.061248397930989,,,,,1.25,4700.0,1700.0,411.0,-0.46177996339069616,51.97427321292875
2020-06-13,62.7,71.1,10.0,29.2,1.0277106800355869,,,,,2.2875,4100.0,1600.0,411.0,-0.46165253034794757,51.9743829563678
2020-06-14,62.9,71.7,6.0,29.4,1.0764429256334214,,,,,1.7438,5900.0,1900.0,411.0,-0.46174007488120267,51.97453124710411
2020-06-15,63.6,66.7,4.3,29.4,1.0524628640838494,,,,,2.0844,5000.0,1600.0,411.0,-0.46178459065972993,51.9743261853886
2020-06-16,63.8,72.7,4.5,29.4,1.0944053476470714,,,,,2.0469,4500.0,1300.0,411.0,-0.46194565389675657,51.97463652828994
2020-06-17,61.3,83.4,4.0,29.3,1.063649299700586,,,,,1.7844,5600.0,1800.0,411.0,-0.46185192785702545,51.97441323516959
2020-06-18,57.7,90.5,6.6,29.3,1.0524285689388313,,,,,0.7969,5800.0,2100.0,411.0,-0.4619103686904316,51.97450333518622
2020-06-19,58.3,83.3,10.6,29.4,1.028233787649153,,,,,1.3813,7000.0,2300.0,411.0,-0.46190312543717615,51.974338502499855
2020-06-20,60.7,77.2,8.4,29.5,1.0547616415613643,,,,,2.1813,5900.0,1800.0,411.0,-0.46188378164604893,51.97442833414941
2020-06-21,60.7,73.5,12.8,29.4,1.055099085825185,,,,,2.1219,8200.0,2500.0,411.0,-0.4619655969393198,51.97477694331961
2020-06-22,61.4,66.6,9.6,29.7,1.0404898528344309,,,,,3.2406,6800.0,2100.0,411.0,-0.46190747909220636,51.97432928516509
2020-06-23,66.9,64.9,7.5,29.6,1.0328514447924817,,,,,3.025,6200.0,1900.0,411.0,-0.4616732752688217,51.974566883256635
2020-06-24,70.3,61.1,8.3,29.6,1.000850028463227,,,,,2.8219,6600.0,2300.0,411.0,-0.4617906459398011,51.974686456558786
2020-06-25,72.7,57.7,8.4,29.4,1.0088569756873336,,,,,2.9875,7100.0,2700.0,411.0,-0.4618483981134376,51.97434452741496
2020-06-26,71.3,64.7,8.2,29.2,1.005255754944537,,,,,2.975,7200.0,2700.0,411.0,-0.4618101057621821,51.974562045456295
2020-06-27,60.7,82.1,12.8,29.1,1.0455596000441263,,,,,1.5969,7200.0,2700.0,411.0,-0.46197572201166587,51.97431732763625
2020-06-28,57.4,75.3,15.7,29.2,1.0214961243944156,,,,,2.2625,9600.0,3500.0,411.0,-0.4617519314362561,51.97440953555911
2020-06-29,56.9,69.5,18.8,29.2,1.0224547520713394,,,,,1.7938,7700.0,2700.0,411.0,-0.46186249547980257,51.97448746843088
2020-06-30,58.2,82.4,10.4,29.2,1.0261327503594957,,,,,1.3313,8000.0,2800.0,411.0,-0.46169311753859654,51.97457891194427
2020-07-01,62.2,76.1,12.8,29.1,1.0291939926095577,,,,,1.5194,17400.0,6200.0,411.0,-0.46195074343045023,51.974386391860875
2020-07-02,58.8,81.2,8.9,29.3,1.0297611037513037,,,,,1.9548,14900.0,5900.0,411.0,-0.46199480914201657,51.97456854260806
2020-07-03,58.2,81.6,13.8,29.4,1.0164548315511384,,,,,2.2452,16800.0,6900.0,411.0,-0.46186980664854316,51.97433558670698
2020-07-04,62.0,89.0,15.8,29.3,1.00188113936238,,,,,0.9677,16200.0,5900.0,411.0,-0.46173818287966456,51.9745099508528
2020-07-05,62.0,69.1,21.9,29.3,1.0326259030828746,,,,,0.2333,19100.0,7300.0,411.0,-0.461764032453166,51.974408960617126
2020-07-06,57.5,64.4,14.7,29.5,1.0173891454130084,,,,,2.113,16500.0,6500.0,411.0,-0.4618050380649466,51.97461649349532
2020-07-07,56.8,73.9,10.1,29.5,1.0167613542638394,,,,,1.6742,15000.0,5600.0,411.0,-0.4616615608750574,51.97437117881132
2020-07-08,60.1,91.7,10.1,29.4,1.007726288091012,,,,,1.2387,16400.0,7200.0,411.0,-0.46187333845706585,51.97465176751979
2020-07-09,60.3,93.1,10.5,29.3,1.0233606628457972,,,,,1.0516,18300.0,8300.0,411.0,-0.4618721008505071,51.97451164580778
2020-07-10,56.3,77.4,12.4,29.5,1.0110761138545117,,,,,1.8645,31900.0,13600.0,411.0,-0.4617947424159139,51.974434293126556
2020-07-11,57.2,65.7,9.9,29.7,1.0097753041454312,,,,,2.5161,39300.0,15900.0,411.0,-0.461870898605775,51.97447321924234
2020-07-12,61.8,58.9,4.3,29.8,1.0453841114978324,,,,,2.8323,48000.0,20000.0,411.0,-0.46191992846271385,51.97443755825762
2020-07-13,62.4,69.6,10.2,29.6,1.0239477409150228,,,,,2.471,38400.0,16400.0,411.0,-0.46188534720770436,51.974368265272034
2020-07-14,60.5,77.8,8.5,29.4,1.0235383207669415,,,,,1.6129,31600.0,13300.0,411.0,-0.4617187810725311,51.97455550997583
2020-07-15,58.3,79.7,8.5,29.4,1.0147544319607609,,,,,1.2839,35600.0,15300.0,411.0,-0.4618284034271871,51.97446380140227
2020-07-16,62.3,79.5,10.2,29.6,1.027799847260581,,,,,2.26,34400.0,15900.0,411.0,-0.4617833138042452,51.97444823772077
2020-07-17,68.0,67.6,9.1,29.6,1.0088843607687503,,,,,2.8571,39900.0,18300.0,411.0,-0.46175513379850097,51.97423630560327
2020-07-18,63.5,76.5,9.5,29.5,1.0035596052671067,,,,,2.7067,43600.0,20300.0,411.0,-0.461928158957162,51.97452994068202
2020-07-19,59.6,76.1,9.2,29.5,1.052408406924198,,,,,1.9,54800.0,25300.0,411.0,-0.46207137491250494,51.97453131438803
2020-07-20,58.3,63.1,8.8,29.6,1.0030518101702923,,,,,2.9633,46200.0,21400.0,411.0,-0.4618387712882141,51.97437268999939
2020-07-21,59.1,60.3,6.7,29.7,1.0172462240528621,,,,,2.9967,37900.0,18100.0,411.0,-0.4618179125016525,51.974453971408835
2020-07-22,64.8,56.7,8.9,29.6,1.0100368191558775,,,,,2.7367,42900.0,21800.0,411.0,-0.46169970893906787,51.9744459652643
2020-07-23,63.7,61.6,11.5,29.4,1.015808112904407,,,,,2.3667,44800.0,23400.0,411.0,-0.461730506981172,51.97438172018826
2020-07-24,65.6,74.5,9.6,29.3,1.003575226127256,,,,,1.8867,58100.0,31800.0,411.0,-0.46175376936739987,51.974535665110494
2020-07-25,62.6,87.9,11.1,29.2,1.0177588616602566,,,,,1.1567,65400.0,38000.0,411.0,-0.46181744794408397,51.974434091666936
2020-07-26,60.8,80.4,11.4,29.3,1.003727799547354,,,,,1.7733,78700.0,43300.0,411.0,-0.4619200134059192,51.974489950711195
2020-07-27,60.6,91.4,11.7,29.2,1.0108182430529744,,,,,1.1267,63700.0,35100.0,411.0,-0.461839151762923,51.9744998947145
2020-07-28,58.6,68.4,14.9,29.4,1.0666582965435571,,,,,1.8267,54800.0,30400.0,411.0,-0.46200176919701413,51.97459600125314
2020-07-29,59.9,66.0,8.8,29.5,1.0158154411328897,,,,,2.7,60400.0,34000.0,411.0,-0.4617892407804126,51.97462529786045
2020-07-30,68.5,55.5,5.6,29.5,1.0156003998424434,,,,,3.2586,75600.0,42800.0,411.0,-0.4617403687196229,51.97446000614177
2020-07-31,74.7,55.7,10.6,29.3,1.016874030654374,,,,,2.6483,83900.0,47000.0,411.0,-0.46195670120891613,51.974540228954915
2020-08-01,67.3,67.8,13.5,29.4,1.00905688432304,,,,,2.469,99100.0,61400.0,411.0,-0.4619504124871147,51.97462385055997
2020-08-02,62.6,63.3,11.4,29.4,1.0088608092807785,,,,,2.7,107000.0,57900.0,411.0,-0.461901103302342,51.97452105653882
2020-08-03,61.3,59.0,8.5,29.4,1.0156711709181423,,,,,2.3724,86600.0,47000.0,411.0,-0.46175237897002674,51.97443820208777
2020-08-04,61.8,61.4,9.1,29.4,1.0234874313686029,,,,,2.4793,70300.0,38300.0,411.0,-0.4618690403260724,51.97446483418754
2020-08-05,66.9,65.2,13.1,29.3,1.0085319661470904,,,,,2.4724,72200.0,39300.0,411.0,-0.4617875478667514,51.97425373810355
2020-08-06,69.8,76.2,6.3,29.5,1.035679060634628,,,,,1.8241,73600.0,40600.0,411.0,-0.461617517984435,51.97444621621308
2020-08-07,77.2,51.2,5.2,29.5,1.0028030295245258,,,,,2.5643,89100.0,49600.0,411.0,-0.461900646056631,51.97468014396782
2020-08-08,72.2,67.9,11.1,29.6,1.0018432622719031,,,,,1.8607,102900.0,63800.0,411.0,-0.4617553308988975,51.97450951345152
2020-08-09,69.7,76.1,10.9,29.5,1.0238935752061369,,,,,2.4,115300.0,64800.0,411.0,-0.46189944414007844,51.97441809620835
2020-08-10,74.5,66.8,9.0,29.4,1.02273470987563,,,,,2.3964,95500.0,54900.0,411.0,-0.46172015860648247,51.97454025219714
2020-08-11,78.0,60.0,4.9,29.4,1.0576020768321088,,,,,1.1444,82400.0,49100.0,411.0,-0.4617888977022363,51.9744122625207
2020-08-12,76.6,64.5,5.7,29.4,1.0286805664876442,,,,,2.7667,86800.0,50500.0,411.0,-0.4618856049612458,51.97438248819047
2020-08-13,65.7,90.9,10.0,29.4,1.0161753778566365,,,,,1.7929,87700.0,49700.0,411.0,-0.4620156512722652,51.97447572117937
2020-08-14,62.2,95.8,9.9,29.4,1.0164827049457248,,,,,0.7464,108700.0,63400.0,411.0,-0.4618580695091523,51.9743716355757
2020-08-15,61.7,98.4,9.0,29.4,1.0093087784157917,,,,,0.6,107400.0,65500.0,411.0,-0.4615554116196998,51.974627015811805
2020-08-16,65.9,92.7,4.5,29.3,1.0307642268410948,,,,,1.375,117900.0,64900.0,411.0,-0.4618099587151332,51.974505338107356
2020-08-17,62.4,90.9,4.8,29.2,1.023377471874344,,,,,1.5857,106400.0,59500.0,411.0,-0.4618781048670525,51.9745330862969
2020-08-18,64.9,83.1,8.8,29.2,1.0091803587899897,,,,,1.5643,96500.0,56300.0,411.0,-0.4619440804089594,51.974233724983975
2020-08-19,62.9,96.8,9.2,29.1,1.02239818028343,,,,,0.6107,96200.0,55100.0,411.0,-0.46200464028232197,51.97451508573467
2020-08-20,66.6,69.0,10.7,29.0,1.0221459948211482,,,,,2.6259,96900.0,53600.0,411.0,-0.4618620764099754,51.9743824197509
2020-08-21,65.9,70.8,18.9,29.0,1.037389122861848,,,,,1.7037,110900.0,63000.0,411.0,-0.4617882497884228,51.97438504382936
2020-08-22,63.3,69.4,16.5,29.3,1.0304246463614082,,,,,2.1074,112800.0,68200.0,411.0,-0.4618296717862486,51.974270068848114
2020-08-23,62.0,72.3,14.8,29.4,1.044265615303455,,,,,1.7577,121800.0,66500.0,411.0,-0.46163386161812214,51.97443479141614
2020-08-24,61.5,77.4,8.3,29.4,1.0304768774891755,,,,,1.6269,107300.0,59200.0,411.0,-0.46190631442474966,51.97450739397707
2020-08-25,62.3,84.2,19.4,29.0,1.0160926217291442,,,,,1.2346,91700.0,51500.0,411.0,-0.46197395136937414,51.97429862934003
2020-08-26,62.3,68.5,19.3,29.3,1.0359915199678509,,,,,1.6462,91900.0,52300.0,411.0,-0.46192499711080626,51.974588694710874
2020-08-27,57.5,86.4,6.6,29.3,1.0154168754969441,,,,,0.772,97700.0,54200.0,411.0,-0.46189953566602143,51.97456706930305
2020-08-28,55.6,90.8,10.2,29.0,1.010845047751004,,,,,1.3,117200.0,66100.0,411.0,-0.4618855567230451,51.97462076167561
2020-08-29,52.7,87.0,18.1,29.2,1.0370177737637554,,,,,1.1462,115400.0,71000.0,411.0,-0.4617861710313452,51.97444430881084
2020-08-30,54.2,76.2,12.8,29.5,1.02400617304498,,,,,1.6231,122800.0,67400.0,411.0,-0.46186524456744715,51.97447381983721
2020-09-01,55.7,65.5,2.3,29.6,1.0641358265023442,,,,,1.6308,93300.0,50200.0,411.0,-0.4618351688665026,51.97441786606728
2020-09-02,56.3,81.6,7.0,29.5,1.0555034923137554,,,,,1.3692,92600.0,48800.0,411.0,-0.4620093343777346,51.97430481374826
2020-09-03,62.4,89.3,13.7,29.4,1.028925618071696,,,,,0.9731,93200.0,47500.0,411.0,-0.4620152182150639,51.97428215485876
2020-09-04,58.2,76.9,11.3,29.6,1.0374064601980606,,,,,1.2808,112700.0,57100.0,411.0,-0.4618795978259621,51.97458437837494
2020-09-05,56.0,70.7,11.8,29.6,1.0174307441161443,,,,,1.5769,108900.0,61900.0,411.0,-0.4618199387679203,51.97455428651113
2020-09-06,56.6,73.8,7.5,29.6,1.0186469688461148,,,,,,117300.0,60100.0,411.0,-0.4618051989039328,51.974544221470566
2020-09-07,58.4,83.0,9.7,29.6,1.044383145016223,,,,,1.8833,97800.0,49400.0,411.0,-0.46181633311568354,51.97449087089654
2020-09-08,66.0,83.2,12.1,29.7,1.049364703374448,,,,,1.82,81500.0,43400.0,411.0,-0.4619096139023282,51.9743614859088
2020-09-09,61.4,78.2,11.7,29.6,1.0549148181963224,,,,,1.2292,82100.0,42800.0,411.0,-0.4620580478889936,51.97439441061859
2020-09-10,55.5,67.4,5.5,29.6,1.0417554349265463,,,,,1.8375,88900.0,46200.0,411.0,-0.46201156416227124,51.974283265915574
