Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,,0.8,257300.0,145600.0,5720.0,-0.1915523520084577,51.40897788992494
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,,0.6524,228200.0,122500.0,5720.0,-0.19149415247846308,51.40883449629836
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,,0.5238,181900.0,93000.0,5720.0,-0.19153378263462933,51.40891947545404
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,,0.4905,167900.0,83200.0,5720.0,-0.19134727213434236,51.408911806652874
2020-03-05,43.8,88.5,10.2,29.4,85.27017183091212,,,,,0.1952,205000.0,98400.0,5720.0,-0.19123983332405828,51.40884074005731
2020-03-06,44.1,67.9,7.2,29.6,0.4607430504568884,,,,,0.7714,235300.0,102700.0,5720.0,-0.1914409068958409,51.40881613361921
2020-03-07,47.3,76.7,10.5,29.9,1.2755513531388307,,,,,0.6,225100.0,125100.0,5720.0,-0.19140257171089986,51.40870828988061
2020-03-08,51.0,73.3,14.7,29.7,12.14906619679553,,,,,0.5619,246600.0,150100.0,5720.0,-0.19150110579411259,51.40869563637849
2020-03-09,47.0,75.3,13.1,29.8,36.004834711972784,,,,,0.5905,217000.0,126300.0,5720.0,-0.19148751318264734,51.408779913206075
2020-03-10,56.2,82.9,17.1,29.6,28.817922589853712,,,,,0.8714,187900.0,98500.0,5720.0,-0.19135930975440243,51.40891261247001
2020-03-11,53.3,75.9,13.8,29.8,8.349032461912056,,,,,,175700.0,88600.0,5720.0,-0.19141682304785657,51.40895446782263
2020-03-12,47.1,60.7,19.1,29.8,11.624625606479015,,,,,0.9824,184200.0,96700.0,5720.0,-0.19141038331131907,51.408941791182635
2020-03-13,48.1,63.9,12.2,30.0,9.786877977377248,,,,,0.9273,195200.0,104200.0,5720.0,-0.19146840451978928,51.40884222508734
2020-03-14,50.1,78.0,9.3,29.9,2.3548204054281157,,,,,0.8773,192200.0,125800.0,5720.0,-0.19169000975462885,51.4089997701695
2020-03-15,51.0,77.5,12.3,29.8,7.371594935280062,,,,,0.2826,201000.0,141400.0,5720.0,-0.1917070661631703,51.40888779333478
2020-03-16,48.5,65.1,7.0,30.1,8.406119324670684,,,,,1.2087,159400.0,112700.0,5720.0,-0.19138595463404282,51.40887862046385
2020-03-17,50.3,73.6,10.0,30.3,7.3851961304466816,,,,,0.9,109500.0,77300.0,5720.0,-0.191286299581805,51.40885685603712
2020-03-18,54.3,77.6,11.6,30.2,4.663031721220351,,,,,0.5522,87000.0,62100.0,5720.0,-0.19131323700081906,51.40891358020048
2020-03-19,46.4,88.8,7.9,30.3,3.483818894997471,,,,,0.2818,80900.0,58500.0,5720.0,-0.19139031704143072,51.40875070637062
2020-03-20,46.2,69.4,12.8,30.4,2.424789346431948,,,,,1.0955,64200.0,46900.0,5720.0,-0.19140401137825927,51.40891945742159
2020-03-21,45.2,63.6,15.7,30.3,2.3964314043214245,,,,,1.2652,51500.0,37000.0,5720.0,-0.19160867349214783,51.40889229129136
2020-03-22,44.7,65.5,13.7,30.3,3.2509660573792463,,,,,1.1,36400.0,23600.0,5720.0,-0.19144772841886623,51.40880870867271
2020-03-23,44.5,60.3,12.0,30.3,3.5805172795426623,,,,,1.4542,28000.0,17600.0,5720.0,-0.19136822238613616,51.40877600456776
2020-03-24,47.8,51.2,6.9,30.3,2.9844678852202384,,,,,1.5667,22600.0,14200.0,5720.0,-0.1915232313096351,51.408860201861025
2020-03-25,45.3,56.0,7.3,30.2,1.94766260439752,,,,,1.6913,14800.0,8900.0,5720.0,-0.19130218872394364,51.408637211257954
2020-03-26,44.5,58.9,8.7,30.2,2.521820350997249,,,,,1.575,14600.0,8600.0,5720.0,-0.1914953117835891,51.40880325443579
2020-03-27,46.5,59.1,8.3,30.2,1.7937354625360167,,,,,1.45,13100.0,7800.0,5720.0,-0.191481856679998,51.4090363280483
2020-03-28,45.9,63.0,10.1,30.4,1.581490875051691,,,,,1.0542,11400.0,7000.0,5720.0,-0.1915880074959922,51.40891975509707
2020-03-29,42.0,55.2,11.2,30.6,1.9160615391160551,,,,,0.9958,10000.0,5800.0,5720.0,-0.19129504101686914,51.408986249731505
2020-03-30,43.2,67.4,7.4,30.5,1.9125529701962176,,,,,0.6625,5700.0,2900.0,5720.0,-0.19145621849479286,51.408848811162294
2020-03-31,43.7,67.0,9.2,30.4,1.743769255263211,,,,,1.1667,5500.0,2700.0,5720.0,-0.1913812421245707,51.408849271425076
2020-04-01,43.3,61.9,4.6,30.2,1.7626707677595903,,,,,0.9458,4400.0,2200.0,5720.0,-0.1915085786890595,51.40874896800625
2020-04-02,50.7,60.1,9.3,30.0,1.4222039474336032,,,,,1.028,4700.0,2300.0,5720.0,-0.1914912999476235,51.40877009075527
