Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.7,81.8,17.1,28.8,,,,,,0.8,257300.0,145600.0,3315.0,-4.122994770757199,50.3909904726278
2020-03-02,42.3,79.7,16.8,28.9,,,,,,0.6524,228200.0,122500.0,3315.0,-4.123051738696028,50.390871027619674
2020-03-03,43.5,74.0,12.9,29.3,,,,,,0.5238,181900.0,93000.0,3315.0,-4.122971696539579,50.39097568233032
2020-03-04,45.2,95.6,12.1,29.2,,,,,,0.4905,167900.0,83200.0,3315.0,-4.123010951024908,50.39081719718033
2020-03-05,42.5,88.7,13.9,29.0,,,,,,0.1952,205000.0,98400.0,3315.0,-4.123120778549723,50.39096873916071
2020-03-06,43.8,81.0,22.3,29.3,,,,,,0.7714,235300.0,102700.0,3315.0,-4.1231546091978855,50.3909325503451
2020-03-07,49.8,89.3,19.5,29.6,,,,,,0.6,225100.0,125100.0,3315.0,-4.123040992345754,50.39079831863805
2020-03-08,47.2,84.3,21.9,29.3,,,,,,0.5619,246600.0,150100.0,3315.0,-4.123186536655519,50.39099830507155
2020-03-09,47.2,87.9,21.1,29.5,,,,,,0.5905,217000.0,126300.0,3315.0,-4.123231219608849,50.39089397512462
2020-03-10,50.7,99.7,23.3,29.4,1.0000000148529775,,,,,0.8714,187900.0,98500.0,3315.0,-4.1231233094666075,50.390817273380456
2020-03-11,49.8,88.3,19.3,29.4,1.0000000148529775,,,,,,175700.0,88600.0,3315.0,-4.122943805029874,50.39097394691567
2020-03-12,44.3,75.1,24.4,29.5,76.7095918478055,,,,,0.9824,184200.0,96700.0,3315.0,-4.123132768125406,50.39100454643758
2020-03-13,45.8,82.1,15.0,29.6,1.000000044558934,,,,,0.9273,195200.0,104200.0,3315.0,-4.123075508147304,50.39096775957478
2020-03-14,48.1,91.5,16.8,29.5,27.280959276120747,,,,,0.8773,192200.0,125800.0,3315.0,-4.123172382370729,50.390941356442084
2020-03-15,46.3,88.2,13.0,29.4,6.432280502153293,,,,,0.2826,201000.0,141400.0,3315.0,-4.123065056092207,50.39100692470145
2020-03-16,44.3,74.4,9.1,29.8,1.0000001039708517,,,,,1.2087,159400.0,112700.0,3315.0,-4.123190963024236,50.39104299734442
2020-03-17,49.4,90.8,14.7,29.9,7.751627879239341,,,,,0.9,109500.0,77300.0,3315.0,-4.123216903786087,50.39076206486364
2020-03-18,49.6,96.5,13.1,29.8,4.068555705364931,,,,,0.5522,87000.0,62100.0,3315.0,-4.123083397608908,50.39095429919688
2020-03-19,46.4,94.1,8.9,29.8,3.2417210449457587,,,,,0.2818,80900.0,58500.0,3315.0,-4.1231524360732275,50.390943799627955
2020-03-20,45.2,73.3,13.8,29.8,2.7417278700512773,,,,,1.0955,64200.0,46900.0,3315.0,-4.123009168696279,50.39089151426538
2020-03-21,44.9,75.2,28.8,29.7,1.000000237647693,,,,,1.2652,51500.0,37000.0,3315.0,-4.123049116526976,50.39084012417004
2020-03-22,44.3,73.9,9.1,29.8,2.9615900267452937,,,,,1.1,36400.0,23600.0,3315.0,-4.123017202722823,50.39068936016766
2020-03-23,45.9,71.4,12.2,29.8,4.3584968748096236,,,,,1.4542,28000.0,17600.0,3315.0,-4.123068485951422,50.390752549201835
2020-03-24,48.3,87.0,14.3,29.8,2.3499559040434788,,,,,1.5667,22600.0,14200.0,3315.0,-4.123161105004691,50.39083272316062
2020-03-25,47.3,69.1,11.2,29.8,4.368429953988218,,,,,1.6913,14800.0,8900.0,3315.0,-4.1232537789975465,50.39073909596093
2020-03-26,47.0,60.4,7.0,29.8,2.181611732642823,,,,,1.575,14600.0,8600.0,3315.0,-4.12306879463883,50.39082303680986
2020-03-27,44.4,65.1,8.9,29.8,2.3024796154408382,,,,,1.45,13100.0,7800.0,3315.0,-4.123185924257115,50.39069318566746
2020-03-28,45.1,63.7,15.5,29.9,3.402356759688326,,,,,1.0542,11400.0,7000.0,3315.0,-4.123186772800458,50.39103233627547
2020-03-29,41.3,55.2,17.9,30.2,4.778602468967606,,,,,0.9958,10000.0,5800.0,3315.0,-4.123033024045859,50.39097035799729
2020-03-30,41.4,63.1,13.3,30.2,2.3943676904836195,,,,,0.6625,5700.0,2900.0,3315.0,-4.123259121526162,50.390867028599104
2020-03-31,46.2,58.8,13.5,30.0,7.8307983793033324,,,,,1.1667,5500.0,2700.0,3315.0,-4.123124756027836,50.39100286642123
2020-04-01,43.0,67.3,10.7,29.2,13.588057061888426,,,,,0.9458,4400.0,2200.0,3315.0,-4.123092853065461,50.39091883767552
2020-04-02,46.6,81.5,12.1,29.7,19.83455082751824,,,,,1.028,4700.0,2300.0,3315.0,-4.123020095084881,50.39085830573919
2020-04-03,47.5,89.5,8.3,29.7,20.12291968364075,,,,,1.484,5400.0,2600.0,3315.0,-4.1232178219271,50.391001773968604
2020-04-04,49.8,76.3,15.9,29.6,4.109230422923334,,,,,1.932,5500.0,2700.0,3315.0,-4.123073891738046,50.39082077649933
2020-04-05,55.1,75.1,23.0,29.3,26.36110261570673,,,,,2.116,5300.0,2500.0,3315.0,-4.122914118016378,50.39085391817801
2020-04-06,49.4,86.7,9.4,29.6,68.32589681459143,,,,,1.5923,3300.0,1900.0,3315.0,-4.123138530403336,50.39100176972482
2020-04-07,51.1,64.8,13.3,29.9,61.41621062473852,,,,,1.8038,4200.0,2500.0,3315.0,-4.123151859104939,50.39099552731989
2020-04-08,54.8,61.4,6.1,29.8,245.5955060602388,,,,,1.6423,4300.0,2200.0,3315.0,-4.123265864798183,50.390804086364426
2020-04-09,59.8,64.2,8.5,29.8,647.7969768231217,,,,,1.9577,4500.0,2800.0,3315.0,-4.1231310323841885,50.3911382955609
2020-04-10,62.2,54.3,11.1,29.7,0.8951853624368371,,,,,2.1192,3600.0,1800.0,3315.0,-4.123007695139222,50.3908620924858
2020-04-11,59.1,60.9,5.8,29.8,3.280747082757107,,,,,1.8577,3700.0,2500.0,3315.0,-4.123061912926861,50.390810381279174
2020-04-12,53.7,79.4,5.3,29.5,6.90364585834645,,,,,1.8115,3300.0,1700.0,3315.0,-4.123330315370337,50.39094604576154
2020-04-13,54.1,67.9,13.7,29.7,4.504084729686362,,,,,1.6654,3000.0,1800.0,3315.0,-4.123101069965822,50.39091970896651
2020-04-14,47.2,69.4,10.5,29.9,4.365887493387545,,,,,2.2654,1900.0,1000.0,3315.0,-4.123271394661792,50.39099952839239
2020-04-15,50.5,59.9,14.8,29.7,4.241478949126229,,,,,2.2077,2700.0,1300.0,3315.0,-4.123190284556014,50.390926681856435
2020-04-16,54.8,65.6,14.7,29.5,4.341157033810662,,,,,1.5115,2800.0,1600.0,3315.0,-4.123035830226923,50.39100063684686
2020-04-17,52.7,90.3,15.2,29.5,1.9632768060741639,,,,,0.6692,3100.0,1700.0,3315.0,-4.12306120206021,50.39095238237999
2020-04-18,51.6,91.3,15.3,29.6,4.980131831480398,,,,,1.0038,3200.0,1900.0,3315.0,-4.1230673954453945,50.39092487341855
2020-04-19,53.4,81.4,9.7,29.6,2.697453795956753,,,,,2.2038,2300.0,1100.0,3315.0,-4.123274702713114,50.39109015274951
2020-04-20,55.3,58.2,10.1,29.5,3.5546615873499845,,,,,2.1071,3100.0,1900.0,3315.0,-4.123027452301505,50.39098122415992
2020-04-21,54.0,69.2,6.4,29.5,5.7658279606182905,,,,,2.1536,3300.0,2300.0,3315.0,-4.123087542989871,50.390767744681284
2020-04-22,55.5,65.3,4.7,29.6,2.907258606773311,,,,,2.1964,3900.0,2200.0,3315.0,-4.123100883765268,50.390826365817695
2020-04-23,56.2,65.8,5.7,29.7,1.1198027166840925,,,,,2.2536,2900.0,1800.0,3315.0,-4.123114175756462,50.39076535189566
2020-04-24,52.3,82.5,5.4,29.6,1.630059852810604,,,,,2.2107,4500.0,2800.0,3315.0,-4.1231691845341825,50.390845491236206
2020-04-25,51.9,87.6,5.5,29.5,1.6286192647285973,,,,,2.2536,3500.0,2300.0,3315.0,-4.123240880192813,50.39103552659596
2020-04-26,51.7,84.5,6.3,29.5,1.6651795127698117,,,,,2.2929,3900.0,2400.0,3315.0,-4.1231554387350196,50.390909768610676
2020-04-27,51.1,90.3,5.0,29.3,1.4522319297723112,,,,,1.2964,3300.0,2100.0,3315.0,-4.12316395075455,50.39090291208052
2020-04-28,49.8,91.9,9.8,29.2,1.9237064427158803,,,,,0.3464,4300.0,2800.0,3315.0,-4.123264617749904,50.39083180972482
2020-05-01,50.3,81.5,16.9,29.2,0.8980738324031904,,,,,1.5964,4900.0,2600.0,3315.0,-4.123169200118837,50.39094474067634
2020-05-02,50.3,75.6,8.4,29.5,1.0376358731284856,,,,,2.1143,3800.0,1900.0,3315.0,-4.123044565697017,50.39095638905375
2020-05-03,50.7,93.0,11.2,29.5,0.9335150133016858,,,,,1.1393,4700.0,1800.0,3315.0,-4.123092880584665,50.39088805207566
2020-05-04,53.8,80.3,14.0,29.6,1.1109318802518209,,,,,2.2179,2700.0,900.0,3315.0,-4.123153076019975,50.39091363149615
2020-05-05,51.0,85.8,25.5,29.5,1.2343775894815223,,,,,2.4464,3100.0,1800.0,3315.0,-4.123139177567523,50.3908878575837
2020-05-06,53.0,69.0,19.6,29.8,1.0618671666325756,,,,,2.5786,4400.0,1900.0,3315.0,-4.123075362154107,50.3909527233322
2020-05-07,57.6,77.0,12.0,29.7,0.8126909068542221,,,,,2.4759,4500.0,2100.0,3315.0,-4.123075971730689,50.39085682172111
2020-05-08,57.4,76.3,7.7,29.6,0.8101102138554688,,,,,2.3207,4600.0,1600.0,3315.0,-4.123167083468731,50.39093888795322
2020-05-09,62.1,62.3,6.3,29.5,0.8707070096751348,,,,,2.4241,3700.0,1500.0,3315.0,-4.123241332853145,50.390944640380155
2020-05-10,57.9,73.9,9.8,29.4,0.8703987907624959,,,,,1.3033,3900.0,1400.0,3315.0,-4.122864783174104,50.39097327239631
2020-05-11,46.4,55.1,16.1,29.7,1.0744891652095865,,,,,1.7483,3500.0,1300.0,3315.0,-4.1230670322958725,50.39104095701276
2020-05-12,46.4,60.6,10.2,29.7,0.9234943475454502,,,,,2.1033,3300.0,1300.0,3315.0,-4.12322034566505,50.39082180450733
2020-05-13,49.0,65.9,12.0,29.6,0.930221562661828,,,,,2.0828,4400.0,1900.0,3315.0,-4.1231634954059775,50.39100064175711
