Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.1,68.4,19.7,28.7,,,,,,0.8,257300.0,145600.0,2453.0,-1.0911444772448766,52.58993667834995
2020-03-02,38.3,77.9,11.0,28.9,,,,,,0.6524,228200.0,122500.0,2453.0,-1.0911088041957373,52.58997978903928
2020-03-03,39.2,81.0,13.6,29.2,,,,,,0.5238,181900.0,93000.0,2453.0,-1.0912847525280411,52.59000156699226
2020-03-04,38.7,83.7,6.0,29.4,,,,,,0.4905,167900.0,83200.0,2453.0,-1.0911550578466687,52.58991204948018
2020-03-05,38.4,86.8,9.1,29.1,,,,,,0.1952,205000.0,98400.0,2453.0,-1.0912636777090927,52.58997337547684
2020-03-06,37.9,75.1,6.3,29.3,,,,,,0.7714,235300.0,102700.0,2453.0,-1.0912164985600135,52.58993617804332
2020-03-07,45.4,80.3,16.0,29.5,1.0000000148529775,,,,,0.6,225100.0,125100.0,2453.0,-1.0913301164020184,52.590054267974544
2020-03-08,47.4,76.8,19.5,29.2,1.0000000148529775,,,,,0.5619,246600.0,150100.0,2453.0,-1.0913584070452658,52.58991486002091
2020-03-09,44.2,80.4,17.6,29.4,1.0000000148529775,,,,,0.5905,217000.0,126300.0,2453.0,-1.0911005406450989,52.590034079505344
2020-03-10,52.4,83.6,23.5,29.2,1.0000000148529775,,,,,0.8714,187900.0,98500.0,2453.0,-1.0912040876240714,52.58993867136335
2020-03-11,48.1,74.7,18.4,29.3,1.0000000148529775,,,,,,175700.0,88600.0,2453.0,-1.0911882733278875,52.58982821000275
2020-03-12,41.8,68.0,26.0,29.3,1.0000000148529775,,,,,0.9824,184200.0,96700.0,2453.0,-1.0911019803890878,52.589855577917376
2020-03-13,43.4,78.4,12.7,29.6,1.0000000148529775,,,,,0.9273,195200.0,104200.0,2453.0,-1.0911518900662014,52.589887307748405
2020-03-14,46.3,84.4,13.8,29.5,1.0000000148529775,,,,,0.8773,192200.0,125800.0,2453.0,-1.091243965570096,52.5900410040868
2020-03-15,46.0,81.8,15.6,29.3,1.0000000148529775,,,,,0.2826,201000.0,141400.0,2453.0,-1.091275481171871,52.59000862727031
2020-03-16,43.6,72.6,12.1,29.8,8.846021560778423,,,,,1.2087,159400.0,112700.0,2453.0,-1.0912892117604975,52.589845934993704
2020-03-17,49.1,81.5,18.0,29.9,9.36029134387439,,,,,0.9,109500.0,77300.0,2453.0,-1.0912193268368766,52.58991205888294
2020-03-18,46.2,91.8,9.7,29.9,4.682893112750561,,,,,0.5522,87000.0,62100.0,2453.0,-1.0912412869464907,52.589738527544746
2020-03-19,41.9,77.3,5.0,30.0,1.0000001039708517,,,,,0.2818,80900.0,58500.0,2453.0,-1.0912761151454045,52.58996905818077
2020-03-20,41.8,76.8,12.9,30.1,2.5593016430894107,,,,,1.0955,64200.0,46900.0,2453.0,-1.0911191148735158,52.58988653726433
2020-03-21,40.3,70.7,13.8,30.0,4.55897273241478,,,,,1.2652,51500.0,37000.0,2453.0,-1.0911825227384038,52.59002409514059
2020-03-22,39.7,74.7,11.1,30.0,3.1880389841004835,,,,,1.1,36400.0,23600.0,2453.0,-1.0912611971146156,52.589974368211514
2020-03-23,40.8,67.6,8.1,30.0,6.099583465362593,,,,,1.4542,28000.0,17600.0,2453.0,-1.0913484613047335,52.590024833480605
2020-03-24,47.3,63.2,10.2,29.9,2.819335383219581,,,,,1.5667,22600.0,14200.0,2453.0,-1.0911384231663552,52.589870665959005
2020-03-25,47.6,45.9,6.4,29.9,2.0701403118130406,,,,,1.6913,14800.0,8900.0,2453.0,-1.0912507268250407,52.590064290259896
2020-03-26,42.3,60.2,7.1,29.9,1.000000326765607,,,,,1.575,14600.0,8600.0,2453.0,-1.0910845297674745,52.5898034197921
2020-03-27,41.3,72.6,10.0,30.0,2.758114125102601,,,,,1.45,13100.0,7800.0,2453.0,-1.0913567017852213,52.59011551776103
2020-03-28,42.2,74.0,15.3,30.1,1.0000003416185943,,,,,1.0542,11400.0,7000.0,2453.0,-1.0913916871372207,52.59005352064256
2020-03-29,38.7,63.8,14.5,30.4,7.545784288170989,,,,,0.9958,10000.0,5800.0,2453.0,-1.0912754089696086,52.58989340307808
2020-03-30,40.4,77.3,9.1,30.3,18.071694312403718,,,,,0.6625,5700.0,2900.0,2453.0,-1.0911598453616358,52.589820576820436
2020-03-31,42.1,71.4,7.4,30.1,29.684348786647572,,,,,1.1667,5500.0,2700.0,2453.0,-1.0912534967067729,52.589897548764746
2020-04-01,42.4,76.1,9.5,29.9,26.966238012663396,,,,,0.9458,4400.0,2200.0,2453.0,-1.0912335027994706,52.58977630249552
2020-04-02,46.8,73.1,14.3,29.6,42.08494273692422,,,,,1.028,4700.0,2300.0,2453.0,-1.0912178354974182,52.59001198153449
2020-04-03,45.4,67.7,8.7,29.7,69.10868112742797,,,,,1.484,5400.0,2600.0,2453.0,-1.091363142738006,52.58991601229176
2020-04-04,48.5,66.6,9.7,29.7,254.74781405643128,,,,,1.932,5500.0,2700.0,2453.0,-1.0911204829227255,52.58988445052124
2020-04-05,54.8,52.3,13.6,29.5,319.7150043949752,,,,,2.116,5300.0,2500.0,2453.0,-1.091241254644136,52.589885777464914
2020-04-06,53.8,60.1,14.6,29.6,1.0000008169144181,,,,,1.5923,3300.0,1900.0,2453.0,-1.0912894838601566,52.58994056794961
2020-04-07,51.6,56.7,6.6,30.0,2.284753191656016,,,,,1.8038,4200.0,2500.0,2453.0,-1.091150218110226,52.58985852447438
2020-04-08,58.9,50.9,3.2,29.9,3.5333818032581132,,,,,1.6423,4300.0,2200.0,2453.0,-1.0913173558942153,52.589849535476944
2020-04-09,54.1,71.7,9.8,29.9,3.7666711789687835,,,,,1.9577,4500.0,2800.0,2453.0,-1.091177101981228,52.589780316777315
2020-04-10,56.9,68.0,8.7,29.9,2.0592437593624986,,,,,2.1192,3600.0,1800.0,2453.0,-1.091289842628253,52.58987110139255
2020-04-11,61.1,59.4,6.8,29.8,1.2737625528051095,,,,,1.8577,3700.0,2500.0,2453.0,-1.0911849351204024,52.58978247206853
2020-04-12,55.6,72.8,7.8,29.6,2.2094820253846614,,,,,1.8115,3300.0,1700.0,2453.0,-1.0911543839936362,52.58982338179074
2020-04-13,43.7,60.5,15.5,30.0,1.5240999873769754,,,,,1.6654,3000.0,1800.0,2453.0,-1.0912139973037176,52.59000862088639
2020-04-14,44.5,54.0,3.7,30.0,4.8706818311507725,,,,,2.2654,1900.0,1000.0,2453.0,-1.0911642870038472,52.590022520023005
2020-04-15,52.3,48.2,5.0,29.8,7.445912907689418,,,,,2.2077,2700.0,1300.0,2453.0,-1.0914329835491576,52.59000253306033
2020-04-16,53.5,53.4,7.0,29.7,4.131124443131092,,,,,1.5115,2800.0,1600.0,2453.0,-1.0912711799112655,52.58986359778656
2020-04-17,47.8,74.9,15.0,29.7,2.3204050631365027,,,,,0.6692,3100.0,1700.0,2453.0,-1.0912531934686185,52.58989967060184
2020-04-18,44.1,83.0,10.2,29.8,2.060630745444429,,,,,1.0038,3200.0,1900.0,2453.0,-1.0912502262758983,52.58987146366469
2020-04-19,47.8,68.3,10.8,29.8,1.4901762103996974,,,,,2.2038,2300.0,1100.0,2453.0,-1.0912956296187222,52.58993023533902
2020-04-20,48.7,65.0,15.4,29.8,2.079146689748876,,,,,2.1071,3100.0,1900.0,2453.0,-1.0912231750563623,52.58985311143313
2020-04-21,51.1,65.2,16.5,29.8,1.6830999156504138,,,,,2.1536,3300.0,2300.0,2453.0,-1.0911163437084939,52.58972969128399
2020-04-22,52.1,68.0,12.0,29.8,1.0803711869212964,,,,,2.1964,3900.0,2200.0,2453.0,-1.091236835302013,52.58983496624489
2020-04-23,53.4,68.2,8.5,29.8,1.5765329893364308,,,,,2.2536,2900.0,1800.0,2453.0,-1.0913674905894175,52.58993196660675
2020-04-24,53.1,58.5,6.3,29.7,1.1087690031999842,,,,,2.2107,4500.0,2800.0,2453.0,-1.091375015866657,52.58975239603065
2020-04-25,50.0,70.7,7.0,29.6,1.3196878424220924,,,,,2.2536,3500.0,2300.0,2453.0,-1.0913934003138628,52.58990932633206
2020-04-26,56.0,63.1,6.6,29.5,1.5051324351895563,,,,,2.2929,3900.0,2400.0,2453.0,-1.0912638489921795,52.59004263819793
2020-04-27,51.2,65.9,5.9,29.4,1.807666381429136,,,,,1.2964,3300.0,2100.0,2453.0,-1.0912886842455145,52.58981223804697
2020-04-28,45.0,88.3,10.0,29.4,1.6332721199103708,,,,,0.3464,4300.0,2800.0,2453.0,-1.091261310111026,52.58995562300209
2020-05-01,47.6,77.0,13.1,29.1,1.076563171983975,,,,,1.5964,4900.0,2600.0,2453.0,-1.0912522113799077,52.589827688153974
2020-05-02,49.7,69.8,11.1,29.5,1.2629632491529252,,,,,2.1143,3800.0,1900.0,2453.0,-1.0910923217468944,52.59013027751693
2020-05-03,49.5,78.6,3.7,29.7,0.9954843780650536,,,,,1.1393,4700.0,1800.0,2453.0,-1.0912258507030037,52.58965481754188
2020-05-04,49.7,81.1,9.1,29.8,1.1448497924283123,,,,,2.2179,2700.0,900.0,2453.0,-1.091094866744019,52.58999566018914
2020-05-05,47.6,68.2,12.2,29.9,1.1631775633372836,,,,,2.4464,3100.0,1800.0,2453.0,-1.0911110111649278,52.58999078408675
2020-05-06,49.5,62.3,6.8,30.0,1.5182602016775393,,,,,2.5786,4400.0,1900.0,2453.0,-1.0914257885237642,52.590049016236016
2020-05-07,56.5,61.1,4.5,29.8,1.2577598556416951,,,,,2.4759,4500.0,2100.0,2453.0,-1.0912495785568246,52.58979145998332
2020-05-08,61.6,63.9,5.5,29.7,0.9571545531092333,,,,,2.3207,4600.0,1600.0,2453.0,-1.0912364987919367,52.59004572527426
2020-05-09,63.0,61.7,4.8,29.6,1.0434623126064468,,,,,2.4241,3700.0,1500.0,2453.0,-1.0913190737502492,52.58985693544155
2020-05-10,48.5,75.0,14.3,29.6,1.1590281875061952,,,,,1.3033,3900.0,1400.0,2453.0,-1.0913905017763088,52.58990991998047
2020-05-11,42.6,62.7,11.8,29.9,1.1465169251129577,,,,,1.7483,3500.0,1300.0,2453.0,-1.0913119672734646,52.58994680076632
2020-05-12,43.6,70.3,10.3,29.8,1.2365895297506129,,,,,2.1033,3300.0,1300.0,2453.0,-1.091166774419704,52.59005312076274
2020-05-13,44.3,61.6,9.3,29.8,1.2162454145622967,,,,,2.0828,4400.0,1900.0,2453.0,-1.0911628070233632,52.59005463375685
2020-05-14,45.8,58.7,6.1,29.9,1.0534694698446625,,,,,2.58,4400.0,1700.0,2453.0,-1.0911842129050666,52.590053312113334
2020-05-15,48.7,67.0,10.0,29.9,1.0614720102857595,,,,,2.32,5100.0,1800.0,2453.0,-1.0912628110758043,52.58999002276881
2020-05-16,51.2,63.2,11.0,29.9,1.0293136302244048,,,,,1.89,3300.0,900.0,2453.0,-1.0913650926962248,52.59002670441818
2020-05-17,55.0,60.9,10.7,29.9,1.1228017253610467,,,,,2.3967,4300.0,1500.0,2453.0,-1.091086772950959,52.58974068259131
2020-05-18,57.8,66.5,12.7,29.8,1.2330801170977528,,,,,2.8833,4500.0,1200.0,2453.0,-1.091012512908264,52.58990141925882
2020-05-19,62.8,69.9,9.4,29.8,1.231847566452473,,,,,3.0467,3400.0,1300.0,2453.0,-1.091190790796409,52.58998899031599
2020-05-20,67.1,60.8,6.5,29.8,1.183596923045886,,,,,2.9533,6800.0,2400.0,2453.0,-1.0912271336256827,52.59002672425437
2020-05-21,64.3,52.6,8.0,29.7,1.0628450672328071,,,,,2.7933,4400.0,1700.0,2453.0,-1.0910120244853596,52.589865847202724
2020-05-22,60.7,53.9,21.3,29.5,1.0658394762057284,,,,,2.4067,5000.0,1400.0,2453.0,-1.0912074446173128,52.5898553193247
2020-05-23,55.6,58.1,21.8,29.7,1.0209980866353037,,,,,2.2133,4500.0,1400.0,2453.0,-1.0914120534290481,52.58981159019959
2020-05-24,58.3,66.8,14.5,30.0,1.0239480835580534,,,,,2.2067,5400.0,1500.0,2453.0,-1.0913292180010805,52.58987171018067
2020-05-25,60.3,50.7,9.3,30.2,1.0583220570372809,,,,,2.9367,4100.0,1200.0,2453.0,-1.0911488190164529,52.58992801337173
2020-05-26,62.1,57.8,7.6,30.2,1.0603107701960537,,,,,2.94,4000.0,1500.0,2453.0,-1.0912872600191266,52.58993801330708
2020-05-27,61.0,59.6,7.5,30.3,1.0849583219408414,,,,,2.5633,5100.0,1800.0,2453.0,-1.0911728378259142,52.589923641202745
2020-05-28,60.4,60.6,7.0,30.2,1.0333616129195236,,,,,3.0867,5500.0,1800.0,2453.0,-1.0911576931011397,52.58987055124721
2020-05-29,61.9,45.6,9.3,30.0,1.073191323069948,,,,,3.1467,6400.0,1900.0,2453.0,-1.091073348477004,52.58989849742223
2020-05-30,58.0,63.4,9.5,29.9,1.0496348580849395,,,,,2.9267,5300.0,1700.0,2453.0,-1.0912594350896376,52.58994475142251
2020-05-31,61.3,58.8,10.4,29.9,1.1018592029773346,,,,,2.9467,6300.0,1900.0,2453.0,-1.0914098536810297,52.59002203319123
2020-06-01,61.6,55.8,8.5,29.9,1.1167774482166353,,,,,2.9233,6000.0,1700.0,2453.0,-1.0912981594473854,52.5897812815508
2020-06-02,61.7,53.4,5.2,29.8,1.0494980567840282,,,,,2.7871,5400.0,1900.0,2453.0,-1.0911859964572155,52.58989262541295
2020-06-03,53.7,81.7,8.0,29.5,1.0693007636049419,,,,,0.7968,6800.0,2100.0,2453.0,-1.0913550857294976,52.590084711800735
2020-06-04,50.8,77.6,8.5,29.3,1.0547871250500145,,,,,1.2742,7700.0,2700.0,2453.0,-1.091208717584205,52.58997163939529
2020-06-05,50.4,68.0,16.0,29.1,1.1093095002201752,,,,,1.7517,10200.0,3200.0,2453.0,-1.0913811623814127,52.589942710172274
2020-06-06,50.4,71.4,17.7,29.1,1.1255771580685219,,,,,1.0531,8700.0,2500.0,2453.0,-1.0913013334249824,52.58985726545208
2020-06-07,51.1,86.2,8.9,29.5,1.040180803942006,,,,,1.7813,10700.0,3200.0,2453.0,-1.0914262607976795,52.589817825049835
2020-06-08,50.9,71.7,6.1,29.8,1.1341922244591136,,,,,1.6065,4800.0,1700.0,2453.0,-1.091307326475107,52.589896797562496
2020-06-09,54.2,67.2,6.6,29.8,1.095672197268897,,,,,2.3115,3300.0,1300.0,2453.0,-1.0912385625177539,52.5898520730193
2020-06-10,53.3,82.4,6.4,29.6,1.1513306110138988,,,,,1.0238,4000.0,1400.0,2453.0,-1.091241401979192,52.58999101712129
2020-06-11,52.8,91.4,12.2,29.6,1.0608077701897851,,,,,1.1344,4100.0,1700.0,2453.0,-1.0913515233445477,52.58984440103305
2020-06-12,55.2,97.6,10.8,29.4,1.0951878491785672,,,,,1.25,4700.0,1700.0,2453.0,-1.091348225597318,52.58985047962099
2020-06-13,62.5,77.4,8.9,29.4,1.0041411889974452,,,,,2.2875,4100.0,1600.0,2453.0,-1.0913360669426095,52.58996618312662
2020-06-14,60.4,85.4,7.1,29.6,0.9984900326856786,,,,,1.7438,5900.0,1900.0,2453.0,-1.0913343415299384,52.58985317321115
2020-06-15,61.0,84.0,5.6,29.7,1.089988722427278,,,,,2.0844,5000.0,1600.0,2453.0,-1.0911987507623844,52.590040405409646
2020-06-16,60.2,87.7,5.7,29.6,1.0630418909311128,,,,,2.0469,4500.0,1300.0,2453.0,-1.0912896452855645,52.589832907015065
