Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,,0.8,257300.0,145600.0,13611.0,-0.0678990066032718,51.55202468574643
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,,0.6524,228200.0,122500.0,13611.0,-0.06786854044348396,51.55206311917315
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,,0.5238,181900.0,93000.0,13611.0,-0.06775307067736516,51.55207665848602
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,,0.4905,167900.0,83200.0,13611.0,-0.06774651134310704,51.55208434364673
2020-03-05,43.8,88.5,10.2,29.4,7.237205570921769,,,,,0.1952,205000.0,98400.0,13611.0,-0.06791285676231852,51.55201495689114
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,,0.7714,235300.0,102700.0,13611.0,-0.06774592730147372,51.55214016450401
2020-03-07,47.3,76.7,10.5,29.9,5.740750054275049,,,,,0.6,225100.0,125100.0,13611.0,-0.06782646487352262,51.55206216208243
2020-03-08,51.0,73.3,14.7,29.7,7.459470763068844,,,,,0.5619,246600.0,150100.0,13611.0,-0.06794411729622823,51.55194601957231
2020-03-09,47.0,75.3,13.1,29.8,4.1838357545632485,,,,,0.5905,217000.0,126300.0,13611.0,-0.06789345346090365,51.55219605959058
2020-03-10,56.2,82.9,17.1,29.6,14.453186992835619,,,,,0.8714,187900.0,98500.0,13611.0,-0.06794727712993841,51.55199878377235
2020-03-11,53.3,75.9,13.8,29.8,10.0686393772696,,,,,,175700.0,88600.0,13611.0,-0.06780869873104015,51.551866476039045
2020-03-12,47.1,60.7,19.1,29.8,7.7394366265943235,,,,,0.9824,184200.0,96700.0,13611.0,-0.0678237918708585,51.551924878901005
2020-03-13,48.1,63.9,12.2,30.0,10.716215529327684,,,,,0.9273,195200.0,104200.0,13611.0,-0.06796304751682408,51.5520621243063
2020-03-14,50.1,78.0,9.3,29.9,6.278858928340063,,,,,0.8773,192200.0,125800.0,13611.0,-0.0678947503378085,51.55193623711446
2020-03-15,51.0,77.5,12.3,29.8,21.07077817370529,,,,,0.2826,201000.0,141400.0,13611.0,-0.06781029507056359,51.55192061378
2020-03-16,48.5,65.1,7.0,30.1,28.21678125114531,,,,,1.2087,159400.0,112700.0,13611.0,-0.06795051785705421,51.55190647466357
2020-03-17,50.3,73.6,10.0,30.3,45.83504608608614,,,,,0.9,109500.0,77300.0,13611.0,-0.06768048949830482,51.55194666488501
2020-03-18,54.3,77.6,11.6,30.2,59.69278926969922,,,,,0.5522,87000.0,62100.0,13611.0,-0.06782010130179549,51.55198923757787
2020-03-19,46.4,88.8,7.9,30.3,196.2449634066713,,,,,0.2818,80900.0,58500.0,13611.0,-0.06802741418580646,51.55196241693222
2020-03-20,46.2,69.4,12.8,30.4,121.83233803618856,,,,,1.0955,64200.0,46900.0,13611.0,-0.06792125703153652,51.55203071305269
2020-03-21,45.2,63.6,15.7,30.3,585.3111449867342,,,,,1.2652,51500.0,37000.0,13611.0,-0.06776585290046176,51.552047550979836
2020-03-22,44.7,65.5,13.7,30.3,1285.5472289868435,,,,,1.1,36400.0,23600.0,13611.0,-0.06774387063830231,51.55208599136782
2020-03-23,44.5,60.3,12.0,30.3,19.678345231342558,,,,,1.4542,28000.0,17600.0,13611.0,-0.06792934122904742,51.55204910402204
2020-03-24,47.8,51.2,6.9,30.3,7.083059940084058,,,,,1.5667,22600.0,14200.0,13611.0,-0.0679184799644972,51.55200398409529
2020-03-25,45.3,56.0,7.3,30.2,12.383631335719135,,,,,1.6913,14800.0,8900.0,13611.0,-0.06784932659350663,51.551858530600775
2020-03-26,44.5,58.9,8.7,30.2,4.54712930486479,,,,,1.575,14600.0,8600.0,13611.0,-0.06792783981290539,51.552162853042894
2020-03-27,46.5,59.1,8.3,30.2,4.764335041365236,,,,,1.45,13100.0,7800.0,13611.0,-0.06786306136145176,51.55203875022206
2020-03-28,45.9,63.0,10.1,30.4,5.86810795749084,,,,,1.0542,11400.0,7000.0,13611.0,-0.0680493071897863,51.552161914820374
2020-03-29,42.0,55.2,11.2,30.6,4.8784164798203715,,,,,0.9958,10000.0,5800.0,13611.0,-0.06777430760143985,51.552008204003684
2020-03-30,43.2,67.4,7.4,30.5,5.709308357652166,,,,,0.6625,5700.0,2900.0,13611.0,-0.06795778451176256,51.55193075839198
2020-03-31,43.7,67.0,9.2,30.4,6.28074870629786,,,,,1.1667,5500.0,2700.0,13611.0,-0.06783242168761151,51.55193620463135
2020-04-01,43.3,61.9,4.6,30.2,5.785420977681082,,,,,0.9458,4400.0,2200.0,13611.0,-0.06771620825337125,51.552076258649144
2020-04-02,50.7,60.1,9.3,30.0,3.7069317982452175,,,,,1.028,4700.0,2300.0,13611.0,-0.0679398607397518,51.55182177935121
