Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.6,67.7,17.7,29.1,,,,,,0.8,257300.0,145600.0,512.0,0.6721648172257572,51.59733735703033
2020-03-02,42.0,80.7,8.4,29.2,,,,,,0.6524,228200.0,122500.0,512.0,0.6719096402250697,51.59747291305185
2020-03-03,41.1,79.4,10.3,29.5,,,,,,0.5238,181900.0,93000.0,512.0,0.6721168416359141,51.59726621341524
2020-03-04,41.0,86.0,7.0,29.7,,,,,,0.4905,167900.0,83200.0,512.0,0.6719877199868263,51.59743000274712
2020-03-05,42.3,97.7,12.3,29.3,,,,,,0.1952,205000.0,98400.0,512.0,0.671867023728848,51.59740316725817
2020-03-06,40.2,76.0,7.5,29.6,,,,,,0.7714,235300.0,102700.0,512.0,0.6717902018980078,51.59740819471589
2020-03-07,44.7,84.0,13.3,29.9,,,,,,0.6,225100.0,125100.0,512.0,0.6719825026797603,51.59739126084293
2020-03-08,48.8,80.6,18.2,29.6,,,,,,0.5619,246600.0,150100.0,512.0,0.6721612334667187,51.597412026653636
2020-03-09,45.5,79.3,15.6,29.8,,,,,,0.5905,217000.0,126300.0,512.0,0.6720371886920391,51.59750971540163
2020-03-10,54.7,87.3,18.6,29.6,,,,,,0.8714,187900.0,98500.0,512.0,0.6719676459619317,51.5974417560583
2020-03-11,51.6,80.7,17.1,29.7,,,,,,,175700.0,88600.0,512.0,0.6719486918556937,51.597447999357335
2020-03-12,46.3,60.9,20.6,29.7,,,,,,0.9824,184200.0,96700.0,512.0,0.6719996810206693,51.59760646822322
2020-03-13,46.0,68.9,11.8,30.0,,,,,,0.9273,195200.0,104200.0,512.0,0.6719862901637753,51.597516818683175
2020-03-14,47.4,88.0,12.6,29.9,,,,,,0.8773,192200.0,125800.0,512.0,0.6720470136121388,51.597230961656045
2020-03-15,49.0,83.9,14.9,29.7,,,,,,0.2826,201000.0,141400.0,512.0,0.6718218454818877,51.59724596310443
2020-03-16,44.6,77.0,5.9,30.1,,,,,,1.2087,159400.0,112700.0,512.0,0.6719862297965559,51.59738532057026
2020-03-17,47.3,83.0,13.1,30.3,,,,,,0.9,109500.0,77300.0,512.0,0.6721065858273169,51.597413373607665
2020-03-18,51.8,84.8,13.9,30.2,,,,,,0.5522,87000.0,62100.0,512.0,0.6718978898326515,51.597560909349966
2020-03-19,44.9,94.2,9.0,30.2,,,,,,0.2818,80900.0,58500.0,512.0,0.671996609253431,51.59725269999106
2020-03-20,44.1,80.2,13.6,30.3,,,,,,1.0955,64200.0,46900.0,512.0,0.67188737704699,51.5973504883269
2020-03-21,43.3,70.0,17.4,30.3,145.5334772368854,,,,,1.2652,51500.0,37000.0,512.0,0.6720191415463453,51.59743630656934
2020-03-22,42.3,73.5,14.8,30.3,60.169907429720105,,,,,1.1,36400.0,23600.0,512.0,0.6718515201543672,51.59732605533849
2020-03-23,42.4,67.0,11.7,30.3,29.391097407321723,,,,,1.4542,28000.0,17600.0,512.0,0.6720753843399533,51.59741274954244
2020-03-24,43.9,62.5,7.8,30.2,49.16858843001923,,,,,1.5667,22600.0,14200.0,512.0,0.6720474658929219,51.597280407943025
2020-03-25,38.5,73.8,5.4,30.2,12.26326976928777,,,,,1.6913,14800.0,8900.0,512.0,0.6722273623667798,51.59730202372078
2020-03-26,40.4,75.2,9.3,30.2,7.71046527048882,,,,,1.575,14600.0,8600.0,512.0,0.6720943597954959,51.597590609115
2020-03-27,44.6,67.2,12.4,30.2,5.2990938426727325,,,,,1.45,13100.0,7800.0,512.0,0.6719749999598172,51.59740927899613
2020-03-28,43.8,73.5,14.4,30.3,5.501086527949037,,,,,1.0542,11400.0,7000.0,512.0,0.6719261871058585,51.597357468677615
2020-03-29,38.7,68.7,15.2,30.6,1.7081287319952558,,,,,0.9958,10000.0,5800.0,512.0,0.6718594450552312,51.59736193520064
2020-03-30,40.7,78.9,8.4,30.4,3.530976238068517,,,,,0.6625,5700.0,2900.0,512.0,0.6720953072955435,51.597415686633084
2020-03-31,41.1,76.3,10.2,30.4,3.5667579140519483,,,,,1.1667,5500.0,2700.0,512.0,0.6720481504939532,51.59759072541084
2020-04-01,40.1,72.2,4.4,30.1,3.4683240747082085,,,,,0.9458,4400.0,2200.0,512.0,0.6720679696844841,51.597453331243706
2020-04-02,47.6,68.4,8.4,29.9,2.6104426023654828,,,,,1.028,4700.0,2300.0,512.0,0.6720854366237711,51.59747339449386
2020-04-03,47.5,64.8,5.7,30.0,2.2474430740599893,,,,,1.484,5400.0,2600.0,512.0,0.6720095453078997,51.597626043718314
2020-04-04,46.0,80.9,7.0,30.1,1.6214093245648895,,,,,1.932,5500.0,2700.0,512.0,0.6720748467832942,51.59748332460381
2020-04-05,55.0,60.2,9.7,29.9,2.422227457952268,,,,,2.116,5300.0,2500.0,512.0,0.6720424497302411,51.597573299733476
2020-04-06,55.9,60.8,9.5,30.0,1.8729034381532617,,,,,1.5923,3300.0,1900.0,512.0,0.672103811800268,51.59750731540281
2020-04-07,50.4,73.9,6.2,30.3,1.502712546044891,,,,,1.8038,4200.0,2500.0,512.0,0.6719854583298234,51.59737600316798
2020-04-08,52.7,77.9,5.1,30.2,1.6036703701596364,,,,,1.6423,4300.0,2200.0,512.0,0.6720651964683425,51.59730385622354
2020-04-09,51.6,79.3,6.2,30.2,2.1195872891041567,,,,,1.9577,4500.0,2800.0,512.0,0.6720649578737875,51.597601644346184
2020-04-10,50.8,85.6,6.3,30.2,2.444167449688476,,,,,2.1192,3600.0,1800.0,512.0,0.6719825586648326,51.59736209417354
2020-04-11,50.8,81.5,2.7,30.2,2.3105616327608605,,,,,1.8577,3700.0,2500.0,512.0,0.6721471055302795,51.59757133283493
2020-04-12,62.5,57.4,7.4,29.9,2.8596007508109724,,,,,1.8115,3300.0,1700.0,512.0,0.67197025116777,51.59739789151198
2020-04-13,45.4,65.0,17.1,30.2,3.7504433985824384,,,,,1.6654,3000.0,1800.0,512.0,0.6722447933817688,51.597489286706036
2020-04-14,43.0,64.8,7.1,30.3,1.0000013367697425,,,,,2.2654,1900.0,1000.0,512.0,0.6721058431766271,51.597448646622915
2020-04-15,44.4,74.4,5.2,30.1,7.961969272174411,,,,,2.2077,2700.0,1300.0,512.0,0.6720502906850997,51.5974685078366
2020-04-16,49.6,79.7,6.4,30.0,23.82498826807744,,,,,1.5115,2800.0,1600.0,512.0,0.6719994404450937,51.59744230648108
2020-04-17,48.4,81.1,14.5,30.0,20.92296508479918,,,,,0.6692,3100.0,1700.0,512.0,0.6719993847069476,51.59748222584244
2020-04-18,46.3,87.2,9.1,29.3,54.836212008322754,,,,,1.0038,3200.0,1900.0,512.0,0.672088629460279,51.59736855082169
2020-04-19,49.7,74.0,10.3,30.1,69.0750993714919,,,,,2.2038,2300.0,1100.0,512.0,0.6718991197371854,51.597403534732436
2020-04-20,49.9,70.8,14.8,30.0,135.57160585972926,,,,,2.1071,3100.0,1900.0,512.0,0.6720404165619004,51.59749511725086
2020-04-21,52.4,65.5,14.5,30.0,4.694486084131949,,,,,2.1536,3300.0,2300.0,512.0,0.6721036939267543,51.597466258665236
2020-04-22,53.4,68.0,9.8,30.1,3.6135405924375785,,,,,2.1964,3900.0,2200.0,512.0,0.6719360291912436,51.59734563174423
