Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,,0.8,257300.0,145600.0,581.0,-2.644557852367435,53.66045751588053
2020-03-02,42.2,75.8,18.5,0.0,,,,,,0.6524,228200.0,122500.0,581.0,-2.644653942812587,53.660212388893406
2020-03-03,42.9,83.9,15.4,0.0,,,,,,0.5238,181900.0,93000.0,581.0,-2.644595276418283,53.66026764461566
2020-03-04,40.8,85.2,6.2,0.0,,,,,,0.4905,167900.0,83200.0,581.0,-2.6446642862642995,53.660296404920445
2020-03-05,39.7,81.4,5.8,0.0,1.0000000297059557,,,,,0.1952,205000.0,98400.0,581.0,-2.644509141749152,53.66052879871757
2020-03-06,39.3,84.5,6.3,0.0,1.0000000297059557,,,,,0.7714,235300.0,102700.0,581.0,-2.644566121581852,53.66063558602699
2020-03-07,46.7,86.9,16.8,0.0,1.0000000297059557,,,,,0.6,225100.0,125100.0,581.0,-2.644833452441286,53.6603409452295
2020-03-08,46.5,86.2,19.6,0.0,26.231162329019266,,,,,0.5619,246600.0,150100.0,581.0,-2.6447502170545243,53.66036805478935
2020-03-09,45.1,87.8,21.1,0.0,1.000000044558934,,,,,0.5905,217000.0,126300.0,581.0,-2.644560261915626,53.66051443105995
2020-03-10,48.5,91.8,21.0,0.0,1.000000044558934,,,,,0.8714,187900.0,98500.0,581.0,-2.6449552566765657,53.66007612634494
2020-03-11,46.5,85.0,19.1,0.0,1.000000044558934,,,,,,175700.0,88600.0,581.0,-2.6446894463499735,53.66028645380937
2020-03-12,43.4,75.0,30.3,0.0,6.626356000260973,,,,,0.9824,184200.0,96700.0,581.0,-2.6445436075024977,53.66045332886548
2020-03-13,44.7,78.0,13.8,0.0,1.0000000594119127,,,,,0.9273,195200.0,104200.0,581.0,-2.644746909229785,53.660312162299114
2020-03-14,46.8,86.0,15.0,0.0,4.138408826538025,,,,,0.8773,192200.0,125800.0,581.0,-2.644717692610724,53.660251683311024
2020-03-15,46.6,85.4,16.8,0.0,3.322303254058072,,,,,0.2826,201000.0,141400.0,581.0,-2.644485344114582,53.66035137499652
2020-03-16,45.5,80.2,14.5,0.0,1.0000000891178715,,,,,1.2087,159400.0,112700.0,581.0,-2.6447712348291557,53.66052168664154
2020-03-17,48.8,93.1,18.8,0.0,2.7747714612733017,,,,,0.9,109500.0,77300.0,581.0,-2.64458668514907,53.660357448280855
2020-03-18,44.9,85.8,11.8,0.0,2.5593016430894107,,,,,0.5522,87000.0,62100.0,581.0,-2.6445263337903735,53.660484037246846
2020-03-19,43.3,79.2,7.0,0.0,3.6099133270549446,,,,,0.2818,80900.0,58500.0,581.0,-2.644452628491156,53.66027941142195
2020-03-20,42.6,66.9,11.2,0.0,2.2929321378455647,,,,,1.0955,64200.0,46900.0,581.0,-2.644632036608046,53.66020672439937
2020-03-21,41.5,68.7,14.2,0.0,1.0000001633827769,,,,,1.2652,51500.0,37000.0,581.0,-2.644729453929967,53.66037838372392
2020-03-22,42.1,67.6,9.0,0.0,6.094137968475389,,,,,1.1,36400.0,23600.0,581.0,-2.644692540574142,53.660341945175524
2020-03-23,42.5,67.8,12.5,0.0,3.7697741257499646,,,,,1.4542,28000.0,17600.0,581.0,-2.64481348740984,53.660262706178
2020-03-24,47.1,70.9,11.8,0.0,7.870181652222143,,,,,1.5667,22600.0,14200.0,581.0,-2.6444538163542224,53.660520501092435
2020-03-25,50.9,72.4,6.8,0.0,4.369718491532954,,,,,1.6913,14800.0,8900.0,581.0,-2.6445869013818184,53.66052356061928
2020-03-26,47.5,61.0,6.7,0.0,12.270810127360413,,,,,1.575,14600.0,8600.0,581.0,-2.644558489614318,53.66045153226001
2020-03-27,44.5,61.8,9.9,0.0,1.000000445589517,,,,,1.45,13100.0,7800.0,581.0,-2.6446549046988213,53.660399175765534
2020-03-28,45.0,63.3,12.4,0.0,12.251799398829368,,,,,1.0542,11400.0,7000.0,581.0,-2.6445520384033645,53.660386698003364
