Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,39.5,70.7,21.1,28.2,,,,,,0.8,257300.0,145600.0,124.0,-1.5294863922943598,54.038097540439594
2020-03-02,36.6,83.7,11.3,28.4,,,,,,0.6524,228200.0,122500.0,124.0,-1.5295551289845788,54.03796467936359
2020-03-03,37.5,90.0,12.6,28.7,,,,,,0.5238,181900.0,93000.0,124.0,-1.529530248397493,54.03793829438153
2020-03-04,38.7,82.3,4.9,29.0,,,,,,0.4905,167900.0,83200.0,124.0,-1.529411444853636,54.03780729590436
2020-03-05,36.6,85.0,5.9,28.8,,,,,,0.1952,205000.0,98400.0,124.0,-1.52953814239785,54.037994124855736
2020-03-06,36.9,77.6,6.3,28.9,,,,,,0.7714,235300.0,102700.0,124.0,-1.5296611241948832,54.03796214729485
2020-03-07,45.1,82.7,15.2,29.0,,,,,,0.6,225100.0,125100.0,124.0,-1.5295587346305275,54.038120134856634
2020-03-08,44.8,82.7,17.5,28.8,,,,,,0.5619,246600.0,150100.0,124.0,-1.5295377813867395,54.03805705718094
2020-03-09,42.4,88.0,15.3,28.9,,,,,,0.5905,217000.0,126300.0,124.0,-1.5295130272623945,54.03795305829482
2020-03-10,48.7,88.2,23.7,28.7,,,,,,0.8714,187900.0,98500.0,124.0,-1.5292765121307748,54.037937428645385
2020-03-11,44.5,82.0,16.3,28.8,,,,,,,175700.0,88600.0,124.0,-1.5295063139212801,54.03792207251482
2020-03-12,40.0,75.5,25.0,28.8,1.0000000148529775,,,,,0.9824,184200.0,96700.0,124.0,-1.5295522624666693,54.03780470000138
2020-03-13,41.0,83.3,12.2,29.2,89.75485978917374,,,,,0.9273,195200.0,104200.0,124.0,-1.5294688980662352,54.03808232409722
2020-03-14,43.6,88.9,11.9,29.1,1.0000000297059557,,,,,0.8773,192200.0,125800.0,124.0,-1.5294640063105422,54.03807486234499
2020-03-15,45.0,82.8,17.7,28.9,1.0000000297059557,,,,,0.2826,201000.0,141400.0,124.0,-1.5295989275178352,54.0381638939534
2020-03-16,43.7,74.9,12.3,29.3,1.0000000297059557,,,,,1.2087,159400.0,112700.0,124.0,-1.5296361545136294,54.03793093484065
2020-03-17,49.5,82.7,16.9,29.4,20.01298060585226,,,,,0.9,109500.0,77300.0,124.0,-1.5295786953739272,54.037832377622365
2020-03-18,43.6,84.4,13.6,29.4,6.732123524662153,,,,,0.5522,87000.0,62100.0,124.0,-1.5294865928282098,54.037820851438084
2020-03-19,40.9,73.1,4.3,29.6,12.252713033045705,,,,,0.2818,80900.0,58500.0,124.0,-1.5291534650009988,54.03796743532617
