Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.9,76.7,28.7,0.0,1.0000000148529775,,,,,0.8,257300.0,145600.0,981.0,-2.702411853532961,53.71869280503658
2020-03-02,42.2,75.8,18.5,0.0,1.0000000148529775,,,,,0.6524,228200.0,122500.0,981.0,-2.7023870755205537,53.71860014845603
2020-03-03,42.9,83.9,15.4,0.0,1.0000000148529775,,,,,0.5238,181900.0,93000.0,981.0,-2.7023564932153823,53.71865485731898
2020-03-04,40.8,85.2,6.2,0.0,1.0000000148529775,,,,,0.4905,167900.0,83200.0,981.0,-2.702212252529355,53.71868938121778
2020-03-05,39.7,81.4,5.8,0.0,1.0000000148529775,,,,,0.1952,205000.0,98400.0,981.0,-2.702369883563876,53.7186109941446
2020-03-06,39.3,84.5,6.3,0.0,1.0000000148529775,,,,,0.7714,235300.0,102700.0,981.0,-2.7023312219356375,53.71849923195942
2020-03-07,46.7,86.9,16.8,0.0,1.0000000148529775,,,,,0.6,225100.0,125100.0,981.0,-2.7024043013683166,53.71862623822452
2020-03-08,46.5,86.2,19.6,0.0,1.0000000148529775,,,,,0.5619,246600.0,150100.0,981.0,-2.702387875072614,53.71859806118432
2020-03-09,45.1,87.8,21.1,0.0,1.0000000148529775,,,,,0.5905,217000.0,126300.0,981.0,-2.702344836864649,53.71861010152628
2020-03-10,48.5,91.8,21.0,0.0,1.0000000148529775,,,,,0.8714,187900.0,98500.0,981.0,-2.7024089732314645,53.718426973773916
2020-03-11,46.5,85.0,19.1,0.0,7.966909110609152,,,,,,175700.0,88600.0,981.0,-2.7022218636752253,53.71886258835034
2020-03-12,43.4,75.0,30.3,0.0,1.0000000297059557,,,,,0.9824,184200.0,96700.0,981.0,-2.7024156367850285,53.71883717465891
2020-03-13,44.7,78.0,13.8,0.0,1.0000000297059557,,,,,0.9273,195200.0,104200.0,981.0,-2.7024318926495043,53.71872442892987
2020-03-14,46.8,86.0,15.0,0.0,1.0000000297059557,,,,,0.8773,192200.0,125800.0,981.0,-2.702422649268564,53.718691298411876
2020-03-15,46.6,85.4,16.8,0.0,1.0000000297059557,,,,,0.2826,201000.0,141400.0,981.0,-2.7023714626162127,53.718742275045706
2020-03-16,45.5,80.2,14.5,0.0,5.740750054275049,,,,,1.2087,159400.0,112700.0,981.0,-2.702256036688429,53.71875744862864
2020-03-17,48.8,93.1,18.8,0.0,1.000000044558934,,,,,0.9,109500.0,77300.0,981.0,-2.70238317341356,53.718664696358665
2020-03-18,44.9,85.8,11.8,0.0,5.7757534157116615,,,,,0.5522,87000.0,62100.0,981.0,-2.702417042912924,53.7187136476798
2020-03-19,43.3,79.2,7.0,0.0,5.708614819545095,,,,,0.2818,80900.0,58500.0,981.0,-2.702293146614598,53.71859422552458
2020-03-20,42.6,66.9,11.2,0.0,1.000000074264892,,,,,1.0955,64200.0,46900.0,981.0,-2.7023586280665937,53.71863537951867
2020-03-21,41.5,68.7,14.2,0.0,1.000000074264892,,,,,1.2652,51500.0,37000.0,981.0,-2.7022443951025705,53.71868326894902
2020-03-22,42.1,67.6,9.0,0.0,26.046236058707336,,,,,1.1,36400.0,23600.0,981.0,-2.7022617705690934,53.71866676986447
2020-03-23,42.5,67.8,12.5,0.0,1.0000001336768134,,,,,1.4542,28000.0,17600.0,981.0,-2.7024517489072752,53.718656296333535
2020-03-24,47.1,70.9,11.8,0.0,13.376974719873493,,,,,1.5667,22600.0,14200.0,981.0,-2.702419320503606,53.71875803682402
2020-03-25,50.9,72.4,6.8,0.0,74.14506880023858,,,,,1.6913,14800.0,8900.0,981.0,-2.7022833361228984,53.718731042489
2020-03-26,47.5,61.0,6.7,0.0,65.05003653336462,,,,,1.575,14600.0,8600.0,981.0,-2.702445651250987,53.718688608053945
2020-03-27,44.5,61.8,9.9,0.0,1.000000297059634,,,,,1.45,13100.0,7800.0,981.0,-2.7023236422101404,53.71862235467979
2020-03-28,45.0,63.3,12.4,0.0,47.48686228058794,,,,,1.0542,11400.0,7000.0,981.0,-2.7022371468040722,53.718916113039406
2020-03-29,40.7,56.8,13.3,0.0,454.1209475546626,,,,,0.9958,10000.0,5800.0,981.0,-2.7022628473225456,53.71863801186289
2020-03-30,45.2,67.9,8.6,0.0,532.1914995450524,,,,,0.6625,5700.0,2900.0,981.0,-2.702468357267203,53.71870101164881
2020-03-31,45.0,74.2,7.3,0.0,764.7840102877249,,,,,1.1667,5500.0,2700.0,981.0,-2.702370548205358,53.71870010585528
2020-04-01,45.8,79.4,11.3,0.0,20.349146382535626,,,,,0.9458,4400.0,2200.0,981.0,-2.702299981339658,53.71878937541363
2020-04-02,46.9,82.7,16.9,0.0,7.712168954934574,,,,,1.028,4700.0,2300.0,981.0,-2.702570017290776,53.71855116318835
2020-04-03,46.3,78.3,12.0,0.0,8.182744556651983,,,,,1.484,5400.0,2600.0,981.0,-2.702425085934501,53.71876072726498
2020-04-04,49.1,75.8,10.8,0.0,1.4171633248562394,,,,,1.932,5500.0,2700.0,981.0,-2.7025854595062717,53.71865054105031
2020-04-05,56.2,55.1,19.7,0.0,6.875552854308514,,,,,2.116,5300.0,2500.0,981.0,-2.7024200105876304,53.718678400468974
2020-04-06,51.3,78.9,14.5,0.0,7.086671295320732,,,,,1.5923,3300.0,1900.0,981.0,-2.7023543413749067,53.71859202551786
2020-04-07,49.0,70.3,8.1,0.0,6.080901727321849,,,,,1.8038,4200.0,2500.0,981.0,-2.7022186819246596,53.71877408724184
2020-04-08,51.5,66.1,5.4,0.0,4.333621331993761,,,,,1.6423,4300.0,2200.0,981.0,-2.7023469603816896,53.718735644533986
2020-04-09,53.4,73.0,11.0,0.0,3.849919574535343,,,,,1.9577,4500.0,2800.0,981.0,-2.7023714430377352,53.718629475062315
2020-04-10,56.9,71.7,10.3,0.0,6.588909801230298,,,,,2.1192,3600.0,1800.0,981.0,-2.7022770926360007,53.7186914300046
2020-04-11,52.7,84.0,5.9,0.0,4.828996744530091,,,,,1.8577,3700.0,2500.0,981.0,-2.7021062357495813,53.718670888134795
2020-04-12,51.9,79.3,8.3,0.0,3.1249935070204486,,,,,1.8115,3300.0,1700.0,981.0,-2.7023977818624254,53.71869024691236
2020-04-13,44.5,58.0,13.7,0.0,2.6275055087973787,,,,,1.6654,3000.0,1800.0,981.0,-2.702201798022092,53.718797604588985
2020-04-14,41.2,71.7,6.2,0.0,2.004823769822565,,,,,2.2654,1900.0,1000.0,981.0,-2.7023565560241902,53.7186218938611
2020-04-15,45.9,75.7,4.5,0.0,1.9789484600117664,,,,,2.2077,2700.0,1300.0,981.0,-2.702328686979872,53.71883903310752
2020-04-16,53.0,63.0,10.5,0.0,1.594953625369432,,,,,1.5115,2800.0,1600.0,981.0,-2.7024645153631406,53.71867787474949
2020-04-17,50.8,67.3,16.8,0.0,2.121401266870715,,,,,0.6692,3100.0,1700.0,981.0,-2.7025272397556233,53.718558540749044
2020-04-18,47.3,66.9,12.6,0.0,1.9291786707082799,,,,,1.0038,3200.0,1900.0,981.0,-2.7023710353496235,53.718739887315365
2020-04-19,50.6,57.5,13.0,0.0,1.4765988685383014,,,,,2.2038,2300.0,1100.0,981.0,-2.7022659108644103,53.718769440150645
2020-04-20,49.9,57.9,17.0,0.0,1.3225863489642706,,,,,2.1071,3100.0,1900.0,981.0,-2.7023285394137466,53.718571594451156
2020-04-21,53.0,55.9,17.8,0.0,1.8796976177506333,,,,,2.1536,3300.0,2300.0,981.0,-2.7021615861747432,53.71870247603958
