Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.1,68.4,19.7,28.7,,,,,,0.8,257300.0,145600.0,1030.0,-1.3115343914643285,52.93293382199958
2020-03-02,38.3,77.9,11.0,28.9,,,,,,0.6524,228200.0,122500.0,1030.0,-1.3114876484626123,52.9331621559027
2020-03-03,39.2,81.0,13.6,29.2,,,,,,0.5238,181900.0,93000.0,1030.0,-1.3115009766463204,52.93304847462489
2020-03-04,38.7,83.7,6.0,29.4,,,,,,0.4905,167900.0,83200.0,1030.0,-1.31161782916388,52.933368456863825
2020-03-05,38.4,86.8,9.1,29.1,,,,,,0.1952,205000.0,98400.0,1030.0,-1.311490530014837,52.93311306658863
2020-03-06,37.9,75.1,6.3,29.3,1.0000000148529775,,,,,0.7714,235300.0,102700.0,1030.0,-1.3116062817282075,52.9332164499596
2020-03-07,45.4,80.3,16.0,29.5,1.0000000148529775,,,,,0.6,225100.0,125100.0,1030.0,-1.311557290365064,52.93306861768989
2020-03-08,47.4,76.8,19.5,29.2,1.0000000148529775,,,,,0.5619,246600.0,150100.0,1030.0,-1.3114122101346464,52.93318810836963
2020-03-09,44.2,80.4,17.6,29.4,1.0000000148529775,,,,,0.5905,217000.0,126300.0,1030.0,-1.3115736304970116,52.93293001837703
2020-03-10,52.4,83.6,23.5,29.2,27.28095765530682,,,,,0.8714,187900.0,98500.0,1030.0,-1.3116279819415508,52.93300963356334
2020-03-11,48.1,74.7,18.4,29.3,1.0000000297059557,,,,,,175700.0,88600.0,1030.0,-1.3113154630708965,52.93319023623821
2020-03-12,41.8,68.0,26.0,29.3,15.330308472557304,,,,,0.9824,184200.0,96700.0,1030.0,-1.3115849845025729,52.93320665880705
2020-03-13,43.4,78.4,12.7,29.6,5.5010848937986525,,,,,0.9273,195200.0,104200.0,1030.0,-1.3116202168741045,52.93305924255335
2020-03-14,46.3,84.4,13.8,29.5,6.260380616959231,,,,,0.8773,192200.0,125800.0,1030.0,-1.3114524010128195,52.9333825013337
2020-03-15,46.0,81.8,15.6,29.3,5.7076136265498985,,,,,0.2826,201000.0,141400.0,1030.0,-1.3115006652398813,52.93315326939632
2020-03-16,43.6,72.6,12.1,29.8,2.2667110746950363,,,,,1.2087,159400.0,112700.0,1030.0,-1.3115049358130617,52.93313443235468
