Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,40.8,73.2,16.3,28.6,,,,,,0.8,257300.0,145600.0,355.0,-0.20004286908253263,51.967440644881336
2020-03-02,39.4,81.7,9.2,28.7,,,,,,0.6524,228200.0,122500.0,355.0,-0.20000749711963414,51.96720742884171
2020-03-03,38.8,83.3,10.8,29.0,,,,,,0.5238,181900.0,93000.0,355.0,-0.19995695225741508,51.96747490798143
2020-03-04,38.5,89.1,6.3,29.2,,,,,,0.4905,167900.0,83200.0,355.0,-0.2001183276764614,51.967342224597594
2020-03-05,38.7,97.1,14.0,28.8,,,,,,0.1952,205000.0,98400.0,355.0,-0.19998498552328503,51.96733423528024
2020-03-06,39.1,77.4,8.3,29.1,,,,,,0.7714,235300.0,102700.0,355.0,-0.20000650112365062,51.967363134101895
2020-03-07,44.0,85.0,12.0,29.4,,,,,,0.6,225100.0,125100.0,355.0,-0.20014417891029068,51.967370367509716
2020-03-08,47.0,80.7,18.1,29.1,,,,,,0.5619,246600.0,150100.0,355.0,-0.20021873924907554,51.967713542437686
2020-03-09,43.1,84.7,15.4,29.2,,,,,,0.5905,217000.0,126300.0,355.0,-0.20018867140125607,51.96738419645315
2020-03-10,52.0,89.1,25.3,29.1,,,,,,0.8714,187900.0,98500.0,355.0,-0.19991328849836376,51.967212218382386
2020-03-11,49.0,79.3,17.0,29.2,,,,,,,175700.0,88600.0,355.0,-0.20019472796674218,51.96745528767441
2020-03-12,42.4,72.4,23.9,29.2,,,,,,0.9824,184200.0,96700.0,355.0,-0.2000807469613102,51.96743361432527
2020-03-13,43.5,76.3,13.0,29.4,1.0000000148529775,,,,,0.9273,195200.0,104200.0,355.0,-0.20004359710311712,51.96733427436347
2020-03-14,46.0,87.2,10.8,29.3,89.75485978917374,,,,,0.8773,192200.0,125800.0,355.0,-0.20010014153218827,51.96741722813685
2020-03-15,46.2,89.1,13.3,29.2,38.854795946182215,,,,,0.2826,201000.0,141400.0,355.0,-0.2001932219140141,51.967312110555845
2020-03-16,42.7,77.8,9.2,29.6,1.000000044558934,,,,,1.2087,159400.0,112700.0,355.0,-0.19992366139366594,51.96754713293553
2020-03-17,46.4,84.2,12.4,29.7,14.140479262562842,,,,,0.9,109500.0,77300.0,355.0,-0.20014617014302796,51.96721871220735
2020-03-18,50.0,89.4,11.5,29.6,8.605192405800786,,,,,0.5522,87000.0,62100.0,355.0,-0.20013379191571212,51.967345379833176
2020-03-19,41.6,96.2,9.3,29.7,9.188748133507248,,,,,0.2818,80900.0,58500.0,355.0,-0.19993778898922338,51.967435451633676
2020-03-20,41.5,83.5,14.5,29.8,3.8131782563846564,,,,,1.0955,64200.0,46900.0,355.0,-0.20003209163736357,51.96752130262571
2020-03-21,40.3,70.0,12.9,29.7,1.0000001188238323,,,,,1.2652,51500.0,37000.0,355.0,-0.20005903553074847,51.9673391676689
2020-03-22,39.9,73.2,10.2,29.7,4.138409133876531,,,,,1.1,36400.0,23600.0,355.0,-0.20005846450880105,51.967265567429294
2020-03-23,41.6,66.1,11.1,29.7,3.3223035501346936,,,,,1.4542,28000.0,17600.0,355.0,-0.19988481553383533,51.96734195089412
2020-03-24,44.7,59.1,8.8,29.7,4.791214206999761,,,,,1.5667,22600.0,14200.0,355.0,-0.19995254470252422,51.96742806428238
2020-03-25,43.3,52.3,6.8,29.7,3.366362613714627,,,,,1.6913,14800.0,8900.0,355.0,-0.200183848167864,51.96751119345047
2020-03-26,41.2,63.3,9.8,29.6,2.995906826352176,,,,,1.575,14600.0,8600.0,355.0,-0.19999635647515102,51.967396736333875
2020-03-27,41.7,76.2,13.0,29.7,1.5019068859400757,,,,,1.45,13100.0,7800.0,355.0,-0.20016035605381494,51.96744321709309
2020-03-28,40.9,80.0,18.3,29.8,4.3464138173960984,,,,,1.0542,11400.0,7000.0,355.0,-0.20014794356864127,51.96751513145467
2020-03-29,37.9,68.2,19.8,30.1,4.379958139349799,,,,,0.9958,10000.0,5800.0,355.0,-0.1999073622317981,51.967383980675336
2020-03-30,39.9,80.8,12.5,30.0,3.6744244494424914,,,,,0.6625,5700.0,2900.0,355.0,-0.20018592728078805,51.967381140055075
2020-03-31,40.9,75.8,10.3,29.9,3.1402818360646223,,,,,1.1667,5500.0,2700.0,355.0,-0.20005335175059952,51.96746189501711
2020-04-01,39.5,72.6,6.5,29.6,1.5398010656531609,,,,,0.9458,4400.0,2200.0,355.0,-0.20011056435079505,51.967429211168245
2020-04-02,46.8,71.3,11.0,29.4,4.913224189632119,,,,,1.028,4700.0,2300.0,355.0,-0.2000984978600491,51.967420583110886
2020-04-03,46.7,67.1,6.3,29.5,2.761065852708488,,,,,1.484,5400.0,2600.0,355.0,-0.2001599278237587,51.967312624526
2020-04-04,47.8,66.8,7.8,29.5,9.06699378769776,,,,,1.932,5500.0,2700.0,355.0,-0.20016212371293718,51.9672228746088
2020-04-05,54.9,53.7,11.6,29.4,10.644406511185137,,,,,2.116,5300.0,2500.0,355.0,-0.1999823327578811,51.967302663589216
2020-04-06,54.3,63.4,11.9,29.4,10.632282905822963,,,,,1.5923,3300.0,1900.0,355.0,-0.20009191322359413,51.96726110534422
2020-04-07,52.6,60.2,7.3,29.8,23.086242663158124,,,,,1.8038,4200.0,2500.0,355.0,-0.19988804370602567,51.96735488172806
2020-04-08,56.6,64.8,5.1,29.7,41.79359368955749,,,,,1.6423,4300.0,2200.0,355.0,-0.19983229882069187,51.96735618843349
2020-04-09,57.9,62.2,7.7,29.7,50.304306133625204,,,,,1.9577,4500.0,2800.0,355.0,-0.20006738927715517,51.9674675850136
2020-04-10,56.0,66.0,10.0,29.7,19.124858753841764,,,,,2.1192,3600.0,1800.0,355.0,-0.2002064037345348,51.96732085259477
2020-04-11,59.7,59.3,5.7,29.6,69.74250125562304,,,,,1.8577,3700.0,2500.0,355.0,-0.19993328365963975,51.967325793186745
2020-04-12,58.8,63.8,6.8,29.4,69.59232207243576,,,,,1.8115,3300.0,1700.0,355.0,-0.20001098628581396,51.96746258779366
2020-04-13,43.9,69.9,17.0,29.7,4.782219345571216,,,,,1.6654,3000.0,1800.0,355.0,-0.20010987817477766,51.96722621139117
2020-04-14,43.6,62.0,6.5,29.8,3.1584492504721893,,,,,2.2654,1900.0,1000.0,355.0,-0.20003788420001095,51.96730628768089
2020-04-15,48.0,63.3,5.8,29.6,3.895525329916588,,,,,2.2077,2700.0,1300.0,355.0,-0.2000439184445327,51.96727161672077
2020-04-16,52.9,64.6,6.4,29.4,3.920179493106177,,,,,1.5115,2800.0,1600.0,355.0,-0.20001144941438917,51.96740139652197
2020-04-17,49.2,77.4,12.2,29.5,2.630448705735315,,,,,0.6692,3100.0,1700.0,355.0,-0.20011126627197245,51.96721115499987
2020-04-18,45.8,90.8,8.5,29.5,4.6428223050290685,,,,,1.0038,3200.0,1900.0,355.0,-0.20009603530888734,51.96740676881653
2020-04-19,49.1,73.2,11.1,29.6,2.5548077641073546,,,,,2.2038,2300.0,1100.0,355.0,-0.2001750556880645,51.96748639492966
2020-04-20,49.2,68.2,14.1,29.5,2.2556074717071555,,,,,2.1071,3100.0,1900.0,355.0,-0.20002828259059705,51.96738796909932
2020-04-21,51.5,64.1,13.7,29.5,2.734492042178026,,,,,2.1536,3300.0,2300.0,355.0,-0.19993251720687513,51.967348892450346
2020-04-22,53.4,66.5,10.3,29.5,2.487860578462751,,,,,2.1964,3900.0,2200.0,355.0,-0.2000662230917976,51.967412634124074
2020-04-23,54.6,72.2,8.6,29.5,2.5208519151265145,,,,,2.2536,2900.0,1800.0,355.0,-0.20014114443184217,51.96758179354451
2020-04-24,52.5,72.4,6.4,29.4,1.5600541053535308,,,,,2.2107,4500.0,2800.0,355.0,-0.19989559003052682,51.96734014016759
2020-04-25,48.0,77.3,5.6,29.4,1.4059252831872635,,,,,2.2536,3500.0,2300.0,355.0,-0.2001452267623903,51.96736397269146
2020-04-26,53.7,64.3,5.1,29.3,1.7073036074567554,,,,,2.2929,3900.0,2400.0,355.0,-0.2001775217211857,51.96741233532573
2020-04-27,52.4,73.5,6.5,29.2,1.2248943435548478,,,,,1.2964,3300.0,2100.0,355.0,-0.20003876990902794,51.96758546127053
2020-04-28,44.5,90.4,10.3,29.1,1.9640419947811951,,,,,0.3464,4300.0,2800.0,355.0,-0.199969171493461,51.96734839768806
2020-05-01,48.1,81.3,11.7,28.9,1.4133863542198215,,,,,1.5964,4900.0,2600.0,355.0,-0.20008758506439026,51.96746095866342
2020-05-02,50.2,69.5,10.0,29.3,1.1612605465841008,,,,,2.1143,3800.0,1900.0,355.0,-0.20010026791048913,51.96746488053097
2020-05-03,50.5,76.0,3.9,29.4,2.16640007913939,,,,,1.1393,4700.0,1800.0,355.0,-0.19998044891807806,51.967305913135796
2020-05-04,51.2,76.6,7.7,29.5,1.4254209200831771,,,,,2.2179,2700.0,900.0,355.0,-0.20020200199290297,51.967471624407914
2020-05-05,48.0,69.1,12.6,29.6,1.3083902330617532,,,,,2.4464,3100.0,1800.0,355.0,-0.200076605219311,51.96726142012068
2020-05-06,48.9,68.8,7.1,29.7,1.01466787764695,,,,,2.5786,4400.0,1900.0,355.0,-0.1999467180259906,51.96744596142785
2020-05-07,55.7,70.2,5.3,29.6,1.0514289741280718,,,,,2.4759,4500.0,2100.0,355.0,-0.20008607414020238,51.96744665541637
2020-05-08,62.4,61.0,4.8,29.5,1.363488824853308,,,,,2.3207,4600.0,1600.0,355.0,-0.20003378101495106,51.967502532986146
2020-05-09,62.0,55.7,5.0,29.3,0.9969461287166111,,,,,2.4241,3700.0,1500.0,355.0,-0.20008276422975058,51.96758397274548
2020-05-10,49.1,75.9,15.7,29.3,1.0706648686160558,,,,,1.3033,3900.0,1400.0,355.0,-0.19994380805211484,51.96742914745234
2020-05-11,43.0,63.5,16.9,29.6,1.00899421196151,,,,,1.7483,3500.0,1300.0,355.0,-0.2001857193408252,51.96734439323868
2020-05-12,45.6,62.7,6.9,29.6,1.1686248685725464,,,,,2.1033,3300.0,1300.0,355.0,-0.20010295033847042,51.967544918097225
2020-05-13,44.3,65.1,12.4,29.5,0.9206807183506548,,,,,2.0828,4400.0,1900.0,355.0,-0.19995986912711036,51.967410784018085
2020-05-14,44.5,64.1,8.9,29.6,0.9735139344676468,,,,,2.58,4400.0,1700.0,355.0,-0.19991740316548232,51.96731967430981
2020-05-15,49.7,63.2,7.8,29.6,0.9792753098463064,,,,,2.32,5100.0,1800.0,355.0,-0.20023264178427563,51.967397223665635
2020-05-16,51.3,62.1,8.2,29.7,0.928482263302342,,,,,1.89,3300.0,900.0,355.0,-0.20007185417262574,51.967495457915966
2020-05-17,55.3,63.8,8.3,29.6,0.9326168547127296,,,,,2.3967,4300.0,1500.0,355.0,-0.20000782169227924,51.96720836951817
2020-05-18,58.9,59.8,13.5,29.6,0.9550952277455916,,,,,2.8833,4500.0,1200.0,355.0,-0.20020033794256425,51.96740234803879
2020-05-19,63.2,67.0,10.0,29.6,0.9704892284731178,,,,,3.0467,3400.0,1300.0,355.0,-0.2000161997507687,51.96736444843769
2020-05-20,67.8,53.6,6.7,29.6,0.9395908779462364,,,,,2.9533,6800.0,2400.0,355.0,-0.1999518061250811,51.96736564958604
2020-05-21,66.4,50.9,5.9,29.5,1.0334502273945507,,,,,2.7933,4400.0,1700.0,355.0,-0.20011585723961517,51.967400233803204
2020-05-22,62.4,53.0,16.1,29.4,0.9932450697505164,,,,,2.4067,5000.0,1400.0,355.0,-0.20009280954298256,51.96735742172471
2020-05-23,54.7,66.8,20.1,29.6,0.9663034767729058,,,,,2.2133,4500.0,1400.0,355.0,-0.20000713032733283,51.967498744550255
2020-05-24,58.7,66.5,14.8,29.8,1.0057953800206725,,,,,2.2067,5400.0,1500.0,355.0,-0.20005369803512535,51.967403856543385
2020-05-25,63.6,49.6,7.8,30.0,1.0748088205777584,,,,,2.9367,4100.0,1200.0,355.0,-0.2001755775032227,51.96739132887462
2020-05-26,64.1,53.9,6.6,30.0,1.0074925323066188,,,,,2.94,4000.0,1500.0,355.0,-0.2000539031953558,51.96741747325315
2020-05-27,62.7,62.1,5.2,30.0,1.0171624903710388,,,,,2.5633,5100.0,1800.0,355.0,-0.20013974769074136,51.96739192831685
2020-05-28,57.4,63.0,7.7,30.0,1.0210233201463992,,,,,3.0867,5500.0,1800.0,355.0,-0.20009987436392956,51.967446949449055
2020-05-29,59.0,50.5,8.4,29.8,1.0000867707475858,,,,,3.1467,6400.0,1900.0,355.0,-0.19988932982626764,51.96727690392828
2020-05-30,59.5,57.5,8.8,29.6,1.00330107910903,,,,,2.9267,5300.0,1700.0,355.0,-0.20001925304687784,51.96739702637767
2020-05-31,61.0,54.7,10.5,29.6,0.9962256766315608,,,,,2.9467,6300.0,1900.0,355.0,-0.1999793084688057,51.96731679438455
2020-06-01,62.2,59.4,8.4,29.6,0.9991780342123436,,,,,2.9233,6000.0,1700.0,355.0,-0.20000345037184059,51.96747426858874
2020-06-02,61.4,60.5,6.8,29.5,1.022741770900393,,,,,2.7871,5400.0,1900.0,355.0,-0.20028148531646855,51.96727924217414
2020-06-03,57.3,70.0,10.1,29.2,1.0141225342867408,,,,,0.7968,6800.0,2100.0,355.0,-0.20000483442177444,51.96739436775156
2020-06-04,51.4,77.3,12.7,29.1,1.0316710013612391,,,,,1.2742,7700.0,2700.0,355.0,-0.2000784330696644,51.967540664115454
2020-06-05,51.5,68.0,16.4,28.9,1.0462878238580025,,,,,1.7517,10200.0,3200.0,355.0,-0.20016737837652604,51.9674118764515
2020-06-06,48.4,77.6,16.0,28.9,1.0023081028052003,,,,,1.0531,8700.0,2500.0,355.0,-0.20002639689038113,51.96732288991728
2020-06-07,51.7,83.8,10.6,29.2,1.0358756790284058,,,,,1.7813,10700.0,3200.0,355.0,-0.19993890568296202,51.967327395496824
2020-06-08,51.7,74.8,8.8,29.5,1.1011704853836184,,,,,1.6065,4800.0,1700.0,355.0,-0.2001696590750354,51.96735262692741
2020-06-09,54.5,66.5,3.9,29.5,1.0655117643280625,,,,,2.3115,3300.0,1300.0,355.0,-0.20016978589955783,51.96743836872897
2020-06-10,53.3,89.7,6.8,29.4,1.0528467448649301,,,,,1.0238,4000.0,1400.0,355.0,-0.2002137923448273,51.967151286849194
2020-06-11,54.2,90.7,12.0,29.3,1.0127183048953183,,,,,1.1344,4100.0,1700.0,355.0,-0.2000290241136823,51.96731917378551
2020-06-12,59.2,86.9,11.7,29.1,1.0106437146708769,,,,,1.25,4700.0,1700.0,355.0,-0.2000189779518425,51.96735696568285
2020-06-13,62.7,71.1,10.0,29.2,1.0203219593351422,,,,,2.2875,4100.0,1600.0,355.0,-0.2000758480376174,51.967467080696096
2020-06-14,62.9,71.7,6.0,29.4,1.0026477227127668,,,,,1.7438,5900.0,1900.0,355.0,-0.2000962210066524,51.96738113464279
2020-06-15,63.6,66.7,4.3,29.4,1.0030302629389156,,,,,2.0844,5000.0,1600.0,355.0,-0.20019566922972296,51.96724145661084
2020-06-16,63.8,72.7,4.5,29.4,1.0061545351012289,,,,,2.0469,4500.0,1300.0,355.0,-0.20018464302584651,51.96750534117314
2020-06-17,61.3,83.4,4.0,29.3,1.0254872968411437,,,,,1.7844,5600.0,1800.0,355.0,-0.20009956643491075,51.96741856690351
2020-06-18,57.7,90.5,6.6,29.3,1.0058406060910063,,,,,0.7969,5800.0,2100.0,355.0,-0.1999255972041315,51.96742865444148
2020-06-19,58.3,83.3,10.6,29.4,1.0044301980058867,,,,,1.3813,7000.0,2300.0,355.0,-0.20002341040939253,51.96739210208045
2020-06-20,60.7,77.2,8.4,29.5,0.9983843281601812,,,,,2.1813,5900.0,1800.0,355.0,-0.2000044773365612,51.96745324395127
2020-06-21,60.7,73.5,12.8,29.4,1.0200217021165638,,,,,2.1219,8200.0,2500.0,355.0,-0.20016773914675196,51.967468395101044
2020-06-22,61.4,66.6,9.6,29.7,1.0293496210123785,,,,,3.2406,6800.0,2100.0,355.0,-0.20011735748959536,51.96732558754277
2020-06-23,66.9,64.9,7.5,29.6,1.008614441509125,,,,,3.025,6200.0,1900.0,355.0,-0.1999899296210913,51.967434195649055
2020-06-24,70.3,61.1,8.3,29.6,1.0089162859972098,,,,,2.8219,6600.0,2300.0,355.0,-0.20019196113916124,51.967445600222405
2020-06-25,72.7,57.7,8.4,29.4,1.0032953187357176,,,,,2.9875,7100.0,2700.0,355.0,-0.20001276438691998,51.96737407268015
2020-06-26,71.3,64.7,8.2,29.2,1.04113197042171,,,,,2.975,7200.0,2700.0,355.0,-0.20010312491002988,51.96734842144421
2020-06-27,60.7,82.1,12.8,29.1,1.0006530495877883,,,,,1.5969,7200.0,2700.0,355.0,-0.2000149200866391,51.9674474804485
2020-06-28,57.4,75.3,15.7,29.2,1.0012545908886985,,,,,2.2625,9600.0,3500.0,355.0,-0.2001652153073084,51.967191533322755
2020-06-29,56.9,69.5,18.8,29.2,1.0040843372095145,,,,,1.7938,7700.0,2700.0,355.0,-0.2001845358746764,51.96740435490788
2020-06-30,58.2,82.4,10.4,29.2,1.0072675543253606,,,,,1.3313,8000.0,2800.0,355.0,-0.20009692499249937,51.967306711714585
