Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.7,81.8,17.1,28.8,,,,,,0.8,257300.0,145600.0,100.0,-3.820989071168749,50.37122009657767
2020-03-02,42.3,79.7,16.8,28.9,,,,,,0.6524,228200.0,122500.0,100.0,-3.8213734469021627,50.37127492132366
2020-03-03,43.5,74.0,12.9,29.3,1.0000000148529775,,,,,0.5238,181900.0,93000.0,100.0,-3.821069450948533,50.371231539822396
2020-03-04,45.2,95.6,12.1,29.2,1.0000000148529775,,,,,0.4905,167900.0,83200.0,100.0,-3.8211393370480584,50.37101972500734
2020-03-05,42.5,88.7,13.9,29.0,76.7095918478055,,,,,0.1952,205000.0,98400.0,100.0,-3.8210971467736834,50.37123654447248
2020-03-06,43.8,81.0,22.3,29.3,1.000000044558934,,,,,0.7714,235300.0,102700.0,100.0,-3.821100575535255,50.371175244315715
2020-03-07,49.8,89.3,19.5,29.6,1.000000044558934,,,,,0.6,225100.0,125100.0,100.0,-3.821031599065703,50.37122198205065
2020-03-08,47.2,84.3,21.9,29.3,1.000000044558934,,,,,0.5619,246600.0,150100.0,100.0,-3.821159437920296,50.37153860374869
2020-03-09,47.2,87.9,21.1,29.5,1.000000044558934,,,,,0.5905,217000.0,126300.0,100.0,-3.821007166648183,50.37124359467994
2020-03-10,50.7,99.7,23.3,29.4,6.626356000260973,,,,,0.8714,187900.0,98500.0,100.0,-3.8212223050926957,50.37127690447943
2020-03-11,49.8,88.3,19.3,29.4,1.0000000594119127,,,,,,175700.0,88600.0,100.0,-3.8211063608067692,50.37134038392966
2020-03-12,44.3,75.1,24.4,29.5,1.0000000594119127,,,,,0.9824,184200.0,96700.0,100.0,-3.8210949508034804,50.37113109507134
2020-03-13,45.8,82.1,15.0,29.6,1.0000000594119127,,,,,0.9273,195200.0,104200.0,100.0,-3.8212228475335697,50.371301102315854
2020-03-14,48.1,91.5,16.8,29.5,5.296708535541947,,,,,0.8773,192200.0,125800.0,100.0,-3.8211474172034188,50.37131677800943
2020-03-15,46.3,88.2,13.0,29.4,1.0000000891178715,,,,,0.2826,201000.0,141400.0,100.0,-3.8209976401009147,50.37117302171233
2020-03-16,44.3,74.4,9.1,29.8,1.0000000891178715,,,,,1.2087,159400.0,112700.0,100.0,-3.821012790149702,50.3712240016687
2020-03-17,49.4,90.8,14.7,29.9,2.8642237198495617,,,,,0.9,109500.0,77300.0,100.0,-3.8212072861276014,50.37114933874932
2020-03-18,49.6,96.5,13.1,29.8,1.0000001039708517,,,,,0.5522,87000.0,62100.0,100.0,-3.8211444759439113,50.371260031931506
2020-03-19,46.4,94.1,8.9,29.8,1.0000001039708517,,,,,0.2818,80900.0,58500.0,100.0,-3.82119451835444,50.371237381909054
2020-03-20,45.2,73.3,13.8,29.8,3.3878769388420347,,,,,1.0955,64200.0,46900.0,100.0,-3.821234441046429,50.371254333211866
2020-03-21,44.9,75.2,28.8,29.7,3.615897369803496,,,,,1.2652,51500.0,37000.0,100.0,-3.8210497513728834,50.371221974354555
2020-03-22,44.3,73.9,9.1,29.8,1.0000001336768134,,,,,1.1,36400.0,23600.0,100.0,-3.8209918855016825,50.37125122591088
