Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.5,80.6,21.2,29.2,,,,,,0.8,257300.0,145600.0,510.0,1.0925036292675703,51.31470318743577
2020-03-02,45.0,84.2,14.1,29.2,,,,,,0.6524,228200.0,122500.0,510.0,1.0922769984944232,51.3148136422834
2020-03-03,42.6,81.2,10.9,29.6,,,,,,0.5238,181900.0,93000.0,510.0,1.092317386291056,51.3147933033865
2020-03-04,42.6,92.7,8.3,29.8,,,,,,0.4905,167900.0,83200.0,510.0,1.092150437747432,51.314730216438235
2020-03-05,45.2,99.7,14.2,29.3,,,,,,0.1952,205000.0,98400.0,510.0,1.0922588864430878,51.31486926825874
2020-03-06,42.7,81.9,11.2,29.6,,,,,,0.7714,235300.0,102700.0,510.0,1.0921991456447682,51.314696697865735
2020-03-07,43.7,92.3,12.6,30.0,,,,,,0.6,225100.0,125100.0,510.0,1.0922873087859954,51.314767052851124
2020-03-08,49.7,89.8,23.8,29.8,,,,,,0.5619,246600.0,150100.0,510.0,1.0923107191699712,51.314627727897516
2020-03-09,46.6,86.1,18.3,29.9,,,,,,0.5905,217000.0,126300.0,510.0,1.0920848999731325,51.31469168430639
2020-03-10,51.5,100.0,25.3,29.7,1.0000000148529775,,,,,0.8714,187900.0,98500.0,510.0,1.0922196216121296,51.314623831231835
2020-03-11,52.0,98.1,22.3,29.8,1.0000000148529775,,,,,,175700.0,88600.0,510.0,1.092216252535248,51.31468636017196
2020-03-12,47.5,74.7,23.8,29.9,1.0000000148529775,,,,,0.9824,184200.0,96700.0,510.0,1.0922529021602334,51.314761980606235
2020-03-13,47.1,78.0,16.5,30.1,38.84674289425961,,,,,0.9273,195200.0,104200.0,510.0,1.092533294763337,51.31468830619569
2020-03-14,48.0,91.8,17.8,30.0,18.52063872185984,,,,,0.8773,192200.0,125800.0,510.0,1.0923166520719656,51.31476558247353
2020-03-15,50.3,91.2,18.6,29.8,1.000000044558934,,,,,0.2826,201000.0,141400.0,510.0,1.0923174321097127,51.31475426927322
2020-03-16,46.6,87.2,8.5,30.1,1.000000044558934,,,,,1.2087,159400.0,112700.0,510.0,1.0921521270705152,51.314801260774196
2020-03-17,48.1,88.9,15.0,30.4,1.000000044558934,,,,,0.9,109500.0,77300.0,510.0,1.092230178685938,51.31475515916572
2020-03-18,50.0,91.3,15.6,30.3,8.364532573678138,,,,,0.5522,87000.0,62100.0,510.0,1.0923411878605958,51.31457788118457
2020-03-19,48.8,95.8,11.5,30.3,1.000000074264892,,,,,0.2818,80900.0,58500.0,510.0,1.092308514732258,51.314717050415666
2020-03-20,46.3,83.9,22.1,30.3,1.000000074264892,,,,,1.0955,64200.0,46900.0,510.0,1.0921682225955465,51.31474816406315
2020-03-21,46.1,74.4,26.8,30.3,1.000000074264892,,,,,1.2652,51500.0,37000.0,510.0,1.0921154049392772,51.31479313639381
2020-03-22,44.8,69.6,24.7,30.3,9.282267541003538,,,,,1.1,36400.0,23600.0,510.0,1.092311385693807,51.31477856758068
2020-03-23,44.8,62.9,14.0,30.3,2.4675783538729714,,,,,1.4542,28000.0,17600.0,510.0,1.092392979787604,51.31475893221898
2020-03-24,45.2,60.0,11.8,30.3,3.965811285521373,,,,,1.5667,22600.0,14200.0,510.0,1.0922498902438442,51.31471965107702
2020-03-27,0.0,0.0,0.0,30.2,4.518978498775233,,,,,1.45,13100.0,7800.0,510.0,1.0923511240491488,51.31475758023416
2020-03-28,0.0,0.0,0.0,30.3,4.210421657728894,,,,,1.0542,11400.0,7000.0,510.0,1.0920971679261167,51.31474551239254
2020-03-29,0.0,0.0,0.0,30.5,4.084573172151933,,,,,0.9958,10000.0,5800.0,510.0,1.0923574426029947,51.31487826774485
2020-03-30,0.0,0.0,0.0,30.5,4.051822299530752,,,,,0.6625,5700.0,2900.0,510.0,1.0922709251321856,51.314713636430525
2020-03-31,0.0,0.0,0.0,30.4,10.685857912235141,,,,,1.1667,5500.0,2700.0,510.0,1.0921127316980412,51.314656496119426
2020-04-01,21.4,31.8,2.8,30.2,11.087688969986916,,,,,0.9458,4400.0,2200.0,510.0,1.0924252495746207,51.314726529478946
2020-04-02,46.9,80.3,10.2,30.0,14.584500031027064,,,,,1.028,4700.0,2300.0,510.0,1.0922257645408626,51.31487403522963
2020-04-03,48.4,81.5,7.3,30.1,10.072267275773896,,,,,1.484,5400.0,2600.0,510.0,1.0923359113536237,51.314731732541276
2020-04-04,48.8,88.0,8.2,30.1,21.885905083571682,,,,,1.932,5500.0,2700.0,510.0,1.0923354257060938,51.314720880141515
2020-04-05,56.0,64.4,13.5,30.0,68.82282867127965,,,,,2.116,5300.0,2500.0,510.0,1.09236065936522,51.314756425785745
2020-04-06,53.0,83.3,13.7,30.1,78.07043194290546,,,,,1.5923,3300.0,1900.0,510.0,1.0920766380466456,51.31477138949017
2020-04-07,51.3,83.5,8.7,30.4,133.62095397574444,,,,,1.8038,4200.0,2500.0,510.0,1.0923984583361745,51.31463221639935
2020-04-08,55.1,80.8,10.2,30.2,382.0727587223056,,,,,1.6423,4300.0,2200.0,510.0,1.0923084515823958,51.31466684574821
2020-04-09,54.3,81.0,13.3,30.3,433.5518572710217,,,,,1.9577,4500.0,2800.0,510.0,1.092360238038341,51.31472150820802
2020-04-10,54.8,83.3,15.6,30.3,5.81458632087958,,,,,2.1192,3600.0,1800.0,510.0,1.092199557299802,51.3145893278851
2020-04-11,55.1,78.8,8.4,30.2,7.097417517391323,,,,,1.8577,3700.0,2500.0,510.0,1.0922625714673322,51.314722479865914
2020-04-12,55.7,77.1,6.7,30.0,10.191490167976212,,,,,1.8115,3300.0,1700.0,510.0,1.092198422056661,51.31458177466036
