Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.5,68.1,10.8,29.2,,,,,,0.8,257300.0,145600.0,1542.0,-1.2189161363400915,50.85491770922525
2020-03-02,43.6,66.6,8.9,29.3,,,,,,0.6524,228200.0,122500.0,1542.0,-1.2189900286926236,50.854819428783394
2020-03-03,43.9,70.7,5.9,29.6,,,,,,0.5238,181900.0,93000.0,1542.0,-1.2189034569417094,50.85476219766583
2020-03-04,43.1,91.5,4.4,29.6,,,,,,0.4905,167900.0,83200.0,1542.0,-1.2187398008135564,50.85485897699922
2020-03-05,43.4,87.4,13.4,29.3,,,,,,0.1952,205000.0,98400.0,1542.0,-1.2186688194071005,50.85459349080942
2020-03-06,43.4,70.3,3.3,29.7,,,,,,0.7714,235300.0,102700.0,1542.0,-1.2189396551624432,50.854948690085656
2020-03-07,49.3,84.0,10.7,30.0,,,,,,0.6,225100.0,125100.0,1542.0,-1.218891266891498,50.85488022433531
2020-03-08,48.9,77.3,11.1,29.7,,,,,,0.5619,246600.0,150100.0,1542.0,-1.2187380358217583,50.855080452630716
2020-03-09,48.2,75.8,12.6,29.9,,,,,,0.5905,217000.0,126300.0,1542.0,-1.2186412535132707,50.85495634184083
2020-03-10,55.1,88.8,13.2,29.7,,,,,,0.8714,187900.0,98500.0,1542.0,-1.2185782427999776,50.854769614279235
2020-03-11,52.6,80.1,13.5,29.8,145.5334772368854,,,,,,175700.0,88600.0,1542.0,-1.218703549031004,50.854945152601964
2020-03-12,46.3,62.0,14.2,29.9,60.169907429720105,,,,,0.9824,184200.0,96700.0,1542.0,-1.2188634949961479,50.854824809283095
2020-03-13,48.4,66.3,8.2,30.1,1.000000044558934,,,,,0.9273,195200.0,104200.0,1542.0,-1.2185494603544742,50.85489020826289
2020-03-14,51.1,81.6,9.4,29.9,38.846745202218976,,,,,0.8773,192200.0,125800.0,1542.0,-1.218980436225403,50.85501711026108
2020-03-15,49.4,83.2,11.2,29.7,18.520640372379813,,,,,0.2826,201000.0,141400.0,1542.0,-1.2186919286240951,50.85487875983063
2020-03-16,47.5,65.7,4.4,30.2,7.913811990014143,,,,,1.2087,159400.0,112700.0,1542.0,-1.2186416826587223,50.85495223980214
2020-03-17,51.0,79.4,11.5,30.3,8.642832625179302,,,,,0.9,109500.0,77300.0,1542.0,-1.2186143615219391,50.854954061788334
2020-03-18,52.8,83.8,10.9,30.2,2.406589473564427,,,,,0.5522,87000.0,62100.0,1542.0,-1.2189519492562721,50.85487190425256
2020-03-19,47.4,91.2,6.4,30.2,2.0830199307413237,,,,,0.2818,80900.0,58500.0,1542.0,-1.218714949565233,50.85481019228207
2020-03-20,47.2,60.2,12.8,30.3,3.3538073856801702,,,,,1.0955,64200.0,46900.0,1542.0,-1.2187862057129266,50.855148730686466
2020-03-21,49.1,52.2,11.8,30.2,2.8174554513499324,,,,,1.2652,51500.0,37000.0,1542.0,-1.2186768944877044,50.85485174605501
2020-03-22,48.7,52.4,9.6,30.2,2.9096491950846746,,,,,1.1,36400.0,23600.0,1542.0,-1.2186519954360622,50.854862320561146
2020-03-23,47.3,50.6,7.5,30.2,2.9411573681441086,,,,,1.4542,28000.0,17600.0,1542.0,-1.2189682077156698,50.85494785319822
2020-03-24,50.5,54.2,6.0,30.2,2.3860469104883455,,,,,1.5667,22600.0,14200.0,1542.0,-1.2188208612859144,50.854919592750676
2020-03-25,51.2,51.9,4.4,30.2,2.0038137726165486,,,,,1.6913,14800.0,8900.0,1542.0,-1.218734724570677,50.854809187400086
2020-03-26,51.1,45.8,7.8,30.1,2.3230014274099657,,,,,1.575,14600.0,8600.0,1542.0,-1.2186766058946004,50.85504375961304
2020-03-27,51.0,52.6,11.4,30.1,3.794966002302052,,,,,1.45,13100.0,7800.0,1542.0,-1.2188042035401734,50.85484357908507
2020-03-28,50.4,56.0,18.5,30.3,1.3604352651009544,,,,,1.0542,11400.0,7000.0,1542.0,-1.2188495097846384,50.85484500584018
2020-03-29,46.3,45.0,22.4,30.6,5.046470293341802,,,,,0.9958,10000.0,5800.0,1542.0,-1.2189111332858333,50.8549200401398
2020-03-30,45.8,62.8,13.0,30.5,2.7781668032659144,,,,,0.6625,5700.0,2900.0,1542.0,-1.2188048677009629,50.854904434359646
2020-03-31,49.3,52.7,10.0,30.4,3.246481427735899,,,,,1.1667,5500.0,2700.0,1542.0,-1.218729651658245,50.85476563203061
2020-04-01,49.6,48.0,7.0,30.2,5.993401502019883,,,,,0.9458,4400.0,2200.0,1542.0,-1.2187215877492865,50.854938179551894
2020-04-02,54.3,52.0,8.3,30.0,5.870380453821283,,,,,1.028,4700.0,2300.0,1542.0,-1.2189205134919103,50.8548634249031
2020-04-03,53.4,56.4,6.8,30.0,3.878370705919453,,,,,1.484,5400.0,2600.0,1542.0,-1.2188413433870264,50.85499902897178
2020-04-04,55.4,55.8,10.0,30.1,11.717239453359628,,,,,1.932,5500.0,2700.0,1542.0,-1.2188504189848488,50.854729749446015
2020-04-05,60.1,51.0,11.1,29.8,4.48098531932512,,,,,2.116,5300.0,2500.0,1542.0,-1.2188585607010414,50.85475338053086
2020-04-06,59.0,49.0,7.5,30.0,18.29893855027956,,,,,1.5923,3300.0,1900.0,1542.0,-1.218703348523013,50.85487336165927
2020-04-07,62.0,42.0,7.5,30.3,40.4434452009896,,,,,1.8038,4200.0,2500.0,1542.0,-1.2189115114540763,50.85499101588708
2020-04-08,66.0,53.3,3.7,30.2,54.308406829591036,,,,,1.6423,4300.0,2200.0,1542.0,-1.2185929758281888,50.85496764460835
2020-04-09,71.4,41.0,7.4,30.2,68.42053213926529,,,,,1.9577,4500.0,2800.0,1542.0,-1.2187805255649582,50.85514606097271
2020-04-10,69.5,44.5,10.3,30.2,68.28580370964667,,,,,2.1192,3600.0,1800.0,1542.0,-1.2187309120880137,50.854709069602386
2020-04-11,66.0,56.0,2.0,30.2,4.694486084131949,,,,,1.8577,3700.0,2500.0,1542.0,-1.2186858604400084,50.854862254710895
2020-04-12,67.3,48.6,6.0,29.9,2.5998093985956734,,,,,1.8115,3300.0,1700.0,1542.0,-1.2188562137894146,50.85478058614861
2020-04-13,50.5,52.8,17.3,30.3,3.8731324657698254,,,,,1.6654,3000.0,1800.0,1542.0,-1.218763793128514,50.854823763681175
2020-04-14,50.5,48.5,5.0,30.3,2.8467454638538725,,,,,2.2654,1900.0,1000.0,1542.0,-1.218707805476127,50.85489760613018
2020-04-15,57.9,40.3,6.0,30.1,3.0969203787310926,,,,,2.2077,2700.0,1300.0,1542.0,-1.2188230779731595,50.85486459915743
2020-04-16,57.2,54.8,4.2,29.9,4.190162518259487,,,,,1.5115,2800.0,1600.0,1542.0,-1.2185947407367275,50.854802484997926
2020-04-17,50.0,94.0,9.0,29.9,1.8624812331931897,,,,,0.6692,3100.0,1700.0,1542.0,-1.2188862538319358,50.85487708673514
2020-04-20,62.9,41.7,15.3,29.9,2.8749828823977737,,,,,2.1071,3100.0,1900.0,1542.0,-1.2189163728807773,50.85470564851104
2020-04-21,63.2,41.1,12.9,29.9,3.1238983054754614,,,,,2.1536,3300.0,2300.0,1542.0,-1.2187887324841251,50.854720349161475
2020-04-22,67.8,39.3,9.8,30.0,3.140514846992076,,,,,2.1964,3900.0,2200.0,1542.0,-1.2187591536590205,50.854883923067085
2020-04-23,69.7,42.3,3.8,30.0,1.3991777065648299,,,,,2.2536,2900.0,1800.0,1542.0,-1.2186870634557785,50.85478895396642
