Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.5,80.6,21.2,29.2,,,,,,0.8,257300.0,145600.0,229.0,0.8334295440109034,51.13362673617282
2020-03-02,45.0,84.2,14.1,29.2,,,,,,0.6524,228200.0,122500.0,229.0,0.8334671011351756,51.133709207032474
2020-03-03,42.6,81.2,10.9,29.6,1.0000000148529775,,,,,0.5238,181900.0,93000.0,229.0,0.8335375620104089,51.13385111339515
2020-03-04,42.6,92.7,8.3,29.8,1.0000000148529775,,,,,0.4905,167900.0,83200.0,229.0,0.8334340743022592,51.133662375267576
2020-03-05,45.2,99.7,14.2,29.3,1.0000000148529775,,,,,0.1952,205000.0,98400.0,229.0,0.8336871107171562,51.13394524143621
2020-03-06,42.7,81.9,11.2,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,229.0,0.8336118384022987,51.133701028435
2020-03-07,43.7,92.3,12.6,30.0,1.0000000148529775,,,,,0.6,225100.0,125100.0,229.0,0.8334093363174073,51.13391069196934
2020-03-08,49.7,89.8,23.8,29.8,1.0000000148529775,,,,,0.5619,246600.0,150100.0,229.0,0.83362281028279,51.13363986135698
2020-03-09,46.6,86.1,18.3,29.9,1.0000000148529775,,,,,0.5905,217000.0,126300.0,229.0,0.83348202527263,51.13373170798478
2020-03-10,51.5,100.0,25.3,29.7,1.0000000148529775,,,,,0.8714,187900.0,98500.0,229.0,0.8334779718902998,51.13387694689893
2020-03-11,52.0,98.1,22.3,29.8,10.205665243777867,,,,,,175700.0,88600.0,229.0,0.8335788757377579,51.13369856768251
2020-03-12,47.5,74.7,23.8,29.9,6.2306811429651,,,,,0.9824,184200.0,96700.0,229.0,0.833595519257606,51.133639420637245
2020-03-13,47.1,78.0,16.5,30.1,4.483454703342861,,,,,0.9273,195200.0,104200.0,229.0,0.8335791547299165,51.13387325071058
2020-03-14,48.0,91.8,17.8,30.0,3.5780251038279887,,,,,0.8773,192200.0,125800.0,229.0,0.8334994664234366,51.13367062149381
2020-03-15,50.3,91.2,18.6,29.8,1.000000074264892,,,,,0.2826,201000.0,141400.0,229.0,0.8337272815378903,51.13373743194693
2020-03-16,46.6,87.2,8.5,30.1,1.000000074264892,,,,,1.2087,159400.0,112700.0,229.0,0.8334418144666497,51.133690909521604
2020-03-17,48.1,88.9,15.0,30.4,4.72844733572827,,,,,0.9,109500.0,77300.0,229.0,0.833779768794871,51.13375346500643
2020-03-18,50.0,91.3,15.6,30.3,2.7777815044941145,,,,,0.5522,87000.0,62100.0,229.0,0.8337869547913914,51.13384038332727
2020-03-19,48.8,95.8,11.5,30.3,2.7942976538361144,,,,,0.2818,80900.0,58500.0,229.0,0.8336407844208472,51.13394739093807
2020-03-20,46.3,83.9,22.1,30.3,1.0000001336768134,,,,,1.0955,64200.0,46900.0,229.0,0.8335467548989419,51.133920439993894
2020-03-21,46.1,74.4,26.8,30.3,1.0000001336768134,,,,,1.2652,51500.0,37000.0,229.0,0.8336911165307364,51.133718912441864
2020-03-22,44.8,69.6,24.7,30.3,14.225098110558688,,,,,1.1,36400.0,23600.0,229.0,0.8337816587849324,51.1337262353283
2020-03-23,44.8,62.9,14.0,30.3,3.378624571118696,,,,,1.4542,28000.0,17600.0,229.0,0.8335961718000824,51.133641142190676
2020-03-24,45.2,60.0,11.8,30.3,9.453106302849326,,,,,1.5667,22600.0,14200.0,229.0,0.8335033496001556,51.133696366932604
2020-03-27,0.0,0.0,0.0,30.2,46.89495775563521,,,,,1.45,13100.0,7800.0,229.0,0.8337037218163419,51.13374132945426
2020-03-28,0.0,0.0,0.0,30.3,42.057727702123096,,,,,1.0542,11400.0,7000.0,229.0,0.8336098997497225,51.133748483712765
2020-03-29,0.0,0.0,0.0,30.5,74.03990323545169,,,,,0.9958,10000.0,5800.0,229.0,0.8335799282817558,51.1336167340739
