Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.5,80.6,21.2,29.2,,,,,,0.8,257300.0,145600.0,2303.0,0.2782696410114824,50.78474550828354
2020-03-02,45.0,84.2,14.1,29.2,,,,,,0.6524,228200.0,122500.0,2303.0,0.2783664545652446,50.784769635852896
2020-03-03,42.6,81.2,10.9,29.6,,,,,,0.5238,181900.0,93000.0,2303.0,0.27833956586971187,50.78489008560801
2020-03-04,42.6,92.7,8.3,29.8,,,,,,0.4905,167900.0,83200.0,2303.0,0.27837095034655174,50.78477534040848
2020-03-05,45.2,99.7,14.2,29.3,,,,,,0.1952,205000.0,98400.0,2303.0,0.278374758493752,50.78494656338251
2020-03-06,42.7,81.9,11.2,29.6,,,,,,0.7714,235300.0,102700.0,2303.0,0.27827325957725124,50.78476896077563
2020-03-07,43.7,92.3,12.6,30.0,,,,,,0.6,225100.0,125100.0,2303.0,0.27828450684945055,50.784817357114946
2020-03-08,49.7,89.8,23.8,29.8,,,,,,0.5619,246600.0,150100.0,2303.0,0.2782347747435568,50.784852358136924
2020-03-09,46.6,86.1,18.3,29.9,,,,,,0.5905,217000.0,126300.0,2303.0,0.2783209275172099,50.784721916247655
2020-03-10,51.5,100.0,25.3,29.7,,,,,,0.8714,187900.0,98500.0,2303.0,0.2783431051162186,50.784793880996325
2020-03-11,52.0,98.1,22.3,29.8,1.0000000297059557,,,,,,175700.0,88600.0,2303.0,0.2783417744708412,50.78485721660705
2020-03-12,47.5,74.7,23.8,29.9,1.0000000297059557,,,,,0.9824,184200.0,96700.0,2303.0,0.278168024884795,50.78472910643451
2020-03-13,47.1,78.0,16.5,30.1,1.0000000297059557,,,,,0.9273,195200.0,104200.0,2303.0,0.27828203446666067,50.78485734063427
2020-03-14,48.0,91.8,17.8,30.0,1.0000000297059557,,,,,0.8773,192200.0,125800.0,2303.0,0.2783838165993721,50.78491578467834
2020-03-15,50.3,91.2,18.6,29.8,1.0000000297059557,,,,,0.2826,201000.0,141400.0,2303.0,0.27821146316498707,50.78481086383159
2020-03-16,46.6,87.2,8.5,30.1,20.01298060585226,,,,,1.2087,159400.0,112700.0,2303.0,0.27825655692897877,50.78481318102871
2020-03-17,48.1,88.9,15.0,30.4,6.7321235246621525,,,,,0.9,109500.0,77300.0,2303.0,0.27837044687764895,50.78481234652066
2020-03-18,50.0,91.3,15.6,30.3,4.750904161108101,,,,,0.5522,87000.0,62100.0,2303.0,0.27803945916614553,50.78491498340289
2020-03-19,48.8,95.8,11.5,30.3,3.6301903604650425,,,,,0.2818,80900.0,58500.0,2303.0,0.2784223958636941,50.78488654716773
2020-03-20,46.3,83.9,22.1,30.3,1.0000001039708517,,,,,1.0955,64200.0,46900.0,2303.0,0.27824438054847955,50.78477923228143
2020-03-21,46.1,74.4,26.8,30.3,2.741727544268664,,,,,1.2652,51500.0,37000.0,2303.0,0.27828885405877163,50.78480078821272
2020-03-22,44.8,69.6,24.7,30.3,1.0000001188238323,,,,,1.1,36400.0,23600.0,2303.0,0.27850806864387423,50.78477747807889
2020-03-23,44.8,62.9,14.0,30.3,4.3882002286232735,,,,,1.4542,28000.0,17600.0,2303.0,0.2782086387822446,50.78475442919422
2020-03-24,45.2,60.0,11.8,30.3,1.0000001633827769,,,,,1.5667,22600.0,14200.0,2303.0,0.2784143735937878,50.784768548333524
2020-03-27,0.0,0.0,0.0,30.2,2.699861343258629,,,,,1.45,13100.0,7800.0,2303.0,0.2782912031844237,50.78491172758946
2020-03-28,0.0,0.0,0.0,30.3,1.9551511953089509,,,,,1.0542,11400.0,7000.0,2303.0,0.2782205758138928,50.78477422638878
2020-03-29,0.0,0.0,0.0,30.5,3.1402802968604706,,,,,0.9958,10000.0,5800.0,2303.0,0.27821211413349933,50.784746859161125
2020-03-30,0.0,0.0,0.0,30.5,5.650584944325263,,,,,0.6625,5700.0,2900.0,2303.0,0.2781114072818098,50.78484978486623
2020-03-31,0.0,0.0,0.0,30.4,7.522036238663079,,,,,1.1667,5500.0,2700.0,2303.0,0.2783679351903259,50.784764429503944
2020-04-01,21.4,31.8,2.8,30.2,7.4404636734526095,,,,,0.9458,4400.0,2200.0,2303.0,0.27823631930502607,50.78486492592951
2020-04-02,46.9,80.3,10.2,30.0,1.0000005198544752,,,,,1.028,4700.0,2300.0,2303.0,0.2784454463044702,50.78460552076441
2020-04-03,48.4,81.5,7.3,30.1,4.43805035444473,,,,,1.484,5400.0,2600.0,2303.0,0.2785738592524479,50.784720568333455
2020-04-04,48.8,88.0,8.2,30.1,16.004122333176678,,,,,1.932,5500.0,2700.0,2303.0,0.2782511765387828,50.78480567658115
2020-04-05,56.0,64.4,13.5,30.0,9.00625750199332,,,,,2.116,5300.0,2500.0,2303.0,0.2783186845929932,50.78470168565261
2020-04-06,53.0,83.3,13.7,30.1,82.58712832960984,,,,,1.5923,3300.0,1900.0,2303.0,0.2783211849850834,50.7850081335135
2020-04-07,51.3,83.5,8.7,30.4,111.51598931595369,,,,,1.8038,4200.0,2500.0,2303.0,0.2782442646044514,50.7849184601065
2020-04-08,55.1,80.8,10.2,30.2,264.102619223506,,,,,1.6423,4300.0,2200.0,2303.0,0.2785277413128451,50.78491790817391
2020-04-09,54.3,81.0,13.3,30.3,110.55829807596405,,,,,1.9577,4500.0,2800.0,2303.0,0.2782855138000823,50.784827041602185
2020-04-10,54.8,83.3,15.6,30.3,215.09106562375717,,,,,2.1192,3600.0,1800.0,2303.0,0.2782235119589758,50.78478185435785
2020-04-11,55.1,78.8,8.4,30.2,1.9097677402624773,,,,,1.8577,3700.0,2500.0,2303.0,0.278362414731318,50.7848589912685
2020-04-12,55.7,77.1,6.7,30.0,2.212296069571273,,,,,1.8115,3300.0,1700.0,2303.0,0.27836518970888,50.784871386130575
2020-04-13,47.9,72.2,24.7,30.2,3.415809893786846,,,,,1.6654,3000.0,1800.0,2303.0,0.2784208312313809,50.78482939482975
2020-04-14,45.5,70.9,13.3,30.4,3.0572205220299957,,,,,2.2654,1900.0,1000.0,2303.0,0.2784270219121164,50.78478688282396
2020-04-15,49.6,76.5,12.1,30.2,6.853057841983832,,,,,2.2077,2700.0,1300.0,2303.0,0.27815893029454125,50.78490716495503
2020-04-16,52.1,80.7,8.7,30.0,4.976404515683695,,,,,1.5115,2800.0,1600.0,2303.0,0.2782969664838867,50.785132896886616
2020-04-17,51.4,87.7,16.0,30.0,4.479864629891365,,,,,0.6692,3100.0,1700.0,2303.0,0.2784408661987836,50.784751059910384
2020-04-18,50.9,93.8,11.0,30.0,2.9023885879354716,,,,,1.0038,3200.0,1900.0,2303.0,0.2782978072794199,50.78478950964168
2020-04-19,51.4,82.6,13.1,30.1,2.0825877643712944,,,,,2.2038,2300.0,1100.0,2303.0,0.27838298785049265,50.78476846748266
2020-04-20,54.4,69.1,21.7,30.0,4.379386847662296,,,,,2.1071,3100.0,1900.0,2303.0,0.2783482423525958,50.7848656882374
2020-04-21,55.5,68.9,20.1,29.9,4.17156850965275,,,,,2.1536,3300.0,2300.0,2303.0,0.27826439298918454,50.78476672812398
2020-04-22,56.0,69.1,14.1,30.0,1.1848207883127229,,,,,2.1964,3900.0,2200.0,2303.0,0.27819417792645934,50.78490621536641
2020-04-23,55.3,73.4,10.0,30.1,3.050145500187015,,,,,2.2536,2900.0,1800.0,2303.0,0.27844776581552266,50.784908157497675
2020-04-24,52.0,82.0,9.6,30.0,3.015061773745315,,,,,2.2107,4500.0,2800.0,2303.0,0.27810723108870533,50.784782938447876
2020-04-25,49.4,85.0,14.8,30.0,1.7513208445502733,,,,,2.2536,3500.0,2300.0,2303.0,0.2784160383910774,50.78484239159529
2020-04-26,47.8,86.8,6.6,29.9,2.510874029748714,,,,,2.2929,3900.0,2400.0,2303.0,0.278357939584408,50.784594507800755
2020-04-27,51.0,77.0,6.2,29.8,2.9513663895636677,,,,,1.2964,3300.0,2100.0,2303.0,0.27835804837761924,50.78489312390451
2020-04-28,50.3,100.0,13.8,29.6,2.129284545922884,,,,,0.3464,4300.0,2800.0,2303.0,0.2783454436368505,50.78484406626199
2020-05-01,51.1,88.8,16.6,29.5,1.3437475192974393,,,,,1.5964,4900.0,2600.0,2303.0,0.27831763478350907,50.784797319242365
2020-05-02,51.2,80.8,12.8,29.8,1.5518800252075855,,,,,2.1143,3800.0,1900.0,2303.0,0.2783956781858087,50.78471326197569
2020-05-03,51.7,90.3,6.4,30.0,1.2791795022436294,,,,,1.1393,4700.0,1800.0,2303.0,0.278314723731731,50.784780791299646
2020-05-04,53.5,85.8,13.2,30.1,1.3637557109354197,,,,,2.2179,2700.0,900.0,2303.0,0.2782484021587767,50.784685985376065
2020-05-05,51.2,81.2,22.6,30.1,1.24930916751914,,,,,2.4464,3100.0,1800.0,2303.0,0.27844588057664454,50.784620969959064
2020-05-06,53.5,78.9,15.1,30.3,1.1856387484168291,,,,,2.5786,4400.0,1900.0,2303.0,0.27835446677275105,50.78467573870511
2020-05-07,55.9,77.6,6.8,30.2,1.0274788269780972,,,,,2.4759,4500.0,2100.0,2303.0,0.27822530393157946,50.78483727832058
2020-05-08,57.3,70.4,7.3,30.1,0.9443239556244928,,,,,2.3207,4600.0,1600.0,2303.0,0.27824896322252957,50.784932626427405
2020-05-09,60.3,70.6,11.4,29.9,0.9156444135451928,,,,,2.4241,3700.0,1500.0,2303.0,0.27824960136564825,50.784883715584606
2020-05-10,54.7,85.1,17.1,29.8,1.2313873316686461,,,,,1.3033,3900.0,1400.0,2303.0,0.27825018770938775,50.785001637165436
2020-05-11,47.9,63.9,26.8,30.0,0.9692211629776579,,,,,1.7483,3500.0,1300.0,2303.0,0.27823839105997916,50.78487529354746
2020-05-12,47.7,72.7,7.9,30.1,0.9167052473249852,,,,,2.1033,3300.0,1300.0,2303.0,0.2781433542172576,50.78472792137263
2020-05-13,47.9,74.3,15.0,30.0,0.8721727275103908,,,,,2.0828,4400.0,1900.0,2303.0,0.27836729900080853,50.78466888005608
2020-05-14,46.5,73.2,15.3,30.1,0.8724588020314928,,,,,2.58,4400.0,1700.0,2303.0,0.27833798733625736,50.78496806473112
2020-05-15,48.3,78.7,8.7,30.2,0.9106583291028384,,,,,2.32,5100.0,1800.0,2303.0,0.27821719114875454,50.784757791078896
2020-05-16,52.1,76.6,8.4,30.2,0.9761519050334232,,,,,1.89,3300.0,900.0,2303.0,0.2781950653001795,50.784803754040794
2020-05-17,54.0,81.6,10.9,30.2,0.9694469285346756,,,,,2.3967,4300.0,1500.0,2303.0,0.27839623374716505,50.78465977209839
2020-05-18,56.3,83.7,13.6,30.2,1.1319649063384571,,,,,2.8833,4500.0,1200.0,2303.0,0.2783040129435827,50.78479232466945
2020-05-19,58.2,88.3,10.3,30.2,1.017576621439226,,,,,3.0467,3400.0,1300.0,2303.0,0.2784195540961818,50.78481843761084
2020-05-20,61.0,84.6,6.7,30.2,0.9726244971423134,,,,,2.9533,6800.0,2400.0,2303.0,0.2783899738878084,50.78493500705369
2020-05-21,62.7,85.8,8.3,30.1,1.064180900490422,,,,,2.7933,4400.0,1700.0,2303.0,0.2783635369042016,50.784911005664256
2020-05-22,59.9,87.1,20.2,30.0,0.9672894439239824,,,,,2.4067,5000.0,1400.0,2303.0,0.2783608805910217,50.78466556920504
2020-05-23,57.5,83.1,22.4,30.2,1.039393355707405,,,,,2.2133,4500.0,1400.0,2303.0,0.278436718074113,50.784858520268024
2020-05-24,57.6,83.8,13.3,30.4,0.9891741518145218,,,,,2.2067,5400.0,1500.0,2303.0,0.278093595679019,50.78475430568896
2020-05-25,60.3,80.7,5.9,30.5,1.0361006671286197,,,,,2.9367,4100.0,1200.0,2303.0,0.27825853236244885,50.78474713262762
2020-05-26,62.1,72.7,5.3,30.6,1.0761337048014337,,,,,2.94,4000.0,1500.0,2303.0,0.27846895781491526,50.78501622739323
2020-05-27,59.0,79.3,11.7,30.6,1.0000887537602172,,,,,2.5633,5100.0,1800.0,2303.0,0.2783956527967595,50.78478514102078
2020-05-28,58.5,78.9,16.1,30.5,1.0033797037193566,,,,,3.0867,5500.0,1800.0,2303.0,0.2782689543291546,50.78497875369988
2020-05-29,58.9,80.4,15.7,30.3,0.9961355301279686,,,,,3.1467,6400.0,1900.0,2303.0,0.2783657243133992,50.78469800594091
