Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,,0.8,257300.0,145600.0,4046.0,-3.0343416693990304,53.818651572522
2020-03-02,42.2,75.8,18.5,0.0,,,,,,0.6524,228200.0,122500.0,4046.0,-3.034382662602061,53.8186069422967
2020-03-03,42.9,83.9,15.4,0.0,,,,,,0.5238,181900.0,93000.0,4046.0,-3.0345800488537082,53.818482022918765
2020-03-04,40.8,85.2,6.2,0.0,,,,,,0.4905,167900.0,83200.0,4046.0,-3.034544713602417,53.81849728440466
2020-03-05,39.7,81.4,5.8,0.0,,,,,,0.1952,205000.0,98400.0,4046.0,-3.0343442400791147,53.81856718177779
2020-03-06,39.3,84.5,6.3,0.0,,,,,,0.7714,235300.0,102700.0,4046.0,-3.0344809959150525,53.81853154975515
2020-03-07,46.7,86.9,16.8,0.0,,,,,,0.6,225100.0,125100.0,4046.0,-3.03437444150968,53.81864271188682
2020-03-08,46.5,86.2,19.6,0.0,,,,,,0.5619,246600.0,150100.0,4046.0,-3.0343205081921742,53.81853909280467
2020-03-09,45.1,87.8,21.1,0.0,,,,,,0.5905,217000.0,126300.0,4046.0,-3.0343041898745753,53.81850390602276
2020-03-10,48.5,91.8,21.0,0.0,1.0000000148529775,,,,,0.8714,187900.0,98500.0,4046.0,-3.0345537757437793,53.818539936351925
2020-03-11,46.5,85.0,19.1,0.0,89.75485978917374,,,,,,175700.0,88600.0,4046.0,-3.0345930794258966,53.818457632364755
2020-03-12,43.4,75.0,30.3,0.0,1.0000000297059557,,,,,0.9824,184200.0,96700.0,4046.0,-3.034341792550795,53.818549009647654
2020-03-13,44.7,78.0,13.8,0.0,26.231162329019266,,,,,0.9273,195200.0,104200.0,4046.0,-3.034492469662405,53.81859838891834
2020-03-14,46.8,86.0,15.0,0.0,1.000000044558934,,,,,0.8773,192200.0,125800.0,4046.0,-3.034343457191361,53.81845245387095
2020-03-15,46.6,85.4,16.8,0.0,10.506490332632087,,,,,0.2826,201000.0,141400.0,4046.0,-3.0344738656275663,53.81868157899647
2020-03-16,45.5,80.2,14.5,0.0,10.553539315011818,,,,,1.2087,159400.0,112700.0,4046.0,-3.0342844475526616,53.81863344877191
2020-03-17,48.8,93.1,18.8,0.0,1.0000000891178715,,,,,0.9,109500.0,77300.0,4046.0,-3.034619751725211,53.81873703666537
2020-03-18,44.9,85.8,11.8,0.0,1.0000000891178715,,,,,0.5522,87000.0,62100.0,4046.0,-3.0342971241324053,53.81856477399948
2020-03-19,43.3,79.2,7.0,0.0,3.2417207079012598,,,,,0.2818,80900.0,58500.0,4046.0,-3.034440888289772,53.81861058810697
2020-03-20,42.6,66.9,11.2,0.0,2.741727544268664,,,,,1.0955,64200.0,46900.0,4046.0,-3.03451300197561,53.81855074310456
2020-03-21,41.5,68.7,14.2,0.0,1.0000001188238323,,,,,1.2652,51500.0,37000.0,4046.0,-3.0343699485402422,53.81865161649861
2020-03-22,42.1,67.6,9.0,0.0,2.3803778970286062,,,,,1.1,36400.0,23600.0,4046.0,-3.0344418817157854,53.81860015743581
