Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.1,68.4,19.7,28.7,,,,,,0.8,257300.0,145600.0,107.0,-0.6867537765456813,52.659783480546466
2020-03-02,38.3,77.9,11.0,28.9,,,,,,0.6524,228200.0,122500.0,107.0,-0.6864345610843399,52.65982659356023
2020-03-03,39.2,81.0,13.6,29.2,,,,,,0.5238,181900.0,93000.0,107.0,-0.6865406548843208,52.659956133717614
2020-03-04,38.7,83.7,6.0,29.4,,,,,,0.4905,167900.0,83200.0,107.0,-0.6866273454698996,52.65993581917755
2020-03-05,38.4,86.8,9.1,29.1,,,,,,0.1952,205000.0,98400.0,107.0,-0.6864800833988978,52.659983586290664
2020-03-06,37.9,75.1,6.3,29.3,,,,,,0.7714,235300.0,102700.0,107.0,-0.6866331148687366,52.65987710147306
2020-03-07,45.4,80.3,16.0,29.5,,,,,,0.6,225100.0,125100.0,107.0,-0.6863222693189128,52.65984866855169
2020-03-08,47.4,76.8,19.5,29.2,,,,,,0.5619,246600.0,150100.0,107.0,-0.6864558377618463,52.65982249494286
2020-03-09,44.2,80.4,17.6,29.4,,,,,,0.5905,217000.0,126300.0,107.0,-0.6865066210529345,52.65993663152241
2020-03-10,52.4,83.6,23.5,29.2,,,,,,0.8714,187900.0,98500.0,107.0,-0.6864615390246933,52.659971577809735
2020-03-11,48.1,74.7,18.4,29.3,,,,,,,175700.0,88600.0,107.0,-0.6866328781680802,52.66015975571267
2020-03-12,41.8,68.0,26.0,29.3,,,,,,0.9824,184200.0,96700.0,107.0,-0.6865311755726563,52.659829613680934
2020-03-13,43.4,78.4,12.7,29.6,,,,,,0.9273,195200.0,104200.0,107.0,-0.6866212964896503,52.659875037578324
2020-03-14,46.3,84.4,13.8,29.5,,,,,,0.8773,192200.0,125800.0,107.0,-0.6864178481750154,52.65987000440798
2020-03-15,46.0,81.8,15.6,29.3,,,,,,0.2826,201000.0,141400.0,107.0,-0.6865028484515797,52.659946825531875
2020-03-16,43.6,72.6,12.1,29.8,,,,,,1.2087,159400.0,112700.0,107.0,-0.6864711645600357,52.659875010650474
2020-03-17,49.1,81.5,18.0,29.9,,,,,,0.9,109500.0,77300.0,107.0,-0.6863608275166019,52.66009369536438
2020-03-18,46.2,91.8,9.7,29.9,,,,,,0.5522,87000.0,62100.0,107.0,-0.6863290810511918,52.65995230448192
2020-03-19,41.9,77.3,5.0,30.0,,,,,,0.2818,80900.0,58500.0,107.0,-0.686530799510189,52.65992984604803
2020-03-20,41.8,76.8,12.9,30.1,,,,,,1.0955,64200.0,46900.0,107.0,-0.6865464316990381,52.65997564633502
2020-03-21,40.3,70.7,13.8,30.0,,,,,,1.2652,51500.0,37000.0,107.0,-0.6862492706965138,52.65995267868725
2020-03-22,39.7,74.7,11.1,30.0,,,,,,1.1,36400.0,23600.0,107.0,-0.6865588269919602,52.65988211934008
2020-03-23,40.8,67.6,8.1,30.0,145.5334772368854,,,,,1.4542,28000.0,17600.0,107.0,-0.6864552284330647,52.65987748889376
2020-03-24,47.3,63.2,10.2,29.9,1.0000000297059557,,,,,1.5667,22600.0,14200.0,107.0,-0.6866038830632858,52.659970318062285
2020-03-25,47.6,45.9,6.4,29.9,38.854795946182215,,,,,1.6913,14800.0,8900.0,107.0,-0.6864086151116465,52.6598106092885
2020-03-26,42.3,60.2,7.1,29.9,1.000000044558934,,,,,1.575,14600.0,8600.0,107.0,-0.6864122472762361,52.65989737459038
2020-03-27,41.3,72.6,10.0,30.0,1.000000044558934,,,,,1.45,13100.0,7800.0,107.0,-0.686268298963108,52.659878041096796
2020-03-28,42.2,74.0,15.3,30.1,10.506490332632087,,,,,1.0542,11400.0,7000.0,107.0,-0.6866831147181363,52.65996784760601
2020-03-29,38.7,63.8,14.5,30.4,1.0000000594119127,,,,,0.9958,10000.0,5800.0,107.0,-0.6865146316404301,52.66000581062735
2020-03-30,40.4,77.3,9.1,30.3,8.501808233098334,,,,,0.6625,5700.0,2900.0,107.0,-0.6864752686750446,52.65986158321841
