Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.5,66.4,17.0,28.7,,,,,,0.8,257300.0,145600.0,513.0,-2.261561383594463,53.69545069933454
2020-03-02,37.7,79.6,8.2,28.9,,,,,,0.6524,228200.0,122500.0,513.0,-2.261445861502517,53.69558491786616
2020-03-03,39.2,86.3,9.2,29.2,,,,,,0.5238,181900.0,93000.0,513.0,-2.261501334511149,53.69539037106116
2020-03-04,39.5,82.4,2.9,29.4,,,,,,0.4905,167900.0,83200.0,513.0,-2.261597649979612,53.695555702315055
2020-03-05,37.9,77.0,6.9,29.2,,,,,,0.1952,205000.0,98400.0,513.0,-2.261696314221814,53.695337087854156
2020-03-06,37.0,79.9,3.5,29.4,,,,,,0.7714,235300.0,102700.0,513.0,-2.261516098005521,53.69547382799876
2020-03-07,46.4,82.3,9.8,29.5,,,,,,0.6,225100.0,125100.0,513.0,-2.2616723367372384,53.695497080567826
2020-03-08,46.4,83.0,12.3,29.3,,,,,,0.5619,246600.0,150100.0,513.0,-2.261540138817932,53.695540091435475
2020-03-09,44.6,85.4,13.6,29.4,,,,,,0.5905,217000.0,126300.0,513.0,-2.2615457399689496,53.69563801619497
2020-03-10,51.6,85.0,13.2,29.3,,,,,,0.8714,187900.0,98500.0,513.0,-2.261619093908264,53.69567250273336
2020-03-11,46.3,79.1,12.7,29.3,,,,,,,175700.0,88600.0,513.0,-2.26161741811098,53.69551870616306
2020-03-12,42.0,68.8,19.1,29.4,,,,,,0.9824,184200.0,96700.0,513.0,-2.261397264557439,53.69567785065042
2020-03-13,44.1,77.2,9.2,29.7,,,,,,0.9273,195200.0,104200.0,513.0,-2.261552142091002,53.69546214063018
2020-03-14,47.2,83.3,8.1,29.5,,,,,,0.8773,192200.0,125800.0,513.0,-2.261464277800682,53.695362613271875
2020-03-15,46.6,80.9,10.5,29.4,,,,,,0.2826,201000.0,141400.0,513.0,-2.261639139472564,53.69548768619421
2020-03-16,45.3,70.8,8.7,29.8,,,,,,1.2087,159400.0,112700.0,513.0,-2.261617541004291,53.6954212691716
2020-03-17,51.8,79.1,12.4,29.9,,,,,,0.9,109500.0,77300.0,513.0,-2.2617915233219414,53.69526863041244
2020-03-18,45.3,86.7,7.6,29.9,,,,,,0.5522,87000.0,62100.0,513.0,-2.2615962382826553,53.69552651486853
2020-03-19,43.3,72.0,2.6,30.1,,,,,,0.2818,80900.0,58500.0,513.0,-2.261580144369163,53.69541713904262
2020-03-20,42.2,67.8,10.1,30.2,1.0000000148529775,,,,,1.0955,64200.0,46900.0,513.0,-2.2616659506204897,53.69540540107183
2020-03-21,42.0,60.7,9.2,30.1,1.0000000148529775,,,,,1.2652,51500.0,37000.0,513.0,-2.2615815957447136,53.695461851632174
2020-03-22,41.3,66.4,5.8,30.1,86.17329210314129,,,,,1.1,36400.0,23600.0,513.0,-2.2615216721374702,53.695596879952284
2020-03-23,44.3,56.5,5.0,30.0,1.0000000594119127,,,,,1.4542,28000.0,17600.0,513.0,-2.2617622333221226,53.69548563933482
2020-03-24,49.8,62.4,6.2,29.9,18.520639547119785,,,,,1.5667,22600.0,14200.0,513.0,-2.2614605952186047,53.69565932184792
2020-03-25,51.1,51.3,3.7,29.9,6.432280502153293,,,,,1.6913,14800.0,8900.0,513.0,-2.261473674132513,53.69552100703061
2020-03-26,46.4,50.4,4.0,30.0,1.0000001039708517,,,,,1.575,14600.0,8600.0,513.0,-2.2616488040577916,53.69549038107229
2020-03-27,42.4,58.4,6.7,30.1,3.8131782563846564,,,,,1.45,13100.0,7800.0,513.0,-2.261689648153275,53.69549798561181
2020-03-28,43.6,66.8,15.7,30.3,4.682266671699543,,,,,1.0542,11400.0,7000.0,513.0,-2.2616167935904072,53.695428952623054
2020-03-29,39.7,57.8,15.4,30.5,6.230682253495335,,,,,0.9958,10000.0,5800.0,513.0,-2.2615815551552836,53.695533825166486
2020-03-30,41.0,67.8,7.4,30.3,2.6392733426403776,,,,,0.6625,5700.0,2900.0,513.0,-2.261549521348114,53.69541633490224
2020-03-31,43.8,74.6,6.6,30.2,2.3568558430709143,,,,,1.1667,5500.0,2700.0,513.0,-2.2616895951728058,53.69544598713273
2020-04-01,44.0,78.1,7.6,29.9,2.6941006361726676,,,,,0.9458,4400.0,2200.0,513.0,-2.261328282942166,53.6954505635093
2020-04-02,46.9,78.7,13.3,29.7,3.310077385194825,,,,,1.028,4700.0,2300.0,513.0,-2.2615041512731264,53.695466012940585
2020-04-03,45.6,71.8,6.9,29.7,2.304957422502076,,,,,1.484,5400.0,2600.0,513.0,-2.2614684948944395,53.69557994696124
2020-04-04,47.9,73.7,4.7,29.8,1.4587829102472891,,,,,1.932,5500.0,2700.0,513.0,-2.2616327691921168,53.69543486899302
2020-04-05,57.3,47.5,8.9,29.6,1.000000460442508,,,,,2.116,5300.0,2500.0,513.0,-2.2615709449519965,53.69544618084447
2020-04-06,52.6,66.6,9.7,29.7,4.097788028778743,,,,,1.5923,3300.0,1900.0,513.0,-2.2616844670375853,53.69559532651439
2020-04-07,49.4,65.5,4.4,30.1,3.80274903629501,,,,,1.8038,4200.0,2500.0,513.0,-2.2614808823268437,53.69552235456763
2020-04-08,54.8,65.3,3.8,30.0,2.3740373676106783,,,,,1.6423,4300.0,2200.0,513.0,-2.261553097809691,53.69562284840901
2020-04-09,54.0,74.0,4.8,30.0,2.7581150673259933,,,,,1.9577,4500.0,2800.0,513.0,-2.2614893290469102,53.69563563998504
2020-04-10,58.5,65.4,4.6,29.9,8.442990855570242,,,,,2.1192,3600.0,1800.0,513.0,-2.261602962324552,53.69546546601962
2020-04-11,58.6,69.4,5.4,29.9,3.9753584685417747,,,,,1.8577,3700.0,2500.0,513.0,-2.261381912848341,53.695579271049134
2020-04-12,52.7,82.2,6.3,29.7,14.974015262075614,,,,,1.8115,3300.0,1700.0,513.0,-2.261555178092548,53.69566521687943
2020-04-13,44.2,56.6,11.3,30.1,7.0954276764996616,,,,,1.6654,3000.0,1800.0,513.0,-2.261552981207849,53.69543615844281
2020-04-14,42.6,64.1,2.9,30.1,24.206552782720856,,,,,2.2654,1900.0,1000.0,513.0,-2.2616532257259827,53.69560071925425
2020-04-15,48.9,61.5,2.5,29.9,51.4552202128104,,,,,2.2077,2700.0,1300.0,513.0,-2.2615212889075256,53.69552840204884
