Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,40.8,73.2,16.3,28.6,,,,,,0.8,257300.0,145600.0,926.0,-0.20045196480132274,51.78165910548223
2020-03-02,39.4,81.7,9.2,28.7,,,,,,0.6524,228200.0,122500.0,926.0,-0.20052874530302955,51.78168406177318
2020-03-03,38.8,83.3,10.8,29.0,,,,,,0.5238,181900.0,93000.0,926.0,-0.20052678812007949,51.781745269548466
2020-03-04,38.5,89.1,6.3,29.2,,,,,,0.4905,167900.0,83200.0,926.0,-0.20074522089703695,51.7817683982966
2020-03-05,38.7,97.1,14.0,28.8,,,,,,0.1952,205000.0,98400.0,926.0,-0.20055811436965854,51.781806249218484
2020-03-06,39.1,77.4,8.3,29.1,1.0000000148529775,,,,,0.7714,235300.0,102700.0,926.0,-0.20047448689580757,51.78173408991187
2020-03-07,44.0,85.0,12.0,29.4,1.0000000148529775,,,,,0.6,225100.0,125100.0,926.0,-0.20040927998876545,51.78181661619805
2020-03-08,47.0,80.7,18.1,29.1,1.0000000148529775,,,,,0.5619,246600.0,150100.0,926.0,-0.20053984816219333,51.781782134896886
2020-03-09,43.1,84.7,15.4,29.2,1.0000000148529775,,,,,0.5905,217000.0,126300.0,926.0,-0.20054561282863426,51.78174562392201
2020-03-10,52.0,89.1,25.3,29.1,1.0000000148529775,,,,,0.8714,187900.0,98500.0,926.0,-0.20049704940248422,51.78172916478062
2020-03-11,49.0,79.3,17.0,29.2,1.0000000148529775,,,,,,175700.0,88600.0,926.0,-0.20060361074741115,51.78175839333752
2020-03-12,42.4,72.4,23.9,29.2,1.0000000148529775,,,,,0.9824,184200.0,96700.0,926.0,-0.2005840667113231,51.78169118542353
2020-03-13,43.5,76.3,13.0,29.4,1.0000000148529775,,,,,0.9273,195200.0,104200.0,926.0,-0.20042430871408282,51.78187150569811
2020-03-14,46.0,87.2,10.8,29.3,10.205665243777867,,,,,0.8773,192200.0,125800.0,926.0,-0.20062043810493005,51.78176231897808
2020-03-15,46.2,89.1,13.3,29.2,1.0000000297059557,,,,,0.2826,201000.0,141400.0,926.0,-0.2005270512621521,51.78177823300736
2020-03-16,42.7,77.8,9.2,29.6,7.966909347273807,,,,,1.2087,159400.0,112700.0,926.0,-0.2005658703175479,51.781803982155004
2020-03-17,46.4,84.2,12.4,29.7,3.5780251038279887,,,,,0.9,109500.0,77300.0,926.0,-0.20048806651871556,51.78159678135183
2020-03-18,50.0,89.4,11.5,29.6,5.658775000939447,,,,,0.5522,87000.0,62100.0,926.0,-0.2006843841902324,51.78173191535314
2020-03-19,41.6,96.2,9.3,29.7,5.797851393294746,,,,,0.2818,80900.0,58500.0,926.0,-0.20058260125915028,51.78172476971273
2020-03-20,41.5,83.5,14.5,29.8,2.739942471028108,,,,,1.0955,64200.0,46900.0,926.0,-0.2006295315568468,51.78187660070985
2020-03-21,40.3,70.0,12.9,29.7,1.8888910361042448,,,,,1.2652,51500.0,37000.0,926.0,-0.20050812339960075,51.78182959518405
2020-03-22,39.9,73.2,10.2,29.7,4.8449242546997455,,,,,1.1,36400.0,23600.0,926.0,-0.20054537131021294,51.7818676092546
2020-03-23,41.6,66.1,11.1,29.7,2.6611324125922207,,,,,1.4542,28000.0,17600.0,926.0,-0.2005588138243379,51.78187634304937
2020-03-24,44.7,59.1,8.8,29.7,1.0000003416185943,,,,,1.5667,22600.0,14200.0,926.0,-0.20043222426758778,51.78171346265879
2020-03-25,43.3,52.3,6.8,29.7,4.4879388047883335,,,,,1.6913,14800.0,8900.0,926.0,-0.2006818875302669,51.78160121053474
