Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,16.003615663974713,,,,,0.8,257300.0,145600.0,9647.0,-0.15537084447146154,51.54336000368101
2020-03-02,44.0,73.9,8.7,29.2,1.000000044558934,,,,,0.6524,228200.0,122500.0,9647.0,-0.15561727624695895,51.543235545913284
2020-03-03,43.6,71.5,9.5,29.6,1.000000044558934,,,,,0.5238,181900.0,93000.0,9647.0,-0.1554470155155198,51.54319882864918
2020-03-04,42.9,80.9,7.1,29.7,1.000000044558934,,,,,0.4905,167900.0,83200.0,9647.0,-0.15558708483389475,51.54330605971981
2020-03-05,43.8,88.5,10.2,29.4,4.222531298501597,,,,,0.1952,205000.0,98400.0,9647.0,-0.1554869905260539,51.54326633551422
2020-03-06,44.1,67.9,7.2,29.6,3.4846799006785285,,,,,0.7714,235300.0,102700.0,9647.0,-0.15554457440908084,51.543277041550375
2020-03-07,47.3,76.7,10.5,29.9,4.564117820782979,,,,,0.6,225100.0,125100.0,9647.0,-0.15549248700862184,51.54328463291451
2020-03-08,51.0,73.3,14.7,29.7,3.8999036222992163,,,,,0.5619,246600.0,150100.0,9647.0,-0.15541583379720386,51.54319234561219
2020-03-09,47.0,75.3,13.1,29.8,3.5858641123083546,,,,,0.5905,217000.0,126300.0,9647.0,-0.15556817914668244,51.54311679068655
2020-03-10,56.2,82.9,17.1,29.6,8.68984819748687,,,,,0.8714,187900.0,98500.0,9647.0,-0.15548351273340816,51.54313050066243
2020-03-11,53.3,75.9,13.8,29.8,4.673658014525085,,,,,,175700.0,88600.0,9647.0,-0.1556012808044029,51.543263811142275
2020-03-12,47.1,60.7,19.1,29.8,4.7972718827341865,,,,,0.9824,184200.0,96700.0,9647.0,-0.15567949846876888,51.543168837189306
2020-03-13,48.1,63.9,12.2,30.0,1.9446505478544809,,,,,0.9273,195200.0,104200.0,9647.0,-0.15550045480583677,51.54327140023539
2020-03-14,50.1,78.0,9.3,29.9,4.465996882201824,,,,,0.8773,192200.0,125800.0,9647.0,-0.15543238520056638,51.54343226994021
2020-03-15,51.0,77.5,12.3,29.8,5.449004914813037,,,,,0.2826,201000.0,141400.0,9647.0,-0.1553948931043357,51.543248388021816
2020-03-16,48.5,65.1,7.0,30.1,8.792602492470563,,,,,1.2087,159400.0,112700.0,9647.0,-0.1555315899933215,51.543369944635806
2020-03-17,50.3,73.6,10.0,30.3,24.801889796233077,,,,,0.9,109500.0,77300.0,9647.0,-0.1553764959808533,51.54332164181617
2020-03-18,54.3,77.6,11.6,30.2,14.932403121197634,,,,,0.5522,87000.0,62100.0,9647.0,-0.15546914026357977,51.54317680620321
2020-03-19,46.4,88.8,7.9,30.3,31.99197327202669,,,,,0.2818,80900.0,58500.0,9647.0,-0.1554187190156304,51.543330883115836
2020-03-20,46.2,69.4,12.8,30.4,113.36913710851697,,,,,1.0955,64200.0,46900.0,9647.0,-0.15547160089667036,51.543248541254805
2020-03-21,45.2,63.6,15.7,30.3,121.6570345876976,,,,,1.2652,51500.0,37000.0,9647.0,-0.15558706869505431,51.54324086410712
2020-03-22,44.7,65.5,13.7,30.3,232.00309121154137,,,,,1.1,36400.0,23600.0,9647.0,-0.15539170850017617,51.54316207385912
2020-03-23,44.5,60.3,12.0,30.3,575.732547422682,,,,,1.4542,28000.0,17600.0,9647.0,-0.15552312921285263,51.54323675019148
2020-03-24,47.8,51.2,6.9,30.3,1121.6573037686103,,,,,1.5667,22600.0,14200.0,9647.0,-0.1553774047194609,51.54327444265831
2020-03-25,45.3,56.0,7.3,30.2,18.8102271612518,,,,,1.6913,14800.0,8900.0,9647.0,-0.15568101246049065,51.5432664129928
2020-03-26,44.5,58.9,8.7,30.2,6.535584293541161,,,,,1.575,14600.0,8600.0,9647.0,-0.1554311798805552,51.54327206700947
2020-03-27,46.5,59.1,8.3,30.2,5.454415377494211,,,,,1.45,13100.0,7800.0,9647.0,-0.1555172848366221,51.543262756489895
2020-03-28,45.9,63.0,10.1,30.4,1.9381342572561893,,,,,1.0542,11400.0,7000.0,9647.0,-0.15547628482937725,51.543214651484114
2020-03-29,42.0,55.2,11.2,30.6,5.6865466836686815,,,,,0.9958,10000.0,5800.0,9647.0,-0.1554419953154336,51.54328216801936
2020-03-30,43.2,67.4,7.4,30.5,5.913886836488218,,,,,0.6625,5700.0,2900.0,9647.0,-0.15555346416840404,51.54327116383926
2020-03-31,43.7,67.0,9.2,30.4,4.276864265535997,,,,,1.1667,5500.0,2700.0,9647.0,-0.15552197111617153,51.54330911432709
2020-04-01,43.3,61.9,4.6,30.2,4.082383629256263,,,,,0.9458,4400.0,2200.0,9647.0,-0.15556761541530886,51.54323662553587
2020-04-02,50.7,60.1,9.3,30.0,3.5567336076073266,,,,,1.028,4700.0,2300.0,9647.0,-0.1555086764736543,51.54337785369502
2020-04-03,51.3,55.0,5.6,30.0,3.6537509265939803,,,,,1.484,5400.0,2600.0,9647.0,-0.15556515132605944,51.54340388484167
2020-04-04,51.9,60.9,7.0,30.1,2.2286716835648845,,,,,1.932,5500.0,2700.0,9647.0,-0.15556535925277346,51.54346113377501
2020-04-05,58.7,47.0,11.0,29.9,1.9781026237137616,,,,,2.116,5300.0,2500.0,9647.0,-0.15556989448706746,51.54327231504666
