Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,,0.8,257300.0,145600.0,1153.0,-1.2577995657808,53.09511129439491
2020-03-02,38.0,82.3,10.7,29.0,,,,,,0.6524,228200.0,122500.0,1153.0,-1.2578326856425208,53.09484650856018
2020-03-03,39.3,87.0,12.6,29.3,,,,,,0.5238,181900.0,93000.0,1153.0,-1.2578953987678363,53.095255206678594
2020-03-04,38.3,82.6,6.3,29.5,,,,,,0.4905,167900.0,83200.0,1153.0,-1.2579513240972613,53.09523484769436
2020-03-05,36.0,93.5,9.6,29.3,,,,,,0.1952,205000.0,98400.0,1153.0,-1.2577530484377564,53.09519548093201
2020-03-06,36.5,80.9,7.7,29.4,,,,,,0.7714,235300.0,102700.0,1153.0,-1.257771267900825,53.09513352092022
2020-03-07,45.2,83.5,15.7,29.6,,,,,,0.6,225100.0,125100.0,1153.0,-1.257967561829758,53.09516926586631
2020-03-08,48.0,80.0,19.2,29.3,,,,,,0.5619,246600.0,150100.0,1153.0,-1.2576156341732903,53.0950973554184
2020-03-09,44.0,85.0,16.1,29.5,,,,,,0.5905,217000.0,126300.0,1153.0,-1.257733274889771,53.09513853792287
2020-03-10,52.5,81.1,20.9,29.3,,,,,,0.8714,187900.0,98500.0,1153.0,-1.2577973298672214,53.095298318669926
2020-03-11,47.6,78.5,18.2,29.4,,,,,,,175700.0,88600.0,1153.0,-1.2578001092209536,53.09506104007285
2020-03-12,42.3,71.6,25.3,29.4,,,,,,0.9824,184200.0,96700.0,1153.0,-1.257893295771389,53.0951248180447
2020-03-13,43.0,78.0,11.7,29.7,,,,,,0.9273,195200.0,104200.0,1153.0,-1.2579248940150025,53.09521773584359
2020-03-14,46.0,86.9,12.8,29.6,145.53348588330792,,,,,0.8773,192200.0,125800.0,1153.0,-1.257937298653603,53.095208425225785
2020-03-15,46.8,83.2,16.5,29.4,26.35853334706745,,,,,0.2826,201000.0,141400.0,1153.0,-1.2578735758823578,53.09528403793407
2020-03-16,44.4,78.0,10.1,29.8,1.0000001039708517,,,,,1.2087,159400.0,112700.0,1153.0,-1.2578529326903671,53.09519156966656
2020-03-17,50.4,79.6,18.6,29.9,17.820776489015422,,,,,0.9,109500.0,77300.0,1153.0,-1.257910127621654,53.09507670071287
2020-03-18,46.8,92.3,10.7,29.9,1.0000001336768134,,,,,0.5522,87000.0,62100.0,1153.0,-1.257693226831174,53.094990910659824
2020-03-19,42.2,78.5,5.5,30.1,1.0000001336768134,,,,,0.2818,80900.0,58500.0,1153.0,-1.2578558292942137,53.09507565369975
2020-03-20,42.0,80.3,13.5,30.2,9.81865270310442,,,,,1.0955,64200.0,46900.0,1153.0,-1.257995102473938,53.095189020030865
2020-03-21,41.1,72.2,13.1,30.2,2.607530715521896,,,,,1.2652,51500.0,37000.0,1153.0,-1.2578575962779952,53.095153752664636
2020-03-22,40.4,74.2,9.1,30.2,1.0000002079417252,,,,,1.1,36400.0,23600.0,1153.0,-1.2578755182577812,53.09521475063204
2020-03-23,43.2,66.1,10.5,30.1,3.7691849392505374,,,,,1.4542,28000.0,17600.0,1153.0,-1.2577018273961156,53.09511011782205
2020-03-24,45.9,65.6,11.3,30.0,2.46671835379665,,,,,1.5667,22600.0,14200.0,1153.0,-1.2578614693514103,53.095122113030506
2020-03-25,45.5,60.0,7.7,30.0,3.2417618362338816,,,,,1.6913,14800.0,8900.0,1153.0,-1.2578879140476058,53.09520300858142
2020-03-26,41.4,69.4,8.2,30.0,4.206040184237729,,,,,1.575,14600.0,8600.0,1153.0,-1.257913711263846,53.09506163221813
2020-03-27,40.8,78.3,12.3,30.1,2.1006843589541235,,,,,1.45,13100.0,7800.0,1153.0,-1.2577628579984872,53.095180463080936
2020-03-28,42.2,78.8,17.8,30.3,1.7249766976005767,,,,,1.0542,11400.0,7000.0,1153.0,-1.2578732818574994,53.094972949171584
2020-03-29,38.7,70.6,18.2,30.5,2.422226378632944,,,,,0.9958,10000.0,5800.0,1153.0,-1.2578071840669645,53.09517547810085
2020-03-30,41.3,82.8,13.6,30.3,2.1266531389022187,,,,,0.6625,5700.0,2900.0,1153.0,-1.258004284328627,53.09495633809079
2020-03-31,41.9,76.0,8.1,30.3,2.9898992451954336,,,,,1.1667,5500.0,2700.0,1153.0,-1.257953436811577,53.09512898248596
2020-04-01,43.1,73.6,8.6,30.0,5.059154699354144,,,,,0.9458,4400.0,2200.0,1153.0,-1.2577296892029128,53.095053560799286
2020-04-02,45.8,74.6,16.2,29.7,2.950247100984228,,,,,1.028,4700.0,2300.0,1153.0,-1.2577712194619204,53.09519117001001
2020-04-03,43.7,73.3,8.3,29.8,3.4507066073360133,,,,,1.484,5400.0,2600.0,1153.0,-1.2578909942035472,53.095123114497724
2020-04-04,49.4,66.8,9.9,29.8,5.696174699745409,,,,,1.932,5500.0,2700.0,1153.0,-1.2577675560498518,53.09528681228583
2020-04-05,53.6,59.8,13.5,29.7,6.3131415434532485,,,,,2.116,5300.0,2500.0,1153.0,-1.2577398931280084,53.095027420132055
2020-04-06,54.2,62.1,12.0,29.7,8.546945002990885,,,,,1.5923,3300.0,1900.0,1153.0,-1.2577110661913726,53.09502780273993
2020-04-07,51.8,60.8,7.0,30.1,10.072267275773896,,,,,1.8038,4200.0,2500.0,1153.0,-1.257798582431776,53.095156651545196
2020-04-08,56.9,59.0,4.3,30.0,15.23335752115983,,,,,1.6423,4300.0,2200.0,1153.0,-1.25767676876199,53.09503829780757
2020-04-09,49.3,82.8,10.2,30.1,24.310625563825077,,,,,1.9577,4500.0,2800.0,1153.0,-1.2578234611529413,53.095109226772394
2020-04-10,55.1,72.8,7.5,30.0,68.65917802802161,,,,,2.1192,3600.0,1800.0,1153.0,-1.2576838475874326,53.09525949937549
2020-04-11,59.2,65.0,8.0,29.9,193.4763992173594,,,,,1.8577,3700.0,2500.0,1153.0,-1.2576564945480522,53.0950694171677
2020-04-12,52.7,77.5,10.5,29.8,205.508993186992,,,,,1.8115,3300.0,1700.0,1153.0,-1.257913633688782,53.09512559031653
2020-04-13,43.3,62.1,15.8,30.1,877.680395636511,,,,,1.6654,3000.0,1800.0,1153.0,-1.2578396639080867,53.09519583581366
2020-04-14,45.4,55.2,5.1,30.1,10.301775436364247,,,,,2.2654,1900.0,1000.0,1153.0,-1.2578552339738944,53.095052316056346
2020-04-15,52.3,52.2,7.4,29.9,5.987754717237937,,,,,2.2077,2700.0,1300.0,1153.0,-1.257837997981112,53.09512327181868
2020-04-16,50.7,62.4,7.7,29.8,9.900227683934206,,,,,1.5115,2800.0,1600.0,1153.0,-1.2577839648206142,53.095087009872785
2020-04-17,46.6,76.5,13.8,29.9,3.1861664758349013,,,,,0.6692,3100.0,1700.0,1153.0,-1.2579085155063123,53.09507011024903
2020-04-18,45.6,78.2,10.6,29.9,4.349795250220387,,,,,1.0038,3200.0,1900.0,1153.0,-1.2580342323200466,53.09510741021204
2020-04-19,46.9,70.9,12.6,30.0,2.433318970004525,,,,,2.2038,2300.0,1100.0,1153.0,-1.2576575016086418,53.09504483183144
2020-04-20,48.5,70.3,17.0,29.9,2.3720793328662997,,,,,2.1071,3100.0,1900.0,1153.0,-1.257939934222497,53.09498070778008
2020-04-21,50.2,71.5,17.7,29.9,3.6683388443378866,,,,,2.1536,3300.0,2300.0,1153.0,-1.2579533758425314,53.09511580867172
2020-04-22,51.0,74.8,13.0,30.0,4.3681514110956785,,,,,2.1964,3900.0,2200.0,1153.0,-1.2577871220960017,53.09509083954624
2020-04-23,51.2,77.5,11.5,29.9,2.06744306501138,,,,,2.2536,2900.0,1800.0,1153.0,-1.2577507067765388,53.09525847363413
2020-04-24,49.1,74.4,7.7,29.8,2.054212000733328,,,,,2.2107,4500.0,2800.0,1153.0,-1.2579702564179804,53.09516778551227
2020-04-25,49.6,74.0,5.8,29.8,1.6998247175802859,,,,,2.2536,3500.0,2300.0,1153.0,-1.257964114486694,53.095087973981485
2020-04-26,54.0,71.0,6.7,29.6,1.2856404018949694,,,,,2.2929,3900.0,2400.0,1153.0,-1.257819273578529,53.095181014197394
2020-04-27,50.1,70.6,7.8,29.5,1.2569723466650915,,,,,1.2964,3300.0,2100.0,1153.0,-1.2579603410262308,53.09517367954866
2020-04-28,45.9,83.1,9.3,29.5,1.8915263234953303,,,,,0.3464,4300.0,2800.0,1153.0,-1.2578914888573691,53.095212646330715
2020-05-01,48.6,76.5,12.8,29.2,1.1125802607507649,,,,,1.5964,4900.0,2600.0,1153.0,-1.2579144545214014,53.0951349852504
2020-05-02,49.6,73.8,9.2,29.6,1.5319654225536097,,,,,2.1143,3800.0,1900.0,1153.0,-1.2578825992095557,53.095193820807275
2020-05-03,48.9,85.1,5.9,29.8,1.0618712513300217,,,,,1.1393,4700.0,1800.0,1153.0,-1.2578460684665365,53.09497270866549
2020-05-04,49.0,84.4,9.0,29.9,0.9148519527539064,,,,,2.2179,2700.0,900.0,1153.0,-1.2578135055011563,53.095163332343674
2020-05-05,46.4,71.4,11.0,30.0,1.4946865161814236,,,,,2.4464,3100.0,1800.0,1153.0,-1.2579690790552365,53.09506811862391
2020-05-06,47.7,69.1,6.5,30.1,1.1053984531368122,,,,,2.5786,4400.0,1900.0,1153.0,-1.2579103193610726,53.095034927623345
2020-05-07,54.8,65.7,6.6,29.9,1.013612295075465,,,,,2.4759,4500.0,2100.0,1153.0,-1.2578196174324432,53.095327327532345
2020-05-08,60.6,66.2,6.0,29.8,0.9798050300261382,,,,,2.3207,4600.0,1600.0,1153.0,-1.2578269330613654,53.095029021567775
2020-05-09,59.2,70.0,5.9,29.7,0.9209698214955216,,,,,2.4241,3700.0,1500.0,1153.0,-1.2577533328823394,53.09521635403114
2020-05-10,47.5,76.3,17.9,29.7,1.212842680942804,,,,,1.3033,3900.0,1400.0,1153.0,-1.2578418475581217,53.09506475676409
2020-05-11,42.5,69.8,14.0,30.0,0.957663611424077,,,,,1.7483,3500.0,1300.0,1153.0,-1.2577901015040795,53.09510654196656
2020-05-12,44.0,70.8,10.5,29.9,1.0845672201922805,,,,,2.1033,3300.0,1300.0,1153.0,-1.25789679962685,53.09501783910546
2020-05-13,43.8,65.5,12.0,29.9,0.9908078466346582,,,,,2.0828,4400.0,1900.0,1153.0,-1.2579211586400962,53.09506049182231
2020-05-14,45.8,61.8,7.2,30.0,0.9644854058771428,,,,,2.58,4400.0,1700.0,1153.0,-1.2577904642055182,53.09504543080841
2020-05-15,51.0,62.3,9.9,30.0,1.005646979283519,,,,,2.32,5100.0,1800.0,1153.0,-1.2577311419795094,53.0949381454431
