Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,39.8,78.5,17.7,28.9,,,,,,0.8,257300.0,145600.0,26.0,-2.6513845044073667,54.628439650233936
2020-03-02,38.3,83.7,11.8,29.1,,,,,,0.6524,228200.0,122500.0,26.0,-2.6515821634995147,54.62830362763753
2020-03-03,40.5,76.1,11.7,28.8,,,,,,0.5238,181900.0,93000.0,26.0,-2.6514375541044535,54.628463774743054
2020-03-04,39.4,81.8,4.3,29.7,,,,,,0.4905,167900.0,83200.0,26.0,-2.6516069042158494,54.62824500128002
2020-03-05,37.9,86.5,4.3,29.5,,,,,,0.1952,205000.0,98400.0,26.0,-2.651447439323192,54.628236843962014
2020-03-06,41.1,84.3,6.9,29.6,,,,,,0.7714,235300.0,102700.0,26.0,-2.651743876747897,54.628389421129576
2020-03-07,49.9,85.6,19.4,29.5,,,,,,0.6,225100.0,125100.0,26.0,-2.6515164383658756,54.628229770524406
2020-03-08,45.3,80.4,14.9,29.4,,,,,,0.5619,246600.0,150100.0,26.0,-2.651495010028231,54.62818598904607
2020-03-09,45.6,88.8,14.7,29.5,,,,,,0.5905,217000.0,126300.0,26.0,-2.6515825579215133,54.62825651291496
2020-03-10,48.9,78.3,17.0,29.4,,,,,,0.8714,187900.0,98500.0,26.0,-2.651494958104108,54.628268606257926
2020-03-11,42.7,79.7,15.6,29.4,,,,,,,175700.0,88600.0,26.0,-2.651396905694192,54.62827180271263
2020-03-12,40.3,82.5,20.4,29.4,,,,,,0.9824,184200.0,96700.0,26.0,-2.6516756102810835,54.62832445404109
2020-03-13,42.8,84.3,9.7,29.9,1.0000000148529775,,,,,0.9273,195200.0,104200.0,26.0,-2.651507323521405,54.628436992230085
2020-03-14,46.4,86.8,14.2,29.6,89.75485978917374,,,,,0.8773,192200.0,125800.0,26.0,-2.6516100462593353,54.6283268524806
2020-03-15,44.7,76.8,15.2,29.6,1.0000000297059557,,,,,0.2826,201000.0,141400.0,26.0,-2.6514860969447014,54.6280944702233
2020-03-16,43.0,82.5,14.0,29.9,1.0000000297059557,,,,,1.2087,159400.0,112700.0,26.0,-2.651312919251257,54.62813186248164
2020-03-17,46.6,89.4,9.2,30.0,18.52063872185984,,,,,0.9,109500.0,77300.0,26.0,-2.6514400894260954,54.628362327641305
2020-03-18,42.4,77.3,8.4,30.2,16.210384737336682,,,,,0.5522,87000.0,62100.0,26.0,-2.651449890940157,54.62828927778492
2020-03-19,39.6,80.5,6.4,30.4,1.000000074264892,,,,,0.2818,80900.0,58500.0,26.0,-2.6516013066070503,54.62823808507634
2020-03-20,39.9,77.0,8.3,30.5,1.000000074264892,,,,,1.0955,64200.0,46900.0,26.0,-2.651390894234931,54.628394786052475
2020-03-21,43.1,69.2,11.4,30.3,7.904249644669753,,,,,1.2652,51500.0,37000.0,26.0,-2.6513896998906246,54.62806701303373
2020-03-22,42.1,76.2,9.0,30.3,2.743560655194597,,,,,1.1,36400.0,23600.0,26.0,-2.651443607256975,54.62832284764996
2020-03-23,44.7,82.7,10.7,30.1,3.5334219860072977,,,,,1.4542,28000.0,17600.0,26.0,-2.6515907867385122,54.62826685277462
2020-03-24,50.4,72.3,11.8,30.0,2.9830966053148438,,,,,1.5667,22600.0,14200.0,26.0,-2.651505163440351,54.628300782433165
2020-03-25,49.9,84.9,9.4,30.1,3.329387955492277,,,,,1.6913,14800.0,8900.0,26.0,-2.651518658901133,54.62832560397565
