Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-04-11,57.5,82.7,5.9,30.1,2.1784676761781334,,,,,1.8577,3700.0,2500.0,1750.0,-2.5931705899484454,53.5242894670192
2020-04-12,54.5,85.0,8.7,29.9,2.0325786712922485,,,,,1.8115,3300.0,1700.0,1750.0,-2.5931361706326173,53.524346790085644
2020-04-13,46.3,61.2,14.8,30.3,1.9332967487010648,,,,,1.6654,3000.0,1800.0,1750.0,-2.593036062948658,53.52427691661645
2020-04-14,45.3,65.1,4.8,30.3,1.822869144761345,,,,,2.2654,1900.0,1000.0,1750.0,-2.5929109585252643,53.52432220466617
2020-04-15,50.8,65.9,4.5,30.1,2.4629351877083696,,,,,2.2077,2700.0,1300.0,1750.0,-2.59317790505381,53.524404371534665
2020-04-16,55.0,61.5,8.2,29.9,1.820026317029564,,,,,1.5115,2800.0,1600.0,1750.0,-2.5932706581110754,53.5243524196783
2020-04-17,52.3,68.8,13.4,30.0,2.456945953610128,,,,,0.6692,3100.0,1700.0,1750.0,-2.5930749548309087,53.5243994423329
2020-04-18,46.4,80.8,7.3,30.0,1.577310045078505,,,,,1.0038,3200.0,1900.0,1750.0,-2.593221827123239,53.52424817409775
2020-04-19,51.7,62.7,10.7,30.1,1.5281498561872928,,,,,2.2038,2300.0,1100.0,1750.0,-2.5929924152345434,53.524370742439345
2020-04-20,50.9,60.9,16.0,30.1,1.3158438300305262,,,,,2.1071,3100.0,1900.0,1750.0,-2.5930711489721783,53.52433897321095
2020-04-21,54.3,60.8,19.0,30.1,1.8729753617435958,,,,,2.1536,3300.0,2300.0,1750.0,-2.5930571453237494,53.52442491040917
2020-04-22,56.0,62.6,13.5,30.1,1.7574787528442897,,,,,2.1964,3900.0,2200.0,1750.0,-2.5931371273663286,53.524272951961834
2020-04-23,55.7,66.5,6.6,30.1,1.5706924068405894,,,,,2.2536,2900.0,1800.0,1750.0,-2.593222997530378,53.52448546618957
2020-04-24,57.1,61.9,5.9,29.9,1.1814894220396726,,,,,2.2107,4500.0,2800.0,1750.0,-2.5930270049263786,53.52432161043019
2020-04-25,55.3,69.3,6.8,29.9,1.0341538035053603,,,,,2.2536,3500.0,2300.0,1750.0,-2.593081965962831,53.52412844149538
2020-04-26,55.1,75.0,6.3,29.8,1.201835423272332,,,,,2.2929,3900.0,2400.0,1750.0,-2.5932447101282787,53.52431137553914
2020-04-27,52.3,64.4,8.2,29.7,1.1720602569093101,,,,,1.2964,3300.0,2100.0,1750.0,-2.593090694586825,53.52447977958301
2020-04-28,48.0,79.6,7.9,29.6,1.1820349089586255,,,,,0.3464,4300.0,2800.0,1750.0,-2.5931984389079568,53.52437318943445
2020-05-01,51.3,73.0,14.8,29.4,0.8919268832558287,,,,,1.5964,4900.0,2600.0,1750.0,-2.5931400612693487,53.52438740548243
2020-05-02,51.1,74.9,11.0,29.7,0.8036135874262242,,,,,2.1143,3800.0,1900.0,1750.0,-2.5931778341356693,53.524407609389826
2020-05-03,51.7,74.9,4.1,29.9,0.715077160333343,,,,,1.1393,4700.0,1800.0,1750.0,-2.5930914576435757,53.524376026860594
2020-05-04,54.9,68.3,11.3,30.0,1.0916087512508699,,,,,2.2179,2700.0,900.0,1750.0,-2.593046602727167,53.52431819031206
2020-05-05,51.8,61.3,14.3,30.1,0.9519383802662468,,,,,2.4464,3100.0,1800.0,1750.0,-2.5930593244544307,53.524359210020414
2020-05-06,52.4,61.2,7.2,30.2,0.8341318258585109,,,,,2.5786,4400.0,1900.0,1750.0,-2.5931139614877265,53.524397244893045
2020-05-07,57.8,63.5,6.1,30.1,0.9131836402119408,,,,,2.4759,4500.0,2100.0,1750.0,-2.593206559210561,53.52437198078932
2020-05-08,58.0,76.8,4.5,30.0,0.9090199780950802,,,,,2.3207,4600.0,1600.0,1750.0,-2.5933688052329593,53.52416835941563
2020-05-09,60.9,71.2,4.8,29.8,0.8902590382790724,,,,,2.4241,3700.0,1500.0,1750.0,-2.593175724712785,53.524443111607376
2020-05-10,49.9,67.7,15.7,29.9,0.9860073197169348,,,,,1.3033,3900.0,1400.0,1750.0,-2.593328763529156,53.524289910805294
2020-05-11,45.5,56.2,12.3,30.2,0.9213506759461859,,,,,1.7483,3500.0,1300.0,1750.0,-2.5931285203981225,53.52436367521273
2020-05-12,49.3,69.3,13.7,30.1,0.9732368652093024,,,,,2.1033,3300.0,1300.0,1750.0,-2.5930747459384875,53.52417206311489
2020-05-13,48.0,55.7,10.4,30.0,0.9138830481196516,,,,,2.0828,4400.0,1900.0,1750.0,-2.593170811821895,53.524193842266264
2020-05-14,47.6,61.8,7.7,30.2,1.03224807464902,,,,,2.58,4400.0,1700.0,1750.0,-2.593113927619341,53.52432897471748
2020-05-15,51.6,68.0,11.2,30.2,0.9246389089506336,,,,,2.32,5100.0,1800.0,1750.0,-2.5930912158243755,53.52444112353754
2020-05-16,54.1,63.8,10.8,30.1,0.9325746539184742,,,,,1.89,3300.0,900.0,1750.0,-2.5930646630732936,53.52453386744787
2020-05-17,56.6,67.4,7.7,30.1,0.9417867690182864,,,,,2.3967,4300.0,1500.0,1750.0,-2.593281730517834,53.52441351173001
2020-05-18,58.4,71.2,10.1,30.1,1.0343071067685061,,,,,2.8833,4500.0,1200.0,1750.0,-2.5931207155850395,53.524434510158194
2020-05-19,61.0,72.3,7.9,30.1,1.0189586450008978,,,,,3.0467,3400.0,1300.0,1750.0,-2.5931412139868404,53.52433628547641
2020-05-20,62.8,67.1,5.9,30.0,0.9451929833930358,,,,,2.9533,6800.0,2400.0,1750.0,-2.593107960148148,53.524148319927804
2020-05-21,61.6,68.7,6.8,30.0,0.9635799537907288,,,,,2.7933,4400.0,1700.0,1750.0,-2.5932585427431762,53.524390927845715
2020-05-22,60.1,60.4,24.4,29.7,1.1697377958043345,,,,,2.4067,5000.0,1400.0,1750.0,-2.592999732149361,53.5242923871593
2020-05-23,57.1,59.9,20.6,29.9,0.985509175575736,,,,,2.2133,4500.0,1400.0,1750.0,-2.5930694391473605,53.52438549597096
2020-05-24,58.8,68.7,17.4,30.3,0.9505614803865596,,,,,2.2067,5400.0,1500.0,1750.0,-2.593037101418128,53.52435751734822
2020-05-25,58.8,57.0,7.1,30.4,0.9985754232969888,,,,,2.9367,4100.0,1200.0,1750.0,-2.5931456482363395,53.524438528441685
2020-05-26,60.0,67.3,7.7,30.5,1.002626486542723,,,,,2.94,4000.0,1500.0,1750.0,-2.5932125811074305,53.52438066061393
2020-05-27,61.9,64.1,7.2,30.5,0.998289032735626,,,,,2.5633,5100.0,1800.0,1750.0,-2.593124296974011,53.524182229082044
2020-05-28,65.0,60.5,7.2,30.4,1.0751571867281724,,,,,3.0867,5500.0,1800.0,1750.0,-2.5929702588168646,53.524294916128426
2020-05-29,65.8,45.7,8.1,30.3,0.9707775626323564,,,,,3.1467,6400.0,1900.0,1750.0,-2.593113856445389,53.524472025462366
2020-05-30,66.6,42.7,10.8,30.1,0.9772314921606424,,,,,2.9267,5300.0,1700.0,1750.0,-2.5929607243196866,53.524489538535704
2020-05-31,65.4,47.7,10.8,30.1,1.00476208116981,,,,,2.9467,6300.0,1900.0,1750.0,-2.5931585217473163,53.52436681408176
2020-06-01,64.7,52.7,8.2,30.2,0.9920384899231826,,,,,2.9233,6000.0,1700.0,1750.0,-2.593231313724611,53.52434976081609
2020-06-02,64.3,50.2,7.6,30.0,1.0600802780772902,,,,,2.7871,5400.0,1900.0,1750.0,-2.5933582065799063,53.524475840099704
2020-06-03,56.1,80.0,10.0,29.8,1.0103751450206235,,,,,0.7968,6800.0,2100.0,1750.0,-2.593196194012483,53.52415911496274
2020-06-04,53.5,75.8,11.2,29.6,1.0155719084765122,,,,,1.2742,7700.0,2700.0,1750.0,-2.5931362221659473,53.52434157406901
2020-06-05,52.4,68.3,20.9,29.3,0.9738543804073644,,,,,1.7517,10200.0,3200.0,1750.0,-2.593101337275493,53.52421709348236
2020-06-06,54.7,75.8,21.9,29.3,1.0161341524917804,,,,,1.0531,8700.0,2500.0,1750.0,-2.5931812771977,53.52450048446589
2020-06-07,56.2,83.5,12.7,29.7,1.0306783262291133,,,,,1.7813,10700.0,3200.0,1750.0,-2.5932549028536562,53.524524073637934
2020-06-08,54.8,74.9,6.3,30.0,1.082930207212766,,,,,1.6065,4800.0,1700.0,1750.0,-2.593122427600171,53.52419978779937
2020-06-09,56.7,70.5,5.3,30.0,1.0554345744158091,,,,,2.3115,3300.0,1300.0,1750.0,-2.593294673782424,53.524081002148115
2020-06-10,55.6,81.8,7.1,29.8,1.0485252752417122,,,,,1.0238,4000.0,1400.0,1750.0,-2.5930591185645793,53.524303356087565
2020-06-11,56.5,78.9,17.0,29.9,1.0125068900732332,,,,,1.1344,4100.0,1700.0,1750.0,-2.5931981625209426,53.52444720885153
2020-06-12,59.8,81.0,17.6,29.7,0.998144532553896,,,,,1.25,4700.0,1700.0,1750.0,-2.593061951842203,53.52426924896672
2020-06-13,65.0,72.5,10.9,29.7,1.0243845845967678,,,,,2.2875,4100.0,1600.0,1750.0,-2.5930428287376817,53.52431904572942
2020-06-14,62.6,80.9,6.3,29.8,1.0332745267324002,,,,,1.7438,5900.0,1900.0,1750.0,-2.5930535015688307,53.52439725332826
2020-06-15,64.2,83.2,5.6,29.9,1.0247456456227684,,,,,2.0844,5000.0,1600.0,1750.0,-2.593042427361021,53.52430324353872
2020-06-16,63.5,85.8,5.1,29.9,1.0547547771112051,,,,,2.0469,4500.0,1300.0,1750.0,-2.5930202203797825,53.52444351474713
2020-06-17,63.5,85.1,5.2,29.8,1.0428356169334905,,,,,1.7844,5600.0,1800.0,1750.0,-2.5931954516847533,53.524245301568484
2020-06-18,57.9,94.3,7.8,29.7,1.0294213783458128,,,,,0.7969,5800.0,2100.0,1750.0,-2.5930389104508222,53.5241980034083
2020-06-19,58.7,87.8,9.7,29.7,1.0078199157706509,,,,,1.3813,7000.0,2300.0,1750.0,-2.5931108935497136,53.52432350246239
2020-06-20,61.6,74.8,10.2,29.9,1.0079578500467012,,,,,2.1813,5900.0,1800.0,1750.0,-2.5930252866011134,53.52446817511334
2020-06-21,60.5,74.3,14.8,29.8,1.0091940340160963,,,,,2.1219,8200.0,2500.0,1750.0,-2.5931604946165,53.524147876471325
2020-06-22,61.4,68.5,12.8,30.0,1.0187941902682858,,,,,3.2406,6800.0,2100.0,1750.0,-2.5930883879710778,53.524264121927
2020-06-23,67.2,71.3,10.0,30.1,1.0259800776987134,,,,,3.025,6200.0,1900.0,1750.0,-2.5931909402993876,53.524367491603996
2020-06-24,70.5,73.0,4.9,30.0,1.0219813448716326,,,,,2.8219,6600.0,2300.0,1750.0,-2.5930966075015838,53.52429529583103
2020-06-25,73.7,64.5,8.7,29.9,1.0353967697448636,,,,,2.9875,7100.0,2700.0,1750.0,-2.5932462518669914,53.52443779902071
2020-06-26,69.2,74.6,7.6,29.6,1.0192703761448263,,,,,2.975,7200.0,2700.0,1750.0,-2.5932272130781273,53.52422279103931
2020-06-27,61.1,83.7,13.5,29.4,1.0159228480229971,,,,,1.5969,7200.0,2700.0,1750.0,-2.5931233158593616,53.52432884183344
2020-06-28,57.2,75.3,19.2,29.5,1.0033499390413632,,,,,2.2625,9600.0,3500.0,1750.0,-2.5929661866206435,53.52429636189176
2020-06-29,56.5,81.5,15.8,29.6,1.0219591359500289,,,,,1.7938,7700.0,2700.0,1750.0,-2.5929818460267238,53.524140414610464
2020-06-30,58.9,78.2,8.7,29.6,1.0046676349437147,,,,,1.3313,8000.0,2800.0,1750.0,-2.5930165861249224,53.52451303316322
2020-07-01,60.5,81.5,5.8,29.5,1.004574200205534,,,,,1.5194,17400.0,6200.0,1750.0,-2.5932086733711768,53.524337235185094
2020-07-02,58.8,87.1,8.0,29.7,1.034471897015794,,,,,1.9548,14900.0,5900.0,1750.0,-2.593227608546474,53.52428965295534
2020-07-03,60.0,81.8,14.9,29.7,1.018856586658984,,,,,2.2452,16800.0,6900.0,1750.0,-2.593209559738754,53.52420363522669
2020-07-04,63.2,83.5,11.8,29.6,1.0158742573782698,,,,,0.9677,16200.0,5900.0,1750.0,-2.5932086303126534,53.524442014560535
2020-07-05,60.4,71.0,21.9,29.6,1.0287785483597545,,,,,0.2333,19100.0,7300.0,1750.0,-2.5931325379658814,53.524429891406015
2020-07-06,58.2,72.6,20.0,30.0,1.0180398166963285,,,,,2.113,16500.0,6500.0,1750.0,-2.593112511944323,53.524190242959094
2020-07-07,55.6,87.8,6.0,30.0,1.0137543628951349,,,,,1.6742,15000.0,5600.0,1750.0,-2.5932005014488255,53.5242481724293
2020-07-08,57.4,93.4,8.4,29.8,1.0350730783489714,,,,,1.2387,16400.0,7200.0,1750.0,-2.5932941995733034,53.52441951727435
2020-07-09,57.1,89.5,10.1,29.8,1.0054403902781979,,,,,1.0516,18300.0,8300.0,1750.0,-2.5931669526332,53.52434127417208
2020-07-10,57.4,74.1,15.9,30.0,1.0056032682341334,,,,,1.8645,31900.0,13600.0,1750.0,-2.5931138147787425,53.52443169594769
2020-07-11,58.0,67.4,10.8,30.2,1.0127104413894379,,,,,2.5161,39300.0,15900.0,1750.0,-2.5932307845677736,53.52434300410856
2020-07-12,59.3,67.0,5.5,30.2,1.0398685630878262,,,,,2.8323,48000.0,20000.0,1750.0,-2.5931251085155473,53.52399357990693
2020-07-13,61.7,81.2,9.5,30.1,1.0137146875673964,,,,,2.471,38400.0,16400.0,1750.0,-2.593119364295914,53.52460569404062
2020-07-14,58.1,78.9,11.5,29.9,1.035828894846886,,,,,1.6129,31600.0,13300.0,1750.0,-2.593049872682653,53.524284162690535
2020-07-15,58.1,92.5,12.3,29.9,1.0285994379677443,,,,,1.2839,35600.0,15300.0,1750.0,-2.5933830529007773,53.52430409257493
2020-07-16,62.9,85.8,11.3,30.0,1.0065894470009409,,,,,2.26,34400.0,15900.0,1750.0,-2.5931107633988875,53.5243035286424
2020-07-17,65.6,77.6,8.8,30.0,1.0059269349536224,,,,,2.8571,39900.0,18300.0,1750.0,-2.5931362294899327,53.52439366758039
2020-07-18,61.3,87.7,8.3,29.9,1.0031131218801572,,,,,2.7067,43600.0,20300.0,1750.0,-2.5932087683505127,53.524354079679576
2020-07-19,58.5,70.5,9.8,30.0,1.0248142612699844,,,,,1.9,54800.0,25300.0,1750.0,-2.593186274442689,53.52438843428207
2020-07-20,58.6,63.8,9.4,30.1,1.0123729219857025,,,,,2.9633,46200.0,21400.0,1750.0,-2.5932294285067625,53.524278164576586
2020-07-21,58.3,75.9,5.4,30.2,1.0109522411833314,,,,,2.9967,37900.0,18100.0,1750.0,-2.5932273870982505,53.52426729433097
2020-07-22,60.3,75.9,7.3,30.1,1.0832288950658888,,,,,2.7367,42900.0,21800.0,1750.0,-2.593117967994191,53.524411015188235
2020-07-23,61.3,88.0,9.6,29.8,1.0390810663654848,,,,,2.3667,44800.0,23400.0,1750.0,-2.593087533930448,53.52431035992445
2020-07-24,63.9,81.3,5.2,29.7,1.0188161724307037,,,,,1.8867,58100.0,31800.0,1750.0,-2.593185330327843,53.524194493266315
2020-07-25,63.3,83.3,10.5,29.6,1.024319354699553,,,,,1.1567,65400.0,38000.0,1750.0,-2.593237178701757,53.52435830684674
2020-07-26,62.3,72.6,13.2,29.6,1.0086846045791522,,,,,1.7733,78700.0,43300.0,1750.0,-2.5933013269913388,53.52431385987962
2020-07-27,60.5,86.1,14.2,29.5,1.0264712390583912,,,,,1.1267,63700.0,35100.0,1750.0,-2.5931861018036524,53.52442651949991
2020-07-28,59.0,72.8,19.1,29.8,1.0175824491436696,,,,,1.8267,54800.0,30400.0,1750.0,-2.5932696599774174,53.5242893071452
2020-07-29,60.0,69.0,8.9,30.0,1.0266789342398723,,,,,2.7,60400.0,34000.0,1750.0,-2.593214528579119,53.52425278839559
2020-07-30,66.9,69.5,7.6,29.9,1.0460215214826405,,,,,3.2586,75600.0,42800.0,1750.0,-2.5931301662399333,53.52425283254282
2020-07-31,70.9,63.1,8.3,29.7,1.0535884933377082,,,,,2.6483,83900.0,47000.0,1750.0,-2.5933647798522554,53.52448450686093
2020-08-01,62.0,76.7,9.2,29.9,1.0090065396061436,,,,,2.469,99100.0,61400.0,1750.0,-2.5930291301538415,53.524236980054155
2020-08-02,60.7,73.4,10.7,29.9,1.0324120566358466,,,,,2.7,107000.0,57900.0,1750.0,-2.5931760195145803,53.52439260709784
2020-08-03,59.0,73.6,9.8,29.9,1.0747059392448903,,,,,2.3724,86600.0,47000.0,1750.0,-2.592954233137228,53.524414401813445
2020-08-04,59.5,81.0,12.1,29.8,1.032083759538729,,,,,2.4793,70300.0,38300.0,1750.0,-2.593152968383885,53.52447282893041
2020-08-05,66.6,80.7,12.8,29.7,1.0125826363726371,,,,,2.4724,72200.0,39300.0,1750.0,-2.5931686014578137,53.52443263357165
2020-08-06,67.3,81.4,4.8,29.9,1.0395689690065462,,,,,1.8241,73600.0,40600.0,1750.0,-2.593155391198447,53.52454666033676
2020-08-07,70.7,78.6,6.4,29.9,1.0178596143636367,,,,,2.5643,89100.0,49600.0,1750.0,-2.593107035109151,53.524409480912965
2020-08-08,66.8,80.2,6.5,30.1,1.0170215706783097,,,,,1.8607,102900.0,63800.0,1750.0,-2.59320614332889,53.52429300719644
2020-08-09,65.7,77.0,1.9,30.0,1.0852299515779062,,,,,2.4,115300.0,64800.0,1750.0,-2.5931779738867458,53.52447669214221
2020-08-10,67.6,81.5,8.2,29.9,1.0398025660837806,,,,,2.3964,95500.0,54900.0,1750.0,-2.593133587517014,53.524201432170585
2020-08-11,71.9,79.8,6.8,29.9,1.01909334216194,,,,,1.1444,82400.0,49100.0,1750.0,-2.5932460550191982,53.5243396473285
2020-08-12,73.0,79.1,5.3,29.9,1.0469409482880772,,,,,2.7667,86800.0,50500.0,1750.0,-2.593015850961797,53.52444037833531
2020-08-13,70.5,80.6,9.1,29.9,1.0464634870755405,,,,,1.7929,87700.0,49700.0,1750.0,-2.593134876077711,53.524499590215264
2020-08-14,68.5,77.1,7.3,29.9,1.0042994390942477,,,,,0.7464,108700.0,63400.0,1750.0,-2.5931523488249053,53.52432639381369
2020-08-15,65.7,77.3,9.0,29.9,1.0241765293251133,,,,,0.6,107400.0,65500.0,1750.0,-2.5931722147139706,53.52438877715394
2020-08-16,63.9,85.9,10.2,29.8,1.0505015066278114,,,,,1.375,117900.0,64900.0,1750.0,-2.593095975205096,53.52422717310829
2020-08-17,64.4,87.7,6.3,29.6,1.0538676214048213,,,,,1.5857,106400.0,59500.0,1750.0,-2.5931756879282117,53.52434341427128
2020-08-18,66.0,79.0,10.3,29.6,1.0523936679194241,,,,,1.5643,96500.0,56300.0,1750.0,-2.5930755453011276,53.524322434406635
2020-08-19,65.6,90.2,10.6,29.4,1.0595283869616627,,,,,0.6107,96200.0,55100.0,1750.0,-2.592881650203954,53.524474502186
2020-08-20,66.7,67.8,13.4,29.4,1.0524619472663281,,,,,2.6259,96900.0,53600.0,1750.0,-2.5932394776476317,53.524286832165
2020-08-21,64.2,76.5,19.4,29.3,1.0330063185900724,,,,,1.7037,110900.0,63000.0,1750.0,-2.5931296582227836,53.52431684523406
2020-08-22,62.6,79.7,14.5,29.6,1.0302425420339951,,,,,2.1074,112800.0,68200.0,1750.0,-2.5931138757457504,53.524407075933716
2020-08-23,61.5,84.1,11.8,29.9,1.0368177316809195,,,,,1.7577,121800.0,66500.0,1750.0,-2.593047977988106,53.5243843314047
2020-08-24,61.2,71.5,7.6,29.8,1.0268270808455189,,,,,1.6269,107300.0,59200.0,1750.0,-2.593255675710129,53.524354594118556
2020-08-25,62.1,89.9,20.0,29.2,1.0526482141249731,,,,,1.2346,91700.0,51500.0,1750.0,-2.593218319472111,53.524391129378856
2020-08-26,60.9,85.5,16.1,29.8,1.0544197061230185,,,,,1.6462,91900.0,52300.0,1750.0,-2.593303741849419,53.52440919595925
2020-08-27,56.2,91.1,7.1,29.7,1.0595493848793858,,,,,0.772,97700.0,54200.0,1750.0,-2.5933730336183136,53.52435780256229
2020-08-28,56.3,81.9,12.2,29.6,1.0505091783967777,,,,,1.3,117200.0,66100.0,1750.0,-2.593137292488967,53.52455828272442
2020-08-29,54.9,69.9,11.7,29.8,1.0490787386416336,,,,,1.1462,115400.0,71000.0,1750.0,-2.593170104214236,53.52429453605782
2020-08-30,54.1,64.4,7.5,30.0,1.0234905697981933,,,,,1.6231,122800.0,67400.0,1750.0,-2.5931411032199274,53.52439255643187
2020-09-01,59.1,71.9,3.2,30.0,1.1828777472841798,,,,,1.6308,93300.0,50200.0,1750.0,-2.593120271137006,53.52426747208682
2020-09-02,59.9,83.4,11.5,29.9,1.1796772354594374,,,,,1.3692,92600.0,48800.0,1750.0,-2.5930132229638563,53.52436522500508
2020-09-03,63.0,78.2,12.6,29.8,1.1288518095204616,,,,,0.9731,93200.0,47500.0,1750.0,-2.593066651454562,53.52420309280991
2020-09-04,58.9,71.1,11.1,30.0,1.166951323729995,,,,,1.2808,112700.0,57100.0,1750.0,-2.593356720310662,53.524327966839294
2020-09-05,57.9,76.0,14.7,30.0,1.1215422721959898,,,,,1.5769,108900.0,61900.0,1750.0,-2.5930524328338276,53.524304085891636
2020-09-06,59.0,80.5,8.8,30.0,1.0965953113747977,,,,,,117300.0,60100.0,1750.0,-2.593089604900014,53.52436596751117
2020-09-07,60.9,85.0,7.7,30.0,1.1915324452319274,,,,,1.8833,97800.0,49400.0,1750.0,-2.593319801959868,53.52446977385848
