Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-04-23,58.5,60.7,5.9,29.9,3.8344672852962782,,,,,2.2536,2900.0,1800.0,746.0,-0.6029001586714979,50.80819691623639
2020-04-24,56.8,60.7,3.9,29.8,2.4992344261862085,,,,,2.2107,4500.0,2800.0,746.0,-0.6030529166311015,50.80814304708262
2020-04-25,50.5,75.6,7.9,29.7,1.94731965061514,,,,,2.2536,3500.0,2300.0,746.0,-0.6026872174752842,50.80806142886782
2020-04-26,51.6,69.9,3.2,29.7,2.140120934214935,,,,,2.2929,3900.0,2400.0,746.0,-0.6029366374036691,50.8081645825449
2020-04-27,54.0,71.7,4.2,29.5,2.7775744137335976,,,,,1.2964,3300.0,2100.0,746.0,-0.6029012223186806,50.8079015622814
2020-04-28,47.3,97.3,9.3,29.4,0.9866895971225564,,,,,0.3464,4300.0,2800.0,746.0,-0.6027246316429502,50.80810668284545
2020-05-01,50.3,80.1,9.5,29.3,1.430035021601432,,,,,1.5964,4900.0,2600.0,746.0,-0.6028943584891897,50.80806162045132
2020-05-02,51.5,68.8,7.1,29.6,1.2448059141136014,,,,,2.1143,3800.0,1900.0,746.0,-0.6028331493654001,50.808070331313075
2020-05-03,51.5,82.7,4.0,29.8,0.9784058441146236,,,,,1.1393,4700.0,1800.0,746.0,-0.6029573525422943,50.80811916855692
2020-05-04,53.8,75.6,10.1,29.9,1.3642068838229229,,,,,2.2179,2700.0,900.0,746.0,-0.6028422365664209,50.807956043167835
2020-05-05,50.0,71.1,14.0,29.9,1.4190140144755576,,,,,2.4464,3100.0,1800.0,746.0,-0.6029355690161401,50.8081023058708
2020-05-06,51.5,71.7,7.4,30.0,2.4145392352109982,,,,,2.5786,4400.0,1900.0,746.0,-0.6028588698954715,50.80800607800723
2020-05-07,56.2,64.5,4.7,30.0,1.4468345421783289,,,,,2.4759,4500.0,2100.0,746.0,-0.6027667396670372,50.808016962746855
2020-05-08,59.8,61.6,2.7,29.8,0.9766920135344724,,,,,2.3207,4600.0,1600.0,746.0,-0.6029695611821506,50.808228000537085
2020-05-09,60.4,61.3,6.4,29.7,1.0983200540466709,,,,,2.4241,3700.0,1500.0,746.0,-0.6027669595819324,50.80793430925097
2020-05-10,54.7,70.8,13.2,29.6,1.195426674540458,,,,,1.3033,3900.0,1400.0,746.0,-0.6028632925038614,50.80806685808776
2020-05-11,47.0,51.6,18.4,29.8,1.125913946749989,,,,,1.7483,3500.0,1300.0,746.0,-0.6029512376307201,50.80795414875027
2020-05-12,46.9,60.8,4.4,29.9,0.9874978000100232,,,,,2.1033,3300.0,1300.0,746.0,-0.6028742339698437,50.80806433161938
2020-05-13,47.4,63.9,9.8,29.8,1.0509605467440584,,,,,2.0828,4400.0,1900.0,746.0,-0.6029401589530756,50.80809868714123
2020-05-14,46.1,64.1,10.0,29.9,0.9513351083356965,,,,,2.58,4400.0,1700.0,746.0,-0.6028020077362704,50.80827949524378
2020-05-15,50.5,62.8,4.0,30.0,1.17493256916268,,,,,2.32,5100.0,1800.0,746.0,-0.6028553952465977,50.80804948992043
2020-05-16,53.0,63.6,4.6,30.0,0.932243952874952,,,,,1.89,3300.0,900.0,746.0,-0.6028153221392167,50.80789520917458
2020-05-17,56.3,67.3,6.5,30.0,0.9850132184702473,,,,,2.3967,4300.0,1500.0,746.0,-0.6028973341711832,50.80810201965832
2020-05-18,59.8,64.6,8.5,30.0,0.9624611233736812,,,,,2.8833,4500.0,1200.0,746.0,-0.6028738577672553,50.80821969757318
2020-05-19,62.8,73.0,6.0,30.0,1.043581076704831,,,,,3.0467,3400.0,1300.0,746.0,-0.6028205480632022,50.807898853180426
2020-05-20,65.9,60.9,4.4,29.9,0.9434438751404148,,,,,2.9533,6800.0,2400.0,746.0,-0.6029690414740416,50.80812742282364
2020-05-21,66.3,61.5,4.3,29.9,0.9385910403724737,,,,,2.7933,4400.0,1700.0,746.0,-0.6028948477830882,50.80794613075109
2020-05-22,62.1,62.8,12.5,29.8,0.9724972657703416,,,,,2.4067,5000.0,1400.0,746.0,-0.602940858011376,50.80808122376818
2020-05-23,56.6,70.0,12.3,30.0,0.9913094572527203,,,,,2.2133,4500.0,1400.0,746.0,-0.6027462639685612,50.80790156737814
2020-05-24,60.1,63.5,9.1,30.2,0.9625855635180538,,,,,2.2067,5400.0,1500.0,746.0,-0.6028187298362386,50.80813479100363
2020-05-25,62.9,61.8,4.6,30.3,0.9641479081302812,,,,,2.9367,4100.0,1200.0,746.0,-0.6029718989116879,50.8078541456917
2020-05-26,64.8,59.1,3.3,30.3,0.98365298842399,,,,,2.94,4000.0,1500.0,746.0,-0.6029583372638156,50.8081940829429
2020-05-27,64.4,63.4,4.5,30.3,1.0097337104431656,,,,,2.5633,5100.0,1800.0,746.0,-0.6029185869695187,50.80801440307259
2020-05-28,59.9,62.0,10.0,30.3,1.0192618389735235,,,,,3.0867,5500.0,1800.0,746.0,-0.6027629558847649,50.80798499655948
2020-05-29,59.7,58.7,8.3,30.1,1.0230632030273543,,,,,3.1467,6400.0,1900.0,746.0,-0.6027799071128096,50.80808134510247
2020-05-30,61.5,62.5,9.4,30.0,1.000085182708535,,,,,2.9267,5300.0,1700.0,746.0,-0.6028351064102528,50.80800234884237
2020-05-31,63.0,57.7,11.8,29.9,1.082314098077457,,,,,2.9467,6300.0,1900.0,746.0,-0.6027712866682061,50.808090629293645
2020-06-01,64.1,59.4,9.3,29.9,1.0159377265368847,,,,,2.9233,6000.0,1700.0,746.0,-0.6027154839179129,50.808056537704644
2020-06-02,65.9,49.4,6.6,29.8,1.0381891862720518,,,,,2.7871,5400.0,1900.0,746.0,-0.6028844847237373,50.808161943149656
2020-06-03,59.9,64.7,7.4,29.6,1.024249841067521,,,,,0.7968,6800.0,2100.0,746.0,-0.6026997833166707,50.80825152815897
2020-06-04,54.5,74.7,9.8,29.4,1.033514002408749,,,,,1.2742,7700.0,2700.0,746.0,-0.6029749732241139,50.80798958620499
2020-06-05,55.6,60.6,12.6,29.2,1.033009181798998,,,,,1.7517,10200.0,3200.0,746.0,-0.6027712261071212,50.80789282691875
2020-06-06,52.6,76.1,13.8,29.3,1.0295168770605492,,,,,1.0531,8700.0,2500.0,746.0,-0.6028332869886801,50.808019303744544
2020-06-07,55.2,77.0,6.4,29.6,1.02207794723609,,,,,1.7813,10700.0,3200.0,746.0,-0.6029889634155311,50.808125469219675
2020-06-08,55.1,69.7,8.4,29.8,0.9995546550531292,,,,,1.6065,4800.0,1700.0,746.0,-0.6028668667182993,50.80772600505012
2020-06-09,56.7,65.1,4.6,29.9,1.0309190458913808,,,,,2.3115,3300.0,1300.0,746.0,-0.6028392598646887,50.80791346523745
2020-06-10,54.2,93.2,4.8,29.8,1.031393159129035,,,,,1.0238,4000.0,1400.0,746.0,-0.6028364925232745,50.808051680040066
2020-06-11,57.9,85.3,12.2,29.6,1.0164823370847624,,,,,1.1344,4100.0,1700.0,746.0,-0.6029455838290847,50.808102539356454
2020-06-12,60.3,89.0,11.3,29.4,1.0125693710273662,,,,,1.25,4700.0,1700.0,746.0,-0.602699758134487,50.80803177555541
2020-06-13,63.2,71.3,8.2,29.6,1.0105192063283923,,,,,2.2875,4100.0,1600.0,746.0,-0.6027523769017926,50.808030021898965
2020-06-14,61.9,78.3,5.7,29.7,1.0428964454939191,,,,,1.7438,5900.0,1900.0,746.0,-0.6028277922702773,50.807935381432465
2020-06-15,62.0,76.8,3.3,29.8,1.0026159325985509,,,,,2.0844,5000.0,1600.0,746.0,-0.6026815245387388,50.80824583736656
2020-06-16,62.1,81.5,3.5,29.7,1.0641500107154158,,,,,2.0469,4500.0,1300.0,746.0,-0.6028866210951779,50.80794052249624
2020-06-17,61.6,80.2,3.5,29.7,1.0060781043601252,,,,,1.7844,5600.0,1800.0,746.0,-0.6028457359890151,50.807994747089225
2020-06-18,60.2,90.3,6.0,29.6,1.0067867852672665,,,,,0.7969,5800.0,2100.0,746.0,-0.602903486041153,50.80797141926719
2020-06-19,59.8,82.7,9.6,29.7,1.0057693449316096,,,,,1.3813,7000.0,2300.0,746.0,-0.6028564242452271,50.808082778529325
2020-06-20,61.7,77.4,6.8,29.9,1.004376065992571,,,,,2.1813,5900.0,1800.0,746.0,-0.6029133897148831,50.80807612067318
2020-06-21,62.8,75.6,10.1,29.8,1.0396108492968508,,,,,2.1219,8200.0,2500.0,746.0,-0.6028952735403349,50.80801609458229
2020-06-22,60.3,70.4,6.5,30.1,1.0012871283253308,,,,,3.2406,6800.0,2100.0,746.0,-0.6028133759922484,50.80808740531848
2020-06-23,67.3,65.0,5.2,30.0,1.0311177094755353,,,,,3.025,6200.0,1900.0,746.0,-0.602800470717364,50.80819113308453
2020-06-24,73.6,59.2,8.8,29.9,1.0292664310018789,,,,,2.8219,6600.0,2300.0,746.0,-0.6026768223338937,50.80798957026137
2020-06-25,75.9,52.3,7.5,29.8,1.0088055075428002,,,,,2.9875,7100.0,2700.0,746.0,-0.6029565309387744,50.8080924732594
2020-06-26,70.0,69.5,6.7,29.6,1.0032541107177153,,,,,2.975,7200.0,2700.0,746.0,-0.6029737891321318,50.808069444857566
2020-06-27,61.5,83.0,11.9,29.5,1.0030111332739728,,,,,1.5969,7200.0,2700.0,746.0,-0.6027800876129334,50.80803219971601
2020-06-28,60.5,63.5,14.3,29.6,1.0006447441363648,,,,,2.2625,9600.0,3500.0,746.0,-0.6030989812484584,50.80788961762405
2020-06-29,59.8,63.4,13.6,29.6,1.0012390865656622,,,,,1.7938,7700.0,2700.0,746.0,-0.602782207188936,50.80807126399909
2020-06-30,59.7,88.7,7.9,29.5,1.0040349922898946,,,,,1.3313,8000.0,2800.0,746.0,-0.6027521352843392,50.80791851040783
2020-07-01,63.0,75.8,9.6,29.5,1.0071802292458176,,,,,1.5194,17400.0,6200.0,746.0,-0.6028585367711973,50.80797400339999
2020-07-02,60.6,80.2,8.1,29.6,1.0053718154033058,,,,,1.9548,14900.0,5900.0,746.0,-0.6027139833366494,50.8080044472319
2020-07-03,60.1,74.9,12.2,29.8,1.0060928535469458,,,,,2.2452,16800.0,6900.0,746.0,-0.602771017017193,50.80810022997785
2020-07-04,62.1,90.1,13.7,29.7,1.0033262083325143,,,,,0.9677,16200.0,5900.0,746.0,-0.6028710418882324,50.80807908140805
2020-07-05,64.5,66.3,17.1,29.6,1.0001590605317572,,,,,0.2333,19100.0,7300.0,746.0,-0.6027640191226203,50.80809460486846
2020-07-06,60.5,61.1,11.3,29.9,1.0221304864917038,,,,,2.113,16500.0,6500.0,746.0,-0.6028307904076369,50.80803554029205
2020-07-07,60.7,62.6,7.0,29.9,1.0015745633893955,,,,,1.6742,15000.0,5600.0,746.0,-0.6028142224021942,50.80797691540972
2020-07-08,62.2,92.4,7.6,29.7,1.0228670223595198,,,,,1.2387,16400.0,7200.0,746.0,-0.602758676160502,50.80821488642222
2020-07-09,62.6,89.5,10.4,29.7,1.0029728430413205,,,,,1.0516,18300.0,8300.0,746.0,-0.6027290691001868,50.80813868815926
2020-07-10,60.3,64.5,11.1,29.8,1.0023232227706007,,,,,1.8645,31900.0,13600.0,746.0,-0.6027749517635642,50.80813589552286
2020-07-11,60.2,55.4,7.3,30.1,1.0018454195127116,,,,,2.5161,39300.0,15900.0,746.0,-0.6029837553714372,50.80814702738124
2020-07-12,61.6,59.1,3.6,30.1,1.0432265811663255,,,,,2.8323,48000.0,20000.0,746.0,-0.6028564669954899,50.80805043566364
2020-07-13,64.0,56.1,6.7,30.0,1.0227967503170374,,,,,2.471,38400.0,16400.0,746.0,-0.6028102814609893,50.808014632542104
2020-07-14,63.5,77.0,6.2,29.8,1.003028248648353,,,,,1.6129,31600.0,13300.0,746.0,-0.6028867591796573,50.80799873587408
2020-07-15,61.7,69.1,6.7,29.8,1.0020135808743156,,,,,1.2839,35600.0,15300.0,746.0,-0.6028543738831662,50.80797900630322
2020-07-16,66.3,68.9,7.7,29.9,1.0019738740297797,,,,,2.26,34400.0,15900.0,746.0,-0.6028260850372792,50.80801537749644
2020-07-17,70.6,63.0,5.5,29.9,1.0234310547857777,,,,,2.8571,39900.0,18300.0,746.0,-0.6028482696816896,50.807881289757624
2020-07-18,66.6,66.7,7.5,29.8,1.0017073401972787,,,,,2.7067,43600.0,20300.0,746.0,-0.6029874312892572,50.80795857029538
2020-07-19,61.9,82.8,5.4,29.8,1.0004211854273155,,,,,1.9,54800.0,25300.0,746.0,-0.6028271650261258,50.807971646711195
2020-07-20,62.5,58.1,6.4,30.0,1.0210203852744166,,,,,2.9633,46200.0,21400.0,746.0,-0.6029800229902631,50.80810129282347
2020-07-21,61.7,56.1,5.3,30.1,1.065056008028141,,,,,2.9967,37900.0,18100.0,746.0,-0.6026815734130607,50.80808935803888
2020-07-22,63.8,61.5,6.2,30.0,1.002775376383365,,,,,2.7367,42900.0,21800.0,746.0,-0.6029705179619497,50.808087523986984
2020-07-23,64.3,63.8,7.8,29.8,1.023666824142046,,,,,2.3667,44800.0,23400.0,746.0,-0.6026266587956823,50.80804785715572
2020-07-24,66.4,74.3,8.0,29.7,1.002382689412609,,,,,1.8867,58100.0,31800.0,746.0,-0.6028157167613573,50.8079465873644
2020-07-25,63.0,93.0,8.4,29.6,1.0024554557987937,,,,,1.1567,65400.0,38000.0,746.0,-0.6028076079939949,50.80778011492334
2020-07-26,62.5,78.1,8.9,29.6,1.002328752449747,,,,,1.7733,78700.0,43300.0,746.0,-0.602797308453774,50.80804365276069
2020-07-27,63.0,86.5,10.2,29.6,1.0013316597728883,,,,,1.1267,63700.0,35100.0,746.0,-0.6029103399211221,50.80807751449032
2020-07-28,62.0,64.3,10.5,29.7,1.0241498956394597,,,,,1.8267,54800.0,30400.0,746.0,-0.6027744008307686,50.80812500959999
2020-07-29,61.3,63.2,5.3,29.9,1.0028438667435708,,,,,2.7,60400.0,34000.0,746.0,-0.6028094411174368,50.808184146702246
2020-07-30,67.9,55.1,4.3,29.8,1.0029193887608798,,,,,3.2586,75600.0,42800.0,746.0,-0.6028389106934379,50.807994043661516
2020-07-31,74.2,57.7,8.8,29.7,1.0243542986256933,,,,,2.6483,83900.0,47000.0,746.0,-0.6029362832372176,50.80807787700436
2020-08-01,68.0,70.7,8.3,29.8,1.002629197066448,,,,,2.469,99100.0,61400.0,746.0,-0.6028457311903843,50.808014881325676
2020-08-02,63.3,66.5,8.1,29.8,1.0441120324981628,,,,,2.7,107000.0,57900.0,746.0,-0.603024210640989,50.807978158712686
2020-08-03,64.7,57.1,7.8,29.8,1.0225412793339326,,,,,2.3724,86600.0,47000.0,746.0,-0.6028684787997057,50.808106178903294
2020-08-04,62.5,66.7,7.3,29.8,1.0235198018723384,,,,,2.4793,70300.0,38300.0,746.0,-0.6028931691572282,50.80800247214382
2020-08-05,66.9,66.6,10.8,29.7,1.0015987352204776,,,,,2.4724,72200.0,39300.0,746.0,-0.6028109799762492,50.80797216303476
2020-08-06,71.9,67.0,6.1,29.8,1.0014440402153912,,,,,1.8241,73600.0,40600.0,746.0,-0.6028410213176307,50.808070826274125
2020-08-07,76.1,52.0,3.4,29.8,1.0012923113677492,,,,,2.5643,89100.0,49600.0,746.0,-0.6025977462591113,50.80809392947431
2020-08-08,79.0,52.8,6.7,29.9,1.0232870931865712,,,,,1.8607,102900.0,63800.0,746.0,-0.6027083319811741,50.80811544306411
2020-08-09,75.4,63.5,9.5,29.8,1.0012018613811065,,,,,2.4,115300.0,64800.0,746.0,-0.6028476419970934,50.80795309457187
2020-08-10,78.4,61.8,6.1,29.7,1.0641502858671947,,,,,2.3964,95500.0,54900.0,746.0,-0.6027358253316492,50.80813322300461
2020-08-11,80.4,57.0,3.7,29.7,1.02333833200965,,,,,1.1444,82400.0,49100.0,746.0,-0.6030079665639093,50.808099341806
2020-08-12,79.3,60.6,5.8,29.7,1.0643318145913094,,,,,2.7667,86800.0,50500.0,746.0,-0.6027343984427455,50.808074396747834
2020-08-13,73.1,79.0,5.0,29.7,1.0023382323485621,,,,,1.7929,87700.0,49700.0,746.0,-0.6027950909463975,50.80819018683529
2020-08-14,66.8,86.0,6.9,29.7,1.0014525610655258,,,,,0.7464,108700.0,63400.0,746.0,-0.6028826479910155,50.80817867533655
2020-08-15,66.3,92.1,4.3,29.7,1.001798886919654,,,,,0.6,107400.0,65500.0,746.0,-0.6029428263662294,50.80803021146935
2020-08-16,66.4,85.2,3.6,29.6,1.0008709069938124,,,,,1.375,117900.0,64900.0,746.0,-0.6029923125688673,50.808063737463826
2020-08-17,64.8,80.9,5.8,29.6,1.0229331121614291,,,,,1.5857,106400.0,59500.0,746.0,-0.6028653623705239,50.808019325398
2020-08-18,66.3,80.4,7.6,29.6,1.0021470375305064,,,,,1.5643,96500.0,56300.0,746.0,-0.6029291934626245,50.80807363907425
2020-08-19,63.6,95.9,7.1,29.4,1.0646489158499974,,,,,0.6107,96200.0,55100.0,746.0,-0.6029436456474819,50.808055113181254
2020-08-20,67.9,73.6,8.3,29.4,1.023480678678417,,,,,2.6259,96900.0,53600.0,746.0,-0.602850322516591,50.808163791423176
2020-08-21,67.5,71.3,16.3,29.4,1.0230692191824826,,,,,1.7037,110900.0,63000.0,746.0,-0.6028180049764736,50.808187746445924
2020-08-22,64.5,73.5,12.8,29.7,1.001831639315514,,,,,2.1074,112800.0,68200.0,746.0,-0.602771949952911,50.80814031496434
2020-08-23,62.7,73.8,10.8,29.8,1.001448808161478,,,,,1.7577,121800.0,66500.0,746.0,-0.6027559220961524,50.80821251290781
2020-08-24,62.3,77.9,8.0,29.8,1.0221609583226083,,,,,1.6269,107300.0,59200.0,746.0,-0.6028875766409937,50.80811805012729
2020-08-25,63.1,85.7,15.6,29.4,1.0234691185200415,,,,,1.2346,91700.0,51500.0,746.0,-0.602840699493397,50.80798519110825
2020-08-26,64.9,64.8,13.9,29.7,1.023379977446481,,,,,1.6462,91900.0,52300.0,746.0,-0.6028437272787436,50.808129724739786
2020-08-27,59.6,83.3,7.2,29.6,1.0028480915639268,,,,,0.772,97700.0,54200.0,746.0,-0.6028678431917349,50.80825965816033
2020-08-28,58.2,85.4,7.3,29.3,1.0235781209388006,,,,,1.3,117200.0,66100.0,746.0,-0.6027824327823904,50.808005802627896
2020-08-29,55.1,83.2,13.6,29.5,1.0435971978233691,,,,,1.1462,115400.0,71000.0,746.0,-0.6029653527264972,50.808150073717
2020-08-30,57.4,70.3,11.4,29.8,1.063684514226608,,,,,1.6231,122800.0,67400.0,746.0,-0.6029179399347675,50.808242821835684
2020-09-01,56.5,71.5,3.1,29.9,1.064480099275712,,,,,1.6308,93300.0,50200.0,746.0,-0.6027590916294197,50.80811961094576
2020-09-02,57.8,79.0,4.9,29.9,1.1429608945483425,,,,,1.3692,92600.0,48800.0,746.0,-0.6028830886618849,50.80819764315803
2020-09-03,64.8,88.5,10.9,29.8,1.1793262363452823,,,,,0.9731,93200.0,47500.0,746.0,-0.6029225039591877,50.80785386782049
2020-09-04,60.4,75.0,7.7,29.9,1.0806362445409832,,,,,1.2808,112700.0,57100.0,746.0,-0.6028153423308708,50.80817560471514
2020-09-05,57.2,72.8,6.3,29.9,1.0611128094072606,,,,,1.5769,108900.0,61900.0,746.0,-0.6029086861024042,50.80810619817048
2020-09-06,57.1,75.7,4.2,29.9,1.0784058156002732,,,,,,117300.0,60100.0,746.0,-0.6028979874198694,50.80812713761283
2020-09-07,58.7,80.8,6.0,30.0,1.0210382855021627,,,,,1.8833,97800.0,49400.0,746.0,-0.6029417466850635,50.80820682529856
2020-09-08,67.1,81.2,6.9,30.0,1.0605015489524177,,,,,1.82,81500.0,43400.0,746.0,-0.6029084812143133,50.80812739530058
2020-09-09,64.8,80.4,6.5,30.0,1.0412858840343249,,,,,1.2292,82100.0,42800.0,746.0,-0.6027776668918458,50.80813729249399
2020-09-10,58.2,66.1,4.3,30.0,1.0233094134544023,,,,,1.8375,88900.0,46200.0,746.0,-0.6029051976763672,50.80800574594983
