Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.8,83.9,6.3,30.4,,,,,,0.8,257300.0,145600.0,628.0,-0.26934021915762196,52.58371621624151
2020-03-02,43.7,84.5,4.4,30.4,,,,,,0.6524,228200.0,122500.0,628.0,-0.2693071940250923,52.583550590419215
2020-03-03,44.5,72.7,12.9,29.5,,,,,,0.5238,181900.0,93000.0,628.0,-0.2694592791861337,52.58348582307343
2020-03-04,43.6,73.3,5.5,29.7,,,,,,0.4905,167900.0,83200.0,628.0,-0.26934893917322844,52.58358369421211
2020-03-05,42.8,87.0,14.3,29.3,,,,,,0.1952,205000.0,98400.0,628.0,-0.26943761222543905,52.583609216147806
2020-03-06,44.4,60.2,9.1,29.6,,,,,,0.7714,235300.0,102700.0,628.0,-0.26948683791530675,52.58350757971348
2020-03-07,44.2,62.1,8.5,30.2,,,,,,0.6,225100.0,125100.0,628.0,-0.2695153447022918,52.58337297712762
2020-03-08,45.4,71.5,7.3,30.1,,,,,,0.5619,246600.0,150100.0,628.0,-0.2694079737863128,52.58368233997089
2020-03-09,48.2,68.2,16.2,29.8,,,,,,0.5905,217000.0,126300.0,628.0,-0.26936240760103597,52.583604682452105
2020-03-10,58.1,74.5,24.1,29.5,,,,,,0.8714,187900.0,98500.0,628.0,-0.2695808150022479,52.58362239533959
2020-03-11,53.4,66.5,16.7,29.7,,,,,,,175700.0,88600.0,628.0,-0.2694040756367283,52.5836698585925
2020-03-12,46.9,56.7,24.1,29.7,,,,,,0.9824,184200.0,96700.0,628.0,-0.2694621665857747,52.58363874372953
2020-03-13,48.6,64.6,11.1,30.0,,,,,,0.9273,195200.0,104200.0,628.0,-0.26942181900824347,52.5836969638972
2020-03-14,53.2,59.8,9.8,30.2,1.0000000297059557,,,,,0.8773,192200.0,125800.0,628.0,-0.2695462334221735,52.58347991873316
2020-03-15,50.1,63.8,11.4,30.1,1.0000000297059557,,,,,0.2826,201000.0,141400.0,628.0,-0.2694110265081946,52.58355143211899
2020-03-16,49.4,67.1,6.3,30.1,1.0000000297059557,,,,,1.2087,159400.0,112700.0,628.0,-0.2693947973504702,52.58361658331102
2020-03-17,53.7,73.9,14.0,30.2,26.231162329019266,,,,,0.9,109500.0,77300.0,628.0,-0.2695211487514145,52.58369721789803
2020-03-18,54.1,80.8,13.6,30.2,14.140479262562842,,,,,0.5522,87000.0,62100.0,628.0,-0.269500830433264,52.58354541053419
2020-03-19,45.9,80.6,8.2,30.3,22.125535643051673,,,,,0.2818,80900.0,58500.0,628.0,-0.2695272818492607,52.58351373899924
2020-03-20,46.6,70.6,13.3,30.4,8.165155236199588,,,,,1.0955,64200.0,46900.0,628.0,-0.2695443529320859,52.5836236201127
2020-03-21,55.7,47.4,7.5,30.3,6.626357181314633,,,,,1.2652,51500.0,37000.0,628.0,-0.26951558844788426,52.58351153599664
2020-03-22,46.1,71.3,9.0,30.2,3.907053189104128,,,,,1.1,36400.0,23600.0,628.0,-0.2695312003432391,52.58379262635056
2020-03-23,50.2,47.1,11.7,30.3,2.4944810252977563,,,,,1.4542,28000.0,17600.0,628.0,-0.26936195260582513,52.58343475321094
2020-03-24,53.6,43.3,12.8,30.2,1.6333558859011281,,,,,1.5667,22600.0,14200.0,628.0,-0.26968559910874,52.58357725009396
2020-03-25,53.6,35.7,6.2,30.2,2.9830971813173264,,,,,1.6913,14800.0,8900.0,628.0,-0.26953816553192533,52.583623016736155
2020-03-26,52.0,43.2,8.5,30.2,3.329388746713832,,,,,1.575,14600.0,8600.0,628.0,-0.2694745577012385,52.583753161212734
2020-03-27,52.8,46.6,14.4,30.2,2.6857326532510353,,,,,1.45,13100.0,7800.0,628.0,-0.26941713891887226,52.58356541190342
2020-03-28,52.4,63.4,2.7,30.1,1.9787184721726727,,,,,1.0542,11400.0,7000.0,628.0,-0.26953101878840213,52.58366079292885
2020-03-29,61.1,67.9,15.5,30.2,2.8550779587930415,,,,,0.9958,10000.0,5800.0,628.0,-0.2693704455931811,52.58371403511659
2020-03-30,46.1,70.8,14.6,30.5,2.291895743892189,,,,,0.6625,5700.0,2900.0,628.0,-0.2694245626226715,52.583672176123955
2020-03-31,49.5,51.7,8.9,30.4,3.046753851001248,,,,,1.1667,5500.0,2700.0,628.0,-0.26945549304338323,52.5834247015128
2020-04-01,41.7,74.4,6.9,30.2,2.9297626526524465,,,,,0.9458,4400.0,2200.0,628.0,-0.26969131847681405,52.583539161649064
