Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,44.2,79.6,14.0,29.1,,,,,,0.8,257300.0,145600.0,138.0,-2.3229731522621875,52.16064400910359
2020-03-02,44.5,68.5,9.3,29.2,,,,,,0.6524,228200.0,122500.0,138.0,-2.3231155236709147,52.16057441543969
2020-03-03,45.8,69.7,10.2,29.5,,,,,,0.5238,181900.0,93000.0,138.0,-2.3230370645340823,52.16055990083028
2020-03-04,43.7,84.0,5.6,29.6,,,,,,0.4905,167900.0,83200.0,138.0,-2.3229028652124644,52.16053824740702
2020-03-05,42.5,85.7,10.8,29.3,,,,,,0.1952,205000.0,98400.0,138.0,-2.3229625505920146,52.16086574769914
2020-03-06,46.0,69.7,1.6,29.6,,,,,,0.7714,235300.0,102700.0,138.0,-2.322971086418503,52.16086646428578
2020-03-07,51.7,83.7,14.1,29.8,,,,,,0.6,225100.0,125100.0,138.0,-2.323136026819988,52.16049152362944
2020-03-08,50.5,75.5,15.0,29.5,,,,,,0.5619,246600.0,150100.0,138.0,-2.322879896597106,52.16068768073488
2020-03-09,47.3,79.3,11.5,29.8,,,,,,0.5905,217000.0,126300.0,138.0,-2.322954957601648,52.16067364175213
2020-03-10,54.9,85.4,14.9,29.5,,,,,,0.8714,187900.0,98500.0,138.0,-2.3230170043235954,52.16067515018416
2020-03-11,52.5,75.9,15.3,29.6,,,,,,,175700.0,88600.0,138.0,-2.3229078781879284,52.16069881419923
2020-03-12,45.6,71.5,15.0,29.7,1.0000000297059557,,,,,0.9824,184200.0,96700.0,138.0,-2.323047637697358,52.16079031741748
2020-03-13,49.6,64.1,8.2,29.9,1.0000000297059557,,,,,0.9273,195200.0,104200.0,138.0,-2.322887134817562,52.160560016729384
2020-03-14,51.2,83.3,11.6,29.8,1.0000000297059557,,,,,0.8773,192200.0,125800.0,138.0,-2.323027185467165,52.16054903385715
2020-03-15,47.0,91.9,6.6,29.6,1.0000000297059557,,,,,0.2826,201000.0,141400.0,138.0,-2.323109652382611,52.16063830915521
2020-03-16,48.0,68.9,6.6,30.1,1.0000000297059557,,,,,1.2087,159400.0,112700.0,138.0,-2.3230669948054747,52.16056514693353
2020-03-17,52.8,87.2,13.0,30.2,1.0000000297059557,,,,,0.9,109500.0,77300.0,138.0,-2.322952301103239,52.160784050587566
2020-03-18,50.0,93.8,10.3,30.1,1.0000000297059557,,,,,0.5522,87000.0,62100.0,138.0,-2.3229774525149414,52.16065314950511
2020-03-19,42.1,93.8,8.4,30.2,12.252711941110027,,,,,0.2818,80900.0,58500.0,138.0,-2.322982107504817,52.16084833269104
2020-03-20,46.2,73.7,15.8,30.3,1.0000000594119127,,,,,1.0955,64200.0,46900.0,138.0,-2.3228479240603077,52.16048710219137
2020-03-21,48.6,46.1,13.7,30.2,1.0000000594119127,,,,,1.2652,51500.0,37000.0,138.0,-2.32297946727327,52.16058609779519
2020-03-22,49.8,51.6,11.8,30.2,1.0000000594119127,,,,,1.1,36400.0,23600.0,138.0,-2.32305419326492,52.16076425947472
