Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,,0.8,257300.0,145600.0,491.0,-2.946189296797738,53.77363530079967
2020-03-02,42.2,75.8,18.5,0.0,,,,,,0.6524,228200.0,122500.0,491.0,-2.9460266922360536,53.77364841949296
2020-03-03,42.9,83.9,15.4,0.0,,,,,,0.5238,181900.0,93000.0,491.0,-2.945997192374963,53.773800166940774
2020-03-04,40.8,85.2,6.2,0.0,,,,,,0.4905,167900.0,83200.0,491.0,-2.945876797763576,53.773834190666186
2020-03-05,39.7,81.4,5.8,0.0,,,,,,0.1952,205000.0,98400.0,491.0,-2.946014430385726,53.77352660647386
2020-03-06,39.3,84.5,6.3,0.0,,,,,,0.7714,235300.0,102700.0,491.0,-2.945958191006925,53.773613377361066
2020-03-07,46.7,86.9,16.8,0.0,,,,,,0.6,225100.0,125100.0,491.0,-2.945888158690665,53.773656103777746
2020-03-08,46.5,86.2,19.6,0.0,,,,,,0.5619,246600.0,150100.0,491.0,-2.945916267954962,53.77377668299464
2020-03-09,45.1,87.8,21.1,0.0,,,,,,0.5905,217000.0,126300.0,491.0,-2.9460712197729424,53.773597951344456
2020-03-10,48.5,91.8,21.0,0.0,,,,,,0.8714,187900.0,98500.0,491.0,-2.946112597292705,53.77366494685382
2020-03-11,46.5,85.0,19.1,0.0,1.0000000297059557,,,,,,175700.0,88600.0,491.0,-2.945942604756063,53.773766809337694
2020-03-12,43.4,75.0,30.3,0.0,89.75486245542768,,,,,0.9824,184200.0,96700.0,491.0,-2.946079413390135,53.77369701943373
2020-03-13,44.7,78.0,13.8,0.0,1.0000000594119127,,,,,0.9273,195200.0,104200.0,491.0,-2.9460370882488087,53.77358838927554
2020-03-14,46.8,86.0,15.0,0.0,1.0000000594119127,,,,,0.8773,192200.0,125800.0,491.0,-2.946168684779196,53.77355333735454
2020-03-15,46.6,85.4,16.8,0.0,1.0000000594119127,,,,,0.2826,201000.0,141400.0,491.0,-2.94601730266047,53.77362405733415
2020-03-16,45.5,80.2,14.5,0.0,1.0000000594119127,,,,,1.2087,159400.0,112700.0,491.0,-2.9459439383206805,53.77385049590945
2020-03-17,48.8,93.1,18.8,0.0,1.0000000594119127,,,,,0.9,109500.0,77300.0,491.0,-2.946085251315395,53.773669132681825
2020-03-18,44.9,85.8,11.8,0.0,1.0000000594119127,,,,,0.5522,87000.0,62100.0,491.0,-2.946072041975084,53.773647233553596
2020-03-19,43.3,79.2,7.0,0.0,7.137110596449943,,,,,0.2818,80900.0,58500.0,491.0,-2.946017034171928,53.7734997014057
2020-03-20,42.6,66.9,11.2,0.0,1.0000000891178715,,,,,1.0955,64200.0,46900.0,491.0,-2.9461083535971784,53.773578765558725
2020-03-21,41.5,68.7,14.2,0.0,4.483454969713495,,,,,1.2652,51500.0,37000.0,491.0,-2.946075950797118,53.77359256553435
2020-03-22,42.1,67.6,9.0,0.0,2.4322363463037595,,,,,1.1,36400.0,23600.0,491.0,-2.945878570231752,53.773549279872135
2020-03-23,42.5,67.8,12.5,0.0,3.2588002068764417,,,,,1.4542,28000.0,17600.0,491.0,-2.9460350105002404,53.77373439992725
2020-03-24,47.1,70.9,11.8,0.0,2.0395345895068755,,,,,1.5667,22600.0,14200.0,491.0,-2.9458945845146243,53.773760219447105
2020-03-25,50.9,72.4,6.8,0.0,2.0038129987887867,,,,,1.6913,14800.0,8900.0,491.0,-2.945999176873463,53.77357295968545
2020-03-26,47.5,61.0,6.7,0.0,2.015875376000236,,,,,1.575,14600.0,8600.0,491.0,-2.9461318564164114,53.77365492716591
2020-03-27,44.5,61.8,9.9,0.0,3.018585157700908,,,,,1.45,13100.0,7800.0,491.0,-2.9461625703358654,53.77372729267778
2020-03-28,45.0,63.3,12.4,0.0,3.1225577559661932,,,,,1.0542,11400.0,7000.0,491.0,-2.946086414966774,53.77363146401358
2020-03-29,40.7,56.8,13.3,0.0,2.239109683363951,,,,,0.9958,10000.0,5800.0,491.0,-2.9461523622387324,53.773651958168685
2020-03-30,45.2,67.9,8.6,0.0,5.1221091220395305,,,,,0.6625,5700.0,2900.0,491.0,-2.946109410846402,53.773560226471744
2020-03-31,45.0,74.2,7.3,0.0,8.48826325705827,,,,,1.1667,5500.0,2700.0,491.0,-2.946082692411614,53.773695506058196
2020-04-01,45.8,79.4,11.3,0.0,8.271490685717371,,,,,0.9458,4400.0,2200.0,491.0,-2.9459683496656774,53.77353931317184
