Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,,0.8,257300.0,145600.0,2198.0,0.031332770851446756,51.38754805942151
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,,0.6524,228200.0,122500.0,2198.0,0.031437892021893135,51.38762750436125
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,,0.5238,181900.0,93000.0,2198.0,0.03134188142357918,51.38752273104939
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,,0.4905,167900.0,83200.0,2198.0,0.03142829501395358,51.38766579248702
2020-03-05,43.8,88.5,10.2,29.4,1.0000000148529775,,,,,0.1952,205000.0,98400.0,2198.0,0.03132787518029896,51.38766954233913
2020-03-06,44.1,67.9,7.2,29.6,1.0000000148529775,,,,,0.7714,235300.0,102700.0,2198.0,0.0314896636080828,51.38741363635784
2020-03-07,47.3,76.7,10.5,29.9,15.330308017155845,,,,,0.6,225100.0,125100.0,2198.0,0.031626950344045814,51.387552215269366
2020-03-08,51.0,73.3,14.7,29.7,8.501807854266822,,,,,0.5619,246600.0,150100.0,2198.0,0.03143676020209555,51.387712576862455
2020-03-09,47.0,75.3,13.1,29.8,8.364532573678138,,,,,0.5905,217000.0,126300.0,2198.0,0.03134235577535367,51.38748085909182
2020-03-10,56.2,82.9,17.1,29.6,8.846022611896633,,,,,0.8714,187900.0,98500.0,2198.0,0.03134331160657974,51.38760695931224
2020-03-11,53.3,75.9,13.8,29.8,6.225183134858444,,,,,,175700.0,88600.0,2198.0,0.03130931932635882,51.38745369768774
2020-03-12,47.1,60.7,19.1,29.8,3.578025900993109,,,,,0.9824,184200.0,96700.0,2198.0,0.03147254629187022,51.38752512754593
2020-03-13,48.1,63.9,12.2,30.0,3.8669395416583536,,,,,0.9273,195200.0,104200.0,2198.0,0.03142809258391419,51.38754249938246
2020-03-14,50.1,78.0,9.3,29.9,3.935157448875189,,,,,0.8773,192200.0,125800.0,2198.0,0.031510734369471,51.38761623595858
2020-03-15,51.0,77.5,12.3,29.8,2.9574363502259,,,,,0.2826,201000.0,141400.0,2198.0,0.031411497320039374,51.38770065251659
2020-03-16,48.5,65.1,7.0,30.1,3.6122525179372316,,,,,1.2087,159400.0,112700.0,2198.0,0.03135227156936434,51.38753832341189
2020-03-17,50.3,73.6,10.0,30.3,4.3860166486198775,,,,,0.9,109500.0,77300.0,2198.0,0.031443722974358816,51.38760040644945
2020-03-18,54.3,77.6,11.6,30.2,2.4256003459433124,,,,,0.5522,87000.0,62100.0,2198.0,0.031490500833854414,51.38761333088874
2020-03-19,46.4,88.8,7.9,30.3,5.764676521175552,,,,,0.2818,80900.0,58500.0,2198.0,0.031457286662563255,51.387605033129525
2020-03-20,46.2,69.4,12.8,30.4,5.836614741795505,,,,,1.0955,64200.0,46900.0,2198.0,0.03143949365952382,51.387542985204895
2020-03-21,45.2,63.6,15.7,30.3,8.826455586533234,,,,,1.2652,51500.0,37000.0,2198.0,0.03135649615797921,51.387665531251926
2020-03-22,44.7,65.5,13.7,30.3,13.405005339544164,,,,,1.1,36400.0,23600.0,2198.0,0.031261576408989945,51.38774540984151
2020-03-23,44.5,60.3,12.0,30.3,13.987700945493353,,,,,1.4542,28000.0,17600.0,2198.0,0.03133805835711609,51.387560516662866
2020-03-24,47.8,51.2,6.9,30.3,15.459129432971315,,,,,1.5667,22600.0,14200.0,2198.0,0.031352468430785936,51.38743427357253
2020-03-25,45.3,56.0,7.3,30.2,24.27807373556633,,,,,1.6913,14800.0,8900.0,2198.0,0.03139116355994429,51.387624789955154
2020-03-26,44.5,58.9,8.7,30.2,36.192463903624024,,,,,1.575,14600.0,8600.0,2198.0,0.03147295156373324,51.38765042864714
2020-03-27,46.5,59.1,8.3,30.2,58.474248174990606,,,,,1.45,13100.0,7800.0,2198.0,0.03140288249714873,51.387513815254685
2020-03-28,45.9,63.0,10.1,30.4,66.67898908596038,,,,,1.0542,11400.0,7000.0,2198.0,0.03129074950451869,51.387727326212286
2020-03-29,42.0,55.2,11.2,30.6,176.24103050250145,,,,,0.9958,10000.0,5800.0,2198.0,0.03144934277714705,51.38762868336492
2020-03-30,43.2,67.4,7.4,30.5,341.9712268389269,,,,,0.6625,5700.0,2900.0,2198.0,0.031394860880623064,51.38757405269072
2020-03-31,43.7,67.0,9.2,30.4,685.2274810960198,,,,,1.1667,5500.0,2700.0,2198.0,0.03139765665882105,51.3876789064733
2020-04-01,43.3,61.9,4.6,30.2,8.048221540608655,,,,,0.9458,4400.0,2200.0,2198.0,0.031312673971439546,51.3876693762199
2020-04-02,50.7,60.1,9.3,30.0,3.0989189502909347,,,,,1.028,4700.0,2300.0,2198.0,0.03150908191304769,51.387691739460145
2020-04-03,51.3,55.0,5.6,30.0,5.060623913959457,,,,,1.484,5400.0,2600.0,2198.0,0.031339508271653466,51.38752030325365
2020-04-04,51.9,60.9,7.0,30.1,1.8286087646650928,,,,,1.932,5500.0,2700.0,2198.0,0.03138671051080277,51.38759970389372
2020-04-05,58.7,47.0,11.0,29.9,4.053453045575912,,,,,2.116,5300.0,2500.0,2198.0,0.03135553422093663,51.387567772192064
2020-04-06,59.0,55.7,8.3,30.0,3.5665997620549867,,,,,1.5923,3300.0,1900.0,2198.0,0.031269548118638454,51.38757290640603
2020-04-07,55.4,59.5,6.5,30.4,3.0005945410627506,,,,,1.8038,4200.0,2500.0,2198.0,0.03134984711730787,51.38759616391496
2020-04-08,58.1,63.2,6.9,30.2,1.6237807372889534,,,,,1.6423,4300.0,2200.0,2198.0,0.0314605189363878,51.38755184879518
2020-04-09,57.5,65.3,9.3,30.3,1.5294724698261222,,,,,1.9577,4500.0,2800.0,2198.0,0.03150413204743288,51.38767842584945
2020-04-10,56.6,69.5,10.3,30.3,1.0866551783363243,,,,,2.1192,3600.0,1800.0,2198.0,0.0316344230665498,51.387636429537935
2020-04-11,60.1,63.1,6.4,30.2,0.1605557986773046,,,,,1.8577,3700.0,2500.0,2198.0,0.03139001655221794,51.38745671202387
2020-04-12,64.0,50.1,5.8,29.9,1.4559759749778485,,,,,1.8115,3300.0,1700.0,2198.0,0.03160432175513671,51.387685475788146
2020-04-13,48.6,57.4,15.0,30.3,0.7421607070294001,,,,,1.6654,3000.0,1800.0,2198.0,0.03151621152542399,51.387398361377294
2020-04-14,46.9,54.4,8.4,30.4,0.8604761105388652,,,,,2.2654,1900.0,1000.0,2198.0,0.03134259076560106,51.387480048920665
2020-04-15,50.0,62.1,7.0,30.2,0.8812786624830942,,,,,2.2077,2700.0,1300.0,2198.0,0.03130209700200822,51.387636138593365
2020-04-16,54.0,66.5,7.3,30.0,0.9325325214737126,,,,,1.5115,2800.0,1600.0,2198.0,0.031474305275525874,51.387563474988355
2020-04-17,52.2,70.0,14.4,30.0,0.5971347044782139,,,,,0.6692,3100.0,1700.0,2198.0,0.031515109032854705,51.38770611712899
2020-04-18,50.4,78.3,6.7,30.0,0.5664144363610681,,,,,1.0038,3200.0,1900.0,2198.0,0.03135773719313243,51.38758619006477
2020-04-19,53.1,63.0,9.2,30.1,0.7224194877079746,,,,,2.2038,2300.0,1100.0,2198.0,0.03125698429198654,51.38771559683784
2020-04-20,53.9,56.1,13.3,30.0,0.5466739361563475,,,,,2.1071,3100.0,1900.0,2198.0,0.03166349940887494,51.387640980833176
2020-04-21,56.3,51.4,14.5,30.0,0.7153670157906687,,,,,2.1536,3300.0,2300.0,2198.0,0.031637209710764023,51.38749109472928
2020-04-22,57.4,53.0,9.9,30.1,1.3789615420273496,,,,,2.1964,3900.0,2200.0,2198.0,0.03157134604961356,51.387517352590464
2020-04-23,58.3,57.7,7.0,30.1,0.9847014929683436,,,,,2.2536,2900.0,1800.0,2198.0,0.031316738737972215,51.38782273393819
2020-04-24,57.9,57.0,6.1,30.0,0.97639836280295,,,,,2.2107,4500.0,2800.0,2198.0,0.03155624221142032,51.387635906358604
2020-04-25,50.6,71.9,10.4,30.0,0.8308341643301409,,,,,2.2536,3500.0,2300.0,2198.0,0.031460444750642746,51.387448541463726
2020-04-26,55.8,59.4,4.8,29.9,1.0725056343719206,,,,,2.2929,3900.0,2400.0,2198.0,0.03132261418790641,51.38751979451813
2020-04-27,57.1,58.6,7.3,29.7,0.8353554006095987,,,,,1.2964,3300.0,2100.0,2198.0,0.031504374307144714,51.38753583804962
2020-04-28,48.3,87.8,11.7,29.6,1.1423592868741363,,,,,0.3464,4300.0,2800.0,2198.0,0.03141180425732324,51.387599767219726
2020-05-01,52.3,69.8,11.5,29.5,0.9851117550786701,,,,,1.5964,4900.0,2600.0,2198.0,0.03140077840002122,51.38767680350622
2020-05-02,54.6,58.3,9.3,29.8,0.9213298326669952,,,,,2.1143,3800.0,1900.0,2198.0,0.03140479648205723,51.38764955257549
2020-05-03,55.2,63.8,6.3,30.0,0.9684655687417304,,,,,1.1393,4700.0,1800.0,2198.0,0.03145872005380908,51.38760919540539
2020-05-04,55.2,67.3,10.3,30.1,0.9264869963796668,,,,,2.2179,2700.0,900.0,2198.0,0.0314191789613633,51.38759548692357
2020-05-05,52.0,63.1,16.6,30.1,1.1563430234238796,,,,,2.4464,3100.0,1800.0,2198.0,0.03143513351606685,51.38775627532895
2020-05-06,52.8,63.5,8.8,30.3,1.0796998793376256,,,,,2.5786,4400.0,1900.0,2198.0,0.031427255279239494,51.38765125740836
2020-05-07,59.8,60.4,5.5,30.2,1.1120489940935394,,,,,2.4759,4500.0,2100.0,2198.0,0.03136979236512215,51.38753999673081
