Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,39.5,70.7,21.1,28.2,,,,,,0.8,257300.0,145600.0,568.0,-1.893836690416946,53.71574518492902
2020-03-02,36.6,83.7,11.3,28.4,,,,,,0.6524,228200.0,122500.0,568.0,-1.8937971333166237,53.715779917584996
2020-03-03,37.5,90.0,12.6,28.7,,,,,,0.5238,181900.0,93000.0,568.0,-1.8937583085418768,53.715771217582045
2020-03-04,38.7,82.3,4.9,29.0,,,,,,0.4905,167900.0,83200.0,568.0,-1.8937317565873577,53.71571421934404
2020-03-05,36.6,85.0,5.9,28.8,,,,,,0.1952,205000.0,98400.0,568.0,-1.8936739729248484,53.71596656770987
2020-03-06,36.9,77.6,6.3,28.9,,,,,,0.7714,235300.0,102700.0,568.0,-1.8938769774513466,53.71577280000714
2020-03-07,45.1,82.7,15.2,29.0,,,,,,0.6,225100.0,125100.0,568.0,-1.8937412883337466,53.71577361193257
2020-03-08,44.8,82.7,17.5,28.8,,,,,,0.5619,246600.0,150100.0,568.0,-1.893798441577576,53.715619294668045
2020-03-09,42.4,88.0,15.3,28.9,,,,,,0.5905,217000.0,126300.0,568.0,-1.8938172820543373,53.71577715736715
2020-03-10,48.7,88.2,23.7,28.7,193.7113058498016,,,,,0.8714,187900.0,98500.0,568.0,-1.8940606086770386,53.71571937405998
2020-03-11,44.5,82.0,16.3,28.8,1.000000044558934,,,,,,175700.0,88600.0,568.0,-1.893926124294269,53.71571988428694
2020-03-12,40.0,75.5,25.0,28.8,1.000000044558934,,,,,0.9824,184200.0,96700.0,568.0,-1.893828980021525,53.715617380520975
2020-03-13,41.0,83.3,12.2,29.2,1.000000044558934,,,,,0.9273,195200.0,104200.0,568.0,-1.893670092095644,53.7157321520807
2020-03-14,43.6,88.9,11.9,29.1,1.000000044558934,,,,,0.8773,192200.0,125800.0,568.0,-1.8939836081192922,53.715716135631
2020-03-15,45.0,82.8,17.7,28.9,10.506490332632087,,,,,0.2826,201000.0,141400.0,568.0,-1.8937863639843557,53.715745638667435
2020-03-16,43.7,74.9,12.3,29.3,1.0000000594119127,,,,,1.2087,159400.0,112700.0,568.0,-1.8939081828887616,53.715645163154825
2020-03-17,49.5,82.7,16.9,29.4,1.0000000594119127,,,,,0.9,109500.0,77300.0,568.0,-1.8937933033822338,53.71573597962556
2020-03-18,43.6,84.4,13.6,29.4,1.0000000594119127,,,,,0.5522,87000.0,62100.0,568.0,-1.8938218878607875,53.71595552148388
2020-03-19,40.9,73.1,4.3,29.6,1.0000000594119127,,,,,0.2818,80900.0,58500.0,568.0,-1.8937295328624297,53.71562015715727
2020-03-20,39.3,80.0,10.7,29.7,5.644606418998274,,,,,1.0955,64200.0,46900.0,568.0,-1.8937617007431058,53.715810488335315
2020-03-21,38.7,77.5,13.0,29.7,1.0000000891178715,,,,,1.2652,51500.0,37000.0,568.0,-1.893769328185854,53.715685658396474
2020-03-22,39.7,73.0,9.9,29.6,4.105850040234244,,,,,1.1,36400.0,23600.0,568.0,-1.8938992962252736,53.715721245443476
2020-03-23,40.4,72.3,9.2,29.6,2.3860459536109024,,,,,1.4542,28000.0,17600.0,568.0,-1.8936940750775024,53.715691243508225
2020-03-24,51.2,67.2,10.0,29.4,5.015251415888919,,,,,1.5667,22600.0,14200.0,568.0,-1.8938577085771924,53.71550559687927
2020-03-25,55.9,53.2,6.3,29.5,4.950626155628812,,,,,1.6913,14800.0,8900.0,568.0,-1.893886810372256,53.71566985317221
2020-03-26,50.2,47.7,6.8,29.5,5.037170676290118,,,,,1.575,14600.0,8600.0,568.0,-1.893852471275194,53.71593925870783
2020-03-27,45.8,62.7,10.2,29.6,4.293624658084399,,,,,1.45,13100.0,7800.0,568.0,-1.893817003759472,53.715713470715784
2020-03-28,44.3,71.1,17.1,29.8,6.575994443203857,,,,,1.0542,11400.0,7000.0,568.0,-1.8937017139287227,53.71559048675801
2020-03-29,38.6,66.9,16.1,30.1,8.254915239530755,,,,,0.9958,10000.0,5800.0,568.0,-1.8938001865082839,53.715696929066986
2020-03-30,44.3,69.1,14.9,29.9,4.676058656867211,,,,,0.6625,5700.0,2900.0,568.0,-1.8937618156701739,53.71581657285026
2020-03-31,42.6,79.3,5.8,29.8,6.543024613245423,,,,,1.1667,5500.0,2700.0,568.0,-1.8936944716573316,53.71593823311543
2020-04-01,44.4,66.3,13.0,29.4,13.500638803854532,,,,,0.9458,4400.0,2200.0,568.0,-1.8939178931273983,53.71568054736362
2020-04-02,47.6,75.7,25.4,29.1,18.681412926430077,,,,,1.028,4700.0,2300.0,568.0,-1.8939372564540669,53.71574187935643
2020-04-03,43.9,72.2,13.8,29.2,17.961195831583947,,,,,1.484,5400.0,2600.0,568.0,-1.8937778316979237,53.715536809536324
2020-04-04,48.6,68.5,10.8,29.3,11.113176293103605,,,,,1.932,5500.0,2700.0,568.0,-1.8936560668519629,53.7156870460169
2020-04-05,55.7,53.9,14.1,29.1,53.17140703011474,,,,,2.116,5300.0,2500.0,568.0,-1.8938899629159762,53.71595011121738
2020-04-06,53.0,58.9,16.8,29.2,62.01409046536809,,,,,1.5923,3300.0,1900.0,568.0,-1.893715254468648,53.715760177664805
2020-04-07,54.1,50.6,8.9,29.6,163.0922766754833,,,,,1.8038,4200.0,2500.0,568.0,-1.8938373903983303,53.71563292988808
2020-04-08,59.3,51.9,7.1,29.5,164.06367134550513,,,,,1.6423,4300.0,2200.0,568.0,-1.8939293676823228,53.71584326774965
2020-04-09,45.2,52.6,9.4,29.1,602.2777045179088,,,,,1.9577,4500.0,2800.0,568.0,-1.8937847367169265,53.71557393752931
2020-04-10,43.3,65.9,6.6,29.3,2.6654240414263084,,,,,2.1192,3600.0,1800.0,568.0,-1.893956192051198,53.71582654060826
2020-04-11,47.3,68.0,12.5,29.1,3.6411987055646837,,,,,1.8577,3700.0,2500.0,568.0,-1.8937363731293892,53.715824887971394
2020-04-12,42.4,47.4,8.6,29.6,4.160841529194272,,,,,1.8115,3300.0,1700.0,568.0,-1.8938937958846218,53.71566997930472
2020-04-13,50.3,86.2,11.8,29.2,2.819577225355752,,,,,1.6654,3000.0,1800.0,568.0,-1.8939045674719515,53.71566801570698
2020-04-14,45.2,55.5,6.1,29.6,6.936454448836125,,,,,2.2654,1900.0,1000.0,568.0,-1.8939408726321447,53.71555067647097
2020-04-15,55.2,49.8,11.3,29.4,4.949012272188387,,,,,2.2077,2700.0,1300.0,568.0,-1.893749697959178,53.71565740892943
2020-04-16,48.3,50.8,5.2,29.7,4.140257346574728,,,,,1.5115,2800.0,1600.0,568.0,-1.8940095315910865,53.71564931629317
2020-04-17,55.5,66.6,9.6,29.4,1.98152058822692,,,,,0.6692,3100.0,1700.0,568.0,-1.8938327650001223,53.71566570979823
2020-04-18,49.5,72.0,9.9,29.3,2.2307512941671064,,,,,1.0038,3200.0,1900.0,568.0,-1.89392405990203,53.71572651488249
2020-04-19,53.9,43.9,5.0,29.4,2.0187878042571894,,,,,2.2038,2300.0,1100.0,568.0,-1.893786973976622,53.71557414252985
2020-04-20,49.6,69.5,9.2,29.4,3.2676095746223925,,,,,2.1071,3100.0,1900.0,568.0,-1.8939244992934963,53.715867909034166
2020-04-21,54.6,53.2,18.2,29.5,3.2441730038928824,,,,,2.1536,3300.0,2300.0,568.0,-1.8939100745287147,53.71579561585276
