Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.5,66.4,17.0,28.7,26.35064039661356,,,,,0.8,257300.0,145600.0,169.0,-1.9312600099566959,53.367888115002664
2020-03-02,37.7,79.6,8.2,28.9,1.000000044558934,,,,,0.6524,228200.0,122500.0,169.0,-1.9311876575028661,53.36783393472127
2020-03-03,39.2,86.3,9.2,29.2,1.000000044558934,,,,,0.5238,181900.0,93000.0,169.0,-1.931136609775681,53.36806349391131
2020-03-04,39.5,82.4,2.9,29.4,1.000000044558934,,,,,0.4905,167900.0,83200.0,169.0,-1.9313596121464407,53.36781106341405
2020-03-05,37.9,77.0,6.9,29.2,1.000000044558934,,,,,0.1952,205000.0,98400.0,169.0,-1.93124074670644,53.36797783539494
2020-03-06,37.0,79.9,3.5,29.4,1.000000044558934,,,,,0.7714,235300.0,102700.0,169.0,-1.9312146523716873,53.36772660624074
2020-03-07,46.4,82.3,9.8,29.5,1.000000044558934,,,,,0.6,225100.0,125100.0,169.0,-1.9311919587862802,53.36791929410226
2020-03-08,46.4,83.0,12.3,29.3,1.000000044558934,,,,,0.5619,246600.0,150100.0,169.0,-1.9312714559977116,53.36788550531756
2020-03-09,44.6,85.4,13.6,29.4,4.118602922660898,,,,,0.5905,217000.0,126300.0,169.0,-1.9312834779453474,53.367913809751585
2020-03-10,51.6,85.0,13.2,29.3,3.6099130589651214,,,,,0.8714,187900.0,98500.0,169.0,-1.9311463594494889,53.36775911551667
2020-03-11,46.3,79.1,12.7,29.3,1.000000074264892,,,,,,175700.0,88600.0,169.0,-1.9311823569392748,53.367828173506844
2020-03-12,42.0,68.8,19.1,29.4,1.000000074264892,,,,,0.9824,184200.0,96700.0,169.0,-1.931213305992936,53.36790479019886
2020-03-13,44.1,77.2,9.2,29.7,1.000000074264892,,,,,0.9273,195200.0,104200.0,169.0,-1.9311983577993324,53.36800698924588
2020-03-14,47.2,83.3,8.1,29.5,4.923845768465499,,,,,0.8773,192200.0,125800.0,169.0,-1.931294145548776,53.36798257629324
2020-03-15,46.6,80.9,10.5,29.4,5.318398832141334,,,,,0.2826,201000.0,141400.0,169.0,-1.931185810528889,53.36781819904621
2020-03-16,45.3,70.8,8.7,29.8,1.0000001039708517,,,,,1.2087,159400.0,112700.0,169.0,-1.9312051562678663,53.36778659898297
2020-03-17,51.8,79.1,12.4,29.9,1.0000001039708517,,,,,0.9,109500.0,77300.0,169.0,-1.9312151113057332,53.367813405578275
2020-03-18,45.3,86.7,7.6,29.9,1.0000001039708517,,,,,0.5522,87000.0,62100.0,169.0,-1.9311631276882382,53.36784751942773
2020-03-19,43.3,72.0,2.6,30.1,16.47121787341608,,,,,0.2818,80900.0,58500.0,169.0,-1.9310853185339474,53.36803962485341
2020-03-20,42.2,67.8,10.1,30.2,1.0000001188238323,,,,,1.0955,64200.0,46900.0,169.0,-1.9310595515683506,53.36769576147444
2020-03-21,42.0,60.7,9.2,30.1,1.0000001188238323,,,,,1.2652,51500.0,37000.0,169.0,-1.931248445994055,53.367966640510275
2020-03-22,41.3,66.4,5.8,30.1,183.59966709493682,,,,,1.1,36400.0,23600.0,169.0,-1.9310356630857455,53.367904064355656
2020-03-23,44.3,56.5,5.0,30.0,1.0000001782357593,,,,,1.4542,28000.0,17600.0,169.0,-1.9312161384533169,53.36796781603374
2020-03-24,49.8,62.4,6.2,29.9,363.4966879397731,,,,,1.5667,22600.0,14200.0,169.0,-1.931194261864475,53.36787892918815
2020-03-25,51.1,51.3,3.7,29.9,413.45447797036974,,,,,1.6913,14800.0,8900.0,169.0,-1.9311870099822275,53.36769749761294
2020-03-26,46.4,50.4,4.0,30.0,393.5000056166581,,,,,1.575,14600.0,8600.0,169.0,-1.9311603241084514,53.36763927107104
2020-03-27,42.4,58.4,6.7,30.1,18.272773059972746,,,,,1.45,13100.0,7800.0,169.0,-1.9312024988354008,53.36781760243762
2020-03-28,43.6,66.8,15.7,30.3,3.2074941528638807,,,,,1.0542,11400.0,7000.0,169.0,-1.9311988429833893,53.36806036827251
2020-03-29,39.7,57.8,15.4,30.5,15.345752326950135,,,,,0.9958,10000.0,5800.0,169.0,-1.9312070281149165,53.36782895407032
2020-03-30,41.0,67.8,7.4,30.3,6.556761548431548,,,,,0.6625,5700.0,2900.0,169.0,-1.9309826400021635,53.36787625621306
2020-03-31,43.8,74.6,6.6,30.2,7.889206986570348,,,,,1.1667,5500.0,2700.0,169.0,-1.9312108540953379,53.36786999187895
2020-04-01,44.0,78.1,7.6,29.9,9.556130176102117,,,,,0.9458,4400.0,2200.0,169.0,-1.9312220709973815,53.36785749802336
2020-04-02,46.9,78.7,13.3,29.7,4.281282865728459,,,,,1.028,4700.0,2300.0,169.0,-1.9313108727881672,53.367738735158255
2020-04-03,45.6,71.8,6.9,29.7,5.9221696404040935,,,,,1.484,5400.0,2600.0,169.0,-1.931188873723409,53.367878054317245
2020-04-04,47.9,73.7,4.7,29.8,3.891434741292192,,,,,1.932,5500.0,2700.0,169.0,-1.931155280306846,53.36788685101773
2020-04-05,57.3,47.5,8.9,29.6,7.876168675226513,,,,,2.116,5300.0,2500.0,169.0,-1.9309422520184432,53.36787957236415
2020-04-06,52.6,66.6,9.7,29.7,4.177043795448862,,,,,1.5923,3300.0,1900.0,169.0,-1.931280461097198,53.36785925804338
2020-04-07,49.4,65.5,4.4,30.1,4.01054686321574,,,,,1.8038,4200.0,2500.0,169.0,-1.9312085516352324,53.36775993328475
2020-04-08,54.8,65.3,3.8,30.0,2.8967652939888002,,,,,1.6423,4300.0,2200.0,169.0,-1.9312823158109815,53.367845970966094
2020-04-09,54.0,74.0,4.8,30.0,1.7803841769867033,,,,,1.9577,4500.0,2800.0,169.0,-1.9313882832695162,53.367693717058906
2020-04-10,58.5,65.4,4.6,29.9,2.150104332413748,,,,,2.1192,3600.0,1800.0,169.0,-1.9313382035217868,53.36790119087594
2020-04-11,58.6,69.4,5.4,29.9,1.3517862087804071,,,,,1.8577,3700.0,2500.0,169.0,-1.9311565136182034,53.3678577366556
2020-04-12,52.7,82.2,6.3,29.7,2.0980809837563728,,,,,1.8115,3300.0,1700.0,169.0,-1.9311723737985704,53.36781979335715
2020-04-13,44.2,56.6,11.3,30.1,1.4986320780349651,,,,,1.6654,3000.0,1800.0,169.0,-1.9310619725843032,53.368006906201295
2020-04-14,42.6,64.1,2.9,30.1,2.270397742099755,,,,,2.2654,1900.0,1000.0,169.0,-1.9313333710925809,53.36784720699778
2020-04-15,48.9,61.5,2.5,29.9,2.4978363849190957,,,,,2.2077,2700.0,1300.0,169.0,-1.9311003587959255,53.36782409955696
2020-04-16,53.2,52.7,6.1,29.8,1.6274088242308775,,,,,1.5115,2800.0,1600.0,169.0,-1.9312331079211216,53.36794665133836
2020-04-17,49.6,66.0,9.4,29.8,1.8332171392936776,,,,,0.6692,3100.0,1700.0,169.0,-1.9311736494536689,53.36777132966152
