Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.7,70.2,22.0,28.9,,,,,,0.8,257300.0,145600.0,815.0,-0.09126600319765155,53.55224410669565
2020-03-02,38.8,81.6,11.1,29.1,,,,,,0.6524,228200.0,122500.0,815.0,-0.09120523494659014,53.551968969706444
2020-03-03,40.3,84.8,12.6,29.4,,,,,,0.5238,181900.0,93000.0,815.0,-0.09125932968707759,53.551943705917694
2020-03-04,40.5,83.5,6.3,29.6,,,,,,0.4905,167900.0,83200.0,815.0,-0.09144012822095553,53.551896967550334
2020-03-05,37.8,89.4,7.2,29.4,,,,,,0.1952,205000.0,98400.0,815.0,-0.09119813265030109,53.552009973927255
2020-03-06,39.0,77.7,4.8,29.6,,,,,,0.7714,235300.0,102700.0,815.0,-0.0913255985061699,53.551714219945616
2020-03-07,45.7,84.5,18.1,29.7,,,,,,0.6,225100.0,125100.0,815.0,-0.09125748401367628,53.55203772326388
2020-03-08,49.3,79.8,20.2,29.4,,,,,,0.5619,246600.0,150100.0,815.0,-0.09138431902532097,53.55179615756782
2020-03-09,44.9,84.8,17.7,29.6,,,,,,0.5905,217000.0,126300.0,815.0,-0.09119280089491728,53.55194294491352
2020-03-10,53.6,78.3,20.0,29.4,,,,,,0.8714,187900.0,98500.0,815.0,-0.0915101153670514,53.55199529996328
2020-03-11,48.8,76.7,21.2,29.5,,,,,,,175700.0,88600.0,815.0,-0.09144438093901087,53.55177480809362
2020-03-12,44.6,66.0,26.2,29.5,,,,,,0.9824,184200.0,96700.0,815.0,-0.09139230220148915,53.551973619453456
2020-03-13,44.1,80.6,11.9,29.8,,,,,,0.9273,195200.0,104200.0,815.0,-0.09131418096154825,53.551861537960555
2020-03-14,46.4,88.2,14.8,29.7,,,,,,0.8773,192200.0,125800.0,815.0,-0.09125695932016854,53.551676398256596
