Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,0.8,257300.0,145600.0,273.0,-1.2681292348562372,51.964182655292554
2020-03-02,39.0,75.4,7.1,28.9,,,,,,0.6524,228200.0,122500.0,273.0,-1.2681324334161774,51.963911862003705
2020-03-03,40.8,75.3,8.2,29.2,,,,,,0.5238,181900.0,93000.0,273.0,-1.2679664400041897,51.964128912705775
2020-03-04,38.5,86.8,5.2,29.4,,,,,,0.4905,167900.0,83200.0,273.0,-1.2681102037395833,51.96420067936267
2020-03-05,39.1,87.9,9.3,29.1,,,,,,0.1952,205000.0,98400.0,273.0,-1.268072987291313,51.963951183170025
2020-03-06,39.1,74.2,3.3,29.3,,,,,,0.7714,235300.0,102700.0,273.0,-1.2680259969663665,51.964194252517196
2020-03-07,46.2,81.2,9.6,29.5,,,,,,0.6,225100.0,125100.0,273.0,-1.268055515308173,51.96395238705208
2020-03-08,48.5,72.8,12.5,29.2,,,,,,0.5619,246600.0,150100.0,273.0,-1.2680480721747995,51.96402697740337
2020-03-09,44.5,80.6,10.6,29.4,1.0000000148529775,,,,,0.5905,217000.0,126300.0,273.0,-1.2682906906773947,51.96402875788926
2020-03-10,53.4,84.0,11.4,29.2,89.75485978917374,,,,,0.8714,187900.0,98500.0,273.0,-1.2682059818929354,51.96402543741076
2020-03-11,48.9,77.4,11.2,29.3,38.854795946182215,,,,,,175700.0,88600.0,273.0,-1.2681025243963135,51.964131409446615
2020-03-12,42.6,66.1,13.3,29.4,19.92337205382559,,,,,0.9824,184200.0,96700.0,273.0,-1.268111843676033,51.96411557026127
2020-03-13,43.3,80.6,8.5,29.6,1.0000000594119127,,,,,0.9273,195200.0,104200.0,273.0,-1.2680278161091785,51.96408386078994
2020-03-14,46.6,89.1,10.1,29.5,13.675320829943958,,,,,0.8773,192200.0,125800.0,273.0,-1.267975668592609,51.96405831662459
2020-03-15,46.8,83.2,9.3,29.4,1.0000000891178715,,,,,0.2826,201000.0,141400.0,273.0,-1.268244666363828,51.96396952371988
2020-03-16,44.2,69.7,6.8,29.8,4.215060784858564,,,,,1.2087,159400.0,112700.0,273.0,-1.267978202493782,51.96417374840397
2020-03-17,49.5,84.0,10.7,29.9,1.0000001039708517,,,,,0.9,109500.0,77300.0,273.0,-1.268041868658903,51.96391483753144
2020-03-18,46.7,93.2,8.2,29.9,4.487121176712383,,,,,0.5522,87000.0,62100.0,273.0,-1.2681274737192607,51.964103212580966
2020-03-19,41.5,83.4,7.1,30.0,3.5334219860072977,,,,,0.2818,80900.0,58500.0,273.0,-1.268085818043214,51.96415012182639
2020-03-20,42.3,78.2,11.5,30.1,1.0000001633827769,,,,,1.0955,64200.0,46900.0,273.0,-1.268248735713689,51.96396013226072
