Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,0.8,257300.0,145600.0,1213.0,-1.7702599178150062,52.430106196964296
2020-03-02,39.0,75.4,7.1,28.9,,,,,,0.6524,228200.0,122500.0,1213.0,-1.7702770499787246,52.4299444430249
2020-03-03,40.8,75.3,8.2,29.2,,,,,,0.5238,181900.0,93000.0,1213.0,-1.7702392180129927,52.42996759266698
2020-03-04,38.5,86.8,5.2,29.4,,,,,,0.4905,167900.0,83200.0,1213.0,-1.7699798355912453,52.42993153417774
2020-03-05,39.1,87.9,9.3,29.1,,,,,,0.1952,205000.0,98400.0,1213.0,-1.770256850013274,52.42994308442097
2020-03-06,39.1,74.2,3.3,29.3,,,,,,0.7714,235300.0,102700.0,1213.0,-1.770282245094032,52.43002186449488
2020-03-07,46.2,81.2,9.6,29.5,,,,,,0.6,225100.0,125100.0,1213.0,-1.7702572323405872,52.429704020187245
2020-03-08,48.5,72.8,12.5,29.2,,,,,,0.5619,246600.0,150100.0,1213.0,-1.7698873313614496,52.4298778441331
2020-03-09,44.5,80.6,10.6,29.4,,,,,,0.5905,217000.0,126300.0,1213.0,-1.770078733169074,52.42986186624142
2020-03-10,53.4,84.0,11.4,29.2,,,,,,0.8714,187900.0,98500.0,1213.0,-1.7703036119473214,52.42988566902069
2020-03-11,48.9,77.4,11.2,29.3,1.0000000148529775,,,,,,175700.0,88600.0,1213.0,-1.7701080424635762,52.42992033011528
2020-03-12,42.6,66.1,13.3,29.4,1.0000000148529775,,,,,0.9824,184200.0,96700.0,1213.0,-1.7701772620808336,52.42973457242536
2020-03-13,43.3,80.6,8.5,29.6,1.0000000148529775,,,,,0.9273,195200.0,104200.0,1213.0,-1.7700534838176265,52.42990027425767
2020-03-14,46.6,89.1,10.1,29.5,1.0000000148529775,,,,,0.8773,192200.0,125800.0,1213.0,-1.7702260942458428,52.42987147090217
2020-03-15,46.8,83.2,9.3,29.4,36.041277399160734,,,,,0.2826,201000.0,141400.0,1213.0,-1.7701698680784606,52.43011748092056
2020-03-16,44.2,69.7,6.8,29.8,10.506490332632087,,,,,1.2087,159400.0,112700.0,1213.0,-1.770247721962327,52.429975241237585
2020-03-17,49.5,84.0,10.7,29.9,6.7321235246621525,,,,,0.9,109500.0,77300.0,1213.0,-1.7701511668806036,52.42998137573407
2020-03-18,46.7,93.2,8.2,29.9,12.252713033045705,,,,,0.5522,87000.0,62100.0,1213.0,-1.7701962678939163,52.42999406903069
2020-03-19,41.5,83.4,7.1,30.0,6.2603812678564035,,,,,0.2818,80900.0,58500.0,1213.0,-1.7702201741793213,52.42984984004847
2020-03-20,42.3,78.2,11.5,30.1,4.487121776536524,,,,,1.0955,64200.0,46900.0,1213.0,-1.7702103171201604,52.42975746993017
2020-03-21,41.9,63.9,12.7,30.0,2.9905463253444244,,,,,1.2652,51500.0,37000.0,1213.0,-1.7701011924169974,52.42989314105298
2020-03-22,41.1,68.3,8.7,30.0,4.867039425860321,,,,,1.1,36400.0,23600.0,1213.0,-1.7702674804957492,52.430125994646616
2020-03-23,40.9,67.8,6.4,29.9,5.141136172734997,,,,,1.4542,28000.0,17600.0,1213.0,-1.7700637123491765,52.43007264246105
2020-03-24,45.5,71.7,7.6,29.9,4.271980450711268,,,,,1.5667,22600.0,14200.0,1213.0,-1.7701078240075998,52.429827662267215
2020-03-25,45.8,54.5,5.3,29.9,3.8441401872064977,,,,,1.6913,14800.0,8900.0,1213.0,-1.770118444043085,52.42986312952963
2020-03-26,43.9,53.0,6.1,29.9,3.5450391045049314,,,,,1.575,14600.0,8600.0,1213.0,-1.7701808686257274,52.43008592487096
2020-03-27,41.8,71.3,9.9,29.9,4.776715169858221,,,,,1.45,13100.0,7800.0,1213.0,-1.7701944059360177,52.42990020347756
2020-03-28,42.2,73.2,14.2,30.1,2.8127003203307064,,,,,1.0542,11400.0,7000.0,1213.0,-1.770141338667664,52.430081351472204
2020-03-29,39.7,60.4,15.9,30.4,3.1828085138431716,,,,,0.9958,10000.0,5800.0,1213.0,-1.7701107640619185,52.42986790270296
2020-03-30,40.9,74.2,9.6,30.2,4.058875575867546,,,,,0.6625,5700.0,2900.0,1213.0,-1.7701487971786416,52.43008644535207
2020-03-31,42.3,72.1,7.9,30.1,4.314487399828298,,,,,1.1667,5500.0,2700.0,1213.0,-1.7701499436299675,52.42997227664513
2020-04-01,42.7,69.6,7.6,29.9,7.773344123062965,,,,,0.9458,4400.0,2200.0,1213.0,-1.7700484916274581,52.42991813031001
2020-04-02,48.5,68.1,10.2,29.6,8.177419673181477,,,,,1.028,4700.0,2300.0,1213.0,-1.7701718409753233,52.42997888673139
2020-04-03,47.3,62.7,6.1,29.7,11.4384535522329,,,,,1.484,5400.0,2600.0,1213.0,-1.7702657150407288,52.42978350773563
2020-04-04,46.2,75.2,6.7,29.7,6.333518056027298,,,,,1.932,5500.0,2700.0,1213.0,-1.7702269257781342,52.429939838692356
2020-04-05,54.0,56.8,12.8,29.5,10.704591944702043,,,,,2.116,5300.0,2500.0,1213.0,-1.7700951929821496,52.42981632795757
2020-04-06,54.1,63.0,9.0,29.6,28.58712037892155,,,,,1.5923,3300.0,1900.0,1213.0,-1.7701580719070484,52.42987602469895
2020-04-07,50.1,62.1,4.4,30.0,28.30708926969339,,,,,1.8038,4200.0,2500.0,1213.0,-1.7700046331097257,52.430056945907374
2020-04-08,57.7,57.1,2.2,29.9,79.80399899478415,,,,,1.6423,4300.0,2200.0,1213.0,-1.7700728960275016,52.429929060670936
2020-04-09,57.3,66.4,6.8,29.9,157.8125494329951,,,,,1.9577,4500.0,2800.0,1213.0,-1.7701448028258933,52.42991460636436
2020-04-10,57.5,67.8,6.0,29.9,112.08548346372636,,,,,2.1192,3600.0,1800.0,1213.0,-1.7701493959708579,52.42984861635384
2020-04-11,60.9,59.8,5.0,29.8,-1.8140278981286129,,,,,1.8577,3700.0,2500.0,1213.0,-1.7702933693226899,52.430104970784086
2020-04-12,57.3,70.9,6.0,29.6,0.524311321510063,,,,,1.8115,3300.0,1700.0,1213.0,-1.7702455604209546,52.42992147387795
2020-04-13,44.5,62.6,13.9,30.0,4.3306255675353995,,,,,1.6654,3000.0,1800.0,1213.0,-1.7704428191820227,52.42992589758597
2020-04-14,44.5,57.3,3.7,30.0,2.2522194299148657,,,,,2.2654,1900.0,1000.0,1213.0,-1.7700045203876058,52.42987868430097
2020-04-15,49.0,58.4,3.8,29.8,2.155179410450157,,,,,2.2077,2700.0,1300.0,1213.0,-1.7700863519564254,52.430013537600125
2020-04-16,53.6,56.9,5.8,29.7,2.1441737604209385,,,,,1.5115,2800.0,1600.0,1213.0,-1.7702485177915823,52.42985836431693
2020-04-17,49.2,73.6,11.9,29.7,2.6123185579180968,,,,,0.6692,3100.0,1700.0,1213.0,-1.7702571906715447,52.43002709675464
2020-04-18,45.2,85.8,7.4,29.7,0.8586242794702975,,,,,1.0038,3200.0,1900.0,1213.0,-1.7699426750527172,52.42997222865206
2020-04-19,49.2,67.6,9.0,29.8,3.4151230960360865,,,,,2.2038,2300.0,1100.0,1213.0,-1.7701245715410958,52.43001982680138
2020-04-20,49.3,65.1,12.5,29.8,1.7981990409326287,,,,,2.1071,3100.0,1900.0,1213.0,-1.7700851003754898,52.42995086064937
2020-04-21,51.7,65.6,12.0,29.7,2.7868418803756656,,,,,2.1536,3300.0,2300.0,1213.0,-1.7701361854757187,52.42974483822359
2020-04-22,53.3,65.6,9.8,29.8,3.330773840553064,,,,,2.1964,3900.0,2200.0,1213.0,-1.7703036284622264,52.42992654525512
2020-04-23,54.3,66.9,6.7,29.8,0.8413799165056776,,,,,2.2536,2900.0,1800.0,1213.0,-1.7699599877192163,52.42998788586774
2020-04-24,54.8,59.2,5.2,29.7,1.0856412932384898,,,,,2.2107,4500.0,2800.0,1213.0,-1.7699988660651083,52.42985002458353
