Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,0.8,257300.0,145600.0,3996.0,-2.008905003810916,52.51317061343324
2020-03-02,39.0,75.4,7.1,28.9,,,,,,0.6524,228200.0,122500.0,3996.0,-2.0088929661356123,52.51312825580755
2020-03-03,40.8,75.3,8.2,29.2,,,,,,0.5238,181900.0,93000.0,3996.0,-2.008851773787019,52.51297790840248
2020-03-04,38.5,86.8,5.2,29.4,,,,,,0.4905,167900.0,83200.0,3996.0,-2.00907706782423,52.51308649788735
2020-03-05,39.1,87.9,9.3,29.1,,,,,,0.1952,205000.0,98400.0,3996.0,-2.009062217953143,52.513069859235884
2020-03-06,39.1,74.2,3.3,29.3,,,,,,0.7714,235300.0,102700.0,3996.0,-2.0088944236130093,52.51306810663655
2020-03-07,46.2,81.2,9.6,29.5,,,,,,0.6,225100.0,125100.0,3996.0,-2.009013381119344,52.51312912986111
2020-03-08,48.5,72.8,12.5,29.2,,,,,,0.5619,246600.0,150100.0,3996.0,-2.008750086044314,52.51313129743491
2020-03-09,44.5,80.6,10.6,29.4,,,,,,0.5905,217000.0,126300.0,3996.0,-2.0087884144365757,52.51331492850226
2020-03-10,53.4,84.0,11.4,29.2,,,,,,0.8714,187900.0,98500.0,3996.0,-2.0091037785237873,52.51305054449171
2020-03-11,48.9,77.4,11.2,29.3,193.71131448137132,,,,,,175700.0,88600.0,3996.0,-2.008945175416625,52.51300148901955
2020-03-12,42.6,66.1,13.3,29.4,45.377433953379935,,,,,0.9824,184200.0,96700.0,3996.0,-2.0089774166873497,52.51289372547345
2020-03-13,43.3,80.6,8.5,29.6,31.972109581299016,,,,,0.9273,195200.0,104200.0,3996.0,-2.0089941481419427,52.512738484637836
2020-03-14,46.6,89.1,10.1,29.5,21.184933648039426,,,,,0.8773,192200.0,125800.0,3996.0,-2.00896138379873,52.512888914594036
2020-03-15,46.8,83.2,9.3,29.4,14.140482623015313,,,,,0.2826,201000.0,141400.0,3996.0,-2.0090766077105675,52.513194270100676
2020-03-16,44.2,69.7,6.8,29.8,4.4569068048802665,,,,,1.2087,159400.0,112700.0,3996.0,-2.0088439887889145,52.51323787109794
2020-03-17,49.5,84.0,10.7,29.9,7.918082923177162,,,,,0.9,109500.0,77300.0,3996.0,-2.0089408474663384,52.513066560342715
2020-03-18,46.7,93.2,8.2,29.9,9.619104665500313,,,,,0.5522,87000.0,62100.0,3996.0,-2.0090203037065706,52.513165714769215
2020-03-19,41.5,83.4,7.1,30.0,3.0843039239750016,,,,,0.2818,80900.0,58500.0,3996.0,-2.0087590053146562,52.51298995069584
2020-03-20,42.3,78.2,11.5,30.1,2.8307408255621627,,,,,1.0955,64200.0,46900.0,3996.0,-2.0088432379710084,52.51303706126225
2020-03-21,41.9,63.9,12.7,30.0,3.4813685791528486,,,,,1.2652,51500.0,37000.0,3996.0,-2.008972637027324,52.51300802345432
2020-03-22,41.1,68.3,8.7,30.0,3.9850870145802295,,,,,1.1,36400.0,23600.0,3996.0,-2.0090341018854208,52.51305220031286
2020-03-23,40.9,67.8,6.4,29.9,2.8856991715337186,,,,,1.4542,28000.0,17600.0,3996.0,-2.0088819056172817,52.51294351831808
2020-03-24,45.5,71.7,7.6,29.9,2.643919655776144,,,,,1.5667,22600.0,14200.0,3996.0,-2.008790689140505,52.51308758586745
2020-03-25,45.8,54.5,5.3,29.9,2.277584525375379,,,,,1.6913,14800.0,8900.0,3996.0,-2.0089187762028513,52.51322013527473
