Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,39.5,70.7,21.1,28.2,,,,,,0.8,257300.0,145600.0,48.0,-2.113751439611479,54.00856984607376
2020-03-02,36.6,83.7,11.3,28.4,,,,,,0.6524,228200.0,122500.0,48.0,-2.113963495939307,54.00866269834134
2020-03-03,37.5,90.0,12.6,28.7,,,,,,0.5238,181900.0,93000.0,48.0,-2.113649724464424,54.008628756867175
2020-03-04,38.7,82.3,4.9,29.0,,,,,,0.4905,167900.0,83200.0,48.0,-2.113786172659258,54.00881215792901
2020-03-05,36.6,85.0,5.9,28.8,,,,,,0.1952,205000.0,98400.0,48.0,-2.1138657732458954,54.00864905685739
2020-03-06,36.9,77.6,6.3,28.9,,,,,,0.7714,235300.0,102700.0,48.0,-2.11377577271904,54.008740808259546
2020-03-07,45.1,82.7,15.2,29.0,,,,,,0.6,225100.0,125100.0,48.0,-2.1139303557868914,54.008491157826015
2020-03-08,44.8,82.7,17.5,28.8,,,,,,0.5619,246600.0,150100.0,48.0,-2.11380227082533,54.00876592001492
2020-03-09,42.4,88.0,15.3,28.9,,,,,,0.5905,217000.0,126300.0,48.0,-2.1136066900128627,54.00871649635305
2020-03-10,48.7,88.2,23.7,28.7,1.0000000148529775,,,,,0.8714,187900.0,98500.0,48.0,-2.1137183835003674,54.00865010775507
2020-03-11,44.5,82.0,16.3,28.8,89.75485978917374,,,,,,175700.0,88600.0,48.0,-2.113922764567682,54.00867121089467
2020-03-12,40.0,75.5,25.0,28.8,1.0000000297059557,,,,,0.9824,184200.0,96700.0,48.0,-2.113860742964563,54.00869073524132
2020-03-13,41.0,83.3,12.2,29.2,1.0000000297059557,,,,,0.9273,195200.0,104200.0,48.0,-2.1137548347769277,54.00858146487184
2020-03-14,43.6,88.9,11.9,29.1,1.0000000297059557,,,,,0.8773,192200.0,125800.0,48.0,-2.1138937243003277,54.0086452892999
2020-03-15,45.0,82.8,17.7,28.9,13.675320220586242,,,,,0.2826,201000.0,141400.0,48.0,-2.113861392819549,54.00865539902813
2020-03-16,43.7,74.9,12.3,29.3,1.000000044558934,,,,,1.2087,159400.0,112700.0,48.0,-2.1138703395753216,54.00870826935811
2020-03-17,49.5,82.7,16.9,29.4,1.000000044558934,,,,,0.9,109500.0,77300.0,48.0,-2.113904865716707,54.00877301286505
2020-03-18,43.6,84.4,13.6,29.4,5.602832803179416,,,,,0.5522,87000.0,62100.0,48.0,-2.1138957174338957,54.008718617342986
2020-03-19,40.9,73.1,4.3,29.6,1.0000000594119127,,,,,0.2818,80900.0,58500.0,48.0,-2.1136906898070276,54.00873564338708
2020-03-20,39.3,80.0,10.7,29.7,3.7867638308013922,,,,,1.0955,64200.0,46900.0,48.0,-2.1139281736699025,54.008660874915385
2020-03-21,38.7,77.5,13.0,29.7,1.000000074264892,,,,,1.2652,51500.0,37000.0,48.0,-2.1136540544685793,54.008652531984644
2020-03-22,39.7,73.0,9.9,29.6,4.549542818575751,,,,,1.1,36400.0,23600.0,48.0,-2.113647049112613,54.0088096059177
2020-03-23,40.4,72.3,9.2,29.6,2.5593016430894107,,,,,1.4542,28000.0,17600.0,48.0,-2.1137906578907626,54.008632803597244
2020-03-24,51.2,67.2,10.0,29.4,2.4499518779880143,,,,,1.5667,22600.0,14200.0,48.0,-2.113814959896876,54.00858861178489
2020-03-25,55.9,53.2,6.3,29.5,2.4222252993145825,,,,,1.6913,14800.0,8900.0,48.0,-2.11376026522202,54.00884866171783
2020-03-26,50.2,47.7,6.8,29.5,3.6914465784027035,,,,,1.575,14600.0,8600.0,48.0,-2.113850063977148,54.00854058225516
2020-03-27,45.8,62.7,10.2,29.6,4.82060353205522,,,,,1.45,13100.0,7800.0,48.0,-2.113594669577528,54.008498514782815
2020-03-28,44.3,71.1,17.1,29.8,2.4714425859560705,,,,,1.0542,11400.0,7000.0,48.0,-2.1137451957471685,54.008634620095044
2020-03-29,38.6,66.9,16.1,30.1,5.772968148266457,,,,,0.9958,10000.0,5800.0,48.0,-2.1138732122708244,54.00870052468603
2020-03-30,44.3,69.1,14.9,29.9,8.032455475554615,,,,,0.6625,5700.0,2900.0,48.0,-2.1137910725759452,54.00858109642659
2020-03-31,42.6,79.3,5.8,29.8,5.5083239092226375,,,,,1.1667,5500.0,2700.0,48.0,-2.113764634570559,54.00856988914142
2020-04-01,44.4,66.3,13.0,29.4,7.060911615192832,,,,,0.9458,4400.0,2200.0,48.0,-2.11366331359795,54.00861182227908
2020-04-02,47.6,75.7,25.4,29.1,16.970295211253887,,,,,1.028,4700.0,2300.0,48.0,-2.1138191973112255,54.008557959260166
2020-04-03,43.9,72.2,13.8,29.2,12.821428697304,,,,,1.484,5400.0,2600.0,48.0,-2.1138097306651296,54.00850676233575
2020-04-04,48.6,68.5,10.8,29.3,35.621650500364396,,,,,1.932,5500.0,2700.0,48.0,-2.1136950628395557,54.0086293537303
2020-04-05,55.7,53.9,14.1,29.1,42.08494273692422,,,,,2.116,5300.0,2500.0,48.0,-2.113793044388601,54.00865928212631
2020-04-06,53.0,58.9,16.8,29.2,89.74767654794893,,,,,1.5923,3300.0,1900.0,48.0,-2.1138841740479437,54.00860991389505
2020-04-07,54.1,50.6,8.9,29.6,249.7723704464193,,,,,1.8038,4200.0,2500.0,48.0,-2.113720451013329,54.00861257827215
2020-04-08,59.3,51.9,7.1,29.5,314.02366970955717,,,,,1.6423,4300.0,2200.0,48.0,-2.1138692684565132,54.008644467153076
2020-04-09,45.2,52.6,9.4,29.1,580.0987393119243,,,,,1.9577,4500.0,2800.0,48.0,-2.1136556702421285,54.00867937963997
2020-04-10,43.3,65.9,6.6,29.3,5.996260721611159,,,,,2.1192,3600.0,1800.0,48.0,-2.1137882016918517,54.008636183505665
2020-04-11,47.3,68.0,12.5,29.1,4.0153648293640165,,,,,1.8577,3700.0,2500.0,48.0,-2.1137721828336264,54.0087315387023
2020-04-12,42.4,47.4,8.6,29.6,2.3766994180646632,,,,,1.8115,3300.0,1700.0,48.0,-2.113901521448791,54.008772323286266
2020-04-13,50.3,86.2,11.8,29.2,2.517872872488606,,,,,1.6654,3000.0,1800.0,48.0,-2.113807659337841,54.008646491694904
2020-04-14,45.2,55.5,6.1,29.6,7.705449891123925,,,,,2.2654,1900.0,1000.0,48.0,-2.113937307964361,54.00852209780765
2020-04-15,55.2,49.8,11.3,29.4,5.792333778359829,,,,,2.2077,2700.0,1300.0,48.0,-2.1136725095823383,54.00866012970557
2020-04-16,48.3,50.8,5.2,29.7,4.01504679057104,,,,,1.5115,2800.0,1600.0,48.0,-2.1139758081345033,54.00859979403649
2020-04-17,55.5,66.6,9.6,29.4,1.261731843381482,,,,,0.6692,3100.0,1700.0,48.0,-2.1138246988708658,54.008517540891305
2020-04-18,49.5,72.0,9.9,29.3,4.443082691820457,,,,,1.0038,3200.0,1900.0,48.0,-2.1137667552108654,54.0088455486271
2020-04-19,53.9,43.9,5.0,29.4,3.1848327183121588,,,,,2.2038,2300.0,1100.0,48.0,-2.1137164924362666,54.00855573640917
2020-04-20,49.6,69.5,9.2,29.4,2.8555258529998024,,,,,2.1071,3100.0,1900.0,48.0,-2.113834930715219,54.008625601414465
2020-04-21,54.6,53.2,18.2,29.5,2.8029731300076373,,,,,2.1536,3300.0,2300.0,48.0,-2.1137422620916877,54.00864672913497
2020-04-22,56.3,60.5,14.3,29.5,2.6275055087973787,,,,,2.1964,3900.0,2200.0,48.0,-2.1137431561732543,54.0087679099599
2020-04-23,56.1,32.1,6.7,29.6,1.2194876675009825,,,,,2.2536,2900.0,1800.0,48.0,-2.1138202748760646,54.00870333849394
2020-04-24,50.9,67.8,8.8,29.7,1.6926695515967358,,,,,2.2107,4500.0,2800.0,48.0,-2.113849890614993,54.008666056686316
2020-04-25,48.4,62.2,8.3,29.7,1.193607364451749,,,,,2.2536,3500.0,2300.0,48.0,-2.1136720433759004,54.00860821296726
2020-04-26,49.3,57.1,4.5,29.5,1.7070931306315236,,,,,2.2929,3900.0,2400.0,48.0,-2.113575523588618,54.00856263667626
2020-04-27,47.7,70.9,7.0,29.1,1.077580376869928,,,,,1.2964,3300.0,2100.0,48.0,-2.113906425786103,54.00851255156234
2020-04-28,45.5,75.7,9.5,29.0,1.5589940479629338,,,,,0.3464,4300.0,2800.0,48.0,-2.1138118130442263,54.00869037415202
2020-05-01,45.8,87.0,7.8,28.6,1.2901604056106823,,,,,1.5964,4900.0,2600.0,48.0,-2.113812091671471,54.00855530709727
2020-05-02,45.6,69.2,11.7,29.4,1.3018420987054542,,,,,2.1143,3800.0,1900.0,48.0,-2.113786817388138,54.00873589008589
2020-05-03,44.0,84.0,13.1,29.1,1.1283076337651592,,,,,1.1393,4700.0,1800.0,48.0,-2.113700916766724,54.008631068517005
2020-05-04,43.3,77.2,24.3,28.7,1.0557739700666449,,,,,2.2179,2700.0,900.0,48.0,-2.1138094021491063,54.00864243062238
2020-05-05,47.9,66.5,12.6,29.5,0.9929010320147272,,,,,2.4464,3100.0,1800.0,48.0,-2.113605136056452,54.00851022636383
2020-05-06,52.1,53.4,6.6,29.6,0.9881268744521252,,,,,2.5786,4400.0,1900.0,48.0,-2.1137926572742285,54.008565613705606
2020-05-07,65.3,40.2,7.6,29.4,1.1186944147621551,,,,,2.4759,4500.0,2100.0,48.0,-2.1136760842377758,54.0086806554035
2020-05-08,43.8,96.7,11.7,28.8,1.1841006643221794,,,,,2.3207,4600.0,1600.0,48.0,-2.1139477620141025,54.00877271734896
2020-05-09,55.4,67.8,11.7,28.6,1.0456484543593074,,,,,2.4241,3700.0,1500.0,48.0,-2.113929179127123,54.00871470256308
2020-05-10,54.1,71.1,13.4,28.6,1.120141387903873,,,,,1.3033,3900.0,1400.0,48.0,-2.113690173438628,54.00873662740253
2020-05-11,51.5,72.7,10.1,29.0,1.0354888791613428,,,,,1.7483,3500.0,1300.0,48.0,-2.1136768711175353,54.00878026011471
2020-05-12,47.1,64.8,10.1,29.4,1.0016163233514248,,,,,2.1033,3300.0,1300.0,48.0,-2.113748713165046,54.008479181524564
2020-05-13,43.8,57.8,11.5,29.4,0.9390808959051484,,,,,2.0828,4400.0,1900.0,48.0,-2.1138273666818153,54.00857738018581
