Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,0.8,257300.0,145600.0,1080.0,0.37851988624931854,51.41902787288392
2020-03-02,44.0,73.9,8.7,29.2,,,,,,0.6524,228200.0,122500.0,1080.0,0.3786408667702444,51.41920711054402
2020-03-03,43.6,71.5,9.5,29.6,,,,,,0.5238,181900.0,93000.0,1080.0,0.37861240602263163,51.41905244436747
2020-03-04,42.9,80.9,7.1,29.7,,,,,,0.4905,167900.0,83200.0,1080.0,0.3785961213109254,51.41897554451594
2020-03-05,43.8,88.5,10.2,29.4,,,,,,0.1952,205000.0,98400.0,1080.0,0.37858650684508094,51.41928025296255
2020-03-06,44.1,67.9,7.2,29.6,,,,,,0.7714,235300.0,102700.0,1080.0,0.3785917169368402,51.419128766758845
2020-03-07,47.3,76.7,10.5,29.9,,,,,,0.6,225100.0,125100.0,1080.0,0.37854686765545537,51.41899523121246
2020-03-08,51.0,73.3,14.7,29.7,,,,,,0.5619,246600.0,150100.0,1080.0,0.3785238984624044,51.419110422491165
2020-03-09,47.0,75.3,13.1,29.8,,,,,,0.5905,217000.0,126300.0,1080.0,0.37854575421801007,51.419079396974844
2020-03-10,56.2,82.9,17.1,29.6,,,,,,0.8714,187900.0,98500.0,1080.0,0.3783752616159925,51.419169873597376
2020-03-11,53.3,75.9,13.8,29.8,,,,,,,175700.0,88600.0,1080.0,0.37838103657630906,51.41905195627472
2020-03-12,47.1,60.7,19.1,29.8,,,,,,0.9824,184200.0,96700.0,1080.0,0.37845991011390806,51.41911619741634
2020-03-13,48.1,63.9,12.2,30.0,,,,,,0.9273,195200.0,104200.0,1080.0,0.3784638449117038,51.419068856429355
2020-03-14,50.1,78.0,9.3,29.9,1.0000000148529775,,,,,0.8773,192200.0,125800.0,1080.0,0.37849315480469575,51.41904721205928
2020-03-15,51.0,77.5,12.3,29.8,119.33981481488131,,,,,0.2826,201000.0,141400.0,1080.0,0.3783145687694733,51.41894979582677
2020-03-16,48.5,65.1,7.0,30.1,1.000000044558934,,,,,1.2087,159400.0,112700.0,1080.0,0.3784424900906271,51.41898097028209
2020-03-17,50.3,73.6,10.0,30.3,1.000000044558934,,,,,0.9,109500.0,77300.0,1080.0,0.37857176898438405,51.41899560757249
2020-03-18,54.3,77.6,11.6,30.2,14.140479262562842,,,,,0.5522,87000.0,62100.0,1080.0,0.37843701621883613,51.41918663821228
2020-03-19,46.4,88.8,7.9,30.3,8.605192405800786,,,,,0.2818,80900.0,58500.0,1080.0,0.37861176070399755,51.419075592941184
2020-03-20,46.2,69.4,12.8,30.4,1.000000074264892,,,,,1.0955,64200.0,46900.0,1080.0,0.37841111099068386,51.419082317215796
2020-03-21,45.2,63.6,15.7,30.3,1.000000074264892,,,,,1.2652,51500.0,37000.0,1080.0,0.37864638366310666,51.4191648461455
2020-03-22,44.7,65.5,13.7,30.3,4.068555342783906,,,,,1.1,36400.0,23600.0,1080.0,0.378579276839663,51.419119163200726
2020-03-23,44.5,60.3,12.0,30.3,4.9230112339704455,,,,,1.4542,28000.0,17600.0,1080.0,0.37840516971272425,51.419113667439795
2020-03-24,47.8,51.2,6.9,30.3,4.800132897319556,,,,,1.5667,22600.0,14200.0,1080.0,0.3785443846773582,51.41905413224898
2020-03-25,45.3,56.0,7.3,30.2,6.427422525663714,,,,,1.6913,14800.0,8900.0,1080.0,0.3787122670980038,51.41902958030611
2020-03-26,44.5,58.9,8.7,30.2,5.80906004613534,,,,,1.575,14600.0,8600.0,1080.0,0.3786957448517478,51.41910158231642
2020-03-27,46.5,59.1,8.3,30.2,1.7560257523412746,,,,,1.45,13100.0,7800.0,1080.0,0.37855863817653385,51.419153477687516
2020-03-28,45.9,63.0,10.1,30.4,3.0076269659666446,,,,,1.0542,11400.0,7000.0,1080.0,0.3783863470691146,51.41903312177909
2020-03-29,42.0,55.2,11.2,30.6,1.3555570402478192,,,,,0.9958,10000.0,5800.0,1080.0,0.37856589501409516,51.418959446275146
2020-03-30,43.2,67.4,7.4,30.5,3.4051242634470444,,,,,0.6625,5700.0,2900.0,1080.0,0.37864063719859353,51.419029759354096
2020-03-31,43.7,67.0,9.2,30.4,4.6229890721094415,,,,,1.1667,5500.0,2700.0,1080.0,0.37873710178376613,51.419041769209244
2020-04-01,43.3,61.9,4.6,30.2,2.1578579540044416,,,,,0.9458,4400.0,2200.0,1080.0,0.37853835788370843,51.419165947149665
2020-04-02,50.7,60.1,9.3,30.0,5.618293056853937,,,,,1.028,4700.0,2300.0,1080.0,0.37854483708747055,51.41902493748581
2020-04-03,51.3,55.0,5.6,30.0,5.492962520338716,,,,,1.484,5400.0,2600.0,1080.0,0.3784152939996654,51.41899204132136
2020-04-04,51.9,60.9,7.0,30.1,4.88649067975304,,,,,1.932,5500.0,2700.0,1080.0,0.37874667413792024,51.419049491049385
2020-04-05,58.7,47.0,11.0,29.9,10.917866790842533,,,,,2.116,5300.0,2500.0,1080.0,0.3784509157509128,51.41918590425286
2020-04-06,59.0,55.7,8.3,30.0,15.366154627195165,,,,,1.5923,3300.0,1900.0,1080.0,0.3786353730906097,51.41909676854665
2020-04-07,55.4,59.5,6.5,30.4,6.088361785907941,,,,,1.8038,4200.0,2500.0,1080.0,0.37856002886138135,51.4190792158369
2020-04-08,58.1,63.2,6.9,30.2,11.76472956893786,,,,,1.6423,4300.0,2200.0,1080.0,0.3785645548366773,51.41898472018046
2020-04-09,57.5,65.3,9.3,30.3,31.43333122185066,,,,,1.9577,4500.0,2800.0,1080.0,0.37855541412969534,51.41900657253162
2020-04-10,56.6,69.5,10.3,30.3,52.380303308441725,,,,,2.1192,3600.0,1800.0,1080.0,0.3784316234186983,51.41920739753201
2020-04-11,60.1,63.1,6.4,30.2,66.6698118267819,,,,,1.8577,3700.0,2500.0,1080.0,0.37824529574082427,51.419212710934154
2020-04-12,64.0,50.1,5.8,29.9,147.07790521483685,,,,,1.8115,3300.0,1700.0,1080.0,0.37863277516130917,51.41909587854694
2020-04-13,48.6,57.4,15.0,30.3,283.60056014427664,,,,,1.6654,3000.0,1800.0,1080.0,0.3785401313501791,51.41912614452419
2020-04-14,46.9,54.4,8.4,30.4,10.919420714587968,,,,,2.2654,1900.0,1000.0,1080.0,0.3785535850335586,51.41915017066662
2020-04-15,50.0,62.1,7.0,30.2,2.934431836918498,,,,,2.2077,2700.0,1300.0,1080.0,0.3786159179211544,51.41900037860022
2020-04-16,54.0,66.5,7.3,30.0,5.074517479870934,,,,,1.5115,2800.0,1600.0,1080.0,0.378630358629722,51.419022190908564
2020-04-17,52.2,70.0,14.4,30.0,1.5966297759821906,,,,,0.6692,3100.0,1700.0,1080.0,0.37857442877448005,51.41904119672027
2020-04-18,50.4,78.3,6.7,30.0,3.096559608651411,,,,,1.0038,3200.0,1900.0,1080.0,0.37858458077488305,51.41900370709921
2020-04-19,53.1,63.0,9.2,30.1,2.8781634976873165,,,,,2.2038,2300.0,1100.0,1080.0,0.37834362524396725,51.41895795926313
2020-04-20,53.9,56.1,13.3,30.0,2.0042443458763293,,,,,2.1071,3100.0,1900.0,1080.0,0.37858670458812677,51.41906572855427
2020-04-21,56.3,51.4,14.5,30.0,1.6331570604502703,,,,,2.1536,3300.0,2300.0,1080.0,0.3787174877789921,51.41923332601973
2020-04-22,57.4,53.0,9.9,30.1,2.5109481534157867,,,,,2.1964,3900.0,2200.0,1080.0,0.378521776024474,51.41893318051873
2020-04-23,58.3,57.7,7.0,30.1,2.695587218323708,,,,,2.2536,2900.0,1800.0,1080.0,0.3786678394952587,51.418953070271186
2020-04-24,57.9,57.0,6.1,30.0,1.3074398886267526,,,,,2.2107,4500.0,2800.0,1080.0,0.3786330448611687,51.419175111405
2020-04-25,50.6,71.9,10.4,30.0,1.8697134592100624,,,,,2.2536,3500.0,2300.0,1080.0,0.3785001691621363,51.41914991246608
2020-04-26,55.8,59.4,4.8,29.9,1.381331664158429,,,,,2.2929,3900.0,2400.0,1080.0,0.37859513842035,51.4192382090469
2020-04-27,57.1,58.6,7.3,29.7,1.6725597549540283,,,,,1.2964,3300.0,2100.0,1080.0,0.37836965758131064,51.41895571193197
2020-04-28,48.3,87.8,11.7,29.6,1.7339341178629313,,,,,0.3464,4300.0,2800.0,1080.0,0.37861292246538997,51.41908348007922
2020-05-01,52.3,69.8,11.5,29.5,1.2145737564756736,,,,,1.5964,4900.0,2600.0,1080.0,0.3785571635174069,51.41903506300342
2020-05-02,54.6,58.3,9.3,29.8,1.1377103531981578,,,,,2.1143,3800.0,1900.0,1080.0,0.37834949763952574,51.41904238056191
2020-05-03,55.2,63.8,6.3,30.0,1.3164558619578233,,,,,1.1393,4700.0,1800.0,1080.0,0.37858192068137864,51.41903773090061
2020-05-04,55.2,67.3,10.3,30.1,1.1231648513191899,,,,,2.2179,2700.0,900.0,1080.0,0.37841747670778497,51.41914592712983
2020-05-05,52.0,63.1,16.6,30.1,1.1985663776472253,,,,,2.4464,3100.0,1800.0,1080.0,0.3785465516504721,51.419191926188795
2020-05-06,52.8,63.5,8.8,30.3,1.2679569858977169,,,,,2.5786,4400.0,1900.0,1080.0,0.3784242354822984,51.41910025662705
2020-05-07,59.8,60.4,5.5,30.2,1.4056419920638623,,,,,2.4759,4500.0,2100.0,1080.0,0.3784776497775744,51.41914007944538
2020-05-08,64.7,48.9,4.9,30.0,1.0336353382547498,,,,,2.3207,4600.0,1600.0,1080.0,0.37862888735178535,51.41928065920425
2020-05-09,64.1,53.5,8.0,29.9,1.0609200482908274,,,,,2.4241,3700.0,1500.0,1080.0,0.3783723996296389,51.41904961070761
2020-05-10,55.4,64.4,10.3,29.8,1.3888251740562565,,,,,1.3033,3900.0,1400.0,1080.0,0.37851246253496906,51.418946242865786
2020-05-11,47.8,51.1,11.9,30.1,1.0768211106473344,,,,,1.7483,3500.0,1300.0,1080.0,0.37840844741586294,51.41895534912072
2020-05-12,50.1,52.1,5.2,30.1,1.3587471282741048,,,,,2.1033,3300.0,1300.0,1080.0,0.37858458936908856,51.41901663360957
2020-05-13,49.6,53.8,9.0,30.0,1.048132900005432,,,,,2.0828,4400.0,1900.0,1080.0,0.37850316518756894,51.41908461221284
2020-05-14,48.1,58.3,8.3,30.2,1.12547766750295,,,,,2.58,4400.0,1700.0,1080.0,0.3783829551453531,51.419193087853245
2020-05-15,55.1,52.3,4.5,30.2,0.9767089033405284,,,,,2.32,5100.0,1800.0,1080.0,0.37847536623097966,51.41889273046144
2020-05-16,56.8,50.4,6.2,30.2,1.0025749681238347,,,,,1.89,3300.0,900.0,1080.0,0.37853011867787617,51.41907901753746
2020-05-17,60.2,50.6,8.2,30.2,1.0486627025810242,,,,,2.3967,4300.0,1500.0,1080.0,0.37853536877587574,51.41915259034774
2020-05-18,64.0,47.0,11.2,30.2,1.0120061437837156,,,,,2.8833,4500.0,1200.0,1080.0,0.3784977836064761,51.41899324348615
2020-05-19,67.8,53.7,8.2,30.2,1.0824207990447778,,,,,3.0467,3400.0,1300.0,1080.0,0.3785179731301285,51.41900980967243
2020-05-20,71.7,48.9,5.9,30.1,0.9755623061301418,,,,,2.9533,6800.0,2400.0,1080.0,0.37850632900539843,51.41907376867426
2020-05-21,72.0,49.5,5.3,30.1,0.9791616355320828,,,,,2.7933,4400.0,1700.0,1080.0,0.37842350962270255,51.41908816585451
2020-05-22,67.1,47.0,14.3,29.9,1.02097099329644,,,,,2.4067,5000.0,1400.0,1080.0,0.3783750297177702,51.419142224333285
2020-05-23,59.8,52.5,17.6,30.2,0.9835437125248188,,,,,2.2133,4500.0,1400.0,1080.0,0.37850681961037513,51.41902344115384
2020-05-24,62.5,56.4,11.7,30.4,0.9613840092799921,,,,,2.2067,5400.0,1500.0,1080.0,0.3784912973665007,51.41904122008723
2020-05-25,67.6,49.3,5.3,30.5,0.991814224488734,,,,,2.9367,4100.0,1200.0,1080.0,0.37856423441081677,51.41900538197917
2020-05-26,69.1,46.3,6.4,30.6,1.034147795844672,,,,,2.94,4000.0,1500.0,1080.0,0.37842014776161514,51.41897833912511
2020-05-27,65.4,58.0,7.9,30.6,1.0963835946743314,,,,,2.5633,5100.0,1800.0,1080.0,0.37847168766148287,51.418995480532274
2020-05-28,61.3,56.7,12.8,30.5,1.009846139811927,,,,,3.0867,5500.0,1800.0,1080.0,0.37848029881396955,51.41899030604708
2020-05-29,61.6,55.4,11.2,30.3,1.04379987475604,,,,,3.1467,6400.0,1900.0,1080.0,0.37846896931350144,51.41905769387987
2020-05-30,63.5,54.9,10.7,30.2,1.0539199871063445,,,,,2.9267,5300.0,1700.0,1080.0,0.37857602815788816,51.41916180267805
2020-05-31,65.1,48.9,12.5,30.2,1.0829779053304849,,,,,2.9467,6300.0,1900.0,1080.0,0.3783990277467702,51.419130762476684
2020-06-01,65.3,54.8,8.6,30.2,1.0227049128328205,,,,,2.9233,6000.0,1700.0,1080.0,0.37844141367051365,51.41904598743942
2020-06-02,66.4,49.6,5.8,30.1,1.1027202354365728,,,,,2.7871,5400.0,1900.0,1080.0,0.3784700721558612,51.41898291962673
2020-06-03,62.2,66.9,6.5,29.8,1.0561571625978174,,,,,0.7968,6800.0,2100.0,1080.0,0.3785732775099153,51.41895038794069
2020-06-04,56.3,65.2,10.3,29.6,1.1157000141135385,,,,,1.2742,7700.0,2700.0,1080.0,0.3783841703645792,51.41924590439554
2020-06-05,56.2,58.0,13.9,29.4,1.0893369928745122,,,,,1.7517,10200.0,3200.0,1080.0,0.3785844776400442,51.41910169329021
2020-06-06,52.6,67.7,15.0,29.5,1.009639572339039,,,,,1.0531,8700.0,2500.0,1080.0,0.3785812321236778,51.41910496843012
2020-06-07,56.1,73.8,7.8,29.8,1.1399835477667604,,,,,1.7813,10700.0,3200.0,1080.0,0.3783612295034566,51.41909120105488
2020-06-08,55.5,66.3,7.5,30.1,1.0368792474232489,,,,,1.6065,4800.0,1700.0,1080.0,0.37859144826436103,51.41920601040996
2020-06-09,58.4,56.0,5.6,30.1,1.0234601799078735,,,,,2.3115,3300.0,1300.0,1080.0,0.37849384961746396,51.419070618508115
2020-06-10,56.6,77.5,6.8,30.0,1.0239099203800122,,,,,1.0238,4000.0,1400.0,1080.0,0.3782401509375338,51.41911668647486
2020-06-11,59.0,79.5,11.3,29.9,1.0416934374463818,,,,,1.1344,4100.0,1700.0,1080.0,0.37854413096555106,51.41899640896971
2020-06-12,62.4,79.6,12.2,29.7,1.0252440358243553,,,,,1.25,4700.0,1700.0,1080.0,0.3784003455728869,51.41906790200657
2020-06-13,65.8,65.7,11.2,29.8,1.0104347146051649,,,,,2.2875,4100.0,1600.0,1080.0,0.37843379431762786,51.41913020818875
2020-06-14,66.3,64.3,7.4,29.9,1.0403793298933737,,,,,1.7438,5900.0,1900.0,1080.0,0.37850059349950704,51.41907599124066
2020-06-15,66.7,60.8,5.1,30.0,1.0154324886849564,,,,,2.0844,5000.0,1600.0,1080.0,0.37835310909233744,51.41917228868424
2020-06-16,67.1,63.1,5.7,29.9,1.0158087641442821,,,,,2.0469,4500.0,1300.0,1080.0,0.3786311552138425,51.41900255470177
2020-06-17,65.8,66.6,4.3,29.9,1.0188969228794251,,,,,1.7844,5600.0,1800.0,1080.0,0.3784501993850899,51.41935463473843
2020-06-18,62.5,79.1,7.2,29.8,1.0580200536052191,,,,,0.7969,5800.0,2100.0,1080.0,0.3784730176319648,51.41911448957395
2020-06-19,62.4,70.2,10.9,29.9,1.0313778959209876,,,,,1.3813,7000.0,2300.0,1080.0,0.3784795533583604,51.41900799399736
2020-06-20,64.7,63.4,9.1,30.1,1.0427202663022828,,,,,2.1813,5900.0,1800.0,1080.0,0.3786165606121569,51.41904519047143
2020-06-21,66.0,60.6,12.0,30.0,1.023891966268505,,,,,2.1219,8200.0,2500.0,1080.0,0.37848621596047666,51.41895268255278
2020-06-22,65.3,55.3,9.0,30.2,1.013995037012145,,,,,3.2406,6800.0,2100.0,1080.0,0.3786079570195508,51.419073008194864
2020-06-23,70.8,54.8,6.8,30.2,1.0103472376084095,,,,,3.025,6200.0,1900.0,1080.0,0.3785362149328174,51.41907765709338
2020-06-24,74.0,55.8,11.2,30.1,1.0341148741816504,,,,,2.8219,6600.0,2300.0,1080.0,0.3785502044728309,51.41904727156216
