Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.4,73.9,26.8,28.9,,,,,,0.8,257300.0,145600.0,92.0,-3.474440575837586,54.46321162156746
2020-03-02,42.1,77.1,15.1,29.1,,,,,,0.6524,228200.0,122500.0,92.0,-3.4744358489248626,54.46306950615553
2020-03-03,42.7,85.6,13.2,29.4,,,,,,0.5238,181900.0,93000.0,92.0,-3.474512906753842,54.46318555956103
2020-03-04,40.9,87.0,4.9,29.7,,,,,,0.4905,167900.0,83200.0,92.0,-3.4744929800418847,54.46312285375864
2020-03-05,40.0,84.1,5.7,29.5,,,,,,0.1952,205000.0,98400.0,92.0,-3.4744150891662695,54.46317375155781
2020-03-06,40.0,85.9,5.2,29.6,,,,,,0.7714,235300.0,102700.0,92.0,-3.4745511788618058,54.46303444649065
2020-03-07,45.9,91.2,14.8,29.7,,,,,,0.6,225100.0,125100.0,92.0,-3.4743942148559084,54.462813762525485
2020-03-08,46.0,87.8,17.5,29.4,,,,,,0.5619,246600.0,150100.0,92.0,-3.474464727124688,54.4630012307939
2020-03-09,44.8,90.9,18.5,29.6,,,,,,0.5905,217000.0,126300.0,92.0,-3.474211703858412,54.463155168427676
2020-03-10,47.2,92.3,15.8,29.4,,,,,,0.8714,187900.0,98500.0,92.0,-3.474399620519647,54.46312218031096
2020-03-11,45.0,89.8,15.8,29.5,,,,,,,175700.0,88600.0,92.0,-3.474284497152943,54.4631682685383
2020-03-12,42.7,78.0,26.5,29.5,,,,,,0.9824,184200.0,96700.0,92.0,-3.4743665034221274,54.46295904816453
2020-03-13,44.1,80.4,13.2,29.9,,,,,,0.9273,195200.0,104200.0,92.0,-3.4743245854709133,54.462988626707045
2020-03-14,45.1,88.1,14.2,29.8,1.0000000148529775,,,,,0.8773,192200.0,125800.0,92.0,-3.4743332856926066,54.46307696402726
2020-03-15,45.7,91.1,10.1,30.1,89.75485978917374,,,,,0.2826,201000.0,141400.0,92.0,-3.474313066903929,54.463060718954445
2020-03-16,46.8,92.5,13.5,30.3,1.0000000297059557,,,,,1.2087,159400.0,112700.0,92.0,-3.4743155553689213,54.46316611028412
2020-03-17,44.1,89.5,10.5,30.5,38.84674404823926,,,,,0.9,109500.0,77300.0,92.0,-3.474439566428505,54.46311097792477
2020-03-18,44.5,95.3,8.7,30.4,1.0000000594119127,,,,,0.5522,87000.0,62100.0,92.0,-3.4744809001387567,54.46308508435281
2020-03-19,47.4,86.8,3.5,30.4,8.605192405800786,,,,,0.2818,80900.0,58500.0,92.0,-3.474477823104312,54.46306667684157
2020-03-20,46.0,91.4,11.1,30.4,11.747732067226188,,,,,1.0955,64200.0,46900.0,92.0,-3.474287383688676,54.4631643648757
2020-03-21,44.8,91.2,8.8,30.4,7.137843646102171,,,,,1.2652,51500.0,37000.0,92.0,-3.474507614046841,54.463209443906095
2020-03-22,45.8,83.5,6.8,30.2,5.909689284971926,,,,,1.1,36400.0,23600.0,92.0,-3.4743918654574326,54.46305904332148
2020-03-23,46.6,83.4,12.2,30.1,5.4834424520680285,,,,,1.4542,28000.0,17600.0,92.0,-3.474464225939467,54.46300258550463
2020-03-24,47.2,83.4,13.0,30.0,2.211637081439488,,,,,1.5667,22600.0,14200.0,92.0,-3.4742774661591738,54.463211409385266
2020-03-25,47.4,86.6,12.6,29.8,4.3264856541697085,,,,,1.6913,14800.0,8900.0,92.0,-3.4742828151649365,54.463195097944045
2020-03-26,45.3,82.1,17.7,29.6,2.41981819617505,,,,,1.575,14600.0,8600.0,92.0,-3.474360794585793,54.46303506359973
2020-03-27,44.6,75.0,21.3,29.9,2.559302859514106,,,,,1.45,13100.0,7800.0,92.0,-3.4742725431164767,54.46324650600425
2020-03-28,48.5,96.1,23.8,29.8,2.4499531879957552,,,,,1.0542,11400.0,7000.0,92.0,-3.4744470002708727,54.46341902137632
2020-03-29,50.3,93.5,21.3,30.0,2.4222267384059437,,,,,0.9958,10000.0,5800.0,92.0,-3.474343703760669,54.463067404633954
2020-03-30,50.6,83.1,7.3,30.2,2.730217505482321,,,,,0.6625,5700.0,2900.0,92.0,-3.474445498354867,54.46306264452224
2020-03-31,51.3,83.5,5.3,30.1,3.122559843035721,,,,,1.1667,5500.0,2700.0,92.0,-3.474327426569419,54.463165129799194
2020-04-01,46.8,74.8,13.4,30.3,3.3543106853027624,,,,,0.9458,4400.0,2200.0,92.0,-3.474325974668273,54.46323356236982
2020-04-02,42.5,74.1,6.6,30.5,3.748075918803975,,,,,1.028,4700.0,2300.0,92.0,-3.4743820316175724,54.462953337974746
2020-04-03,43.9,77.0,7.0,30.5,2.9968728996464344,,,,,1.484,5400.0,2600.0,92.0,-3.474364388896395,54.46321334717107
2020-04-04,44.2,89.8,9.9,30.2,4.27640216586563,,,,,1.932,5500.0,2700.0,92.0,-3.4745309866213154,54.463208656182424
2020-04-05,40.8,57.1,20.9,30.1,11.019069334527282,,,,,2.116,5300.0,2500.0,92.0,-3.4745066564569025,54.46328410375558
2020-04-06,38.0,60.2,15.7,30.1,9.251329583357402,,,,,1.5923,3300.0,1900.0,92.0,-3.474535173772648,54.463230611322494
2020-04-07,38.6,64.7,10.8,30.1,6.418162234759621,,,,,1.8038,4200.0,2500.0,92.0,-3.474396852840808,54.46316278569261
2020-04-08,45.9,85.7,18.1,29.9,20.49351850340605,,,,,1.6423,4300.0,2200.0,92.0,-3.4744055719355917,54.463156368284245
2020-04-09,43.4,68.5,13.5,29.8,19.413442821335217,,,,,1.9577,4500.0,2800.0,92.0,-3.4744138078240003,54.46318984348253
2020-04-10,38.4,67.3,6.3,29.9,47.8588311043582,,,,,2.1192,3600.0,1800.0,92.0,-3.474428547415674,54.46312080873688
2020-04-11,37.3,73.3,6.4,30.1,57.20113393337592,,,,,1.8577,3700.0,2500.0,92.0,-3.4744243227352247,54.4629624406235
2020-04-12,38.7,72.6,5.3,30.3,131.816015165565,,,,,1.8115,3300.0,1700.0,92.0,-3.474250175522159,54.46320757353277
2020-04-13,41.3,80.4,5.8,30.4,104.8972443552194,,,,,1.6654,3000.0,1800.0,92.0,-3.4742630060970603,54.46324650777805
2020-04-14,44.8,82.5,6.0,30.5,7.939643039841537,,,,,2.2654,1900.0,1000.0,92.0,-3.4743041935576993,54.463101639910676
2020-04-15,43.6,66.5,6.2,30.5,5.079493854233685,,,,,2.2077,2700.0,1300.0,92.0,-3.4742743775629052,54.46315145424515
2020-04-16,44.4,72.5,6.5,30.4,4.959396290900743,,,,,1.5115,2800.0,1600.0,92.0,-3.474527973481884,54.46321006666715
2020-04-17,45.5,72.3,5.3,30.3,1.6858303209439516,,,,,0.6692,3100.0,1700.0,92.0,-3.474299653434,54.4631691513357
2020-04-18,46.9,76.8,4.0,30.2,5.111462174681961,,,,,1.0038,3200.0,1900.0,92.0,-3.474443808942239,54.463076770947666
2020-04-19,49.8,65.1,6.1,30.1,2.9655943951374883,,,,,2.2038,2300.0,1100.0,92.0,-3.474242931789087,54.46295641506718
2020-04-20,48.5,74.6,8.2,30.0,3.0840917835356003,,,,,2.1071,3100.0,1900.0,92.0,-3.4743867123286862,54.46303250341631
2020-04-21,49.5,66.3,10.6,30.1,3.044029704825432,,,,,2.1536,3300.0,2300.0,92.0,-3.4744289728853195,54.46317904262135
2020-04-22,46.0,62.9,6.3,30.3,2.9268453147511297,,,,,2.1964,3900.0,2200.0,92.0,-3.4744586168233047,54.46298491909679
2020-04-23,52.3,51.5,6.5,30.3,2.4605735667820112,,,,,2.2536,2900.0,1800.0,92.0,-3.474521294362214,54.46312631923412
2020-04-24,54.4,52.2,9.7,30.3,1.4935753839633974,,,,,2.2107,4500.0,2800.0,92.0,-3.4745161232072683,54.463092162385166
2020-04-25,48.2,69.8,9.6,30.4,1.03830312954477,,,,,2.2536,3500.0,2300.0,92.0,-3.474448831895243,54.4630823362675
