Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,,0.8,257300.0,145600.0,397.0,-2.951680939051185,53.88838138138482
2020-03-02,42.2,75.8,18.5,0.0,,,,,,0.6524,228200.0,122500.0,397.0,-2.9515800642576697,53.88833300973848
2020-03-03,42.9,83.9,15.4,0.0,,,,,,0.5238,181900.0,93000.0,397.0,-2.951515807426042,53.888135637663886
2020-03-04,40.8,85.2,6.2,0.0,,,,,,0.4905,167900.0,83200.0,397.0,-2.9515190119184287,53.888280985173004
2020-03-05,39.7,81.4,5.8,0.0,,,,,,0.1952,205000.0,98400.0,397.0,-2.9515178146552876,53.88828584817976
2020-03-06,39.3,84.5,6.3,0.0,,,,,,0.7714,235300.0,102700.0,397.0,-2.951589296268944,53.88824361007792
2020-03-07,46.7,86.9,16.8,0.0,,,,,,0.6,225100.0,125100.0,397.0,-2.9514840598584864,53.88850010684008
2020-03-08,46.5,86.2,19.6,0.0,,,,,,0.5619,246600.0,150100.0,397.0,-2.951580278947144,53.88822725187148
2020-03-09,45.1,87.8,21.1,0.0,,,,,,0.5905,217000.0,126300.0,397.0,-2.9515708191351973,53.888569298530605
2020-03-10,48.5,91.8,21.0,0.0,,,,,,0.8714,187900.0,98500.0,397.0,-2.9514282397393017,53.888463173730145
2020-03-11,46.5,85.0,19.1,0.0,,,,,,,175700.0,88600.0,397.0,-2.951489368937119,53.888495272601816
2020-03-12,43.4,75.0,30.3,0.0,1.0000000148529775,,,,,0.9824,184200.0,96700.0,397.0,-2.951361971489849,53.88831959060497
2020-03-13,44.7,78.0,13.8,0.0,1.0000000148529775,,,,,0.9273,195200.0,104200.0,397.0,-2.9514017212165964,53.88854718915711
2020-03-14,46.8,86.0,15.0,0.0,1.0000000148529775,,,,,0.8773,192200.0,125800.0,397.0,-2.9515285360717805,53.88830425201871
2020-03-15,46.6,85.4,16.8,0.0,38.84674289425961,,,,,0.2826,201000.0,141400.0,397.0,-2.9513235395285426,53.888418602440716
2020-03-16,45.5,80.2,14.5,0.0,1.0000000297059557,,,,,1.2087,159400.0,112700.0,397.0,-2.9514628806565724,53.88833594915854
2020-03-17,48.8,93.1,18.8,0.0,13.675320220586242,,,,,0.9,109500.0,77300.0,397.0,-2.9514763747915906,53.88842569318747
2020-03-18,44.9,85.8,11.8,0.0,1.000000044558934,,,,,0.5522,87000.0,62100.0,397.0,-2.9514960559104124,53.88834690516207
2020-03-19,43.3,79.2,7.0,0.0,1.000000044558934,,,,,0.2818,80900.0,58500.0,397.0,-2.9515594941743104,53.88831914453079
2020-03-20,42.6,66.9,11.2,0.0,1.000000044558934,,,,,1.0955,64200.0,46900.0,397.0,-2.9516440046798755,53.88843167495866
2020-03-21,41.5,68.7,14.2,0.0,1.000000044558934,,,,,1.2652,51500.0,37000.0,397.0,-2.9516680423204646,53.888478141460425
2020-03-22,42.1,67.6,9.0,0.0,7.966909583938477,,,,,1.1,36400.0,23600.0,397.0,-2.951426183521946,53.8884293179033
2020-03-23,42.5,67.8,12.5,0.0,6.156050590569516,,,,,1.4542,28000.0,17600.0,397.0,-2.95138852751906,53.88835772516306
2020-03-24,47.1,70.9,11.8,0.0,4.5495432915956435,,,,,1.5667,22600.0,14200.0,397.0,-2.951725205919216,53.88839827582704
2020-03-25,50.9,72.4,6.8,0.0,1.831627788868046,,,,,1.6913,14800.0,8900.0,397.0,-2.9515613843939748,53.8883982304923
2020-03-26,47.5,61.0,6.7,0.0,2.535243458312493,,,,,1.575,14600.0,8600.0,397.0,-2.9514781836509263,53.88849954303518
2020-03-27,44.5,61.8,9.9,0.0,3.1333383401010746,,,,,1.45,13100.0,7800.0,397.0,-2.9513393197089974,53.88838696772842
2020-03-28,45.0,63.3,12.4,0.0,3.1063500424122545,,,,,1.0542,11400.0,7000.0,397.0,-2.951525031972976,53.888363263997086
2020-03-29,40.7,56.8,13.3,0.0,3.830077430829653,,,,,0.9958,10000.0,5800.0,397.0,-2.951445314146297,53.88828386446822
2020-03-30,45.2,67.9,8.6,0.0,4.037817598275851,,,,,0.6625,5700.0,2900.0,397.0,-2.951478279517477,53.88830829198764
2020-03-31,45.0,74.2,7.3,0.0,3.6672478479305983,,,,,1.1667,5500.0,2700.0,397.0,-2.9515112581264487,53.88848771742419
2020-04-01,45.8,79.4,11.3,0.0,7.065494678680763,,,,,0.9458,4400.0,2200.0,397.0,-2.9515614604792675,53.8884034475301
2020-04-02,46.9,82.7,16.9,0.0,10.392344625497149,,,,,1.028,4700.0,2300.0,397.0,-2.9516077901281506,53.888280049075476
2020-04-03,46.3,78.3,12.0,0.0,18.437549352764915,,,,,1.484,5400.0,2600.0,397.0,-2.951501121552768,53.888420282672094
2020-04-04,49.1,75.8,10.8,0.0,12.083868204056149,,,,,1.932,5500.0,2700.0,397.0,-2.951676775312818,53.88864144869972
2020-04-05,56.2,55.1,19.7,0.0,24.098464417665557,,,,,2.116,5300.0,2500.0,397.0,-2.951661802554869,53.88835156160935
2020-04-06,51.3,78.9,14.5,0.0,41.49144380561429,,,,,1.5923,3300.0,1900.0,397.0,-2.951539830719147,53.88835874845409
2020-04-07,49.0,70.3,8.1,0.0,36.34191491701578,,,,,1.8038,4200.0,2500.0,397.0,-2.951548848104017,53.88830814424843
2020-04-08,51.5,66.1,5.4,0.0,128.73042099692478,,,,,1.6423,4300.0,2200.0,397.0,-2.9514010218624827,53.88841466793894
2020-04-09,53.4,73.0,11.0,0.0,141.6239277426981,,,,,1.9577,4500.0,2800.0,397.0,-2.9514894886244374,53.88840637503244
2020-04-10,56.9,71.7,10.3,0.0,253.42254713650746,,,,,2.1192,3600.0,1800.0,397.0,-2.951433045617281,53.88847595583515
2020-04-11,52.7,84.0,5.9,0.0,272.7312268991291,,,,,1.8577,3700.0,2500.0,397.0,-2.9516111367266915,53.88830391229557
2020-04-12,51.9,79.3,8.3,0.0,5.643589596645407,,,,,1.8115,3300.0,1700.0,397.0,-2.9515106980575796,53.88838547269309
2020-04-13,44.5,58.0,13.7,0.0,3.817890176098373,,,,,1.6654,3000.0,1800.0,397.0,-2.9516374749605188,53.8883069331906
