Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.6,70.6,21.6,28.8,,,,,,0.8,257300.0,145600.0,370.0,-1.4147612136528402,53.247208967942115
2020-03-02,38.0,82.3,10.7,29.0,,,,,,0.6524,228200.0,122500.0,370.0,-1.4148460480836431,53.24731728738294
2020-03-03,39.3,87.0,12.6,29.3,,,,,,0.5238,181900.0,93000.0,370.0,-1.4147450454077282,53.24731881791805
2020-03-04,38.3,82.6,6.3,29.5,,,,,,0.4905,167900.0,83200.0,370.0,-1.4147134625959594,53.2472726948734
2020-03-05,36.0,93.5,9.6,29.3,,,,,,0.1952,205000.0,98400.0,370.0,-1.414830012181366,53.247251621964885
2020-03-06,36.5,80.9,7.7,29.4,,,,,,0.7714,235300.0,102700.0,370.0,-1.4147343740026652,53.24730176108057
2020-03-07,45.2,83.5,15.7,29.6,,,,,,0.6,225100.0,125100.0,370.0,-1.414933817212289,53.247239970861514
2020-03-08,48.0,80.0,19.2,29.3,145.5334772368854,,,,,0.5619,246600.0,150100.0,370.0,-1.4147466888657956,53.247273795129765
2020-03-09,44.0,85.0,16.1,29.5,60.169907429720105,,,,,0.5905,217000.0,126300.0,370.0,-1.4148198802177403,53.24729963178846
2020-03-10,52.5,81.1,20.9,29.3,29.391097407321723,,,,,0.8714,187900.0,98500.0,370.0,-1.4146798792138866,53.24729988979477
2020-03-11,47.6,78.5,18.2,29.4,1.0000000594119127,,,,,,175700.0,88600.0,370.0,-1.4145939665264713,53.24740428598331
2020-03-12,42.3,71.6,25.3,29.4,18.520639547119785,,,,,0.9824,184200.0,96700.0,370.0,-1.414858323258069,53.24739554337566
2020-03-13,43.0,78.0,11.7,29.7,10.50649095684281,,,,,0.9273,195200.0,104200.0,370.0,-1.4148249423913708,53.24742066676818
2020-03-14,46.0,86.9,12.8,29.6,4.184513350873314,,,,,0.8773,192200.0,125800.0,370.0,-1.4148763835161877,53.24723748643384
2020-03-15,46.8,83.2,16.5,29.4,5.091895818529041,,,,,0.2826,201000.0,141400.0,370.0,-1.4146159547729722,53.247462938133424
2020-03-16,44.4,78.0,10.1,29.8,3.832513029433082,,,,,1.2087,159400.0,112700.0,370.0,-1.4148241284597556,53.247269641294615
2020-03-17,50.4,79.6,18.6,29.9,2.1208606264437404,,,,,0.9,109500.0,77300.0,370.0,-1.4147957470292145,53.24724042041611
