Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,42.4,65.8,19.6,29.0,489.1119129523671,,,,,0.8,257300.0,145600.0,743.0,-1.4585948077051054,53.549178266833046
2020-03-02,37.5,80.2,9.2,29.1,605.1610385564164,,,,,0.6524,228200.0,122500.0,743.0,-1.4584306877087796,53.54927509749363
2020-03-03,39.9,82.8,12.0,29.4,1.000000044558934,,,,,0.5238,181900.0,93000.0,743.0,-1.4584366709066892,53.549244849394164
2020-03-04,39.8,81.5,5.2,29.7,1.000000044558934,,,,,0.4905,167900.0,83200.0,743.0,-1.4585409682027137,53.54917706110716
2020-03-05,35.9,87.8,6.8,29.5,0.0007489957089019,,,,,0.1952,205000.0,98400.0,743.0,-1.4582950276043807,53.54909305566454
2020-03-06,37.9,76.0,5.0,29.6,0.4607430504568884,,,,,0.7714,235300.0,102700.0,743.0,-1.4584351400868003,53.54921015612747
2020-03-07,46.5,79.2,14.9,29.8,1.2755513531388307,,,,,0.6,225100.0,125100.0,743.0,-1.4585087472199092,53.54924467213097
2020-03-08,48.4,78.0,17.5,29.5,0.5916311471702018,,,,,0.5619,246600.0,150100.0,743.0,-1.4582785709161208,53.54933985721224
2020-03-09,44.6,81.4,15.1,29.6,1.2737614176550929,,,,,0.5905,217000.0,126300.0,743.0,-1.4584808868065147,53.54924233160011
2020-03-10,53.3,77.0,18.8,29.4,17.952290792117818,,,,,0.8714,187900.0,98500.0,743.0,-1.4583532301090314,53.54922522414213
2020-03-11,48.0,76.0,17.6,29.6,0.744106392632405,,,,,,175700.0,88600.0,743.0,-1.458430515344354,53.54915916106099
2020-03-12,43.9,64.8,22.1,29.6,0.8183100776246857,,,,,0.9824,184200.0,96700.0,743.0,-1.4583608239234764,53.54933076438821
2020-03-13,44.3,75.3,10.3,29.9,16.983188194351715,,,,,0.9273,195200.0,104200.0,743.0,-1.4586016620642601,53.54928399804763
2020-03-14,46.5,85.8,12.1,29.8,7.657240307333917,,,,,0.8773,192200.0,125800.0,743.0,-1.4584732756118637,53.549336631012466
2020-03-15,48.3,76.8,16.1,29.6,0.9172940257044404,,,,,0.2826,201000.0,141400.0,743.0,-1.4583210344789166,53.54943716366723
2020-03-16,46.2,71.6,10.1,30.0,9.243365842755702,,,,,1.2087,159400.0,112700.0,743.0,-1.4584722687996001,53.54916737775985
2020-03-17,51.4,77.1,16.7,30.1,8.77064919098617,,,,,0.9,109500.0,77300.0,743.0,-1.4585758142708625,53.5493194237377
2020-03-18,47.6,82.2,9.2,30.1,8.435772869185497,,,,,0.5522,87000.0,62100.0,743.0,-1.458486416442021,53.549268342445345
2020-03-19,42.6,75.3,3.3,30.3,2.077730153904011,,,,,0.2818,80900.0,58500.0,743.0,-1.458544444705261,53.549221318274846
2020-03-20,43.0,74.3,11.6,30.4,4.511623753703376,,,,,1.0955,64200.0,46900.0,743.0,-1.4585982139173255,53.54920167494997
2020-03-21,41.3,71.9,8.4,30.4,5.336924605957654,,,,,1.2652,51500.0,37000.0,743.0,-1.458502864714911,53.54927072904463
2020-03-22,42.1,70.3,6.1,30.4,6.358923262319838,,,,,1.1,36400.0,23600.0,743.0,-1.4582156793836476,53.54923536401097
2020-03-23,40.7,70.8,7.5,30.3,5.302148433513464,,,,,1.4542,28000.0,17600.0,743.0,-1.4584585530705414,53.549216613416434
2020-03-24,46.9,69.1,9.5,30.2,3.0324133609523702,,,,,1.5667,22600.0,14200.0,743.0,-1.4583290248164715,53.54927320527911
2020-03-25,47.8,58.4,6.4,30.2,3.9835626042362295,,,,,1.6913,14800.0,8900.0,743.0,-1.458384670704341,53.54918108795383
2020-03-26,41.7,68.5,4.5,30.3,2.709232941326888,,,,,1.575,14600.0,8600.0,743.0,-1.4584050032015188,53.54928284955776
2020-03-27,39.9,76.4,9.3,30.3,2.3893601642485223,,,,,1.45,13100.0,7800.0,743.0,-1.45829330228651,53.549263903468244
2020-03-28,42.0,79.5,14.8,30.5,2.0630051475283984,,,,,1.0542,11400.0,7000.0,743.0,-1.4583747214328442,53.54932963913476
2020-03-29,39.7,65.3,15.0,30.7,1.9677205496413184,,,,,0.9958,10000.0,5800.0,743.0,-1.4585558899832063,53.54922826826685
2020-03-30,43.2,73.1,12.5,30.6,2.804777855141095,,,,,0.6625,5700.0,2900.0,743.0,-1.458361731426768,53.54914942414715
2020-03-31,42.7,77.8,6.1,30.5,2.143558300144297,,,,,1.1667,5500.0,2700.0,743.0,-1.458443136730156,53.5491710339883
2020-04-01,45.1,70.5,8.4,30.2,1.4900584760303388,,,,,0.9458,4400.0,2200.0,743.0,-1.4584103783667215,53.549368469674576
2020-04-02,47.6,72.0,14.1,29.9,1.2907067608845877,,,,,1.028,4700.0,2300.0,743.0,-1.4585301700519733,53.549255580951616
2020-04-03,45.2,70.5,7.7,30.0,1.2930428826643514,,,,,1.484,5400.0,2600.0,743.0,-1.4582007308355898,53.54943085791769
2020-04-04,48.8,71.6,9.6,30.0,0.9454873894250018,,,,,1.932,5500.0,2700.0,743.0,-1.458576316762654,53.54914131473991
2020-04-05,55.0,56.7,11.6,29.9,1.283078658056672,,,,,2.116,5300.0,2500.0,743.0,-1.4582906785670877,53.549158573891006
2020-04-06,54.6,61.3,11.9,29.9,1.4981008374696216,,,,,1.5923,3300.0,1900.0,743.0,-1.4585065365524696,53.54924614694632
2020-04-07,50.1,66.8,6.1,30.3,1.2200778851174399,,,,,1.8038,4200.0,2500.0,743.0,-1.4582525286235561,53.549315455376885
2020-04-08,56.9,60.8,4.0,30.2,1.2387238997162535,,,,,1.6423,4300.0,2200.0,743.0,-1.4585465038107168,53.54930256268648
2020-04-09,49.4,83.5,7.3,30.3,1.3602437439123096,,,,,1.9577,4500.0,2800.0,743.0,-1.458521848846151,53.54927984863293
2020-04-10,56.1,71.8,6.4,30.2,1.3435753868317304,,,,,2.1192,3600.0,1800.0,743.0,-1.4583963139831881,53.549176328916744
2020-04-11,60.0,65.5,7.3,30.1,1.2351472838289659,,,,,1.8577,3700.0,2500.0,743.0,-1.4585258088486375,53.549463448759155
2020-04-12,51.5,78.0,7.9,30.0,1.4186078983932655,,,,,1.8115,3300.0,1700.0,743.0,-1.4586328856544026,53.54935352980792
2020-04-13,43.9,58.6,13.4,30.4,1.3543997126675578,,,,,1.6654,3000.0,1800.0,743.0,-1.458412507373014,53.549433261831815
2020-04-14,45.0,57.6,4.5,30.3,1.0992736087456858,,,,,2.2654,1900.0,1000.0,743.0,-1.458400356478309,53.549129469024216
2020-04-15,51.5,56.0,3.8,30.1,1.064640019313789,,,,,2.2077,2700.0,1300.0,743.0,-1.4583454610904028,53.549144651079295
2020-04-16,50.3,62.0,6.0,30.0,1.18297131426658,,,,,1.5115,2800.0,1600.0,743.0,-1.4584013307102615,53.549366337582526
2020-04-17,46.9,75.0,8.5,30.1,1.156258446262783,,,,,0.6692,3100.0,1700.0,743.0,-1.4584738880543575,53.54909126943812
2020-04-18,46.2,75.0,8.2,30.1,1.2717484339627338,,,,,1.0038,3200.0,1900.0,743.0,-1.4583571004569578,53.5490076671629
