Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.5,66.4,17.0,28.7,1.0000000148529775,,,,,0.8,257300.0,145600.0,2117.0,-2.446894749722928,53.577584356101724
2020-03-02,37.7,79.6,8.2,28.9,1.0000000148529775,,,,,0.6524,228200.0,122500.0,2117.0,-2.4470107015335114,53.57773584479004
2020-03-03,39.2,86.3,9.2,29.2,1.0000000148529775,,,,,0.5238,181900.0,93000.0,2117.0,-2.4469642826120817,53.57751361833494
2020-03-04,39.5,82.4,2.9,29.4,38.84674289425961,,,,,0.4905,167900.0,83200.0,2117.0,-2.447049137481259,53.57766845419302
2020-03-05,37.9,77.0,6.9,29.2,1.0000000297059557,,,,,0.1952,205000.0,98400.0,2117.0,-2.446991583968323,53.57765570196722
2020-03-06,37.0,79.9,3.5,29.4,13.675320220586242,,,,,0.7714,235300.0,102700.0,2117.0,-2.4468925002937745,53.57762703459758
2020-03-07,46.4,82.3,9.8,29.5,1.000000044558934,,,,,0.6,225100.0,125100.0,2117.0,-2.446892338772728,53.57759471164924
2020-03-08,46.4,83.0,12.3,29.3,1.000000044558934,,,,,0.5619,246600.0,150100.0,2117.0,-2.4468926111300497,53.577680548928825
2020-03-09,44.6,85.4,13.6,29.4,1.000000044558934,,,,,0.5905,217000.0,126300.0,2117.0,-2.4469333519617416,53.577618877560006
2020-03-10,51.6,85.0,13.2,29.3,7.276817578811157,,,,,0.8714,187900.0,98500.0,2117.0,-2.446929993367636,53.57783709334398
2020-03-11,46.3,79.1,12.7,29.3,3.322303254058072,,,,,,175700.0,88600.0,2117.0,-2.4470304594316583,53.57767177744529
2020-03-12,42.0,68.8,19.1,29.4,2.841446608360708,,,,,0.9824,184200.0,96700.0,2117.0,-2.4469472625703865,53.57755407412816
2020-03-13,44.1,77.2,9.2,29.7,1.0000001039708517,,,,,0.9273,195200.0,104200.0,2117.0,-2.446964892834176,53.57766457082481
2020-03-14,47.2,83.3,8.1,29.5,3.7720917735449935,,,,,0.8773,192200.0,125800.0,2117.0,-2.4469756290039495,53.57775990377583
2020-03-15,46.6,80.9,10.5,29.4,4.262391748304666,,,,,0.2826,201000.0,141400.0,2117.0,-2.4470123584122074,53.57754854281074
2020-03-16,45.3,70.8,8.7,29.8,2.094019588594614,,,,,1.2087,159400.0,112700.0,2117.0,-2.4468418367381877,53.57761386610196
2020-03-17,51.8,79.1,12.4,29.9,4.027877617727516,,,,,0.9,109500.0,77300.0,2117.0,-2.447218724075414,53.577652509097966
2020-03-18,45.3,86.7,7.6,29.9,3.1225577559661932,,,,,0.5522,87000.0,62100.0,2117.0,-2.4470759510784683,53.57755797972668
2020-03-19,43.3,72.0,2.6,30.1,3.3543081942270017,,,,,0.2818,80900.0,58500.0,2117.0,-2.4470328846091887,53.57766682010323
2020-03-20,42.2,67.8,10.1,30.2,2.4394668539612354,,,,,1.0955,64200.0,46900.0,2117.0,-2.4467567480923327,53.57780150903157
2020-03-21,42.0,60.7,9.2,30.1,6.054577559063642,,,,,1.2652,51500.0,37000.0,2117.0,-2.44711534740433,53.577569657412184
2020-03-22,41.3,66.4,5.8,30.1,5.3349269293122985,,,,,1.1,36400.0,23600.0,2117.0,-2.446924879244946,53.577683206480906
2020-03-23,44.3,56.5,5.0,30.0,14.197146630186396,,,,,1.4542,28000.0,17600.0,2117.0,-2.4470044050806723,53.577426280050794
2020-03-24,49.8,62.4,6.2,29.9,18.19024963339388,,,,,1.5667,22600.0,14200.0,2117.0,-2.4469672376874425,53.57739644780229
2020-03-25,51.1,51.3,3.7,29.9,28.864799408427945,,,,,1.6913,14800.0,8900.0,2117.0,-2.447149341892321,53.577655766717285
2020-03-26,46.4,50.4,4.0,30.0,46.75004631708453,,,,,1.575,14600.0,8600.0,2117.0,-2.4470111495156432,53.57760612687337
2020-03-27,42.4,58.4,6.7,30.1,101.42988929615473,,,,,1.45,13100.0,7800.0,2117.0,-2.446946699961055,53.57778807050941
2020-03-28,43.6,66.8,15.7,30.3,47.486891904109754,,,,,1.0542,11400.0,7000.0,2117.0,-2.4468431679234093,53.57774233584925
2020-03-29,39.7,57.8,15.4,30.5,386.1531037311802,,,,,0.9958,10000.0,5800.0,2117.0,-2.4470540316590306,53.57772287483937
2020-03-30,41.0,67.8,7.4,30.3,757.1674986617926,,,,,0.6625,5700.0,2900.0,2117.0,-2.4469099502151215,53.57753007589287
2020-03-31,43.8,74.6,6.6,30.2,1391.7503039265368,,,,,1.1667,5500.0,2700.0,2117.0,-2.4469759184824174,53.5776798131226
2020-04-01,44.0,78.1,7.6,29.9,15.100574247454107,,,,,0.9458,4400.0,2200.0,2117.0,-2.4469178613093563,53.57753074190988
2020-04-02,46.9,78.7,13.3,29.7,12.276404482546079,,,,,1.028,4700.0,2300.0,2117.0,-2.4469687528329827,53.57771731248723
2020-04-03,45.6,71.8,6.9,29.7,9.926661295444413,,,,,1.484,5400.0,2600.0,2117.0,-2.4469842811437186,53.57747949422225
2020-04-04,47.9,73.7,4.7,29.8,3.7872472963696895,,,,,1.932,5500.0,2700.0,2117.0,-2.447041086737515,53.57764740265989
2020-04-05,57.3,47.5,8.9,29.6,8.712844294613912,,,,,2.116,5300.0,2500.0,2117.0,-2.4469230721004998,53.57763789480042
2020-04-06,52.6,66.6,9.7,29.7,7.064983243669145,,,,,1.5923,3300.0,1900.0,2117.0,-2.447060346294778,53.57760871665609
2020-04-07,49.4,65.5,4.4,30.1,7.918600007782793,,,,,1.8038,4200.0,2500.0,2117.0,-2.4470686738888103,53.57772257976173
2020-04-08,54.8,65.3,3.8,30.0,5.3640729326654055,,,,,1.6423,4300.0,2200.0,2117.0,-2.4469668316884086,53.57744966971759
