Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,39.6,83.3,13.9,28.5,,,,,,0.8,257300.0,145600.0,157.0,-2.5515921726037964,51.19396482414539
2020-03-02,39.4,83.2,12.2,28.6,,,,,,0.6524,228200.0,122500.0,157.0,-2.5517455512490717,51.19400069134659
2020-03-03,40.5,85.3,11.6,28.9,,,,,,0.5238,181900.0,93000.0,157.0,-2.551653638455845,51.193884288131734
2020-03-04,40.0,92.5,9.5,29.0,,,,,,0.4905,167900.0,83200.0,157.0,-2.551653058666048,51.19378932314396
2020-03-05,38.9,92.2,13.8,28.8,,,,,,0.1952,205000.0,98400.0,157.0,-2.5513831110851237,51.193859078519324
2020-03-06,39.1,86.4,5.4,29.0,1.0000000148529775,,,,,0.7714,235300.0,102700.0,157.0,-2.55155010742444,51.19391411598014
2020-03-07,46.2,86.1,11.3,29.3,1.0000000148529775,,,,,0.6,225100.0,125100.0,157.0,-2.5515950696553076,51.19387774249869
2020-03-08,46.0,85.2,17.4,29.0,1.0000000148529775,,,,,0.5619,246600.0,150100.0,157.0,-2.551601797492689,51.193924010452264
2020-03-09,44.6,88.2,17.3,29.2,1.0000000148529775,,,,,0.5905,217000.0,126300.0,157.0,-2.551645653920605,51.19385405413265
2020-03-10,49.7,96.9,21.6,29.0,1.0000000148529775,,,,,0.8714,187900.0,98500.0,157.0,-2.551639368129987,51.19400468831611
2020-03-11,48.3,84.1,15.2,29.1,1.0000000148529775,,,,,,175700.0,88600.0,157.0,-2.5516271065041503,51.19384219943718
2020-03-12,42.2,76.1,21.3,29.2,1.0000000148529775,,,,,0.9824,184200.0,96700.0,157.0,-2.5515912952146658,51.19406332620545
2020-03-13,44.4,79.9,15.5,29.4,12.252711577131514,,,,,0.9273,195200.0,104200.0,157.0,-2.5516633866918554,51.19390596833828
2020-03-14,46.3,92.4,11.4,29.2,1.0000000297059557,,,,,0.8773,192200.0,125800.0,157.0,-2.5517006928016883,51.193838472214054
2020-03-15,44.6,93.0,12.0,29.1,1.0000000297059557,,,,,0.2826,201000.0,141400.0,157.0,-2.5515792664349837,51.19403545702808
2020-03-16,41.5,78.7,8.9,29.5,1.0000000297059557,,,,,1.2087,159400.0,112700.0,157.0,-2.5515898954497835,51.19397449906554
2020-03-17,47.7,86.9,12.6,29.6,1.0000000297059557,,,,,0.9,109500.0,77300.0,157.0,-2.5516803155073893,51.1939109307041
