Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,,0.8,257300.0,145600.0,36.0,-0.8335839835994245,54.18735761558721
2020-03-02,39.5,76.7,13.0,29.0,,,,,,0.6524,228200.0,122500.0,36.0,-0.8335530358268106,54.18713415687237
2020-03-03,40.6,81.1,11.8,29.3,,,,,,0.5238,181900.0,93000.0,36.0,-0.8335089047386681,54.18747597020905
2020-03-04,39.4,76.0,4.4,29.6,,,,,,0.4905,167900.0,83200.0,36.0,-0.8334004847270797,54.18750303448551
2020-03-05,37.1,81.5,5.4,29.4,,,,,,0.1952,205000.0,98400.0,36.0,-0.8333098174514574,54.18747405981905
2020-03-06,40.2,71.8,5.7,29.6,,,,,,0.7714,235300.0,102700.0,36.0,-0.8334111863842224,54.18752684145732
2020-03-07,48.5,77.6,19.0,29.6,,,,,,0.6,225100.0,125100.0,36.0,-0.8334103686852325,54.18744648406035
2020-03-08,46.1,74.1,18.4,29.3,,,,,,0.5619,246600.0,150100.0,36.0,-0.8333914598226179,54.18758228330311
2020-03-09,44.6,78.0,16.4,29.5,1.0000000148529775,,,,,0.5905,217000.0,126300.0,36.0,-0.8333131645965933,54.18731846241223
2020-03-10,50.2,75.1,20.4,29.3,1.0000000148529775,,,,,0.8714,187900.0,98500.0,36.0,-0.8335228171819734,54.18736485393605
2020-03-11,47.2,76.1,20.4,29.4,1.0000000148529775,,,,,,175700.0,88600.0,36.0,-0.8332277118039251,54.187470576368405
2020-03-12,42.2,72.4,27.1,29.3,1.0000000148529775,,,,,0.9824,184200.0,96700.0,36.0,-0.8334590980046944,54.18750485518291
2020-03-13,41.2,76.3,10.4,29.9,1.0000000148529775,,,,,0.9273,195200.0,104200.0,36.0,-0.8332792641405596,54.18746419841072
2020-03-14,46.7,83.1,16.4,29.6,1.0000000148529775,,,,,0.8773,192200.0,125800.0,36.0,-0.8333911955119131,54.18744492375616
2020-03-15,46.5,74.6,17.0,29.4,1.0000000148529775,,,,,0.2826,201000.0,141400.0,36.0,-0.8334676871068187,54.18748964179813
2020-03-16,44.7,70.7,14.4,29.9,12.252711577131514,,,,,1.2087,159400.0,112700.0,36.0,-0.8333039670584207,54.18732230310061
2020-03-17,52.7,75.8,19.4,29.9,1.0000000297059557,,,,,0.9,109500.0,77300.0,36.0,-0.8333716876063377,54.187225816014795
2020-03-18,44.7,67.0,7.9,30.1,1.0000000297059557,,,,,0.5522,87000.0,62100.0,36.0,-0.8333337815485822,54.18724755371827
2020-03-19,41.9,73.7,6.2,30.2,1.0000000297059557,,,,,0.2818,80900.0,58500.0,36.0,-0.8334951693347465,54.18730396259111
2020-03-20,40.2,76.1,11.1,30.4,5.296708299526261,,,,,1.0955,64200.0,46900.0,36.0,-0.8335689773785282,54.18745455251678
2020-03-21,41.7,65.7,12.3,30.3,5.969359727092166,,,,,1.2652,51500.0,37000.0,36.0,-0.8333418117379398,54.187483750068175
2020-03-22,42.8,66.2,8.8,30.3,3.079068726377916,,,,,1.1,36400.0,23600.0,36.0,-0.8334068419628822,54.1874303480026
2020-03-23,44.9,64.5,15.4,30.1,5.3498553666104165,,,,,1.4542,28000.0,17600.0,36.0,-0.8336130807395418,54.187485529585025
2020-03-24,49.8,67.8,15.6,30.0,2.4222252993145825,,,,,1.5667,22600.0,14200.0,36.0,-0.8333540078458577,54.187536252576436
2020-03-25,55.6,57.8,8.8,30.1,2.46806181439602,,,,,1.6913,14800.0,8900.0,36.0,-0.8333710883743499,54.18744385991489
2020-03-26,48.9,64.9,8.0,30.2,2.59191815282679,,,,,1.575,14600.0,8600.0,36.0,-0.8332959622791721,54.187545491992985
2020-03-27,52.0,73.7,4.2,30.4,2.8110060795410097,,,,,1.45,13100.0,7800.0,36.0,-0.8335890410002538,54.18745869319751
2020-03-28,55.2,74.4,24.9,29.7,1.000000193088742,,,,,1.0542,11400.0,7000.0,36.0,-0.8334935496341421,54.187433076753685
2020-03-29,55.7,76.5,21.6,29.9,6.391548518167751,,,,,0.9958,10000.0,5800.0,36.0,-0.8334735519389482,54.18748322445997
2020-03-30,47.1,61.2,20.3,30.5,1.0000002227947091,,,,,0.6625,5700.0,2900.0,36.0,-0.8334241751915885,54.187469858623594
2020-03-31,45.0,74.6,5.3,30.4,14.637048676261118,,,,,1.1667,5500.0,2700.0,36.0,-0.833670473567864,54.18735879455992
2020-04-01,47.0,61.9,11.0,30.0,7.5141982958163664,,,,,0.9458,4400.0,2200.0,36.0,-0.8333571339589235,54.18737332365687
2020-04-02,51.6,60.7,21.6,29.7,27.59820944717479,,,,,1.028,4700.0,2300.0,36.0,-0.8335562341478507,54.18731810338148
2020-04-03,46.3,64.1,12.9,29.8,14.923921882989731,,,,,1.484,5400.0,2600.0,36.0,-0.8336003259209194,54.18744194163852
2020-04-04,52.1,56.8,18.8,29.9,23.82496278928367,,,,,1.932,5500.0,2700.0,36.0,-0.8334819598824064,54.187461151618336
2020-04-05,38.2,41.1,22.3,29.9,140.46060082175026,,,,,2.116,5300.0,2500.0,36.0,-0.8334876103313742,54.187454286311834
2020-04-06,54.5,57.0,19.4,29.8,63.49944234369895,,,,,1.5923,3300.0,1900.0,36.0,-0.8333519003868055,54.18755056154982
2020-04-07,54.3,54.8,11.8,30.2,227.18476108091224,,,,,1.8038,4200.0,2500.0,36.0,-0.8335013634351212,54.18755110201747
2020-04-08,58.8,54.5,10.1,30.1,808.4287868290306,,,,,1.6423,4300.0,2200.0,36.0,-0.8334245115970563,54.187294640570016
2020-04-09,49.6,84.2,9.8,30.2,3.553643355654505,,,,,1.9577,4500.0,2800.0,36.0,-0.8335754199748631,54.187551347009936
2020-04-10,44.8,59.9,6.6,29.9,3.6411925401400556,,,,,2.1192,3600.0,1800.0,36.0,-0.8335702304355523,54.18756178856531
2020-04-11,38.6,66.9,7.1,30.0,3.2237339927602595,,,,,1.8577,3700.0,2500.0,36.0,-0.8334461902042507,54.18736708415019
2020-04-12,40.6,60.1,6.7,30.2,2.8467419966748033,,,,,1.8115,3300.0,1700.0,36.0,-0.8335376539966798,54.187333691347064
2020-04-13,41.8,57.4,16.4,30.3,1.273762136583208,,,,,1.6654,3000.0,1800.0,36.0,-0.8334278785416072,54.18754310984913
2020-04-14,48.7,54.0,8.5,30.2,2.759230560016133,,,,,2.2654,1900.0,1000.0,36.0,-0.8335911151574813,54.18737073035745
2020-04-15,58.5,45.1,6.5,30.0,1.923165504355022,,,,,2.2077,2700.0,1300.0,36.0,-0.833449638844736,54.187384640332034
2020-04-16,53.3,67.9,17.2,29.9,0.8183105516442801,,,,,1.5115,2800.0,1600.0,36.0,-0.8335227111240464,54.187549703799014
