Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,43.8,83.9,6.3,30.4,,,,,,0.8,257300.0,145600.0,3580.0,0.13489664609583152,52.204725463257724
2020-03-02,43.7,84.5,4.4,30.4,,,,,,0.6524,228200.0,122500.0,3580.0,0.13487020365816346,52.20479937445852
2020-03-03,44.5,72.7,12.9,29.5,,,,,,0.5238,181900.0,93000.0,3580.0,0.13453965896600595,52.204785895985225
2020-03-04,43.6,73.3,5.5,29.7,,,,,,0.4905,167900.0,83200.0,3580.0,0.13477962772959654,52.204556217425136
2020-03-05,42.8,87.0,14.3,29.3,,,,,,0.1952,205000.0,98400.0,3580.0,0.134607868554039,52.204579335928486
2020-03-06,44.4,60.2,9.1,29.6,,,,,,0.7714,235300.0,102700.0,3580.0,0.13462621800210756,52.20474392999153
2020-03-07,44.2,62.1,8.5,30.2,,,,,,0.6,225100.0,125100.0,3580.0,0.1345460434045243,52.20479213074461
2020-03-08,45.4,71.5,7.3,30.1,,,,,,0.5619,246600.0,150100.0,3580.0,0.13452212927173843,52.20465324454597
2020-03-09,48.2,68.2,16.2,29.8,,,,,,0.5905,217000.0,126300.0,3580.0,0.13454191240948923,52.204886521318016
2020-03-10,58.1,74.5,24.1,29.5,145.5334772368854,,,,,0.8714,187900.0,98500.0,3580.0,0.13465442997923505,52.20460545586629
2020-03-11,53.4,66.5,16.7,29.7,89.75486245542768,,,,,,175700.0,88600.0,3580.0,0.13466669641772433,52.20469605349966
2020-03-12,46.9,56.7,24.1,29.7,1.0000000594119127,,,,,0.9824,184200.0,96700.0,3580.0,0.13470156920852372,52.20452383661208
2020-03-13,48.6,64.6,11.1,30.0,1.0000000594119127,,,,,0.9273,195200.0,104200.0,3580.0,0.13481937005431555,52.20482414785131
2020-03-14,53.2,59.8,9.8,30.2,11.512383592925836,,,,,0.8773,192200.0,125800.0,3580.0,0.1346449761242359,52.20470537651825
2020-03-15,50.1,63.8,11.4,30.1,1.000000074264892,,,,,0.2826,201000.0,141400.0,3580.0,0.13450356462981078,52.20476599221521
2020-03-16,49.4,67.1,6.3,30.1,1.000000074264892,,,,,1.2087,159400.0,112700.0,3580.0,0.13466250667541046,52.20473396884261
2020-03-17,53.7,73.9,14.0,30.2,4.750904161108101,,,,,0.9,109500.0,77300.0,3580.0,0.1346966190842389,52.20478275596053
2020-03-18,54.1,80.8,13.6,30.2,3.6301903604650425,,,,,0.5522,87000.0,62100.0,3580.0,0.13471464637762537,52.20457120802129
2020-03-19,45.9,80.6,8.2,30.3,5.7076136265498985,,,,,0.2818,80900.0,58500.0,3580.0,0.13471078633513534,52.204503310526704
2020-03-20,46.6,70.6,13.3,30.4,2.2667110746950363,,,,,1.0955,64200.0,46900.0,3580.0,0.13462736268003295,52.204485666351246
2020-03-21,55.7,47.4,7.5,30.3,2.074177385570164,,,,,1.2652,51500.0,37000.0,3580.0,0.1345481628550704,52.20460370901762
2020-03-22,46.1,71.3,9.0,30.2,2.7747717497686852,,,,,1.1,36400.0,23600.0,3580.0,0.13462868580112156,52.20475518331521
2020-03-23,50.2,47.1,11.7,30.3,3.7720922777862684,,,,,1.4542,28000.0,17600.0,3580.0,0.13456159849248242,52.20486516856136
2020-03-24,53.6,43.3,12.8,30.2,2.3049570801471733,,,,,1.5667,22600.0,14200.0,3580.0,0.13458944488385333,52.20479536943739
2020-03-25,53.6,35.7,6.2,30.2,2.855076983445323,,,,,1.6913,14800.0,8900.0,3580.0,0.13469266242949193,52.204709336347534
2020-03-26,52.0,43.2,8.5,30.2,3.8836936727939873,,,,,1.575,14600.0,8600.0,3580.0,0.13468820800293865,52.204879323389314
2020-03-27,52.8,46.6,14.4,30.2,2.2735351657464853,,,,,1.45,13100.0,7800.0,3580.0,0.1345743860113721,52.2046922479515
2020-03-28,52.4,63.4,2.7,30.1,1.7594547449008422,,,,,1.0542,11400.0,7000.0,3580.0,0.1345101641136489,52.20487702549876
2020-03-29,61.1,67.9,15.5,30.2,5.198445551074023,,,,,0.9958,10000.0,5800.0,3580.0,0.1345695983317608,52.20462628674201
2020-03-30,46.1,70.8,14.6,30.5,3.128244039634484,,,,,0.6625,5700.0,2900.0,3580.0,0.13452655282486942,52.20477755642237
2020-03-31,49.5,51.7,8.9,30.4,5.1234682394216735,,,,,1.1667,5500.0,2700.0,3580.0,0.13471644742897676,52.20461156540306
2020-04-01,41.7,74.4,6.9,30.2,1.0000006089724396,,,,,0.9458,4400.0,2200.0,3580.0,0.13463313033830415,52.204609286841
2020-04-02,44.9,66.3,14.0,30.4,12.001761562224653,,,,,1.028,4700.0,2300.0,3580.0,0.13474276306318678,52.20473039573175
