Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,,0.8,257300.0,145600.0,985.0,-1.2337957233663301,54.67959801354048
2020-03-02,39.5,76.7,13.0,29.0,,,,,,0.6524,228200.0,122500.0,985.0,-1.233767148651946,54.67974702373034
2020-03-03,40.6,81.1,11.8,29.3,,,,,,0.5238,181900.0,93000.0,985.0,-1.2337271345953311,54.67973668512022
2020-03-04,39.4,76.0,4.4,29.6,,,,,,0.4905,167900.0,83200.0,985.0,-1.2336793756696998,54.679696614721095
2020-03-05,37.1,81.5,5.4,29.4,,,,,,0.1952,205000.0,98400.0,985.0,-1.2339426964728868,54.67977052815439
2020-03-06,40.2,71.8,5.7,29.6,,,,,,0.7714,235300.0,102700.0,985.0,-1.2339944752317293,54.67982688858928
2020-03-07,48.5,77.6,19.0,29.6,,,,,,0.6,225100.0,125100.0,985.0,-1.2338732526221603,54.67951259771539
2020-03-08,46.1,74.1,18.4,29.3,,,,,,0.5619,246600.0,150100.0,985.0,-1.2336593870117585,54.67955241872129
2020-03-09,44.6,78.0,16.4,29.5,,,,,,0.5905,217000.0,126300.0,985.0,-1.2338526953935522,54.679445463229186
2020-03-10,50.2,75.1,20.4,29.3,,,,,,0.8714,187900.0,98500.0,985.0,-1.2337422038158772,54.67955751328324
2020-03-11,47.2,76.1,20.4,29.4,,,,,,,175700.0,88600.0,985.0,-1.2340440799174126,54.67955708136687
2020-03-12,42.2,72.4,27.1,29.3,,,,,,0.9824,184200.0,96700.0,985.0,-1.2338933145977282,54.67956146228248
2020-03-13,41.2,76.3,10.4,29.9,,,,,,0.9273,195200.0,104200.0,985.0,-1.2338378569093027,54.67969318726834
2020-03-14,46.7,83.1,16.4,29.6,,,,,,0.8773,192200.0,125800.0,985.0,-1.2336609957166849,54.67954839251854
2020-03-15,46.5,74.6,17.0,29.4,,,,,,0.2826,201000.0,141400.0,985.0,-1.2337882731009542,54.67960352692284
2020-03-16,44.7,70.7,14.4,29.9,1.0000000148529775,,,,,1.2087,159400.0,112700.0,985.0,-1.233897455340866,54.67944963469844
2020-03-17,52.7,75.8,19.4,29.9,89.75485978917374,,,,,0.9,109500.0,77300.0,985.0,-1.2337627732487393,54.67953424390733
2020-03-18,44.7,67.0,7.9,30.1,1.0000000297059557,,,,,0.5522,87000.0,62100.0,985.0,-1.2340550095805087,54.67976341845922
2020-03-19,41.9,73.7,6.2,30.2,26.231162329019266,,,,,0.2818,80900.0,58500.0,985.0,-1.2340122352146217,54.67960092345265
2020-03-20,40.2,76.1,11.1,30.4,1.000000044558934,,,,,1.0955,64200.0,46900.0,985.0,-1.233684194387013,54.67959291448503
2020-03-21,41.7,65.7,12.3,30.3,1.000000044558934,,,,,1.2652,51500.0,37000.0,985.0,-1.2337151043522852,54.679458672867064
2020-03-22,42.8,66.2,8.8,30.3,1.000000044558934,,,,,1.1,36400.0,23600.0,985.0,-1.2337670931900713,54.679728736321856
2020-03-23,44.9,64.5,15.4,30.1,1.000000044558934,,,,,1.4542,28000.0,17600.0,985.0,-1.2337486816764898,54.67972147846583
2020-03-24,49.8,67.8,15.6,30.0,8.364532573678138,,,,,1.5667,22600.0,14200.0,985.0,-1.2338252489469967,54.679667579513605
2020-03-25,55.6,57.8,8.8,30.1,3.615340754857745,,,,,1.6913,14800.0,8900.0,985.0,-1.2338553491759712,54.67951576967914
2020-03-26,48.9,64.9,8.0,30.2,4.483454969713495,,,,,1.575,14600.0,8600.0,985.0,-1.2338796059948611,54.67956904705983
2020-03-27,52.0,73.7,4.2,30.4,4.5154891533526165,,,,,1.45,13100.0,7800.0,985.0,-1.233984364908898,54.679586062598155
2020-03-28,55.2,74.4,24.9,29.7,2.0352835468807307,,,,,1.0542,11400.0,7000.0,985.0,-1.233819452313833,54.679594647232626
2020-03-29,55.7,76.5,21.6,29.9,4.668945505931413,,,,,0.9958,10000.0,5800.0,985.0,-1.2336867863173613,54.67966261360631
2020-03-30,47.1,61.2,20.3,30.5,2.9574354716909412,,,,,0.6625,5700.0,2900.0,985.0,-1.233786905461718,54.6796533399061
2020-03-31,45.0,74.6,5.3,30.4,2.855076983445323,,,,,1.1667,5500.0,2700.0,985.0,-1.233736299684378,54.67957003671165
2020-04-01,47.0,61.9,11.0,30.0,2.2918948928549883,,,,,0.9458,4400.0,2200.0,985.0,-1.2338763496069958,54.679528545285855
2020-04-02,51.6,60.7,21.6,29.7,4.183837245981936,,,,,1.028,4700.0,2300.0,985.0,-1.2335143426714403,54.6794836400935
2020-04-03,46.3,64.1,12.9,29.8,4.923847962479753,,,,,1.484,5400.0,2600.0,985.0,-1.2337551988679722,54.67968689488145
2020-04-04,52.1,56.8,18.8,29.9,3.3252933073282387,,,,,1.932,5500.0,2700.0,985.0,-1.2339090949726517,54.67958461469712
2020-04-05,38.2,41.1,22.3,29.9,8.581869219552164,,,,,2.116,5300.0,2500.0,985.0,-1.233857307483525,54.67957320176964
2020-04-06,54.5,57.0,19.4,29.8,11.506692393423652,,,,,1.5923,3300.0,1900.0,985.0,-1.2337097770390122,54.67949310037467
2020-04-07,54.3,54.8,11.8,30.2,7.392371759771956,,,,,1.8038,4200.0,2500.0,985.0,-1.2337791923452057,54.679585113091484
2020-04-08,58.8,54.5,10.1,30.1,17.72565831100211,,,,,1.6423,4300.0,2200.0,985.0,-1.2340731723583636,54.67963792387634
2020-04-09,49.6,84.2,9.8,30.2,11.002754788733311,,,,,1.9577,4500.0,2800.0,985.0,-1.2337669232849993,54.67976496076153
2020-04-10,44.8,59.9,6.6,29.9,16.62197566162083,,,,,2.1192,3600.0,1800.0,985.0,-1.2336859873133927,54.67950805898514
2020-04-11,38.6,66.9,7.1,30.0,38.34997533802841,,,,,1.8577,3700.0,2500.0,985.0,-1.2339749598387457,54.679579150720436
2020-04-12,40.6,60.1,6.7,30.2,43.4445722722077,,,,,1.8115,3300.0,1700.0,985.0,-1.2339324747222031,54.67974074162022
2020-04-13,41.8,57.4,16.4,30.3,145.99885963363536,,,,,1.6654,3000.0,1800.0,985.0,-1.233860821544733,54.679537902703856
2020-04-14,48.7,54.0,8.5,30.2,290.4753287888893,,,,,2.2654,1900.0,1000.0,985.0,-1.2337346529213773,54.67966657032546
2020-04-15,58.5,45.1,6.5,30.0,594.6983794877686,,,,,2.2077,2700.0,1300.0,985.0,-1.234071878698777,54.67962557373359
2020-04-16,53.3,67.9,17.2,29.9,4.160240451485674,,,,,1.5115,2800.0,1600.0,985.0,-1.233805935684776,54.67966886880847
2020-04-17,48.2,72.9,10.7,30.1,11.005338142869489,,,,,0.6692,3100.0,1700.0,985.0,-1.2337314508473831,54.67945814508671
2020-04-18,52.9,45.3,6.5,30.1,6.938602845304851,,,,,1.0038,3200.0,1900.0,985.0,-1.2338125464308054,54.67957980321915
2020-04-19,50.7,59.4,5.4,30.0,3.5481931597470364,,,,,2.2038,2300.0,1100.0,985.0,-1.2339593359452432,54.67949985873229
2020-04-20,50.9,61.7,16.3,30.1,4.753207322789422,,,,,2.1071,3100.0,1900.0,985.0,-1.2336607288130417,54.679578121798905
2020-04-21,51.8,69.7,15.6,30.1,5.293471330447083,,,,,2.1536,3300.0,2300.0,985.0,-1.2337896013757328,54.67950952019915
2020-04-22,54.1,71.1,16.5,30.1,5.884165864599594,,,,,2.1964,3900.0,2200.0,985.0,-1.2336626531321226,54.67960126070012
2020-04-23,52.3,68.7,9.5,30.1,3.1742308922640188,,,,,2.2536,2900.0,1800.0,985.0,-1.2336828648144074,54.67958934179952
2020-04-24,47.5,81.5,2.3,29.9,3.8764723705829285,,,,,2.2107,4500.0,2800.0,985.0,-1.2337221004940824,54.67951054276413
2020-04-25,49.8,58.1,9.4,30.3,3.3406262244297564,,,,,2.2536,3500.0,2300.0,985.0,-1.2340865453553884,54.67979977178556
2020-04-26,48.3,66.3,8.8,30.0,2.2123231223734168,,,,,2.2929,3900.0,2400.0,985.0,-1.2339836702784512,54.679610654075375
2020-04-27,50.3,63.4,10.0,29.6,3.1381933753344287,,,,,1.2964,3300.0,2100.0,985.0,-1.233891922841747,54.67959418774362
2020-04-28,46.2,71.1,8.3,29.6,2.8349877698717236,,,,,0.3464,4300.0,2800.0,985.0,-1.2338246764929015,54.679795253161394
2020-05-01,51.7,70.0,9.3,29.2,1.1925026560696934,,,,,1.5964,4900.0,2600.0,985.0,-1.2338540521203145,54.67981978164286
2020-05-02,48.8,58.4,6.9,29.9,1.1888431684479497,,,,,2.1143,3800.0,1900.0,985.0,-1.233774515418783,54.67955188760843
2020-05-03,44.4,81.9,15.1,29.5,1.3127076606077903,,,,,1.1393,4700.0,1800.0,985.0,-1.2336342081054696,54.67966836114575
2020-05-04,49.8,76.5,11.0,30.1,1.0829368943358997,,,,,2.2179,2700.0,900.0,985.0,-1.2338115003450083,54.67973889731325
2020-05-05,50.0,60.7,9.0,30.1,1.4305826453303854,,,,,2.4464,3100.0,1800.0,985.0,-1.2338048038710343,54.67964151486323
2020-05-06,53.7,58.7,5.2,30.2,1.3476736639030906,,,,,2.5786,4400.0,1900.0,985.0,-1.2339212086024325,54.6796392747692
2020-05-07,60.3,55.3,8.6,30.0,0.9579321043704924,,,,,2.4759,4500.0,2100.0,985.0,-1.2337996317884856,54.67953879284335
2020-05-08,41.5,84.4,10.6,29.5,1.054801313151549,,,,,2.3207,4600.0,1600.0,985.0,-1.23383179781118,54.679542916384186
2020-05-09,58.0,65.2,13.8,29.2,1.2114666505823997,,,,,2.4241,3700.0,1500.0,985.0,-1.233688448138766,54.679533896258334
2020-05-10,54.4,73.5,12.3,29.2,1.0822099864835766,,,,,1.3033,3900.0,1400.0,985.0,-1.233869570039362,54.67964055270458
2020-05-11,45.2,58.0,16.2,30.1,1.2799001007086384,,,,,1.7483,3500.0,1300.0,985.0,-1.2338309061438948,54.679556603795184
2020-05-12,51.1,52.7,9.9,29.9,1.1094977458670283,,,,,2.1033,3300.0,1300.0,985.0,-1.2336385619480268,54.67974464614603
2020-05-13,43.8,64.8,13.0,30.0,1.2463287987785416,,,,,2.0828,4400.0,1900.0,985.0,-1.2339205743250499,54.67982173827552
2020-05-14,53.9,46.9,8.9,30.1,1.0641606740567102,,,,,2.58,4400.0,1700.0,985.0,-1.2337369464639123,54.679476745391426
2020-05-15,53.2,58.3,7.0,30.1,1.026668407658632,,,,,2.32,5100.0,1800.0,985.0,-1.2337600476369452,54.6798032929391
2020-05-16,52.4,80.2,8.6,29.3,0.9625883924373404,,,,,1.89,3300.0,900.0,985.0,-1.233789521358054,54.679765981126465
2020-05-17,50.6,76.6,4.2,29.5,1.1361604664284513,,,,,2.3967,4300.0,1500.0,985.0,-1.233666315463575,54.6794871565481
2020-05-18,58.3,71.3,17.6,30.0,0.9866685562603228,,,,,2.8833,4500.0,1200.0,985.0,-1.23386632613785,54.679635175087164
2020-05-19,61.6,73.6,12.0,30.0,0.9718726823461932,,,,,3.0467,3400.0,1300.0,985.0,-1.2337873237012877,54.67965032290436
2020-05-20,68.4,57.4,8.8,30.0,0.9291361283106504,,,,,2.9533,6800.0,2400.0,985.0,-1.2337562666286555,54.67977366349949
2020-05-21,64.1,56.1,10.4,29.9,1.0178303123690344,,,,,2.7933,4400.0,1700.0,985.0,-1.2337350023501523,54.679523396376084
2020-05-22,61.4,53.4,27.7,29.6,0.9347626983810248,,,,,2.4067,5000.0,1400.0,985.0,-1.2338521946817216,54.67944460443606
2020-05-23,55.9,57.8,30.8,29.7,0.9242170725760628,,,,,2.2133,4500.0,1400.0,985.0,-1.2338008742783317,54.67957165445059
2020-05-24,52.9,62.4,11.8,29.4,0.9230358611488544,,,,,2.2067,5400.0,1500.0,985.0,-1.2339361934045299,54.67964820091114
2020-05-25,64.9,49.1,11.1,30.4,1.0329561431918397,,,,,2.9367,4100.0,1200.0,985.0,-1.233733048381556,54.67937570086139
2020-05-26,64.3,59.7,8.6,30.4,0.9964750112055109,,,,,2.94,4000.0,1500.0,985.0,-1.2337360357300702,54.679665603467704
2020-05-27,58.1,58.2,10.1,30.5,0.9454370493400618,,,,,2.5633,5100.0,1800.0,985.0,-1.233888922838496,54.679717798852984
2020-05-28,64.0,58.6,8.4,30.4,1.0292257200305612,,,,,3.0867,5500.0,1800.0,985.0,-1.2337295202912149,54.679714045345065
2020-05-29,67.8,45.0,9.5,30.2,0.9977888683334148,,,,,3.1467,6400.0,1900.0,985.0,-1.233874105464956,54.6796150857775
2020-05-30,60.6,65.4,7.2,30.2,1.0116041297847893,,,,,2.9267,5300.0,1700.0,985.0,-1.2336844504689828,54.679598990072364
2020-05-31,61.4,67.3,8.3,30.0,1.0654058573919036,,,,,2.9467,6300.0,1900.0,985.0,-1.2336752755958147,54.67960663132135
2020-06-01,63.0,58.0,11.8,30.2,1.024758545144669,,,,,2.9233,6000.0,1700.0,985.0,-1.2338970180007687,54.67964130456626
2020-06-02,67.4,42.2,5.1,30.0,1.1008041981116996,,,,,2.7871,5400.0,1900.0,985.0,-1.2338930660510847,54.679585575829826
2020-06-03,51.1,85.8,18.6,29.8,1.0198663404592525,,,,,0.7968,6800.0,2100.0,985.0,-1.233829817963739,54.679577438225195
2020-06-04,51.7,71.9,7.4,29.5,1.0468532019050725,,,,,1.2742,7700.0,2700.0,985.0,-1.2337173497654683,54.67976395547023
2020-06-05,50.0,67.6,13.2,29.2,1.0173992585037996,,,,,1.7517,10200.0,3200.0,985.0,-1.2338964583822396,54.679602026026274
2020-06-06,52.2,74.2,22.9,29.2,1.039901552374569,,,,,1.0531,8700.0,2500.0,985.0,-1.2339375365326253,54.67963748608946
2020-06-07,50.5,84.3,14.7,29.7,1.0392957958096332,,,,,1.7813,10700.0,3200.0,985.0,-1.2337776766352555,54.67951505628842
2020-06-08,50.2,68.8,8.2,30.0,1.0352861149923394,,,,,1.6065,4800.0,1700.0,985.0,-1.2338111402215546,54.679499784795944
