Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-04-07,49.0,60.5,6.3,30.0,5.755668130592114,,,,,4200.0,2500.0,1.8038,0.1717301645636816,0.2084208115433065,2539.0
2020-04-08,51.8,60.5,7.7,29.9,2.693480754922964,,,,,4300.0,2200.0,1.6423,0.1717301645636816,0.2084208115433065,2539.0
2020-04-09,45.1,87.1,7.0,30.1,2.2710592071390465,,,,,4500.0,2800.0,1.9577,0.1717301645636816,0.2084208115433065,2539.0
2020-04-10,54.3,72.4,4.6,29.9,3.830961344979484,,,,,3600.0,1800.0,2.1192,0.1717301645636816,0.2084208115433065,2539.0
2020-04-11,57.3,65.6,10.2,29.8,1.0510086994263803,,,,,3700.0,2500.0,1.8577,0.1717301645636816,0.2084208115433065,2539.0
2020-04-12,46.7,72.2,8.3,29.8,1.8586365812080203,,,,,3300.0,1700.0,1.8115,0.1717301645636816,0.2084208115433065,2539.0
2020-04-13,39.8,56.3,10.8,30.1,2.04191051695288,,,,,3000.0,1800.0,1.6654,0.1717301645636816,0.2084208115433065,2539.0
2020-04-14,41.3,66.6,8.9,30.0,1.9622542086291643,,,,,1900.0,1000.0,2.2654,0.1717301645636816,0.2084208115433065,2539.0
2020-04-15,50.1,66.6,10.4,29.8,2.2942004420423587,,,,,2700.0,1300.0,2.2077,0.1717301645636816,0.2084208115433065,2539.0
2020-04-16,45.6,78.2,8.1,29.8,2.3403342520850527,,,,,2800.0,1600.0,1.5115,0.1717301645636816,0.2084208115433065,2539.0
2020-04-17,45.5,72.8,8.6,29.9,1.9308847402121736,,,,,3100.0,1700.0,0.6692,0.1717301645636816,0.2084208115433065,2539.0
2020-04-18,43.3,68.9,7.8,29.9,1.4535265575555,,,,,3200.0,1900.0,1.0038,0.1717301645636816,0.2084208115433065,2539.0
2020-04-19,44.2,77.5,6.6,30.0,0.9086301581467716,,,,,2300.0,1100.0,2.2038,0.1717301645636816,0.2084208115433065,2539.0
2020-04-20,45.2,73.4,10.1,30.0,1.054094070477281,,,,,3100.0,1900.0,2.1071,0.1717301645636816,0.2084208115433065,2539.0
2020-04-21,47.3,75.3,11.0,30.0,1.6734760735415637,,,,,3300.0,2300.0,2.1536,0.1717301645636816,0.2084208115433065,2539.0
2020-04-22,47.9,79.5,7.3,30.0,1.230238766413941,,,,,3900.0,2200.0,2.1964,0.1717301645636816,0.2084208115433065,2539.0
2020-04-23,48.0,77.3,5.0,29.9,1.3692246153377872,,,,,2900.0,1800.0,2.2536,0.1717301645636816,0.2084208115433065,2539.0
2020-04-24,46.6,72.4,4.5,29.8,0.8496750288870064,,,,,4500.0,2800.0,2.2107,0.1717301645636816,0.2084208115433065,2539.0
2020-04-25,49.2,74.7,4.4,29.7,0.872562630175011,,,,,3500.0,2300.0,2.2536,0.1717301645636816,0.2084208115433065,2539.0
2020-04-26,50.8,69.2,10.1,29.5,1.2288474972456132,,,,,3900.0,2400.0,2.2929,0.1717301645636816,0.2084208115433065,2539.0
2020-04-27,45.2,69.0,6.5,29.5,1.078779935950642,,,,,3300.0,2100.0,1.2964,0.1717301645636816,0.2084208115433065,2539.0
2020-04-28,42.5,74.5,4.5,29.5,1.0483776764153232,,,,,4300.0,2800.0,0.3464,0.1717301645636816,0.2084208115433065,2539.0
2020-05-01,47.8,77.6,6.9,29.1,0.9157806559674372,,,,,4900.0,2600.0,1.5964,0.1717301645636816,0.2084208115433065,2539.0
2020-05-02,49.7,72.6,8.9,29.5,0.8929483216731238,,,,,3800.0,1900.0,2.1143,0.1717301645636816,0.2084208115433065,2539.0
2020-05-03,48.0,84.1,4.0,29.7,0.9167524651596468,,,,,4700.0,1800.0,1.1393,0.1717301645636816,0.2084208115433065,2539.0
2020-05-04,46.5,81.8,6.8,29.9,0.9944186790019036,,,,,2700.0,900.0,2.2179,0.1717301645636816,0.2084208115433065,2539.0
2020-05-05,44.0,74.2,4.7,30.0,1.1273027447152022,,,,,3100.0,1800.0,2.4464,0.1717301645636816,0.2084208115433065,2539.0
2020-05-06,45.9,70.4,3.7,30.0,1.0440783368313051,,,,,4400.0,1900.0,2.5786,0.1717301645636816,0.2084208115433065,2539.0
2020-05-07,54.0,63.7,4.8,29.8,1.2710260491348009,,,,,4500.0,2100.0,2.4759,0.1717301645636816,0.2084208115433065,2539.0
2020-05-08,57.3,66.8,8.0,29.7,0.9572364658805343,,,,,4600.0,1600.0,2.3207,0.1717301645636816,0.2084208115433065,2539.0
2020-05-09,58.8,67.7,4.9,29.6,0.9602337719267988,,,,,3700.0,1500.0,2.4241,0.1717301645636816,0.2084208115433065,2539.0
2020-05-10,43.5,69.3,17.0,29.8,1.0697121590009775,,,,,3900.0,1400.0,1.3033,0.1717301645636816,0.2084208115433065,2539.0
2020-05-11,43.0,58.3,10.6,30.0,0.997793983948204,,,,,3500.0,1300.0,1.7483,0.1717301645636816,0.2084208115433065,2539.0
2020-05-12,45.5,61.1,9.6,29.8,1.1423787479573675,,,,,3300.0,1300.0,2.1033,0.1717301645636816,0.2084208115433065,2539.0
2020-05-13,40.5,65.8,8.6,29.9,1.05947965820065,,,,,4400.0,1900.0,2.0828,0.1717301645636816,0.2084208115433065,2539.0
2020-05-14,47.8,58.4,7.9,29.9,1.0409760594894053,,,,,4400.0,1700.0,2.58,0.1717301645636816,0.2084208115433065,2539.0
2020-05-15,50.9,58.8,9.7,29.9,0.924991150157794,,,,,5100.0,1800.0,2.32,0.1717301645636816,0.2084208115433065,2539.0
2020-05-16,51.0,64.4,14.6,29.9,1.0352816016355109,,,,,3300.0,900.0,1.89,0.1717301645636816,0.2084208115433065,2539.0
2020-05-17,53.9,71.6,11.5,29.8,0.9801100778725268,,,,,4300.0,1500.0,2.3967,0.1717301645636816,0.2084208115433065,2539.0
2020-05-18,56.0,72.9,11.9,29.8,0.9884537111851,,,,,4500.0,1200.0,2.8833,0.1717301645636816,0.2084208115433065,2539.0
2020-05-19,58.1,78.3,9.7,29.8,1.0989040588453094,,,,,3400.0,1300.0,3.0467,0.1717301645636816,0.2084208115433065,2539.0
2020-05-20,61.2,70.7,5.1,29.8,1.0517822884382069,,,,,6800.0,2400.0,2.9533,0.1717301645636816,0.2084208115433065,2539.0
2020-05-21,59.0,55.5,7.3,29.7,1.0265794129027184,,,,,4400.0,1700.0,2.7933,0.1717301645636816,0.2084208115433065,2539.0
2020-05-22,57.1,64.9,17.7,29.4,1.0538194652229549,,,,,5000.0,1400.0,2.4067,0.1717301645636816,0.2084208115433065,2539.0
2020-05-23,52.8,62.3,21.4,29.5,0.9693958660153498,,,,,4500.0,1400.0,2.2133,0.1717301645636816,0.2084208115433065,2539.0
2020-05-24,57.0,70.5,17.0,29.9,1.0250095111904411,,,,,5400.0,1500.0,2.2067,0.1717301645636816,0.2084208115433065,2539.0
2020-05-25,58.5,59.2,6.6,30.2,1.0229068842282545,,,,,4100.0,1200.0,2.9367,0.1717301645636816,0.2084208115433065,2539.0
2020-05-26,58.3,67.2,6.7,30.3,1.069215242603028,,,,,4000.0,1500.0,2.94,0.1717301645636816,0.2084208115433065,2539.0
2020-05-27,51.8,69.1,6.3,30.3,1.017149557691294,,,,,5100.0,1800.0,2.5633,0.1717301645636816,0.2084208115433065,2539.0
2020-05-28,59.9,60.3,3.1,30.2,1.0736871920593525,,,,,5500.0,1800.0,3.0867,0.1717301645636816,0.2084208115433065,2539.0
2020-05-29,63.9,55.2,4.3,30.1,1.0033194433158057,,,,,6400.0,1900.0,3.1467,0.1717301645636816,0.2084208115433065,2539.0
2020-05-30,57.3,58.2,7.5,30.0,1.0199353694737858,,,,,5300.0,1700.0,2.9267,0.1717301645636816,0.2084208115433065,2539.0
2020-05-31,57.0,68.2,5.6,30.0,1.0469133847427057,,,,,6300.0,1900.0,2.9467,0.1717301645636816,0.2084208115433065,2539.0
2020-06-01,57.0,72.8,5.0,30.0,1.0269067013456794,,,,,6000.0,1700.0,2.9233,0.1717301645636816,0.2084208115433065,2539.0
2020-06-02,58.4,65.5,3.2,29.8,1.1164065444034168,,,,,5400.0,1900.0,2.7871,0.1717301645636816,0.2084208115433065,2539.0
2020-06-03,49.9,84.8,13.9,29.6,1.0490657140322197,,,,,6800.0,2100.0,0.7968,0.1717301645636816,0.2084208115433065,2539.0
2020-06-04,48.0,79.3,5.6,29.3,1.03584078545319,,,,,7700.0,2700.0,1.2742,0.1717301645636816,0.2084208115433065,2539.0
2020-06-05,48.5,71.1,13.1,29.0,1.0337658599035533,,,,,10200.0,3200.0,1.7517,0.1717301645636816,0.2084208115433065,2539.0
2020-06-06,51.4,70.2,14.9,29.1,1.0141027586724094,,,,,8700.0,2500.0,1.0531,0.1717301645636816,0.2084208115433065,2539.0
2020-06-07,49.0,81.8,10.6,29.5,1.0146428662061548,,,,,10700.0,3200.0,1.7813,0.1717301645636816,0.2084208115433065,2539.0
2020-06-08,47.6,71.0,5.5,29.8,1.0397139524728347,,,,,4800.0,1700.0,1.6065,0.1717301645636816,0.2084208115433065,2539.0
2020-06-09,49.2,78.0,2.2,29.8,1.0611893049671994,,,,,3300.0,1300.0,2.3115,0.1717301645636816,0.2084208115433065,2539.0
2020-06-10,51.3,84.7,6.5,29.7,1.0493101283599342,,,,,4000.0,1400.0,1.0238,0.1717301645636816,0.2084208115433065,2539.0
2020-06-11,51.4,83.2,14.8,29.8,1.0573390662785398,,,,,4100.0,1700.0,1.1344,0.1717301645636816,0.2084208115433065,2539.0
2020-06-12,51.9,92.0,12.6,29.6,1.0079634862305793,,,,,4700.0,1700.0,1.25,0.1717301645636816,0.2084208115433065,2539.0
2020-06-13,54.6,96.3,5.8,29.6,1.0323155490196103,,,,,4100.0,1600.0,2.2875,0.1717301645636816,0.2084208115433065,2539.0
2020-06-14,56.0,93.6,3.8,29.7,1.0452118987597834,,,,,5900.0,1900.0,1.7438,0.1717301645636816,0.2084208115433065,2539.0
2020-06-15,57.9,90.6,3.4,29.7,1.0221886002808336,,,,,5000.0,1600.0,2.0844,0.1717301645636816,0.2084208115433065,2539.0
2020-06-16,57.5,89.8,3.2,29.7,1.0328730039053855,,,,,4500.0,1300.0,2.0469,0.1717301645636816,0.2084208115433065,2539.0
2020-06-17,56.7,89.4,4.0,29.7,1.0148405370657123,,,,,5600.0,1800.0,1.7844,0.1717301645636816,0.2084208115433065,2539.0
2020-06-18,54.2,89.4,8.6,29.6,1.0349505191377733,,,,,5800.0,2100.0,0.7969,0.1717301645636816,0.2084208115433065,2539.0
2020-06-19,58.3,86.8,5.7,29.5,1.0009093375291345,,,,,7000.0,2300.0,1.3813,0.1717301645636816,0.2084208115433065,2539.0
2020-06-20,61.8,67.4,7.3,29.7,1.0017410991228188,,,,,5900.0,1800.0,2.1813,0.1717301645636816,0.2084208115433065,2539.0
2020-06-21,59.7,71.3,10.9,29.6,1.0159182957142094,,,,,8200.0,2500.0,2.1219,0.1717301645636816,0.2084208115433065,2539.0
2020-06-22,60.0,66.6,9.3,29.8,1.0408292352796302,,,,,6800.0,2100.0,3.2406,0.1717301645636816,0.2084208115433065,2539.0
2020-06-23,66.7,64.8,8.4,29.8,1.0177911381033988,,,,,6200.0,1900.0,3.025,0.1717301645636816,0.2084208115433065,2539.0
2020-06-24,68.8,67.5,4.3,29.8,1.0085001586875293,,,,,6600.0,2300.0,2.8219,0.1717301645636816,0.2084208115433065,2539.0
2020-06-25,65.3,70.7,5.8,29.8,1.0149907410774783,,,,,7100.0,2700.0,2.9875,0.1717301645636816,0.2084208115433065,2539.0
2020-06-26,64.7,78.2,4.2,29.5,1.0002285754538431,,,,,7200.0,2700.0,2.975,0.1717301645636816,0.2084208115433065,2539.0
2020-06-27,59.2,82.0,7.0,29.2,1.0009680446680431,,,,,7200.0,2700.0,1.5969,0.1717301645636816,0.2084208115433065,2539.0
2020-06-28,56.1,70.8,14.9,29.1,1.0125539226298343,,,,,9600.0,3500.0,2.2625,0.1717301645636816,0.2084208115433065,2539.0
2020-06-29,57.1,72.6,19.2,29.1,1.002024699953427,,,,,7700.0,2700.0,1.7938,0.1717301645636816,0.2084208115433065,2539.0
2020-06-30,57.8,72.9,13.5,29.3,1.0248467346077204,,,,,8000.0,2800.0,1.3313,0.1717301645636816,0.2084208115433065,2539.0
2020-07-01,54.2,88.4,5.9,29.4,1.0032375161292015,,,,,17400.0,6200.0,1.5194,0.1717301645636816,0.2084208115433065,2539.0
2020-07-02,53.7,76.8,5.7,29.6,1.002572836980658,,,,,14900.0,5900.0,1.9548,0.1717301645636816,0.2084208115433065,2539.0
2020-07-03,57.6,81.6,8.2,29.4,1.0005809115034168,,,,,16800.0,6900.0,2.2452,0.1717301645636816,0.2084208115433065,2539.0
2020-07-04,59.0,86.2,5.9,29.3,1.002008844743888,,,,,16200.0,5900.0,0.9677,0.1717301645636816,0.2084208115433065,2539.0
2020-07-05,58.0,69.9,24.7,29.2,1.0146207542670251,,,,,19100.0,7300.0,0.2333,0.1717301645636816,0.2084208115433065,2539.0
2020-07-06,56.6,66.0,14.0,29.6,1.0132088976364717,,,,,16500.0,6500.0,2.113,0.1717301645636816,0.2084208115433065,2539.0
2020-07-07,54.2,72.6,9.7,29.7,1.0027485789881347,,,,,15000.0,5600.0,1.6742,0.1717301645636816,0.2084208115433065,2539.0
2020-07-08,54.3,79.2,6.3,29.7,1.013192261203423,,,,,16400.0,7200.0,1.2387,0.1717301645636816,0.2084208115433065,2539.0
2020-07-09,54.8,77.4,4.6,29.6,1.012791280157253,,,,,18300.0,8300.0,1.0516,0.1717301645636816,0.2084208115433065,2539.0
2020-07-10,53.5,84.2,6.3,29.7,1.0109950649283177,,,,,31900.0,13600.0,1.8645,0.1717301645636816,0.2084208115433065,2539.0
2020-07-11,55.5,70.6,10.7,29.9,0.9994738731281332,,,,,39300.0,15900.0,2.5161,0.1717301645636816,0.2084208115433065,2539.0
2020-07-12,57.7,66.1,7.0,30.0,1.012358319076312,,,,,48000.0,20000.0,2.8323,0.1717301645636816,0.2084208115433065,2539.0
2020-07-13,60.5,73.0,11.0,29.8,1.014249941386364,,,,,38400.0,16400.0,2.471,0.1717301645636816,0.2084208115433065,2539.0
2020-07-14,56.4,73.1,11.6,29.7,1.0033831155093522,,,,,31600.0,13300.0,1.6129,0.1717301645636816,0.2084208115433065,2539.0
2020-07-15,58.0,79.8,10.3,29.6,1.003308874062432,,,,,35600.0,15300.0,1.2839,0.1717301645636816,0.2084208115433065,2539.0
2020-07-16,62.5,75.0,12.7,29.8,1.0034092264243677,,,,,34400.0,15900.0,2.26,0.1717301645636816,0.2084208115433065,2539.0
2020-07-17,63.1,73.8,10.0,29.7,1.0136860211154346,,,,,39900.0,18300.0,2.8571,0.1717301645636816,0.2084208115433065,2539.0
2020-07-18,61.6,74.2,8.5,29.7,1.01229953400338,,,,,43600.0,20300.0,2.7067,0.1717301645636816,0.2084208115433065,2539.0
2020-07-19,56.0,64.6,11.5,29.8,1.0143289387377217,,,,,54800.0,25300.0,1.9,0.1717301645636816,0.2084208115433065,2539.0
2020-07-20,55.3,69.4,10.4,29.9,1.0248193861037656,,,,,46200.0,21400.0,2.9633,0.1717301645636816,0.2084208115433065,2539.0
2020-07-21,55.3,68.7,7.1,30.0,1.004039937969725,,,,,37900.0,18100.0,2.9967,0.1717301645636816,0.2084208115433065,2539.0
2020-07-22,58.0,76.0,5.5,29.8,1.0040444788097809,,,,,42900.0,21800.0,2.7367,0.1717301645636816,0.2084208115433065,2539.0
2020-07-23,60.4,85.5,7.7,29.6,1.0036384815532498,,,,,44800.0,23400.0,2.3667,0.1717301645636816,0.2084208115433065,2539.0
2020-07-24,60.8,73.2,5.9,29.5,1.0124114765565349,,,,,58100.0,31800.0,1.8867,0.1717301645636816,0.2084208115433065,2539.0
2020-07-25,63.0,74.3,10.3,29.3,1.0121883003306658,,,,,65400.0,38000.0,1.1567,0.1717301645636816,0.2084208115433065,2539.0
2020-07-26,60.2,69.4,10.8,29.4,1.0030871324613733,,,,,78700.0,43300.0,1.7733,0.1717301645636816,0.2084208115433065,2539.0
2020-07-27,57.9,82.5,11.4,29.2,1.0022136000761603,,,,,63700.0,35100.0,1.1267,0.1717301645636816,0.2084208115433065,2539.0
2020-07-28,56.9,66.4,20.5,29.4,1.0125203879336722,,,,,54800.0,30400.0,1.8267,0.1717301645636816,0.2084208115433065,2539.0
2020-07-29,56.1,65.7,12.8,29.7,1.0123040156181429,,,,,60400.0,34000.0,2.7,0.1717301645636816,0.2084208115433065,2539.0
2020-07-30,57.2,82.1,3.4,29.7,1.0027067325958452,,,,,75600.0,42800.0,3.2586,0.1717301645636816,0.2084208115433065,2539.0
2020-07-31,66.1,70.7,5.0,29.5,1.001663941057815,,,,,83900.0,47000.0,2.6483,0.1717301645636816,0.2084208115433065,2539.0
2020-08-01,63.0,72.3,10.7,29.6,1.0219406596250342,,,,,99100.0,61400.0,2.469,0.1717301645636816,0.2084208115433065,2539.0
2020-08-02,58.8,70.1,9.7,29.6,1.003048874010928,,,,,107000.0,57900.0,2.7,0.1717301645636816,0.2084208115433065,2539.0
2020-08-03,56.6,67.7,9.1,29.7,1.0125260552332287,,,,,86600.0,47000.0,2.3724,0.1717301645636816,0.2084208115433065,2539.0
2020-08-04,55.4,82.5,8.8,29.5,1.024243048773219,,,,,70300.0,38300.0,2.4793,0.1717301645636816,0.2084208115433065,2539.0
2020-08-05,66.1,74.5,11.0,29.4,1.012510466521649,,,,,72200.0,39300.0,2.4724,0.1717301645636816,0.2084208115433065,2539.0
2020-08-06,66.3,72.7,5.2,29.7,1.0024811469692283,,,,,73600.0,40600.0,1.8241,0.1717301645636816,0.2084208115433065,2539.0
2020-08-07,68.4,72.3,6.4,29.7,1.0221933980813829,,,,,89100.0,49600.0,2.5643,0.1717301645636816,0.2084208115433065,2539.0
2020-08-08,59.5,75.7,7.1,29.9,1.0339900701979443,,,,,102900.0,63800.0,1.8607,0.1717301645636816,0.2084208115433065,2539.0
2020-08-09,58.4,82.2,8.5,29.9,1.0238389619353627,,,,,115300.0,64800.0,2.4,0.1717301645636816,0.2084208115433065,2539.0
2020-08-10,61.0,81.8,6.1,29.8,1.0750680990430477,,,,,95500.0,54900.0,2.3964,0.1717301645636816,0.2084208115433065,2539.0
2020-08-11,64.7,81.4,5.6,29.8,1.0035487427642984,,,,,82400.0,49100.0,1.1444,0.1717301645636816,0.2084208115433065,2539.0
2020-08-12,65.1,84.4,4.5,29.7,1.013390094872762,,,,,86800.0,50500.0,2.7667,0.1717301645636816,0.2084208115433065,2539.0
2020-08-13,58.7,93.0,9.3,29.8,1.0335214898287683,,,,,87700.0,49700.0,1.7929,0.1717301645636816,0.2084208115433065,2539.0
2020-08-14,57.8,92.7,7.0,29.8,1.012317415728402,,,,,108700.0,63400.0,0.7464,0.1717301645636816,0.2084208115433065,2539.0
2020-08-15,57.9,89.5,4.4,29.8,1.0017535570545033,,,,,107400.0,65500.0,0.6,0.1717301645636816,0.2084208115433065,2539.0
2020-08-16,57.5,83.8,7.0,29.7,1.0447694387254498,,,,,117900.0,64900.0,1.375,0.1717301645636816,0.2084208115433065,2539.0
2020-08-17,60.6,87.1,5.2,29.5,1.0342906603267783,,,,,106400.0,59500.0,1.5857,0.1717301645636816,0.2084208115433065,2539.0
2020-08-18,61.3,85.2,5.2,29.4,1.0141586756784722,,,,,96500.0,56300.0,1.5643,0.1717301645636816,0.2084208115433065,2539.0
2020-08-19,63.9,81.7,5.3,29.3,1.0036890268001308,,,,,96200.0,55100.0,0.6107,0.1717301645636816,0.2084208115433065,2539.0
2020-08-20,66.1,64.5,8.7,29.2,1.0130799700365092,,,,,96900.0,53600.0,2.6259,0.1717301645636816,0.2084208115433065,2539.0
2020-08-21,62.5,71.8,13.5,29.0,1.0127632867665255,,,,,110900.0,63000.0,1.7037,0.1717301645636816,0.2084208115433065,2539.0
2020-08-22,60.4,72.7,9.1,29.3,1.022672789852387,,,,,112800.0,68200.0,2.1074,0.1717301645636816,0.2084208115433065,2539.0
2020-08-23,56.3,86.5,8.5,29.6,1.0352401077056606,,,,,121800.0,66500.0,1.7577,0.1717301645636816,0.2084208115433065,2539.0
2020-08-24,54.5,85.2,5.3,29.6,1.0445472992747225,,,,,107300.0,59200.0,1.6269,0.1717301645636816,0.2084208115433065,2539.0
2020-08-25,56.5,93.9,6.9,29.1,1.0449027485918525,,,,,91700.0,51500.0,1.2346,0.1717301645636816,0.2084208115433065,2539.0
2020-08-26,55.4,86.2,9.5,29.5,1.034526657245848,,,,,91900.0,52300.0,1.6462,0.1717301645636816,0.2084208115433065,2539.0
2020-08-27,53.6,93.1,3.7,29.6,1.0347641849716382,,,,,97700.0,54200.0,0.772,0.1717301645636816,0.2084208115433065,2539.0
2020-08-28,54.4,82.5,16.1,29.4,1.0329085970805976,,,,,117200.0,66100.0,1.3,0.1717301645636816,0.2084208115433065,2539.0
2020-08-29,51.0,74.7,15.6,29.6,1.022823911972322,,,,,115400.0,71000.0,1.1462,0.1717301645636816,0.2084208115433065,2539.0
2020-08-30,51.3,71.7,5.3,29.8,1.0749223640540326,,,,,122800.0,67400.0,1.6231,0.1717301645636816,0.2084208115433065,2539.0
2020-09-01,53.6,73.7,2.8,29.8,1.094381469799928,,,,,93300.0,50200.0,1.6308,0.1717301645636816,0.2084208115433065,2539.0
2020-09-02,56.3,81.0,6.6,29.6,1.092811602449503,,,,,92600.0,48800.0,1.3692,0.1717301645636816,0.2084208115433065,2539.0
2020-09-03,60.8,75.5,11.9,29.5,1.1094139110790304,,,,,93200.0,47500.0,0.9731,0.1717301645636816,0.2084208115433065,2539.0
2020-09-04,55.5,72.9,11.0,29.7,1.1630124224530114,,,,,112700.0,57100.0,1.2808,0.1717301645636816,0.2084208115433065,2539.0
2020-09-05,54.3,73.8,14.7,29.7,1.1143761072243927,,,,,108900.0,61900.0,1.5769,0.1717301645636816,0.2084208115433065,2539.0
2020-09-06,53.4,81.2,4.7,29.8,1.1780585697519217,,,,,,,,0.1717301645636816,0.2084208115433065,2539.0
2020-09-07,58.6,83.4,10.4,29.7,1.1220731446045111,,,,,97800.0,49400.0,1.8833,0.1717301645636816,0.2084208115433065,2539.0
