Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-12-03,38.6,92.4,6.2,28.9,1.0707616125604351,,,,,21100.0,9000.0,0.0643,0.1636213603677944,0.1824270632307867,513.0
2020-12-04,37.0,93.8,8.1,28.5,1.0957412289652353,,,,,28800.0,12100.0,0.1429,0.1636213603677944,0.1824270632307867,513.0
2020-12-05,38.0,90.9,6.6,29.0,0.9848116590991368,,,,,29200.0,12800.0,0.2286,0.1636213603677944,0.1824270632307867,513.0
2020-12-06,36.3,98.7,1.5,29.3,1.161979803655925,,,,,33300.0,13500.0,0.2714,0.1636213603677944,0.1824270632307867,513.0
2020-12-07,36.5,97.9,2.2,29.2,1.0795055251315029,,,,,24700.0,10100.0,0.1571,0.1636213603677944,0.1824270632307867,513.0
2020-12-08,39.8,95.6,7.0,29.3,1.133138020198822,,,,53132.42172785992,17900.0,7400.0,0.1,0.1636213603677944,0.1824270632307867,513.0
2020-12-09,42.3,90.0,6.0,29.4,1.1604057395731815,19.34869107173441,,,53130.32014267532,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-10,44.5,85.3,7.2,29.1,1.1663229837052522,10.21540686491877,,,53128.07441827344,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-11,46.5,94.8,4.2,28.8,1.1037597116575746,1.0207844876153365,,,53127.54902197728,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-12,44.0,95.9,7.2,29.2,1.0193363142217964,4.8307310008346445,,,53127.54902197728,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-13,44.0,91.2,7.2,29.2,1.2440490132155244,1.0125395789947642,,,53127.02362568113,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-14,48.0,83.5,8.1,29.1,1.2294562484740863,1.0245116331816893,,,53123.20171239079,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-15,45.4,84.6,5.8,29.3,1.2039470764408209,1.0209060206057252,,,53106.389030913866,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-16,46.1,87.8,8.0,29.3,1.138264844868122,1.0195212578053936,,,53082.2208012908,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-17,45.3,88.5,7.4,29.5,1.1254774131309793,5.757785923435137,,,53052.27321241005,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-18,53.9,89.4,10.0,29.3,1.0900067925783707,4.606207299307568,,,53034.93513463697,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-19,48.6,84.0,8.7,29.2,1.1778745398709909,1.0098309994304655,,,53030.73196426773,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-20,43.2,87.1,7.6,29.5,1.1018301248173816,10.368760182375304,,,53020.22403834468,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-21,46.5,93.4,5.7,29.3,1.2878532784274217,9.039948893266931,,,52988.700260575446,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-22,40.1,94.3,4.2,29.5,1.2529105921381116,1.0175508092000545,,,52960.32886058313,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-23,42.3,86.7,14.0,29.5,1.1826655900082736,1.015629065264014,,,52923.02572355623,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-24,36.4,77.3,9.7,30.0,0.9619806898373472,3.648833601948845,,,52906.21304207932,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-25,31.4,88.2,3.7,30.1,1.1856827660813294,5.623517970251461,,,52906.21304207932,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-26,44.1,85.9,11.0,29.5,1.3677684674753725,1.0088729440626985,,,52906.21304207932,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-27,39.4,86.2,11.0,28.4,1.1606682554672414,9.685215806469277,,,52904.11145689469,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-28,34.3,95.1,4.9,27.9,1.4421682822743631,4.521477460286087,,,52900.959079117776,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-29,31.9,97.4,3.5,29.0,1.4094173323468455,2.583004338097576,,,52745.82303253518,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-30,31.0,99.6,2.2,29.3,1.4604166155581315,4.0025422871597245,,,52524.96128836048,,,,0.1636213603677944,0.1824270632307867,513.0
2020-12-31,32.3,100.0,2.6,29.4,1.1502004489487845,6.849079298608428,,,52372.9776195548,,,,0.1636213603677944,0.1824270632307867,513.0
2021-01-01,33.9,96.0,3.8,29.6,1.4115488423795302,10.635453883980311,,,52369.29984548172,21600.0,9600.0,0.1071,0.1636213603677944,0.1824270632307867,513.0
2021-01-02,31.0,96.7,3.2,29.8,1.4337777531749205,8.62455332175676,,,52360.89350474326,45000.0,17300.0,0.2692,0.1636213603677944,0.1824270632307867,513.0
2021-01-03,35.7,89.4,7.8,29.9,1.585416499599311,6.514512149904128,,,52359.84271215097,,,,0.1636213603677944,0.1824270632307867,513.0
2021-01-04,36.6,86.3,10.2,30.0,1.5945787741927466,1.5607637389961762,,,52339.208117383714,39500.0,12300.0,0.1444,0.1636213603677944,0.1824270632307867,513.0
2021-01-05,36.6,84.9,9.8,30.0,1.4064963021270658,3.888726308189643,,,52292.9639008208,30100.0,9800.0,0.2357,0.1636213603677944,0.1824270632307867,513.0
2021-01-06,32.6,92.5,4.2,29.9,1.2619428951352694,3.315379189800998,,,52255.79556050977,26600.0,8300.0,0.25,0.1636213603677944,0.1824270632307867,513.0
2021-01-07,29.3,97.5,1.9,29.8,1.4419728971625358,4.085397397484181,,,51944.93756797415,24400.0,7900.0,0.2357,0.1636213603677944,0.1824270632307867,513.0
2021-01-08,34.5,95.0,6.3,29.8,1.3804949204130643,2.311231683778656,,,51618.89424342296,33200.0,8800.0,0.1286,0.1636213603677944,0.1824270632307867,513.0
2021-01-09,32.2,95.8,2.8,30.0,1.3316536817450926,3.4873175660558933,,,51547.53332579042,34900.0,11300.0,0.35,0.1636213603677944,0.1824270632307867,513.0
2021-01-10,37.1,93.9,5.2,29.9,1.4238426794087222,5.071433753461656,,,51485.620198987286,40400.0,10000.0,0.2357,0.1636213603677944,0.1824270632307867,513.0
2021-01-11,43.4,90.8,10.6,29.6,1.2026415722861468,4.281054167875007,,,51374.7010774246,19500.0,6400.0,0.2,0.1636213603677944,0.1824270632307867,513.0
2021-01-12,39.2,88.5,5.1,29.6,1.1452948385957624,4.5683861051228565,,,51289.823995309336,12500.0,4200.0,0.2267,0.1636213603677944,0.1824270632307867,513.0
2021-01-13,37.3,97.5,2.0,29.8,1.0204974735049304,4.138277047430225,,,51208.33640883262,13600.0,4500.0,0.1867,0.1636213603677944,0.1824270632307867,513.0
2021-01-14,37.5,94.8,4.5,29.8,1.0102543969589963,4.2990437387476135,,,51115.09480405041,13200.0,4600.0,0.1,0.1636213603677944,0.1824270632307867,513.0
2021-01-15,29.9,98.0,3.5,30.1,1.0447213009705023,5.273199905075809,,,50971.22919754868,19100.0,5200.0,0.2692,0.1636213603677944,0.1824270632307867,513.0
2021-01-16,42.6,88.0,11.3,29.7,0.8056131531174076,2.962917441287095,,,50868.34450214693,17500.0,5900.0,0.2067,0.1636213603677944,0.1824270632307867,513.0
2021-01-17,41.2,86.4,9.5,29.9,0.9797099442533236,5.185377911978849,,,50821.007674920205,21700.0,5900.0,0.3533,0.1636213603677944,0.1824270632307867,513.0
2021-01-18,40.4,91.3,7.0,29.7,0.953542218952004,4.843354418218398,,,50735.07980021263,12700.0,3500.0,0.2867,0.1636213603677944,0.1824270632307867,513.0
2021-01-19,48.0,94.5,9.0,29.2,0.8391783449913999,3.605236158225839,,,50611.84878847816,8900.0,3400.0,0.2,0.1636213603677944,0.1824270632307867,513.0
2021-01-20,46.3,98.2,9.1,28.7,0.7589008305872309,2.83088106793154,,,50458.81432708017,8800.0,3100.0,0.0733,0.1636213603677944,0.1824270632307867,513.0
2021-01-21,37.2,86.7,11.8,28.6,0.7958666185718709,3.8190506268092834,,,50048.47981978412,11900.0,3900.0,0.3133,0.1636213603677944,0.1824270632307867,513.0
2021-01-22,37.1,86.9,7.2,28.9,0.6953121740784662,2.653416754764712,,,49692.26113099192,14400.0,4400.0,0.4,0.1636213603677944,0.1824270632307867,513.0
2021-01-23,32.7,97.4,4.3,29.1,0.7297606687111384,2.515276696740618,,,49565.64062361888,12600.0,4100.0,0.3133,0.1636213603677944,0.1824270632307867,513.0
2021-01-24,31.7,87.8,4.3,29.2,0.7195647823242279,2.3033283585472057,,,49479.3314918324,15700.0,4400.0,0.24,0.1636213603677944,0.1824270632307867,513.0
2021-01-25,31.9,90.8,5.2,29.5,0.754437325797324,2.482969279195705,,,49319.466878584426,9900.0,3200.0,0.4467,0.1636213603677944,0.1824270632307867,513.0
2021-01-26,35.5,91.8,4.7,29.6,0.7394390625287109,2.407500104976997,,,49171.830519365234,7000.0,2700.0,0.18,0.1636213603677944,0.1824270632307867,513.0
2021-01-27,44.7,97.3,2.5,29.5,0.7852884998680034,2.2598812797697096,,,49020.51638607298,8100.0,2900.0,0.2063,0.1636213603677944,0.1824270632307867,513.0
2021-01-28,46.8,94.7,5.3,29.2,0.7777648200286117,1.9249022975579184,,,48883.913349073,9200.0,3300.0,0.35,0.1636213603677944,0.1824270632307867,513.0
2021-01-29,45.6,92.2,8.3,29.1,0.7877580541554293,1.4988485858811709,,,48539.295196867664,14300.0,4400.0,0.3267,0.1636213603677944,0.1824270632307867,513.0
2021-01-30,37.4,78.3,12.6,29.3,0.8117101854640819,1.2873271426268615,,,48166.73806232184,13300.0,4400.0,0.1294,0.1636213603677944,0.1824270632307867,513.0
2021-02-01,34.7,77.5,3.0,29.2,0.8783156920039018,1.2607322400590215,,,47756.64067288741,10000.0,2800.0,0.1176,0.1636213603677944,0.1824270632307867,513.0
2021-02-02,40.6,92.5,5.8,29.0,0.9125105371207368,1.196955641473496,,,47442.4536877875,8300.0,2700.0,0.3588,0.1636213603677944,0.1824270632307867,513.0
2021-02-03,44.0,93.5,4.5,29.1,0.9607840357588228,1.9356119884173744,,,47044.82167024354,7900.0,2500.0,0.2706,0.1636213603677944,0.1824270632307867,513.0
2021-02-04,42.9,91.0,4.2,29.4,0.9898354513099512,1.5745817328480982,,,46621.961287982806,9500.0,2800.0,0.1824,0.1636213603677944,0.1824270632307867,513.0
2021-02-05,43.6,90.8,3.2,29.4,1.0049721003731646,1.4152567166234695,,,46031.415851106045,13600.0,3700.0,0.4235,0.1636213603677944,0.1824270632307867,513.0
2021-02-06,39.9,91.7,8.6,29.5,0.9838522954726948,1.1441561868940735,,,45964.69052149452,13300.0,4100.0,0.5235,0.1636213603677944,0.1824270632307867,513.0
2021-02-07,35.3,75.0,14.1,29.6,1.0303141998232508,1.5490202157814772,,,45946.30165112914,13900.0,3700.0,0.3235,0.1636213603677944,0.1824270632307867,513.0
2021-02-08,32.9,73.9,14.2,29.5,1.0615835052675986,1.3100630172050614,,,45605.70071200427,10300.0,2900.0,0.3176,0.1636213603677944,0.1824270632307867,513.0
2021-02-09,31.1,77.9,9.2,29.5,1.070103229624824,1.7866417739585805,,,45517.43413425045,7600.0,2200.0,0.2882,0.1636213603677944,0.1824270632307867,513.0
2021-02-10,29.5,74.9,7.3,29.8,1.0481785181949743,0.9475798042078578,,,45047.729845489055,9300.0,2600.0,0.4765,0.1636213603677944,0.1824270632307867,513.0
2021-02-11,29.1,70.8,5.9,30.0,1.0327880252126989,0.8873961797776464,,,44943.55723963335,10400.0,3500.0,0.5235,0.1636213603677944,0.1824270632307867,513.0
2021-02-12,30.7,63.9,8.9,30.1,1.0100170675076865,0.8067458433325527,,,44892.305520471935,17200.0,5200.0,0.6706,0.1636213603677944,0.1824270632307867,513.0
2021-02-13,29.9,52.3,9.6,30.1,1.04361426549904,1.1843830934747857,,,44828.20717234117,18700.0,6600.0,0.5765,0.1636213603677944,0.1824270632307867,513.0
