Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-31,43.0,72.7,4.7,30.2,7.975741023084327,,,,,5500.0,2700.0,1.1667,0.212000829520563,0.2376964516548017,64.0
2020-04-01,45.0,71.3,10.7,29.9,5.5628490549816885,,,,,4400.0,2200.0,0.9458,0.212000829520563,0.2376964516548017,64.0
2020-04-02,46.5,61.6,20.5,29.5,6.110136702580856,,,,,4700.0,2300.0,1.028,0.212000829520563,0.2376964516548017,64.0
2020-04-03,41.4,70.5,10.1,29.6,7.806065461388066,,,,,5400.0,2600.0,1.484,0.212000829520563,0.2376964516548017,64.0
2020-04-04,46.5,70.7,6.9,29.7,9.182258226086908,,,,,5500.0,2700.0,1.932,0.212000829520563,0.2376964516548017,64.0
2020-04-05,53.8,54.6,10.7,29.5,14.4324288147268,,,,,5300.0,2500.0,2.116,0.212000829520563,0.2376964516548017,64.0
2020-04-06,52.7,55.6,12.9,29.6,20.709324213089086,,,,,3300.0,1900.0,1.5923,0.212000829520563,0.2376964516548017,64.0
2020-04-07,49.0,60.5,6.3,30.0,34.92073739444293,,,,,4200.0,2500.0,1.8038,0.212000829520563,0.2376964516548017,64.0
2020-04-08,51.8,60.5,7.7,29.9,54.856926242131,,,,,4300.0,2200.0,1.6423,0.212000829520563,0.2376964516548017,64.0
2020-04-09,45.1,87.1,7.0,30.1,52.92709879042992,,,,,4500.0,2800.0,1.9577,0.212000829520563,0.2376964516548017,64.0
2020-04-10,54.3,72.4,4.6,29.9,151.304419545826,,,,,3600.0,1800.0,2.1192,0.212000829520563,0.2376964516548017,64.0
2020-04-11,57.3,65.6,10.2,29.8,247.44551335039296,,,,,3700.0,2500.0,1.8577,0.212000829520563,0.2376964516548017,64.0
2020-04-12,46.7,72.2,8.3,29.8,351.20720859530473,,,,,3300.0,1700.0,1.8115,0.212000829520563,0.2376964516548017,64.0
2020-04-13,39.8,56.3,10.8,30.1,6.964406599865156,,,,,3000.0,1800.0,1.6654,0.212000829520563,0.2376964516548017,64.0
2020-04-14,41.3,66.6,8.9,30.0,2.0771522138131218,,,,,1900.0,1000.0,2.2654,0.212000829520563,0.2376964516548017,64.0
2020-04-15,50.1,66.6,10.4,29.8,6.209219011302196,,,,,2700.0,1300.0,2.2077,0.212000829520563,0.2376964516548017,64.0
2020-04-16,45.6,78.2,8.1,29.8,2.573785814116292,,,,,2800.0,1600.0,1.5115,0.212000829520563,0.2376964516548017,64.0
2020-04-17,45.5,72.8,8.6,29.9,4.666131430775356,,,,,3100.0,1700.0,0.6692,0.212000829520563,0.2376964516548017,64.0
2020-04-18,43.3,68.9,7.8,29.9,3.1169697607740936,,,,,3200.0,1900.0,1.0038,0.212000829520563,0.2376964516548017,64.0
2020-04-19,44.2,77.5,6.6,30.0,1.7984092338190822,,,,,2300.0,1100.0,2.2038,0.212000829520563,0.2376964516548017,64.0
2020-04-20,45.2,73.4,10.1,30.0,1.722142530931426,,,,,3100.0,1900.0,2.1071,0.212000829520563,0.2376964516548017,64.0
2020-04-21,47.3,75.3,11.0,30.0,2.7976406109492142,,,,,3300.0,2300.0,2.1536,0.212000829520563,0.2376964516548017,64.0
2020-04-22,47.9,79.5,7.3,30.0,1.6364319905628004,,,,,3900.0,2200.0,2.1964,0.212000829520563,0.2376964516548017,64.0
2020-04-23,48.0,77.3,5.0,29.9,2.4010033704312663,,,,,2900.0,1800.0,2.2536,0.212000829520563,0.2376964516548017,64.0
2020-04-24,46.6,72.4,4.5,29.8,0.7474499926294705,,,,,4500.0,2800.0,2.2107,0.212000829520563,0.2376964516548017,64.0
2020-04-25,49.2,74.7,4.4,29.7,0.5198129100367921,,,,,3500.0,2300.0,2.2536,0.212000829520563,0.2376964516548017,64.0
2020-04-26,50.8,69.2,10.1,29.5,1.1145540073652132,,,,,3900.0,2400.0,2.2929,0.212000829520563,0.2376964516548017,64.0
2020-04-27,45.2,69.0,6.5,29.5,0.7502055017450961,,,,,3300.0,2100.0,1.2964,0.212000829520563,0.2376964516548017,64.0
2020-04-28,42.5,74.5,4.5,29.5,1.0111391050315848,,,,,4300.0,2800.0,0.3464,0.212000829520563,0.2376964516548017,64.0
2020-05-01,47.8,77.6,6.9,29.1,0.6142798292703489,,,,,4900.0,2600.0,1.5964,0.212000829520563,0.2376964516548017,64.0
2020-05-02,49.7,72.6,8.9,29.5,0.7071209950059227,,,,,3800.0,1900.0,2.1143,0.212000829520563,0.2376964516548017,64.0
2020-05-03,48.0,84.1,4.0,29.7,0.5966853732878016,,,,,4700.0,1800.0,1.1393,0.212000829520563,0.2376964516548017,64.0
2020-05-04,46.5,81.8,6.8,29.9,0.8150731498452369,,,,,2700.0,900.0,2.2179,0.212000829520563,0.2376964516548017,64.0
2020-05-05,44.0,74.2,4.7,30.0,1.022835531823963,,,,,3100.0,1800.0,2.4464,0.212000829520563,0.2376964516548017,64.0
2020-05-06,45.9,70.4,3.7,30.0,0.9064945793125058,,,,,4400.0,1900.0,2.5786,0.212000829520563,0.2376964516548017,64.0
2020-05-07,54.0,63.7,4.8,29.8,0.7647296286304186,,,,,4500.0,2100.0,2.4759,0.212000829520563,0.2376964516548017,64.0
2020-05-08,57.3,66.8,8.0,29.7,0.6904529705248951,,,,,4600.0,1600.0,2.3207,0.212000829520563,0.2376964516548017,64.0
2020-05-09,58.8,67.7,4.9,29.6,0.7972532139152024,,,,,3700.0,1500.0,2.4241,0.212000829520563,0.2376964516548017,64.0
2020-05-10,43.5,69.3,17.0,29.8,1.1147063019316432,,,,,3900.0,1400.0,1.3033,0.212000829520563,0.2376964516548017,64.0
2020-05-11,43.0,58.3,10.6,30.0,1.0000464293867546,,,,,3500.0,1300.0,1.7483,0.212000829520563,0.2376964516548017,64.0
2020-05-12,45.5,61.1,9.6,29.8,0.8950398327858007,,,,,3300.0,1300.0,2.1033,0.212000829520563,0.2376964516548017,64.0
2020-05-13,40.5,65.8,8.6,29.9,0.8372613229863877,,,,,4400.0,1900.0,2.0828,0.212000829520563,0.2376964516548017,64.0
2020-05-14,47.8,58.4,7.9,29.9,0.8128087547879643,,,,,4400.0,1700.0,2.58,0.212000829520563,0.2376964516548017,64.0
2020-05-15,50.9,58.8,9.7,29.9,0.8530451242838148,,,,,5100.0,1800.0,2.32,0.212000829520563,0.2376964516548017,64.0
2020-05-16,51.0,64.4,14.6,29.9,0.7617626390556897,,,,,3300.0,900.0,1.89,0.212000829520563,0.2376964516548017,64.0
2020-05-17,53.9,71.6,11.5,29.8,0.8163574533505175,,,,,4300.0,1500.0,2.3967,0.212000829520563,0.2376964516548017,64.0
2020-05-18,56.0,72.9,11.9,29.8,0.920615927663336,,,,,4500.0,1200.0,2.8833,0.212000829520563,0.2376964516548017,64.0
2020-05-19,58.1,78.3,9.7,29.8,0.9057662132026384,,,,,3400.0,1300.0,3.0467,0.212000829520563,0.2376964516548017,64.0
2020-05-20,61.2,70.7,5.1,29.8,0.9366225303793309,,,,,6800.0,2400.0,2.9533,0.212000829520563,0.2376964516548017,64.0
2020-05-21,59.0,55.5,7.3,29.7,0.8981429571351064,,,,,4400.0,1700.0,2.7933,0.212000829520563,0.2376964516548017,64.0
2020-05-22,57.1,64.9,17.7,29.4,0.8499004346733138,,,,,5000.0,1400.0,2.4067,0.212000829520563,0.2376964516548017,64.0
2020-05-23,52.8,62.3,21.4,29.5,0.9291233216010296,,,,,4500.0,1400.0,2.2133,0.212000829520563,0.2376964516548017,64.0
2020-05-24,57.0,70.5,17.0,29.9,0.95216656307826,,,,,5400.0,1500.0,2.2067,0.212000829520563,0.2376964516548017,64.0
2020-05-25,58.5,59.2,6.6,30.2,0.9517586489927938,,,,,4100.0,1200.0,2.9367,0.212000829520563,0.2376964516548017,64.0
2020-05-26,58.3,67.2,6.7,30.3,1.1613057063659449,,,,,4000.0,1500.0,2.94,0.212000829520563,0.2376964516548017,64.0
2020-05-27,51.8,69.1,6.3,30.3,1.067696722564109,,,,,5100.0,1800.0,2.5633,0.212000829520563,0.2376964516548017,64.0
2020-05-28,59.9,60.3,3.1,30.2,1.050136631346137,,,,,5500.0,1800.0,3.0867,0.212000829520563,0.2376964516548017,64.0
2020-05-29,63.9,55.2,4.3,30.1,1.0888061911029925,,,,,6400.0,1900.0,3.1467,0.212000829520563,0.2376964516548017,64.0
2020-05-30,57.3,58.2,7.5,30.0,1.033292297726383,,,,,5300.0,1700.0,2.9267,0.212000829520563,0.2376964516548017,64.0
2020-05-31,57.0,68.2,5.6,30.0,1.0642398114851912,,,,,6300.0,1900.0,2.9467,0.212000829520563,0.2376964516548017,64.0
2020-06-01,57.0,72.8,5.0,30.0,1.0432691813922892,,,,,6000.0,1700.0,2.9233,0.212000829520563,0.2376964516548017,64.0
2020-06-02,58.4,65.5,3.2,29.8,1.0290275709786507,,,,,5400.0,1900.0,2.7871,0.212000829520563,0.2376964516548017,64.0
2020-06-03,49.9,84.8,13.9,29.6,1.0768227111074642,,,,,6800.0,2100.0,0.7968,0.212000829520563,0.2376964516548017,64.0
2020-06-04,48.0,79.3,5.6,29.3,1.0193332489657174,,,,,7700.0,2700.0,1.2742,0.212000829520563,0.2376964516548017,64.0
2020-06-05,48.5,71.1,13.1,29.0,1.0743510902915991,,,,,10200.0,3200.0,1.7517,0.212000829520563,0.2376964516548017,64.0
2020-06-06,51.4,70.2,14.9,29.1,1.0303113417698155,,,,,8700.0,2500.0,1.0531,0.212000829520563,0.2376964516548017,64.0
2020-06-07,49.0,81.8,10.6,29.5,1.0060933082705452,,,,,10700.0,3200.0,1.7813,0.212000829520563,0.2376964516548017,64.0
2020-06-08,47.6,71.0,5.5,29.8,1.0679233560488983,,,,,4800.0,1700.0,1.6065,0.212000829520563,0.2376964516548017,64.0
2020-06-09,49.2,78.0,2.2,29.8,1.0774431831115387,,,,,3300.0,1300.0,2.3115,0.212000829520563,0.2376964516548017,64.0
2020-06-10,51.3,84.7,6.5,29.7,1.0259071906216024,,,,,4000.0,1400.0,1.0238,0.212000829520563,0.2376964516548017,64.0
2020-06-11,51.4,83.2,14.8,29.8,1.044329458484026,,,,,4100.0,1700.0,1.1344,0.212000829520563,0.2376964516548017,64.0
2020-06-12,51.9,92.0,12.6,29.6,1.039774060262824,,,,,4700.0,1700.0,1.25,0.212000829520563,0.2376964516548017,64.0
2020-06-13,54.6,96.3,5.8,29.6,1.049569481995654,,,,,4100.0,1600.0,2.2875,0.212000829520563,0.2376964516548017,64.0
2020-06-14,56.0,93.6,3.8,29.7,1.0239168412278234,,,,,5900.0,1900.0,1.7438,0.212000829520563,0.2376964516548017,64.0
2020-06-15,57.9,90.6,3.4,29.7,1.0156759906777597,,,,,5000.0,1600.0,2.0844,0.212000829520563,0.2376964516548017,64.0
2020-06-16,57.5,89.8,3.2,29.7,1.0584726640388316,,,,,4500.0,1300.0,2.0469,0.212000829520563,0.2376964516548017,64.0
2020-06-17,56.7,89.4,4.0,29.7,1.0239055291381771,,,,,5600.0,1800.0,1.7844,0.212000829520563,0.2376964516548017,64.0
2020-06-18,54.2,89.4,8.6,29.6,1.030703451933581,,,,,5800.0,2100.0,0.7969,0.212000829520563,0.2376964516548017,64.0
2020-06-19,58.3,86.8,5.7,29.5,1.00954934746817,,,,,7000.0,2300.0,1.3813,0.212000829520563,0.2376964516548017,64.0
2020-06-20,61.8,67.4,7.3,29.7,0.9965325430186018,,,,,5900.0,1800.0,2.1813,0.212000829520563,0.2376964516548017,64.0
2020-06-21,59.7,71.3,10.9,29.6,1.029935629266191,,,,,8200.0,2500.0,2.1219,0.212000829520563,0.2376964516548017,64.0
2020-06-22,60.0,66.6,9.3,29.8,1.0317128058975764,,,,,6800.0,2100.0,3.2406,0.212000829520563,0.2376964516548017,64.0
2020-06-23,66.7,64.8,8.4,29.8,1.0275293470688698,,,,,6200.0,1900.0,3.025,0.212000829520563,0.2376964516548017,64.0
2020-06-24,68.8,67.5,4.3,29.8,1.0281622558060597,,,,,6600.0,2300.0,2.8219,0.212000829520563,0.2376964516548017,64.0
2020-06-25,65.3,70.7,5.8,29.8,1.0161805194246192,,,,,7100.0,2700.0,2.9875,0.212000829520563,0.2376964516548017,64.0
2020-06-26,64.7,78.2,4.2,29.5,1.006500435700228,,,,,7200.0,2700.0,2.975,0.212000829520563,0.2376964516548017,64.0
2020-06-27,59.2,82.0,7.0,29.2,1.0196992123940196,,,,,7200.0,2700.0,1.5969,0.212000829520563,0.2376964516548017,64.0
2020-06-28,56.1,70.8,14.9,29.1,1.0300186773880913,,,,,9600.0,3500.0,2.2625,0.212000829520563,0.2376964516548017,64.0
2020-06-29,57.1,72.6,19.2,29.1,1.017775967228716,,,,,7700.0,2700.0,1.7938,0.212000829520563,0.2376964516548017,64.0
2020-06-30,57.8,72.9,13.5,29.3,1.0153710945823125,,,,,8000.0,2800.0,1.3313,0.212000829520563,0.2376964516548017,64.0
2020-07-01,54.2,88.4,5.9,29.4,1.0297991988878443,,,,,17400.0,6200.0,1.5194,0.212000829520563,0.2376964516548017,64.0
2020-07-02,53.7,76.8,5.7,29.6,1.0129979839369392,,,,,14900.0,5900.0,1.9548,0.212000829520563,0.2376964516548017,64.0
2020-07-03,57.6,81.6,8.2,29.4,1.0254708218986048,,,,,16800.0,6900.0,2.2452,0.212000829520563,0.2376964516548017,64.0
2020-07-04,59.0,86.2,5.9,29.3,1.009535470143049,,,,,16200.0,5900.0,0.9677,0.212000829520563,0.2376964516548017,64.0
2020-07-05,58.0,69.9,24.7,29.2,1.0289199198304853,,,,,19100.0,7300.0,0.2333,0.212000829520563,0.2376964516548017,64.0
2020-07-06,56.6,66.0,14.0,29.6,1.0124903941662875,,,,,16500.0,6500.0,2.113,0.212000829520563,0.2376964516548017,64.0
2020-07-07,54.2,72.6,9.7,29.7,1.0030817303833313,,,,,15000.0,5600.0,1.6742,0.212000829520563,0.2376964516548017,64.0
2020-07-08,54.3,79.2,6.3,29.7,1.015452836936558,,,,,16400.0,7200.0,1.2387,0.212000829520563,0.2376964516548017,64.0
2020-07-09,54.8,77.4,4.6,29.6,1.0049243265160377,,,,,18300.0,8300.0,1.0516,0.212000829520563,0.2376964516548017,64.0
2020-07-10,53.5,84.2,6.3,29.7,1.0130750458929796,,,,,31900.0,13600.0,1.8645,0.212000829520563,0.2376964516548017,64.0
2020-07-11,55.5,70.6,10.7,29.9,1.0008849279863443,,,,,39300.0,15900.0,2.5161,0.212000829520563,0.2376964516548017,64.0
2020-07-12,57.7,66.1,7.0,30.0,1.0030529232283871,,,,,48000.0,20000.0,2.8323,0.212000829520563,0.2376964516548017,64.0
2020-07-13,60.5,73.0,11.0,29.8,1.0064055244403054,,,,,38400.0,16400.0,2.471,0.212000829520563,0.2376964516548017,64.0
2020-07-14,56.4,73.1,11.6,29.7,1.013450041802772,,,,,31600.0,13300.0,1.6129,0.212000829520563,0.2376964516548017,64.0
2020-07-15,58.0,79.8,10.3,29.6,1.022520493409625,,,,,35600.0,15300.0,1.2839,0.212000829520563,0.2376964516548017,64.0
2020-07-16,62.5,75.0,12.7,29.8,1.0225245823449205,,,,,34400.0,15900.0,2.26,0.212000829520563,0.2376964516548017,64.0
2020-07-17,63.1,73.8,10.0,29.7,1.0035993892207178,,,,,39900.0,18300.0,2.8571,0.212000829520563,0.2376964516548017,64.0
2020-07-18,61.6,74.2,8.5,29.7,1.0008979884399314,,,,,43600.0,20300.0,2.7067,0.212000829520563,0.2376964516548017,64.0
2020-07-19,56.0,64.6,11.5,29.8,1.0175062973248998,,,,,54800.0,25300.0,1.9,0.212000829520563,0.2376964516548017,64.0
2020-07-20,55.3,69.4,10.4,29.9,1.0121149495998891,,,,,46200.0,21400.0,2.9633,0.212000829520563,0.2376964516548017,64.0
2020-07-21,55.3,68.7,7.1,30.0,1.0149683628602002,,,,,37900.0,18100.0,2.9967,0.212000829520563,0.2376964516548017,64.0
2020-07-22,58.0,76.0,5.5,29.8,1.0233705089846938,,,,,42900.0,21800.0,2.7367,0.212000829520563,0.2376964516548017,64.0
2020-07-23,60.4,85.5,7.7,29.6,1.0049916027710142,,,,,44800.0,23400.0,2.3667,0.212000829520563,0.2376964516548017,64.0
2020-07-24,60.8,73.2,5.9,29.5,1.0051415643150283,,,,,58100.0,31800.0,1.8867,0.212000829520563,0.2376964516548017,64.0
2020-07-25,63.0,74.3,10.3,29.3,1.0048750917355938,,,,,65400.0,38000.0,1.1567,0.212000829520563,0.2376964516548017,64.0
2020-07-26,60.2,69.4,10.8,29.4,1.0027928847637917,,,,,78700.0,43300.0,1.7733,0.212000829520563,0.2376964516548017,64.0
2020-07-27,57.9,82.5,11.4,29.2,1.015030985034173,,,,,63700.0,35100.0,1.1267,0.212000829520563,0.2376964516548017,64.0
2020-07-28,56.9,66.4,20.5,29.4,1.0059402137833051,,,,,54800.0,30400.0,1.8267,0.212000829520563,0.2376964516548017,64.0
2020-07-29,56.1,65.7,12.8,29.7,1.0152959553231131,,,,,60400.0,34000.0,2.7,0.212000829520563,0.2376964516548017,64.0
2020-07-30,57.2,82.1,3.4,29.7,1.006095162748056,,,,,75600.0,42800.0,3.2586,0.212000829520563,0.2376964516548017,64.0
2020-07-31,66.1,70.7,5.0,29.5,1.0054820999139973,,,,,83900.0,47000.0,2.6483,0.212000829520563,0.2376964516548017,64.0
2020-08-01,63.0,72.3,10.7,29.6,1.021318586454451,,,,,99100.0,61400.0,2.469,0.212000829520563,0.2376964516548017,64.0
2020-08-02,58.8,70.1,9.7,29.6,1.0209542503907778,,,,,107000.0,57900.0,2.7,0.212000829520563,0.2376964516548017,64.0
2020-08-03,56.6,67.7,9.1,29.7,1.0046402350637529,,,,,86600.0,47000.0,2.3724,0.212000829520563,0.2376964516548017,64.0
2020-08-04,55.4,82.5,8.8,29.5,1.0125396362809498,,,,,70300.0,38300.0,2.4793,0.212000829520563,0.2376964516548017,64.0
2020-08-05,66.1,74.5,11.0,29.4,1.0122124385650366,,,,,72200.0,39300.0,2.4724,0.212000829520563,0.2376964516548017,64.0
2020-08-06,66.3,72.7,5.2,29.7,1.011891194368815,,,,,73600.0,40600.0,1.8241,0.212000829520563,0.2376964516548017,64.0
2020-08-07,68.4,72.3,6.4,29.7,1.013262284401665,,,,,89100.0,49600.0,2.5643,0.212000829520563,0.2376964516548017,64.0
2020-08-08,59.5,75.7,7.1,29.9,1.002495601831876,,,,,102900.0,63800.0,1.8607,0.212000829520563,0.2376964516548017,64.0
2020-08-09,58.4,82.2,8.5,29.9,1.0197546833746158,,,,,115300.0,64800.0,2.4,0.212000829520563,0.2376964516548017,64.0
2020-08-10,61.0,81.8,6.1,29.8,1.0502536852056308,,,,,95500.0,54900.0,2.3964,0.212000829520563,0.2376964516548017,64.0
2020-08-11,64.7,81.4,5.6,29.8,1.0843343714579778,,,,,82400.0,49100.0,1.1444,0.212000829520563,0.2376964516548017,64.0
2020-08-12,65.1,84.4,4.5,29.7,1.040794137062371,,,,,86800.0,50500.0,2.7667,0.212000829520563,0.2376964516548017,64.0
2020-08-13,58.7,93.0,9.3,29.8,1.0119708569615502,,,,,87700.0,49700.0,1.7929,0.212000829520563,0.2376964516548017,64.0
2020-08-14,57.8,92.7,7.0,29.8,1.0036714843000276,,,,,108700.0,63400.0,0.7464,0.212000829520563,0.2376964516548017,64.0
2020-08-15,57.9,89.5,4.4,29.8,1.019772627546475,,,,,107400.0,65500.0,0.6,0.212000829520563,0.2376964516548017,64.0
2020-08-16,57.5,83.8,7.0,29.7,1.0396858988779645,,,,,117900.0,64900.0,1.375,0.212000829520563,0.2376964516548017,64.0
2020-08-17,60.6,87.1,5.2,29.5,1.0133141650051825,,,,,106400.0,59500.0,1.5857,0.212000829520563,0.2376964516548017,64.0
2020-08-18,61.3,85.2,5.2,29.4,1.0748810549662329,,,,,96500.0,56300.0,1.5643,0.212000829520563,0.2376964516548017,64.0
2020-08-19,63.9,81.7,5.3,29.3,1.0668805835365238,,,,,96200.0,55100.0,0.6107,0.212000829520563,0.2376964516548017,64.0
2020-08-20,66.1,64.5,8.7,29.2,1.05695309354465,,,,,96900.0,53600.0,2.6259,0.212000829520563,0.2376964516548017,64.0
2020-08-21,62.5,71.8,13.5,29.0,1.090221873221215,,,,,110900.0,63000.0,1.7037,0.212000829520563,0.2376964516548017,64.0
2020-08-22,60.4,72.7,9.1,29.3,1.0201684994564229,,,,,112800.0,68200.0,2.1074,0.212000829520563,0.2376964516548017,64.0
2020-08-23,56.3,86.5,8.5,29.6,1.0111861196385874,,,,,121800.0,66500.0,1.7577,0.212000829520563,0.2376964516548017,64.0
2020-08-24,54.5,85.2,5.3,29.6,1.0310312450038706,,,,,107300.0,59200.0,1.6269,0.212000829520563,0.2376964516548017,64.0
2020-08-25,56.5,93.9,6.9,29.1,1.0564471718539687,,,,,91700.0,51500.0,1.2346,0.212000829520563,0.2376964516548017,64.0
2020-08-26,55.4,86.2,9.5,29.5,1.0397783547159616,,,,,91900.0,52300.0,1.6462,0.212000829520563,0.2376964516548017,64.0
2020-08-27,53.6,93.1,3.7,29.6,1.0223951921498038,,,,,97700.0,54200.0,0.772,0.212000829520563,0.2376964516548017,64.0
2020-08-28,54.4,82.5,16.1,29.4,1.0801251320769658,,,,,117200.0,66100.0,1.3,0.212000829520563,0.2376964516548017,64.0
2020-08-29,51.0,74.7,15.6,29.6,1.0539741363768222,,,,,115400.0,71000.0,1.1462,0.212000829520563,0.2376964516548017,64.0
2020-08-30,51.3,71.7,5.3,29.8,1.0614333731475414,,,,,122800.0,67400.0,1.6231,0.212000829520563,0.2376964516548017,64.0
2020-09-01,53.6,73.7,2.8,29.8,1.0943293205988405,,,,,93300.0,50200.0,1.6308,0.212000829520563,0.2376964516548017,64.0
2020-09-02,56.3,81.0,6.6,29.6,1.1019765916936834,,,,,92600.0,48800.0,1.3692,0.212000829520563,0.2376964516548017,64.0
2020-09-03,60.8,75.5,11.9,29.5,1.0692724318322866,,,,,93200.0,47500.0,0.9731,0.212000829520563,0.2376964516548017,64.0
2020-09-04,55.5,72.9,11.0,29.7,1.0535308108749717,,,,,112700.0,57100.0,1.2808,0.212000829520563,0.2376964516548017,64.0
2020-09-05,54.3,73.8,14.7,29.7,1.074224459867308,,,,,108900.0,61900.0,1.5769,0.212000829520563,0.2376964516548017,64.0
2020-09-06,53.4,81.2,4.7,29.8,1.0890844137416356,,,,,,,,0.212000829520563,0.2376964516548017,64.0
2020-09-07,58.6,83.4,10.4,29.7,1.0910916848931216,,,,,97800.0,49400.0,1.8833,0.212000829520563,0.2376964516548017,64.0
2020-09-08,65.4,77.1,12.2,29.8,1.105087724152463,,,,,81500.0,43400.0,1.82,0.212000829520563,0.2376964516548017,64.0
2020-09-09,58.6,70.8,14.0,29.8,1.1646031127457848,,,,,82100.0,42800.0,1.2292,0.212000829520563,0.2376964516548017,64.0
2020-09-10,50.8,73.9,6.4,29.9,1.1246017607275929,,,,,88900.0,46200.0,1.8375,0.212000829520563,0.2376964516548017,64.0
2020-09-11,56.8,72.2,9.6,29.5,1.0475357365142308,,,,,115400.0,61600.0,1.4583,0.212000829520563,0.2376964516548017,64.0
2020-09-12,56.5,67.0,12.4,29.6,1.096707753573563,,,,,103200.0,59700.0,2.0083,0.212000829520563,0.2376964516548017,64.0
2020-09-13,62.6,70.9,12.5,29.7,1.1588832329277758,,,,,112700.0,58500.0,1.9917,0.212000829520563,0.2376964516548017,64.0
