Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,40.8,73.2,16.3,28.6,,,,,,257300.0,145600.0,0.8,0.1574087844536982,0.1827214186169446,389.0
2020-03-02,39.4,81.7,9.2,28.7,,,,,,228200.0,122500.0,0.6524,0.1574087844536982,0.1827214186169446,389.0
2020-03-03,38.8,83.3,10.8,29.0,,,,,,181900.0,93000.0,0.5238,0.1574087844536982,0.1827214186169446,389.0
2020-03-04,38.5,89.1,6.3,29.2,,,,,,167900.0,83200.0,0.4905,0.1574087844536982,0.1827214186169446,389.0
2020-03-05,38.7,97.1,14.0,28.8,,,,,,205000.0,98400.0,0.1952,0.1574087844536982,0.1827214186169446,389.0
2020-03-06,39.1,77.4,8.3,29.1,,,,,,235300.0,102700.0,0.7714,0.1574087844536982,0.1827214186169446,389.0
2020-03-07,44.0,85.0,12.0,29.4,,,,,,225100.0,125100.0,0.6,0.1574087844536982,0.1827214186169446,389.0
2020-03-08,47.0,80.7,18.1,29.1,,,,,,246600.0,150100.0,0.5619,0.1574087844536982,0.1827214186169446,389.0
2020-03-09,43.1,84.7,15.4,29.2,,,,,,217000.0,126300.0,0.5905,0.1574087844536982,0.1827214186169446,389.0
2020-03-10,52.0,89.1,25.3,29.1,,,,,,187900.0,98500.0,0.8714,0.1574087844536982,0.1827214186169446,389.0
2020-03-11,49.0,79.3,17.0,29.2,,,,,,,,,0.1574087844536982,0.1827214186169446,389.0
2020-03-12,42.4,72.4,23.9,29.2,,,,,,184200.0,96700.0,0.9824,0.1574087844536982,0.1827214186169446,389.0
2020-03-13,43.5,76.3,13.0,29.4,1.0000000148529775,,,,,195200.0,104200.0,0.9273,0.1574087844536982,0.1827214186169446,389.0
2020-03-14,46.0,87.2,10.8,29.3,1.0000000148529775,,,,,192200.0,125800.0,0.8773,0.1574087844536982,0.1827214186169446,389.0
2020-03-15,46.2,89.1,13.3,29.2,1.0000000148529775,,,,,201000.0,141400.0,0.2826,0.1574087844536982,0.1827214186169446,389.0
