Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,41.1,68.4,19.7,28.7,1.0000000148529775,,,,,257300.0,145600.0,0.8,0.1038420094144039,0.131859231881729,4338.0
2020-03-02,38.3,77.9,11.0,28.9,1.0000000148529775,,,,,228200.0,122500.0,0.6524,0.1038420094144039,0.131859231881729,4338.0
2020-03-03,39.2,81.0,13.6,29.2,1.0000000148529775,,,,,181900.0,93000.0,0.5238,0.1038420094144039,0.131859231881729,4338.0
2020-03-04,38.7,83.7,6.0,29.4,20.012980011347548,,,,,167900.0,83200.0,0.4905,0.1038420094144039,0.131859231881729,4338.0
2020-03-05,38.4,86.8,9.1,29.1,1.0000000297059557,,,,,205000.0,98400.0,0.1952,0.1038420094144039,0.131859231881729,4338.0
2020-03-06,37.9,75.1,6.3,29.3,8.501807854266822,,,,,235300.0,102700.0,0.7714,0.1038420094144039,0.131859231881729,4338.0
2020-03-07,45.4,80.3,16.0,29.5,1.000000044558934,,,,,225100.0,125100.0,0.6,0.1038420094144039,0.131859231881729,4338.0
2020-03-08,47.4,76.8,19.5,29.2,4.923010941484932,,,,,246600.0,150100.0,0.5619,0.1038420094144039,0.131859231881729,4338.0
2020-03-09,44.2,80.4,17.6,29.4,6.971636902513676,,,,,217000.0,126300.0,0.5905,0.1038420094144039,0.131859231881729,4338.0
2020-03-10,52.4,83.6,23.5,29.2,1.0000001039708517,,,,,187900.0,98500.0,0.8714,0.1038420094144039,0.131859231881729,4338.0
2020-03-11,48.1,74.7,18.4,29.3,4.727020164936988,,,,,,,,0.1038420094144039,0.131859231881729,4338.0
2020-03-12,41.8,68.0,26.0,29.3,4.564118295318245,,,,,184200.0,96700.0,0.9824,0.1038420094144039,0.131859231881729,4338.0
2020-03-13,43.4,78.4,12.7,29.6,1.8699713469114088,,,,,195200.0,104200.0,0.9273,0.1038420094144039,0.131859231881729,4338.0
2020-03-14,46.3,84.4,13.8,29.5,2.6732064862121705,,,,,192200.0,125800.0,0.8773,0.1038420094144039,0.131859231881729,4338.0
2020-03-15,46.0,81.8,15.6,29.3,1.897149147361315,,,,,201000.0,141400.0,0.2826,0.1038420094144039,0.131859231881729,4338.0
2020-03-16,43.6,72.6,12.1,29.8,5.152830519052658,,,,,159400.0,112700.0,1.2087,0.1038420094144039,0.131859231881729,4338.0
2020-03-17,49.1,81.5,18.0,29.9,2.88344682893244,,,,,109500.0,77300.0,0.9,0.1038420094144039,0.131859231881729,4338.0
2020-03-18,46.2,91.8,9.7,29.9,5.169490220381173,,,,,87000.0,62100.0,0.5522,0.1038420094144039,0.131859231881729,4338.0
2020-03-19,41.9,77.3,5.0,30.0,8.862677584594465,,,,,80900.0,58500.0,0.2818,0.1038420094144039,0.131859231881729,4338.0
2020-03-20,41.8,76.8,12.9,30.1,9.050580402849084,,,,,64200.0,46900.0,1.0955,0.1038420094144039,0.131859231881729,4338.0
2020-03-21,40.3,70.7,13.8,30.0,15.439235561948474,,,,,51500.0,37000.0,1.2652,0.1038420094144039,0.131859231881729,4338.0
2020-03-22,39.7,74.7,11.1,30.0,12.050878535122006,,,,,36400.0,23600.0,1.1,0.1038420094144039,0.131859231881729,4338.0
2020-03-23,40.8,67.6,8.1,30.0,22.67262897261981,,,,,28000.0,17600.0,1.4542,0.1038420094144039,0.131859231881729,4338.0
2020-03-24,47.3,63.2,10.2,29.9,41.03130463548551,,,,,22600.0,14200.0,1.5667,0.1038420094144039,0.131859231881729,4338.0
2020-03-25,47.6,45.9,6.4,29.9,100.59993205630306,,,,,14800.0,8900.0,1.6913,0.1038420094144039,0.131859231881729,4338.0
2020-03-26,42.3,60.2,7.1,29.9,91.57759762610868,,,,,14600.0,8600.0,1.575,0.1038420094144039,0.131859231881729,4338.0
2020-03-27,41.3,72.6,10.0,30.0,72.78161551104586,,,,,13100.0,7800.0,1.45,0.1038420094144039,0.131859231881729,4338.0
2020-03-28,42.2,74.0,15.3,30.1,228.2321737749733,,,,,11400.0,7000.0,1.0542,0.1038420094144039,0.131859231881729,4338.0
2020-03-29,38.7,63.8,14.5,30.4,654.0682172597944,,,,,10000.0,5800.0,0.9958,0.1038420094144039,0.131859231881729,4338.0
2020-03-30,40.4,77.3,9.1,30.3,14.318403824199104,,,,,5700.0,2900.0,0.6625,0.1038420094144039,0.131859231881729,4338.0
2020-03-31,42.1,71.4,7.4,30.1,6.906465259450759,,,,,5500.0,2700.0,1.1667,0.1038420094144039,0.131859231881729,4338.0
2020-04-01,42.4,76.1,9.5,29.9,10.214289126655178,,,,,4400.0,2200.0,0.9458,0.1038420094144039,0.131859231881729,4338.0
2020-04-02,46.8,73.1,14.3,29.6,4.5683953474447065,,,,,4700.0,2300.0,1.028,0.1038420094144039,0.131859231881729,4338.0
2020-04-03,45.4,67.7,8.7,29.7,5.593562637713489,,,,,5400.0,2600.0,1.484,0.1038420094144039,0.131859231881729,4338.0
2020-04-04,48.5,66.6,9.7,29.7,4.3387811662326445,,,,,5500.0,2700.0,1.932,0.1038420094144039,0.131859231881729,4338.0
2020-04-05,54.8,52.3,13.6,29.5,5.128889150443691,,,,,5300.0,2500.0,2.116,0.1038420094144039,0.131859231881729,4338.0
2020-04-06,53.8,60.1,14.6,29.6,4.438324107945334,,,,,3300.0,1900.0,1.5923,0.1038420094144039,0.131859231881729,4338.0
2020-04-07,51.6,56.7,6.6,30.0,3.8084329426953456,,,,,4200.0,2500.0,1.8038,0.1038420094144039,0.131859231881729,4338.0
2020-04-08,58.9,50.9,3.2,29.9,2.819685049043186,,,,,4300.0,2200.0,1.6423,0.1038420094144039,0.131859231881729,4338.0
2020-04-09,54.1,71.7,9.8,29.9,2.8289386972642934,,,,,4500.0,2800.0,1.9577,0.1038420094144039,0.131859231881729,4338.0
2020-04-10,56.9,68.0,8.7,29.9,1.8600630025961504,,,,,3600.0,1800.0,2.1192,0.1038420094144039,0.131859231881729,4338.0
2020-04-11,61.1,59.4,6.8,29.8,2.333920895648462,,,,,3700.0,2500.0,1.8577,0.1038420094144039,0.131859231881729,4338.0
2020-04-12,55.6,72.8,7.8,29.6,1.8202246201640693,,,,,3300.0,1700.0,1.8115,0.1038420094144039,0.131859231881729,4338.0
2020-04-13,43.7,60.5,15.5,30.0,1.3559653160708387,,,,,3000.0,1800.0,1.6654,0.1038420094144039,0.131859231881729,4338.0
2020-04-14,44.5,54.0,3.7,30.0,1.4468545858562831,,,,,1900.0,1000.0,2.2654,0.1038420094144039,0.131859231881729,4338.0
2020-04-15,52.3,48.2,5.0,29.8,1.7518345703382685,,,,,2700.0,1300.0,2.2077,0.1038420094144039,0.131859231881729,4338.0
2020-04-16,53.5,53.4,7.0,29.7,2.021788903921606,,,,,2800.0,1600.0,1.5115,0.1038420094144039,0.131859231881729,4338.0
2020-04-17,47.8,74.9,15.0,29.7,1.084576508503343,,,,,3100.0,1700.0,0.6692,0.1038420094144039,0.131859231881729,4338.0
2020-04-18,44.1,83.0,10.2,29.8,1.5159205961830575,,,,,3200.0,1900.0,1.0038,0.1038420094144039,0.131859231881729,4338.0
2020-04-19,47.8,68.3,10.8,29.8,1.3045659403224017,,,,,2300.0,1100.0,2.2038,0.1038420094144039,0.131859231881729,4338.0
2020-04-20,48.7,65.0,15.4,29.8,1.7918721862656,,,,,3100.0,1900.0,2.1071,0.1038420094144039,0.131859231881729,4338.0
2020-04-21,51.1,65.2,16.5,29.8,1.893172030784228,,,,,3300.0,2300.0,2.1536,0.1038420094144039,0.131859231881729,4338.0
2020-04-22,52.1,68.0,12.0,29.8,1.4218380722279045,,,,,3900.0,2200.0,2.1964,0.1038420094144039,0.131859231881729,4338.0
2020-04-23,53.4,68.2,8.5,29.8,1.4277855261438066,,,,,2900.0,1800.0,2.2536,0.1038420094144039,0.131859231881729,4338.0
2020-04-24,53.1,58.5,6.3,29.7,0.9501591731122514,,,,,4500.0,2800.0,2.2107,0.1038420094144039,0.131859231881729,4338.0
2020-04-25,50.0,70.7,7.0,29.6,1.0003939136672146,,,,,3500.0,2300.0,2.2536,0.1038420094144039,0.131859231881729,4338.0
2020-04-26,56.0,63.1,6.6,29.5,1.2603520734337263,,,,,3900.0,2400.0,2.2929,0.1038420094144039,0.131859231881729,4338.0
2020-04-27,51.2,65.9,5.9,29.4,1.0183631666396646,,,,,3300.0,2100.0,1.2964,0.1038420094144039,0.131859231881729,4338.0
2020-04-28,45.0,88.3,10.0,29.4,0.974790186867856,,,,,4300.0,2800.0,0.3464,0.1038420094144039,0.131859231881729,4338.0
2020-05-01,47.6,77.0,13.1,29.1,0.945311865531192,,,,,4900.0,2600.0,1.5964,0.1038420094144039,0.131859231881729,4338.0
2020-05-02,49.7,69.8,11.1,29.5,0.8899162259229395,,,,,3800.0,1900.0,2.1143,0.1038420094144039,0.131859231881729,4338.0
2020-05-03,49.5,78.6,3.7,29.7,0.9718689935137134,,,,,4700.0,1800.0,1.1393,0.1038420094144039,0.131859231881729,4338.0
2020-05-04,49.7,81.1,9.1,29.8,1.0070343641920791,,,,,2700.0,900.0,2.2179,0.1038420094144039,0.131859231881729,4338.0
2020-05-05,47.6,68.2,12.2,29.9,0.8972543392208843,,,,,3100.0,1800.0,2.4464,0.1038420094144039,0.131859231881729,4338.0
2020-05-06,49.5,62.3,6.8,30.0,0.8640824719925458,,,,,4400.0,1900.0,2.5786,0.1038420094144039,0.131859231881729,4338.0
2020-05-07,56.5,61.1,4.5,29.8,0.9645586296690388,,,,,4500.0,2100.0,2.4759,0.1038420094144039,0.131859231881729,4338.0
2020-05-08,61.6,63.9,5.5,29.7,0.9157369053915252,,,,,4600.0,1600.0,2.3207,0.1038420094144039,0.131859231881729,4338.0
2020-05-09,63.0,61.7,4.8,29.6,0.8484490520578998,,,,,3700.0,1500.0,2.4241,0.1038420094144039,0.131859231881729,4338.0
2020-05-10,48.5,75.0,14.3,29.6,0.970990008880358,,,,,3900.0,1400.0,1.3033,0.1038420094144039,0.131859231881729,4338.0
2020-05-11,42.6,62.7,11.8,29.9,1.0114587484258897,,,,,3500.0,1300.0,1.7483,0.1038420094144039,0.131859231881729,4338.0
2020-05-12,43.6,70.3,10.3,29.8,1.0526461507659128,,,,,3300.0,1300.0,2.1033,0.1038420094144039,0.131859231881729,4338.0
2020-05-13,44.3,61.6,9.3,29.8,1.0312774114145145,,,,,4400.0,1900.0,2.0828,0.1038420094144039,0.131859231881729,4338.0
2020-05-14,45.8,58.7,6.1,29.9,1.0054936976549371,,,,,4400.0,1700.0,2.58,0.1038420094144039,0.131859231881729,4338.0
2020-05-15,48.7,67.0,10.0,29.9,0.97949695352099,,,,,5100.0,1800.0,2.32,0.1038420094144039,0.131859231881729,4338.0
2020-05-16,51.2,63.2,11.0,29.9,1.0058764519859185,,,,,3300.0,900.0,1.89,0.1038420094144039,0.131859231881729,4338.0
2020-05-17,55.0,60.9,10.7,29.9,1.0365948142066002,,,,,4300.0,1500.0,2.3967,0.1038420094144039,0.131859231881729,4338.0
2020-05-18,57.8,66.5,12.7,29.8,1.0784091106666505,,,,,4500.0,1200.0,2.8833,0.1038420094144039,0.131859231881729,4338.0
2020-05-19,62.8,69.9,9.4,29.8,1.0969657522120086,,,,,3400.0,1300.0,3.0467,0.1038420094144039,0.131859231881729,4338.0
2020-05-20,67.1,60.8,6.5,29.8,1.0839227325726422,,,,,6800.0,2400.0,2.9533,0.1038420094144039,0.131859231881729,4338.0
2020-05-21,64.3,52.6,8.0,29.7,1.0940293108348649,,,,,4400.0,1700.0,2.7933,0.1038420094144039,0.131859231881729,4338.0
2020-05-22,60.7,53.9,21.3,29.5,1.0607075237158552,,,,,5000.0,1400.0,2.4067,0.1038420094144039,0.131859231881729,4338.0
2020-05-23,55.6,58.1,21.8,29.7,1.0862893042351776,,,,,4500.0,1400.0,2.2133,0.1038420094144039,0.131859231881729,4338.0
2020-05-24,58.3,66.8,14.5,30.0,1.099059896964152,,,,,5400.0,1500.0,2.2067,0.1038420094144039,0.131859231881729,4338.0
2020-05-25,60.3,50.7,9.3,30.2,1.0609758066151325,,,,,4100.0,1200.0,2.9367,0.1038420094144039,0.131859231881729,4338.0
2020-05-26,62.1,57.8,7.6,30.2,1.0434661130806422,,,,,4000.0,1500.0,2.94,0.1038420094144039,0.131859231881729,4338.0
2020-05-27,61.0,59.6,7.5,30.3,1.1135718972088782,,,,,5100.0,1800.0,2.5633,0.1038420094144039,0.131859231881729,4338.0
2020-05-28,60.4,60.6,7.0,30.2,1.1162285049607157,,,,,5500.0,1800.0,3.0867,0.1038420094144039,0.131859231881729,4338.0
2020-05-29,61.9,45.6,9.3,30.0,1.1036564759724503,,,,,6400.0,1900.0,3.1467,0.1038420094144039,0.131859231881729,4338.0
